,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
154,1736980,"Бундеслига, 18-й тур, регулярный сезон, 27.01.2023 21:30",27.01.2023 21:30,РБ Лейпциг,2,Штутгарт,1,+12°C,дымка,1.31,5.8,10.0,2.42,1.51,10,10,(73) 3.0,3.0 (71),80%   8,4   40%,10%   1,2   20%,10%   1,4   40%,33,15,10,17,3.30,1.50,1.00,1.70,30%   3,1   10%,70%   7,6   60%,90%   9,7   70%,10%   1,3   30%,13.89,12.33,6.67,9.00,7.00,3.89,2.22,3.56,52.50,53.57,47.50,46.43,4.56,4.67,1.78,3.67,10.86,8.71,15.57,11.43,2.83,1.57,1.67,1.29,1.00,1.67,1.89,1.67,0,0.11,0,0
155,1736970,"Бундеслига, 17-й тур, регулярный сезон, 25.01.2023 21:30",25.01.2023 21:30,Байер,2,Бохум,0,+10°C,ясно,1.44,4.8,6.65,2.28,1.54,10,10,(74) 3.1,4.2 (100),80%   8,3   30%,10%   1,3   30%,10%   1,4   40%,22,11,8,15,2.20,1.10,0.80,1.50,50%   5,1   10%,40%   4,7   70%,70%   7,5   50%,30%   3,5   50%,10.11,11.00,8.89,12.00,4.56,4.33,3.33,4.50,47.60,48.00,52.40,52.00,3.56,6.33,3.78,4.33,11.57,11.75,11.57,11.25,1.40,4.33,2.20,2.67,1.22,0.50,1.67,0.83,0,0,0,0
156,1736971,"Бундеслига, 17-й тур, регулярный сезон, 25.01.2023 21:30",25.01.2023 21:30,Фрайбург,1,Айнтрахт Франкфурт,1,+15°C,переменная облачность,2.38,3.55,3.34,2.0,1.99,10,10,(100) 4.2,4.2 (100),50%   5,7   70%,30%   3,1   10%,20%   2,2   20%,23,25,20,15,2.30,2.50,2.00,1.50,10%   1,2   20%,80%   8,8   80%,70%   7,8   80%,30%   3,2   20%,8.20,11.33,10.60,11.67,3.00,5.33,5.60,5.00,52.00,51.25,48.00,48.75,3.00,4.00,3.80,4.11,13.60,8.57,10.40,13.86,1.60,2.00,1.60,1.25,2.00,0.78,1.60,1.11,0,0,0.40,0
157,1736974,"Бундеслига, 17-й тур, регулярный сезон, 25.01.2023 21:30",25.01.2023 21:30,Аугсбург,1,Боруссия М,0,+11°C,небольшой дождь,3.2,3.44,2.22,2.28,1.54,10,10,(76) 3.2,3.1 (74),30%   3,4   40%,10%   1,0,60%   6,6   60%,12,19,16,16,1.20,1.90,1.60,1.60,30%   3,2   20%,30%   3,7   70%,50%   5,8   80%,50%   5,2   20%,10.57,10.10,12.43,10.80,3.29,5.10,5.29,4.20,45.00,52.29,55.00,47.71,3.43,4.90,5.43,4.40,12.33,12.33,11.33,15.22,1.00,2.29,1.75,3.29,1.29,1.50,0.86,1.70,0,0,0,0
158,1736977,"Бундеслига, 17-й тур, регулярный сезон, 25.01.2023 21:30",25.01.2023 21:30,Вердер,1,Унион Берлин,2,+14°C,переменная облачность,2.94,3.1,2.57,1.7,2.18,10,10,(97) 4.0,4.2 (100),60%   6,7   70%,10%   1,1   10%,30%   3,2   20%,15,20,19,16,1.50,2.00,1.90,1.60,40%   4,3   30%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,7.86,11.13,13.29,7.63,3.00,4.00,4.29,3.88,46.40,44.20,53.60,55.80,2.86,6.25,3.86,2.75,13.67,11.57,10.67,12.43,1.40,1.60,1.60,0.40,1.57,1.50,1.43,1.13,0,0.13,0,0
159,1736972,"Бундеслига, 17-й тур, регулярный сезон, 25.01.2023 19:30",25.01.2023 19:30,Майнц,1,Боруссия Дортмунд,2,+11°C,ясно,3.18,3.82,2.1,2.38,1.6,10,10,(98) 4.1,3.1 (74),30%   3,6   60%,40%   4,0,30%   3,4   40%,21,31,17,18,2.10,3.10,1.70,1.80,20%   2,1   10%,60%   6,7   70%,70%   7,8   80%,30%   3,2   20%,13.71,17.56,11.86,8.67,4.86,7.56,4.43,4.33,48.43,59.50,51.57,40.50,6.29,6.56,3.71,2.67,14.43,8.78,12.00,7.78,0.86,1.25,1.14,1.50,1.57,1.00,2.00,1.33,0,0.11,0.14,0
160,1736969,"Бундеслига, 17-й тур, регулярный сезон, 24.01.2023 21:30",24.01.2023 21:30,Бавария,1,Кёльн,1,+11°C,небольшой дождь,1.2,8.0,10.5,4.15,1.18,10,10,(95) 4.0,3.0 (73),80%   8,4   40%,20%   2,2   20%,0,4   40%,34,23,12,14,3.40,2.30,1.20,1.40,40%   4,3   30%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,18.20,11.13,7.80,8.88,8.60,4.25,3.30,4.25,61.80,50.57,38.20,49.43,5.20,5.13,3.40,3.25,9.10,9.00,11.70,9.00,2.60,1.43,2.40,1.29,1.20,0.88,1.20,0.88,0,0,0,0.13
161,1736973,"Бундеслига, 17-й тур, регулярный сезон, 24.01.2023 21:30",24.01.2023 21:30,Хоффенхайм,2,Штутгарт,2,+14°C,пасмурно,2.07,3.78,3.28,2.28,1.64,10,10,(76) 3.2,3.2 (76),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,22,13,26,20,2.20,1.30,2.60,2.00,0,1   10%,100%   10,5   50%,100%   10,7   70%,0,3   30%,12.00,12.56,12.83,9.67,4.50,3.56,6.00,4.11,50.00,52.57,50.00,47.43,6.00,4.44,4.50,4.00,14.75,9.29,10.00,10.71,1.50,1.57,2.00,0.71,1.50,1.33,1.17,1.67,0,0,0,0
162,1736975,"Бундеслига, 17-й тур, регулярный сезон, 24.01.2023 21:30",24.01.2023 21:30,Герта,0,Вольфсбург,5,+12°C,небольшой дождь,3.02,3.32,2.38,1.91,1.91,10,10,(76) 3.2,3.2 (76),50%   5,7   70%,10%   1,2   20%,40%   4,1   10%,20,27,15,7,2.00,2.70,1.50,0.70,30%   3,5   50%,70%   7,4   40%,70%   7,7   70%,30%   3,3   30%,10.57,12.17,9.71,13.83,5.00,6.33,3.00,3.83,42.75,46.40,57.25,53.60,4.57,3.83,5.71,6.50,13.00,9.00,10.67,14.20,2.00,1.20,2.25,2.00,1.14,1.67,1.14,1.17,0,0,0,0
163,1736976,"Бундеслига, 17-й тур, регулярный сезон, 24.01.2023 19:30",24.01.2023 19:30,Шальке,1,РБ Лейпциг,6,+13°C,переменная облачность,6.1,4.5,1.5,2.25,1.66,10,10,(74) 3.1,3.9 (93),10%   1,8   80%,30%   3,1   10%,60%   6,1   10%,11,29,19,9,1.10,2.90,1.90,0.90,10%   1,4   40%,50%   5,6   60%,60%   6,8   80%,40%   4,2   20%,13.00,12.67,13.00,6.11,4.75,6.11,5.50,2.22,48.00,51.00,52.00,49.00,4.75,4.22,5.00,2.00,11.17,10.29,13.17,14.29,1.75,2.50,1.25,1.33,1.86,1.22,1.29,2.00,0,0,0,0
164,1736964,"Бундеслига, 16-й тур, регулярный сезон, 22.01.2023 18:30",22.01.2023 18:30,Боруссия М,2,Байер,3,+12°C,небольшой дождь,2.9,3.85,2.52,2.18,1.84,10,10,(197) 8.2,7.2 (173),40%   4,7   70%,10%   1,1   10%,50%   5,2   20%,19,19,15,8,1.90,1.90,1.50,0.80,20%   2,5   50%,70%   7,3   30%,80%   8,6   60%,20%   2,4   40%,9.60,9.11,11.10,8.33,4.80,4.11,4.10,3.11,50.57,49.80,49.43,50.20,5.30,3.56,4.80,3.89,12.22,10.57,15.11,11.14,2.00,1.20,3.14,2.00,1.50,1.22,1.80,1.67,0,0,0,0
165,1736960,"Бундеслига, 16-й тур, регулярный сезон, 22.01.2023 16:30",22.01.2023 16:30,Боруссия Дортмунд,4,Аугсбург,3,+10°C,ясно,1.24,6.5,10.75,2.83,1.36,10,10,(214) 8.9,7.9 (190),60%   6,3   30%,0,1   10%,40%   4,6   60%,30,10,15,14,3.00,1.00,1.50,1.40,20%   2,3   30%,60%   6,3   30%,80%   8,5   50%,20%   2,5   50%,15.22,10.29,7.89,13.00,6.78,3.57,4.00,5.00,58.75,47.00,41.25,53.00,6.00,3.43,2.89,5.86,8.89,12.83,8.33,11.50,1.25,1.25,1.88,1.50,1.00,1.00,1.00,0.86,0.11,0,0,0
166,1736963,"Бундеслига, 16-й тур, регулярный сезон, 21.01.2023 19:30",21.01.2023 19:30,Кёльн,7,Вердер,1,+12°C,небольшой дождь,1.96,3.68,3.68,2.03,1.8,10,10,(174) 7.3,7.3 (174),40%   4,6   60%,20%   2,1   10%,40%   4,3   30%,17,14,13,14,1.70,1.40,1.30,1.40,40%   4,4   40%,40%   4,5   50%,50%   5,5   50%,50%   5,5   50%,10.50,8.71,9.13,14.71,4.13,3.00,4.25,4.29,51.00,44.80,49.00,55.20,5.63,2.86,3.63,4.43,10.29,13.33,8.86,11.33,1.43,0.80,1.29,2.20,1.50,1.86,1.38,1.71,0,0.14,0.13,0
167,1736962,"Бундеслига, 16-й тур, регулярный сезон, 21.01.2023 16:30",21.01.2023 16:30,Унион Берлин,3,Хоффенхайм,1,+12°C,небольшой дождь,2.18,3.32,3.42,1.66,2.25,10,10,(171) 7.1,7.0 (167),70%   7,3   30%,10%   1,3   30%,20%   2,4   40%,19,22,16,24,1.90,2.20,1.60,2.40,30%   3,0,60%   6,10   100%,70%   7,9   90%,30%   3,1   10%,10.00,11.83,7.25,10.83,4.00,4.33,3.63,5.67,45.00,52.75,55.00,47.25,5.88,6.00,2.88,3.83,12.43,14.00,11.43,10.00,2.20,1.50,0.20,2.50,1.63,1.67,1.25,1.00,0.13,0.17,0,0
168,1736965,"Бундеслига, 16-й тур, регулярный сезон, 21.01.2023 16:30",21.01.2023 16:30,Айнтрахт Франкфурт,3,Шальке,0,+13°C,пасмурно,1.32,5.5,8.8,2.38,1.5,10,10,(195) 8.1,7.1 (171),70%   7,1   10%,10%   1,3   30%,20%   2,6   60%,24,11,16,18,2.40,1.10,1.60,1.80,10%   1,1   10%,90%   9,5   50%,80%   8,5   50%,20%   2,5   50%,10.78,12.25,10.11,14.00,5.44,4.63,4.78,6.25,52.50,45.25,47.50,54.75,4.11,4.75,4.00,5.38,9.00,12.83,14.43,12.00,2.25,1.75,1.25,1.25,1.00,1.86,1.11,1.29,0,0,0,0
169,1736966,"Бундеслига, 16-й тур, регулярный сезон, 21.01.2023 16:30",21.01.2023 16:30,Вольфсбург,6,Фрайбург,0,+14°C,солнечно,2.19,3.45,3.26,1.83,2.0,10,10,(166) 6.9,8.0 (193),60%   6,6   60%,30%   3,3   30%,10%   1,1   10%,23,25,9,14,2.30,2.50,0.90,1.40,40%   4,2   20%,50%   5,8   80%,70%   7,6   60%,30%   3,4   40%,11.50,10.20,14.50,10.40,5.00,4.60,4.50,4.00,44.80,53.60,55.20,46.40,4.33,3.60,6.17,4.60,7.80,12.60,15.60,12.20,1.60,1.20,1.60,1.80,1.67,2.00,1.33,2.00,0,0,0,0.40
170,1736967,"Бундеслига, 16-й тур, регулярный сезон, 21.01.2023 16:30",21.01.2023 16:30,Бохум,3,Герта,1,+12°C,небольшой дождь,2.3,3.44,3.05,1.85,1.97,10,10,(195) 8.1,9.1 (219),20%   2,5   50%,30%   3,1   10%,50%   5,4   40%,8,19,17,13,0.80,1.90,1.70,1.30,10%   1,3   30%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,10.50,10.43,11.33,10.43,4.00,4.86,4.67,3.14,45.00,42.00,55.00,58.00,7.00,4.43,3.67,6.14,12.00,12.67,9.75,10.83,5.33,2.25,3.00,2.25,0.50,1.43,0.83,1.29,0,0,0,0
171,1736968,"Бундеслига, 16-й тур, регулярный сезон, 21.01.2023 16:30",21.01.2023 16:30,Штутгарт,1,Майнц,1,+12°C,небольшой дождь,2.26,3.5,3.08,1.93,1.89,10,10,(219) 9.1,7.0 (167),50%   5,4   40%,0,3   30%,50%   5,3   30%,18,22,19,16,1.80,2.20,1.90,1.60,20%   2,3   30%,40%   4,5   50%,80%   8,7   70%,20%   2,3   30%,12.11,13.57,8.67,11.57,4.44,5.29,4.22,4.43,54.86,47.57,45.14,52.43,4.89,6.00,3.67,3.71,8.29,13.57,9.57,10.29,1.86,1.43,0.86,1.29,1.33,1.43,1.56,2.00,0,0,0,0.14
172,1736961,"Бундеслига, 16-й тур, регулярный сезон, 20.01.2023 21:30",20.01.2023 21:30,РБ Лейпциг,1,Бавария,1,+12°C,дымка,3.84,4.4,1.94,2.69,1.42,10,10,(152) 6.3,7.3 (176),90%   9,9   90%,0,1   10%,10%   1,0,31,38,10,11,3.10,3.80,1.00,1.10,40%   4,5   50%,60%   6,5   50%,90%   9,7   70%,10%   1,3   30%,13.11,19.30,6.67,7.40,6.44,9.20,2.67,3.00,51.17,62.30,48.83,37.70,4.44,5.50,2.67,3.60,8.86,8.70,13.43,10.90,2.17,2.60,1.00,2.10,0.89,0.90,1.78,1.10,0,0,0,0
173,1736952,"Бундеслига, 15-й тур, регулярный сезон, 13.11.2022 18:30",13.11.2022 18:30,Фрайбург,4,Унион Берлин,1,+15°C,переменная облачность,2.18,3.18,4.35,1.55,2.8,10,10,(92) 3.8,3.8 (92),50%   5,7   70%,30%   3,1   10%,20%   2,2   20%,17,13,13,10,1.70,1.30,1.30,1.00,40%   4,6   60%,50%   5,3   30%,50%   5,4   40%,50%   5,6   60%,12.60,11.40,10.90,7.10,5.00,4.50,4.10,3.20,53.70,47.10,46.30,52.90,5.10,5.30,4.10,3.10,11.30,13.80,11.70,10.50,1.30,2.20,1.60,0.80,1.80,2.70,2.80,2.90,0,0,0.30,0.20
174,1736953,"Бундеслига, 15-й тур, регулярный сезон, 13.11.2022 16:30",13.11.2022 16:30,Майнц,1,Айнтрахт Франкфурт,1,+11°C,ясно,2.77,3.48,2.58,2.09,1.79,10,10,(90) 3.8,3.8 (90),30%   3,7   70%,20%   2,0,50%   5,3   30%,17,23,19,15,1.70,2.30,1.90,1.50,30%   3,1   10%,50%   5,8   80%,60%   6,9   90%,40%   4,1   10%,12.80,12.40,10.90,8.20,4.90,5.90,4.60,3.60,48.44,50.50,51.56,49.50,5.60,4.00,3.70,3.70,13.56,14.00,10.56,13.00,2.11,2.20,1.22,1.50,1.60,2.10,2.00,2.90,0,0.10,0.10,0.10
175,1736958,"Бундеслига, 15-й тур, регулярный сезон, 12.11.2022 19:30",12.11.2022 19:30,Шальке,0,Бавария,2,+13°C,переменная облачность,12.0,7.2,1.23,3.26,1.3,10,10,(69) 2.9,3.9 (93),20%   2,9   90%,0,1   10%,80%   8,0,9,38,22,11,0.90,3.80,2.20,1.10,20%   2,4   40%,40%   4,6   60%,70%   7,8   80%,30%   3,2   20%,10.22,17.50,13.78,8.50,2.67,8.50,6.22,3.30,46.00,60.50,54.00,39.50,4.00,5.00,6.11,4.10,14.33,9.80,11.00,10.80,2.44,2.70,1.33,1.80,2.11,1.70,2.56,1.50,0,0.10,0.11,0
176,1736951,"Бундеслига, 15-й тур, регулярный сезон, 12.11.2022 16:30",12.11.2022 16:30,Байер,2,Штутгарт,0,+10°C,ясно,1.83,3.98,4.2,2.07,1.69,10,10,(68) 2.8,3.8 (90),30%   3,5   50%,30%   3,0,40%   4,5   50%,16,20,17,19,1.60,2.00,1.70,1.90,30%   3,1   10%,40%   4,7   70%,70%   7,9   90%,30%   3,1   10%,10.80,13.70,11.20,11.00,4.70,5.10,4.70,5.20,53.10,53.22,46.90,46.78,3.20,4.90,4.60,4.20,11.50,9.89,10.30,12.22,1.10,2.00,1.90,0.89,2.60,1.60,2.20,1.80,0.20,0.10,0,0
177,1736954,"Бундеслига, 15-й тур, регулярный сезон, 12.11.2022 16:30",12.11.2022 16:30,Хоффенхайм,1,Вольфсбург,2,+14°C,пасмурно,2.07,3.78,3.48,2.15,1.75,10,10,(66) 2.8,3.8 (92),30%   3,5   50%,30%   3,4   40%,40%   4,1   10%,18,19,15,10,1.80,1.90,1.50,1.00,20%   2,4   40%,70%   7,5   50%,60%   6,6   60%,40%   4,4   40%,13.10,11.30,12.90,12.30,5.30,4.30,4.90,4.30,52.40,50.33,47.60,49.67,5.80,4.70,3.80,6.00,12.30,9.44,10.70,15.44,2.70,1.44,2.40,1.56,2.20,2.00,1.90,2.40,0.10,0,0.10,0
178,1736956,"Бундеслига, 15-й тур, регулярный сезон, 12.11.2022 16:30",12.11.2022 16:30,Аугсбург,0,Бохум,1,+11°C,небольшой дождь,2.43,3.58,2.9,1.97,1.89,10,10,(66) 2.8,3.8 (90),30%   3,4   40%,30%   3,1   10%,40%   4,5   50%,21,11,22,21,2.10,1.10,2.20,2.10,10%   1,2   20%,90%   9,5   50%,80%   8,8   80%,20%   2,2   20%,9.67,8.60,17.56,12.70,4.00,3.00,7.67,4.50,41.78,46.20,58.22,53.80,3.78,4.70,6.56,5.00,13.89,14.00,9.56,9.90,1.67,2.40,1.56,2.20,3.67,1.60,1.33,1.50,0.22,0,0,0
179,1736957,"Бундеслига, 15-й тур, регулярный сезон, 12.11.2022 16:30",12.11.2022 16:30,Герта,2,Кёльн,0,+12°C,небольшой дождь,2.53,3.58,2.77,1.98,1.88,10,10,(90) 3.8,2.8 (68),20%   2,2   20%,40%   4,2   20%,40%   4,6   60%,21,10,16,22,2.10,1.00,1.60,2.20,10%   1,1   10%,80%   8,5   50%,70%   7,5   50%,30%   3,5   50%,11.00,10.20,13.00,9.40,3.89,4.30,4.11,4.30,44.11,52.60,55.89,47.40,3.67,5.90,5.56,3.80,11.78,12.90,13.22,10.20,1.56,1.00,2.44,1.50,2.78,2.30,1.56,2.10,0,0.20,0,0.10
180,1736959,"Бундеслига, 15-й тур, регулярный сезон, 12.11.2022 16:30",12.11.2022 16:30,Вердер,1,РБ Лейпциг,2,+14°C,переменная облачность,3.74,4.0,1.93,2.3,1.56,10,10,(90) 3.8,2.8 (66),40%   4,8   80%,10%   1,2   20%,50%   5,0,14,28,17,10,1.40,2.80,1.70,1.00,10%   1,4   40%,60%   6,6   60%,50%   5,7   70%,50%   5,3   30%,11.50,13.60,15.60,8.90,5.00,6.30,6.20,2.70,50.10,53.90,49.90,46.10,3.90,4.40,5.60,4.40,11.60,9.90,10.80,11.80,1.50,2.00,2.90,1.50,2.10,1.30,2.30,3.00,0.10,0,0,0.10
181,1736955,"Бундеслига, 15-й тур, регулярный сезон, 11.11.2022 21:30",11.11.2022 21:30,Боруссия М,4,Боруссия Дортмунд,2,+12°C,небольшой дождь,3.6,3.98,2.11,2.62,1.44,10,10,(71) 3.0,3.0 (73),30%   3,4   40%,20%   2,4   40%,50%   5,2   20%,18,16,19,9,1.80,1.60,1.90,0.90,20%   2,4   40%,80%   8,4   40%,90%   9,4   40%,10%   1,6   60%,11.00,11.60,12.10,12.00,5.40,4.70,5.20,4.70,53.00,53.00,47.00,47.00,5.20,5.20,5.20,4.10,9.90,8.00,14.50,11.90,2.10,1.10,2.60,2.80,2.00,2.00,2.00,2.90,0,0.10,0.10,0.10
182,1736943,"Бундеслига, 14-й тур, регулярный сезон, 09.11.2022 21:30",09.11.2022 21:30,РБ Лейпциг,3,Фрайбург,1,+12°C,дымка,1.81,3.95,5.05,2.06,1.93,10,10,(100) 4.2,3.1 (74),80%   8,6   60%,20%   2,3   30%,0,1   10%,28,18,10,10,2.80,1.80,1.00,1.00,40%   4,5   50%,60%   6,4   40%,70%   7,4   40%,30%   3,6   60%,13.40,13.80,9.70,10.50,6.10,5.40,2.90,3.50,53.90,55.20,46.10,44.80,4.10,5.40,4.70,4.00,9.60,9.90,10.60,11.50,2.60,1.40,1.50,1.50,1.30,1.70,2.70,2.80,0,0,0.10,0.30
183,1736944,"Бундеслига, 14-й тур, регулярный сезон, 09.11.2022 21:30",09.11.2022 21:30,Унион Берлин,2,Аугсбург,2,+12°C,небольшой дождь,1.76,3.76,4.95,1.78,2.1,10,10,(76) 3.2,4.2 (100),80%   8,4   40%,0,2   20%,20%   2,4   40%,12,20,8,20,1.20,2.00,0.80,2.00,70%   7,2   20%,20%   2,8   80%,30%   3,7   70%,70%   7,3   30%,11.50,10.44,7.10,16.78,4.60,4.33,3.40,7.67,45.30,41.33,54.70,58.67,5.30,4.22,3.00,6.22,14.20,14.11,11.10,10.11,2.40,2.11,0.90,1.44,2.70,3.78,2.70,1.67,0.10,0.22,0.20,0
184,1736946,"Бундеслига, 14-й тур, регулярный сезон, 09.11.2022 21:30",09.11.2022 21:30,Айнтрахт Франкфурт,4,Хоффенхайм,2,+13°C,пасмурно,1.66,4.4,4.85,2.42,1.51,10,10,(100) 4.2,4.2 (100),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,19,16,13,12,1.90,1.60,1.30,1.20,20%   2,2   20%,70%   7,6   60%,80%   8,5   50%,20%   2,5   50%,12.10,12.60,8.10,13.00,5.30,5.20,3.30,4.60,50.20,52.20,49.80,47.80,4.20,6.10,3.60,3.90,13.90,11.60,11.70,11.20,2.10,2.70,1.30,2.40,2.10,2.30,2.90,2.20,0.10,0.10,0.10,0.10
185,1736950,"Бундеслига, 14-й тур, регулярный сезон, 09.11.2022 21:30",09.11.2022 21:30,Шальке,1,Майнц,0,+13°C,переменная облачность,3.54,3.74,2.06,2.06,1.81,10,10,(97) 4.0,4.2 (100),20%   2,3   30%,0,2   20%,80%   8,5   50%,11,18,23,22,1.10,1.80,2.30,2.20,10%   1,3   30%,50%   5,6   60%,80%   8,7   70%,20%   2,3   30%,11.00,12.70,13.56,11.70,3.11,5.00,6.33,5.10,46.00,46.89,54.00,53.11,4.22,5.50,6.33,4.30,13.89,13.11,10.89,9.78,2.33,2.11,1.44,1.22,2.00,1.70,2.78,2.00,0,0.10,0.11,0.10
186,1736945,"Бундеслига, 14-й тур, регулярный сезон, 09.11.2022 19:30",09.11.2022 19:30,Кёльн,1,Байер,2,+12°C,небольшой дождь,3.12,3.68,2.25,2.12,1.77,10,10,(72) 3.0,3.1 (74),30%   3,2   20%,20%   2,3   30%,50%   5,5   50%,12,14,22,20,1.20,1.40,2.20,2.00,10%   1,3   30%,50%   5,3   30%,50%   5,7   70%,50%   5,3   30%,10.50,10.80,10.50,11.50,5.20,4.90,5.30,5.00,51.30,53.00,48.70,47.00,6.00,3.30,4.80,4.60,13.40,11.40,10.50,10.40,1.90,1.00,1.70,1.90,2.60,2.40,2.20,2.10,0.20,0.20,0.10,0
187,1736942,"Бундеслига, 14-й тур, регулярный сезон, 08.11.2022 21:30",08.11.2022 21:30,Бавария,6,Вердер,1,+11°C,небольшой дождь,1.2,9.3,16.5,3.74,1.21,10,10,(76) 3.2,3.0 (73),90%   9,5   50%,10%   1,1   10%,0,4   40%,37,15,10,11,3.70,1.50,1.00,1.10,50%   5,2   20%,50%   5,5   50%,80%   8,4   40%,20%   2,6   60%,17.50,12.70,9.10,15.40,8.80,5.50,3.50,5.80,60.80,51.10,39.20,48.90,4.50,3.80,3.80,5.50,10.10,11.80,10.90,11.40,2.90,2.00,1.80,2.90,1.70,2.30,1.60,2.50,0.10,0.10,0,0
188,1736948,"Бундеслига, 14-й тур, регулярный сезон, 08.11.2022 21:30",08.11.2022 21:30,Бохум,2,Боруссия М,1,+12°C,небольшой дождь,2.73,3.58,2.56,2.24,1.69,10,10,(76) 3.2,4.0 (95),30%   3,3   30%,10%   1,2   20%,60%   6,5   50%,9,17,22,18,0.90,1.70,2.20,1.80,20%   2,2   20%,40%   4,7   70%,70%   7,8   80%,30%   3,2   20%,9.20,11.50,13.50,12.00,3.20,5.50,4.90,5.30,46.60,53.40,53.40,46.60,4.80,5.30,5.00,5.40,14.40,9.30,9.50,14.90,1.80,1.80,2.20,2.20,1.70,1.80,1.40,2.30,0,0.10,0,0.10
189,1736949,"Бундеслига, 14-й тур, регулярный сезон, 08.11.2022 21:30",08.11.2022 21:30,Штутгарт,2,Герта,1,+12°C,небольшой дождь,2.08,3.65,3.56,2.23,1.7,10,10,(95) 4.0,3.2 (76),40%   4,3   30%,10%   1,4   40%,50%   5,3   30%,20,22,20,14,2.00,2.20,2.00,1.40,10%   1,2   20%,70%   7,7   70%,90%   9,6   60%,10%   1,4   40%,12.90,11.56,11.70,12.11,4.70,4.11,5.50,3.56,50.89,45.44,49.11,54.56,4.10,3.22,4.00,5.22,9.89,11.78,11.78,13.56,1.67,1.89,1.11,2.44,1.80,2.67,1.80,1.44,0.10,0,0,0
190,1736947,"Бундеслига, 14-й тур, регулярный сезон, 08.11.2022 19:30",08.11.2022 19:30,Вольфсбург,2,Боруссия Дортмунд,0,+14°C,солнечно,2.98,3.72,2.32,2.32,1.65,10,10,(74) 3.1,3.1 (74),50%   5,5   50%,40%   4,4   40%,10%   1,1   10%,18,20,10,8,1.80,2.00,1.00,0.80,40%   4,4   40%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,10.40,11.40,11.40,12.50,3.80,4.70,3.70,4.50,50.22,51.33,49.78,48.67,4.60,4.70,6.10,4.00,9.78,8.10,15.89,12.30,1.22,1.00,1.67,2.60,2.00,1.90,2.40,2.90,0,0.10,0,0.10
191,1736935,"Бундеслига, 13-й тур, регулярный сезон, 06.11.2022 18:30",06.11.2022 18:30,Фрайбург,2,Кёльн,0,+15°C,переменная облачность,1.63,4.3,5.3,2.19,1.72,10,10,(69) 2.9,2.8 (67),60%   6,3   30%,30%   3,3   30%,10%   1,4   40%,18,13,11,21,1.80,1.30,1.10,2.10,40%   4,1   10%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,13.80,11.70,11.60,9.90,5.50,5.30,4.00,4.80,54.80,52.90,45.20,47.10,5.40,6.50,4.20,4.70,9.90,13.20,12.00,10.80,1.30,2.10,1.60,1.70,1.90,2.60,3.10,2.20,0,0.20,0.30,0.10
192,1736934,"Бундеслига, 13-й тур, регулярный сезон, 06.11.2022 16:30",06.11.2022 16:30,Байер,5,Унион Берлин,0,+10°C,ясно,2.29,3.38,3.7,1.71,2.39,10,10,(115) 4.8,2.7 (65),10%   1,8   80%,40%   4,0,50%   5,2   20%,10,12,21,5,1.00,1.20,2.10,0.50,20%   2,7   70%,40%   4,2   20%,60%   6,2   20%,40%   4,8   80%,11.60,12.30,12.80,7.40,4.80,5.00,5.60,3.00,52.70,46.00,47.30,54.00,4.10,5.50,4.70,3.30,10.80,13.60,10.10,10.40,1.10,2.40,1.90,0.90,2.50,2.70,2.00,2.90,0.20,0.10,0,0.30
