,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
287,14919177,"Серия А, 10-й тур, регулярный сезон, 30.10.2019 22:00",30.10.2019 22:00,Удинезе,0,Рома,4,+16°C,переменная облачность,3.96,3.44,2.07,1.88,2.03,10,10,(77) 3.2,3.1 (74),30%   3,5   50%,20%   2,4   40%,50%   5,1   10%,7,16,14,9,0.70,1.60,1.40,0.90,40%   4,3   30%,30%   3,6   60%,20%   2,4   40%,80%   8,6   60%,10.78,14.40,12.44,10.60,4.11,4.80,5.44,3.80,44.75,56.10,55.25,43.90,4.56,6.20,5.67,3.40,13.75,15.30,12.88,11.70,0.88,1.30,1.25,2.60,2.33,3.00,2.00,2.30,0.22,0.20,0.11,0
288,14919173,"Серия А, 10-й тур, регулярный сезон, 30.10.2019 20:00",30.10.2019 20:00,Наполи,2,Аталанта,2,+20°C,переменная облачность,2.23,3.7,3.25,2.36,1.66,10,10,(75) 3.1,3.1 (75),60%   6,5   50%,30%   3,2   20%,10%   1,3   30%,16,25,6,20,1.60,2.50,0.60,2.00,50%   5,1   10%,40%   4,8   80%,30%   3,9   90%,70%   7,1   10%,17.40,17.60,11.40,11.70,5.70,7.70,3.00,4.60,57.50,53.50,42.50,46.50,6.40,4.80,6.10,4.50,10.00,14.00,11.20,13.50,1.90,1.70,2.00,1.60,2.00,2.20,1.90,3.20,0.10,0,0,0.20
289,14919168,"Серия А, 10-й тур, регулярный сезон, 29.10.2019 22:00",29.10.2019 22:00,Брешиа,1,Интер,2,+18°C,переменная облачность,9.5,5.25,1.37,2.4,1.64,10,10,(71) 3.0,3.1 (74),40%   4,6   60%,10%   1,2   20%,50%   5,2   20%,26,18,15,11,2.60,1.80,1.50,1.10,30%   3,4   40%,60%   6,6   60%,70%   7,5   50%,30%   3,5   50%,9.13,15.20,14.63,11.60,3.75,5.80,5.25,4.00,43.57,50.40,56.43,49.60,5.00,5.50,5.88,3.90,13.71,14.20,16.57,12.70,2.29,2.60,0.86,1.20,1.88,2.50,3.50,2.50,0.13,0.10,0,0.10
290,14919174,"Серия А, 10-й тур, регулярный сезон, 29.10.2019 20:00",29.10.2019 20:00,Парма,0,Верона,1,+14°C,дымка,2.81,3.14,2.85,1.71,2.27,10,10,(72) 3.0,3.9 (93),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,18,10,14,9,1.80,1.00,1.40,0.90,10%   1,4   40%,60%   6,3   30%,60%   6,3   30%,40%   4,7   70%,11.80,11.90,15.00,13.40,4.30,4.30,5.90,3.90,49.00,49.25,51.00,50.75,5.40,6.00,5.90,4.30,12.67,14.88,11.33,15.38,1.60,2.50,0.40,1.88,2.00,2.10,2.30,2.40,0,0.20,0.20,0.10
291,14919160,"Серия А, 9-й тур, регулярный сезон, 27.10.2019 21:45",27.10.2019 21:45,Фиорентина,1,Лацио,2,+16°C,небольшой дождь,2.59,3.46,2.85,2.09,1.83,10,10,(142) 5.9,2.9 (70),50%   5,3   30%,30%   3,3   30%,20%   2,4   40%,17,17,11,14,1.70,1.70,1.10,1.40,40%   4,2   20%,60%   6,7   70%,60%   6,7   70%,40%   4,3   30%,16.40,14.00,10.30,11.70,7.10,6.00,3.50,4.10,49.33,52.60,50.67,47.40,6.40,5.30,4.20,5.10,13.25,11.60,14.25,11.10,1.00,0.80,0.88,1.60,2.20,2.60,1.90,2.80,0,0.10,0.20,0.10
292,14919165,"Серия А, 9-й тур, регулярный сезон, 27.10.2019 19:00",27.10.2019 19:00,Рома,2,Милан,1,+19°C,переменная облачность,2.11,3.48,3.78,2.07,1.84,10,10,(70) 2.9,6.8 (164),40%   4,4   40%,50%   5,2   20%,10%   1,4   40%,15,10,9,11,1.50,1.00,0.90,1.10,30%   3,4   40%,60%   6,4   40%,30%   3,4   40%,70%   7,6   60%,14.40,14.67,11.40,11.89,4.60,4.11,3.90,5.00,57.00,56.89,43.00,43.11,6.20,4.44,3.40,4.56,15.30,14.38,11.50,16.13,1.10,0.63,2.60,3.00,2.90,2.44,2.20,2.89,0.20,0.56,0,0.33
293,14919158,"Серия А, 9-й тур, регулярный сезон, 27.10.2019 16:00",27.10.2019 16:00,Аталанта,7,Удинезе,1,+15°C,переменная облачность,1.44,4.95,7.7,2.52,1.59,10,10,(113) 4.7,7.0 (167),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,20,7,22,7,2.00,0.70,2.20,0.70,10%   1,5   50%,80%   8,2   20%,90%   9,1   10%,10%   1,9   90%,17.60,11.78,11.90,11.33,7.10,4.33,4.70,3.78,53.30,44.88,46.70,55.13,5.40,5.33,4.80,5.44,14.40,14.88,14.70,13.13,1.60,0.75,1.80,1.00,2.20,2.22,3.20,2.11,0,0.11,0.10,0.11
294,14919166,"Серия А, 9-й тур, регулярный сезон, 27.10.2019 16:00",27.10.2019 16:00,СПАЛ,1,Наполи,1,+19°C,переменная облачность,6.85,4.5,1.52,2.4,1.64,10,10,(167) 7.0,3.7 (89),40%   4,6   60%,0,2   20%,60%   6,2   20%,12,18,18,9,1.20,1.80,1.80,0.90,10%   1,5   50%,50%   5,4   40%,60%   6,4   40%,40%   4,6   60%,13.00,18.00,15.30,11.70,4.70,6.00,6.90,3.50,47.70,56.50,52.30,43.50,5.90,6.50,6.90,5.90,12.13,10.00,14.38,11.00,1.22,1.40,1.33,1.70,2.50,2.20,2.10,1.80,0.10,0.10,0.10,0
295,14919167,"Серия А, 9-й тур, регулярный сезон, 27.10.2019 16:00",27.10.2019 16:00,Торино,1,Кальяри,1,+11°C,переменная облачность,1.78,3.94,4.75,2.0,1.9,10,10,(167) 7.0,7.0 (167),30%   3,6   60%,10%   1,2   20%,60%   6,2   20%,13,17,16,9,1.30,1.70,1.60,0.90,10%   1,2   20%,70%   7,7   70%,70%   7,5   50%,30%   3,5   50%,11.70,10.78,15.90,15.89,4.20,3.56,5.30,4.89,49.56,43.56,50.44,56.44,5.00,3.67,5.60,7.33,15.30,13.88,15.80,12.75,1.90,1.22,1.10,2.00,2.70,2.78,2.70,2.00,0.10,0.11,0.10,0.11
296,14919159,"Серия А, 9-й тур, регулярный сезон, 27.10.2019 13:30",27.10.2019 13:30,Болонья,2,Сампдория,1,+19°C,переменная облачность,1.96,3.58,4.25,1.87,2.04,10,10,(182) 7.6,6.8 (164),30%   3,2   20%,40%   4,1   10%,30%   3,7   70%,15,8,13,19,1.50,0.80,1.30,1.90,30%   3,2   20%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,15.00,11.80,11.67,13.00,4.89,4.10,4.67,5.50,55.44,45.30,44.56,54.70,5.67,5.40,3.78,6.90,14.63,13.38,15.38,11.25,1.67,1.78,1.22,3.00,3.56,2.30,2.89,1.90,0.22,0.20,0.44,0.20
297,14919161,"Серия А, 9-й тур, регулярный сезон, 26.10.2019 21:45",26.10.2019 21:45,Дженоа,3,Брешиа,1,+20°C,переменная облачность,2.0,3.78,3.82,2.11,1.81,10,10,(145) 6.0,4.9 (118),20%   2,5   50%,20%   2,1   10%,60%   6,4   40%,15,26,24,12,1.50,2.60,2.40,1.20,10%   1,4   40%,80%   8,5   50%,90%   9,6   60%,10%   1,4   40%,12.60,9.75,15.40,14.63,5.10,3.75,6.00,4.50,50.70,44.00,49.30,56.00,6.40,5.63,4.00,6.25,14.67,13.14,11.44,14.57,1.89,3.00,0.89,1.00,2.00,1.63,1.60,3.00,0.20,0.13,0.20,0
298,14919163,"Серия А, 9-й тур, регулярный сезон, 26.10.2019 19:00",26.10.2019 19:00,Интер,2,Парма,2,+16°C,переменная облачность,1.31,5.8,11.0,2.49,1.6,10,10,(68) 2.8,6.0 (143),70%   7,6   60%,10%   1,0,20%   2,4   40%,18,18,10,13,1.80,1.80,1.00,1.30,40%   4,1   10%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,13.30,11.50,11.50,13.30,5.60,4.30,3.70,5.80,52.10,47.30,47.90,52.70,4.90,5.40,4.00,5.40,14.30,12.88,12.80,11.63,2.70,1.67,1.20,0.44,2.50,1.90,2.80,2.00,0.10,0,0.10,0.20
299,14919164,"Серия А, 9-й тур, регулярный сезон, 26.10.2019 16:00",26.10.2019 16:00,Лечче,1,Ювентус,1,+20°C,переменная облачность,10.75,5.5,1.33,2.23,1.73,10,10,(137) 5.7,3.7 (89),40%   4,8   80%,10%   1,2   20%,50%   5,0,15,21,18,10,1.50,2.10,1.80,1.00,10%   1,3   30%,60%   6,7   70%,80%   8,8   80%,20%   2,2   20%,12.50,16.80,18.10,11.90,4.80,7.00,7.30,3.90,41.67,55.90,58.33,44.10,4.00,4.80,7.30,5.30,12.63,13.20,13.50,14.90,0.89,1.50,1.11,1.80,2.30,2.10,1.70,2.10,0.10,0,0,0.10
300,14919162,"Серия А, 9-й тур, регулярный сезон, 25.10.2019 21:45",25.10.2019 21:45,Верона,0,Сассуоло,1,+18°C,солнечно,2.38,3.32,3.32,1.9,2.0,10,10,(145) 6.0,5.3 (127),30%   3,5   50%,30%   3,0,40%   4,5   50%,11,17,9,16,1.10,1.70,0.90,1.60,40%   4,4   40%,40%   4,5   50%,30%   3,6   60%,70%   7,4   40%,11.70,12.75,13.60,11.63,4.20,5.75,3.80,4.88,45.25,55.63,54.75,44.38,5.20,5.13,4.30,6.13,14.38,12.43,15.50,15.71,2.25,0.88,1.63,2.00,1.70,2.25,2.20,2.38,0.30,0,0.10,0.13
301,14919148,"Серия А, 8-й тур, регулярный сезон, 21.10.2019 22:00",21.10.2019 22:00,Брешиа,0,Фиорентина,0,+18°C,переменная облачность,4.95,3.92,1.76,2.22,1.74,10,10,(293) 12.2,10.0 (241),50%   5,6   60%,0,2   20%,50%   5,2   20%,27,20,14,12,2.70,2.00,1.40,1.20,30%   3,3   30%,60%   6,7   70%,70%   7,7   70%,30%   3,3   30%,10.75,17.50,14.38,10.80,4.13,7.90,4.63,3.70,44.29,49.56,55.71,50.44,5.38,6.00,5.63,3.80,13.67,13.14,14.67,14.86,2.71,1.00,1.00,0.63,1.75,2.20,3.13,2.30,0.13,0,0.13,0.20
302,14919152,"Серия А, 8-й тур, регулярный сезон, 20.10.2019 21:45",20.10.2019 21:45,Милан,2,Лечче,2,+16°C,переменная облачность,1.42,4.95,8.4,2.32,1.68,10,10,(359) 15.0,14.2 (340),40%   4,5   50%,10%   1,0,50%   5,5   50%,10,17,11,17,1.00,1.70,1.10,1.70,40%   4,1   10%,40%   4,6   60%,40%   4,8   80%,60%   6,2   20%,13.44,12.56,12.00,17.78,3.56,4.56,4.78,7.22,56.78,41.88,43.22,58.13,3.78,4.22,4.44,7.22,14.25,12.71,16.38,13.43,0.63,0.88,3.25,1.13,2.44,2.33,2.78,1.78,0.56,0.11,0.33,0
303,14919154,"Серия А, 8-й тур, регулярный сезон, 20.10.2019 19:00",20.10.2019 19:00,Парма,5,Дженоа,1,+14°C,дымка,2.72,3.22,2.88,1.89,2.01,10,10,(362) 15.1,14.8 (356),50%   5,3   30%,0,2   20%,50%   5,5   50%,13,16,14,20,1.30,1.60,1.40,2.00,10%   1,1   10%,50%   5,8   80%,50%   5,9   90%,50%   5,1   10%,11.00,12.44,12.90,14.78,4.20,5.00,5.70,5.78,47.90,49.56,52.10,50.44,5.60,6.33,5.00,4.11,13.43,15.00,11.57,11.75,1.88,2.13,0.50,1.00,1.80,2.00,1.80,1.67,0,0.22,0.20,0.22
304,14919149,"Серия А, 8-й тур, регулярный сезон, 20.10.2019 16:00",20.10.2019 16:00,Кальяри,2,СПАЛ,0,+20°C,умеренный дождь,2.13,3.32,3.92,1.93,1.97,10,10,(209) 8.7,15.0 (359),50%   5,4   40%,30%   3,1   10%,20%   2,5   50%,16,12,10,16,1.60,1.20,1.00,1.60,10%   1,2   20%,80%   8,5   50%,50%   5,6   60%,50%   5,4   40%,10.13,13.11,16.38,15.22,3.25,4.67,4.88,7.00,42.88,47.33,57.13,52.67,3.38,5.89,7.50,7.00,13.43,11.71,12.43,14.00,1.38,1.13,2.00,1.50,2.63,2.22,1.63,1.89,0.13,0.11,0.13,0.11
305,14919155,"Серия А, 8-й тур, регулярный сезон, 20.10.2019 16:00",20.10.2019 16:00,Сампдория,0,Рома,0,+20°C,переменная облачность,3.66,3.5,2.14,2.14,1.79,10,10,(356) 14.8,14.0 (335),30%   3,5   50%,0,4   40%,70%   7,1   10%,13,20,22,12,1.30,2.00,2.20,1.20,10%   1,2   20%,60%   6,7   70%,70%   7,5   50%,30%   3,5   50%,11.50,17.70,13.80,10.80,4.30,6.80,6.00,4.30,46.10,59.30,53.90,40.70,4.70,6.20,6.90,2.60,13.43,15.11,11.29,11.44,1.50,0.89,3.25,2.22,2.00,2.60,1.70,1.90,0.20,0.10,0.10,0
306,14919157,"Серия А, 8-й тур, регулярный сезон, 20.10.2019 16:00",20.10.2019 16:00,Удинезе,1,Торино,0,+16°C,переменная облачность,3.02,3.14,2.66,1.68,2.32,10,10,(191) 8.0,13.8 (332),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,9,14,8,16,0.90,1.40,0.80,1.60,40%   4,1   10%,30%   3,8   80%,20%   2,7   70%,80%   8,3   30%,11.89,12.20,12.00,15.30,4.78,4.30,4.11,5.50,46.38,49.44,53.63,50.56,5.67,5.20,5.67,5.20,14.86,14.40,12.14,15.60,0.63,2.10,1.00,1.00,1.89,2.60,1.78,2.40,0.11,0.10,0.11,0.10
307,14919156,"Серия А, 8-й тур, регулярный сезон, 20.10.2019 13:30",20.10.2019 13:30,Сассуоло,3,Интер,4,+13°C,туман,5.45,3.88,1.71,2.2,1.75,10,10,(518) 21.6,13.6 (326),60%   6,7   70%,0,1   10%,40%   4,2   20%,24,17,13,8,2.40,1.70,1.30,0.80,40%   4,4   40%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,13.00,14.90,11.43,12.70,6.00,5.50,4.57,3.90,56.43,55.10,43.57,44.90,5.14,5.00,6.00,4.10,12.17,13.40,15.17,11.70,0.86,3.00,2.14,1.00,2.00,2.00,2.29,2.50,0,0.10,0.14,0.20
308,14919150,"Серия А, 8-й тур, регулярный сезон, 19.10.2019 21:45",19.10.2019 21:45,Ювентус,2,Болонья,1,+11°C,ясно,1.34,5.55,10.0,2.49,1.6,10,10,(311) 13.0,7.3 (176),80%   8,3   30%,20%   2,4   40%,0,3   30%,19,17,8,15,1.90,1.70,0.80,1.50,50%   5,3   30%,50%   5,6   60%,60%   6,6   60%,40%   4,4   40%,15.00,15.56,12.20,10.78,6.30,5.67,4.20,4.56,55.60,55.89,44.40,44.11,4.50,5.56,5.60,3.33,13.11,14.29,14.78,15.43,1.44,1.50,1.67,1.25,2.00,3.33,1.80,2.78,0,0.22,0.10,0.44
309,14919153,"Серия А, 8-й тур, регулярный сезон, 19.10.2019 19:00",19.10.2019 19:00,Наполи,2,Верона,0,+20°C,переменная облачность,1.26,6.5,12.75,2.46,1.52,10,10,(311) 13.0,8.0 (193),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,17,12,14,9,1.70,1.20,1.40,0.90,40%   4,4   40%,40%   4,5   50%,50%   5,4   40%,50%   5,6   60%,17.00,11.30,12.20,13.40,5.70,4.10,4.20,4.00,55.80,46.63,44.20,53.38,6.90,5.20,4.90,4.20,10.40,14.14,11.80,16.00,1.30,1.88,1.40,1.25,2.10,1.50,1.70,2.20,0.10,0.30,0,0.10
310,14919151,"Серия А, 8-й тур, регулярный сезон, 19.10.2019 16:00",19.10.2019 16:00,Лацио,3,Аталанта,3,+19°C,переменная облачность,2.23,3.64,3.3,2.2,1.64,10,10,(311) 13.0,13.0 (311),50%   5,5   50%,20%   2,1   10%,30%   3,4   40%,18,20,10,20,1.80,2.00,1.00,2.00,30%   3,1   10%,60%   6,8   80%,70%   7,9   90%,30%   3,1   10%,14.30,17.50,11.40,11.10,6.60,7.30,3.90,4.30,51.30,54.60,48.70,45.40,6.20,6.20,5.90,4.90,11.67,15.11,11.22,14.33,1.44,1.78,1.44,2.11,2.70,2.10,2.70,2.60,0.10,0,0.10,0
311,14919144,"Серия А, 7-й тур, регулярный сезон, 06.10.2019 21:45",06.10.2019 21:45,Интер,1,Ювентус,2,+16°C,переменная облачность,2.86,3.14,2.8,1.72,2.25,10,10,(94) 3.9,4.9 (118),80%   8,7   70%,10%   1,2   20%,10%   1,1   10%,17,18,7,9,1.70,1.80,0.70,0.90,40%   4,5   50%,60%   6,5   50%,40%   4,6   60%,60%   6,4   40%,14.60,15.90,11.50,12.30,5.50,6.30,3.50,4.20,54.60,56.70,45.40,43.30,4.60,5.70,4.20,5.00,12.70,14.22,12.50,14.44,3.10,1.33,0.80,1.56,2.00,1.70,2.20,1.80,0.10,0,0.20,0.10
312,14919147,"Серия А, 7-й тур, регулярный сезон, 06.10.2019 19:00",06.10.2019 19:00,Торино,0,Наполи,0,+11°C,ясно,4.05,3.8,1.94,2.35,1.67,10,10,(140) 5.8,3.9 (94),40%   4,5   50%,10%   1,1   10%,50%   5,4   40%,19,18,16,16,1.90,1.80,1.60,1.60,10%   1,3   30%,80%   8,5   50%,80%   8,6   60%,20%   2,4   40%,13.30,17.30,14.60,13.20,5.00,6.10,5.20,4.60,51.89,54.60,48.11,45.40,5.70,6.80,4.90,4.90,14.60,10.22,16.10,11.89,2.20,1.33,1.20,1.33,2.60,2.10,2.40,1.80,0.10,0.10,0.10,0
313,14919138,"Серия А, 7-й тур, регулярный сезон, 06.10.2019 16:00",06.10.2019 16:00,Аталанта,3,Лечче,1,+15°C,переменная облачность,1.24,7.2,12.5,3.04,1.36,10,10,(115) 4.8,7.0 (167),40%   4,6   60%,10%   1,0,50%   5,4   40%,18,22,21,14,1.80,2.20,2.10,1.40,10%   1,2   20%,80%   8,5   50%,90%   9,8   80%,10%   1,2   20%,15.90,13.25,11.60,16.38,6.10,4.88,4.70,6.00,53.50,42.57,46.50,57.43,5.40,4.13,5.20,6.88,15.25,12.50,14.38,13.33,2.00,0.71,2.13,1.29,1.90,2.25,2.30,1.75,0,0.13,0,0
314,14919139,"Серия А, 7-й тур, регулярный сезон, 06.10.2019 16:00",06.10.2019 16:00,Болонья,2,Лацио,2,+19°C,переменная облачность,3.64,3.72,2.07,2.05,1.86,10,10,(167) 7.0,2.7 (65),50%   5,6   60%,20%   2,1   10%,30%   3,3   30%,19,21,15,9,1.90,2.10,1.50,0.90,30%   3,3   30%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,13.00,14.44,8.80,10.78,5.00,6.78,4.00,3.44,55.89,51.78,44.11,48.22,6.10,6.44,3.90,6.00,15.00,11.13,16.71,11.00,1.43,1.50,1.29,1.38,3.10,2.67,2.40,2.44,0.10,0,0.30,0
315,14919145,"Серия А, 7-й тур, регулярный сезон, 06.10.2019 16:00",06.10.2019 16:00,Рома,1,Кальяри,1,+19°C,переменная облачность,1.38,5.45,8.5,2.69,1.44,10,10,(67) 2.8,6.8 (164),60%   6,4   40%,30%   3,3   30%,10%   1,3   30%,21,15,13,14,2.10,1.50,1.30,1.40,20%   2,1   10%,70%   7,8   80%,60%   6,6   60%,40%   4,4   40%,17.30,9.33,12.60,14.89,7.00,3.00,4.90,4.56,57.80,43.88,42.20,56.13,6.00,3.33,3.40,7.44,14.44,13.83,10.78,11.33,1.00,1.43,2.78,2.14,2.50,2.56,1.60,1.33,0.10,0.11,0,0.11
316,14919141,"Серия А, 7-й тур, регулярный сезон, 06.10.2019 13:30",06.10.2019 13:30,Фиорентина,1,Удинезе,0,+16°C,небольшой дождь,1.53,4.3,7.1,2.05,1.86,10,10,(158) 6.6,6.8 (164),60%   6,6   60%,20%   2,1   10%,20%   2,3   30%,20,19,12,8,2.00,1.90,1.20,0.80,30%   3,5   50%,70%   7,3   30%,70%   7,3   30%,30%   3,7   70%,17.80,12.56,11.20,11.33,7.40,5.33,3.70,3.56,48.44,46.63,51.56,53.38,4.70,5.89,4.40,4.67,16.00,15.50,15.86,12.67,1.14,0.71,0.71,1.14,2.30,1.78,2.20,1.89,0,0.11,0.20,0.11
317,14919142,"Серия А, 7-й тур, регулярный сезон, 05.10.2019 21:45",05.10.2019 21:45,Дженоа,1,Милан,2,+20°C,переменная облачность,3.0,3.26,2.59,1.87,2.04,10,10,(148) 6.2,6.0 (143),40%   4,3   30%,20%   2,1   10%,40%   4,6   60%,18,8,20,11,1.80,0.80,2.00,1.10,10%   1,4   40%,80%   8,3   30%,90%   9,3   30%,10%   1,7   70%,12.11,14.00,15.22,12.67,4.89,3.44,5.89,5.00,49.63,57.44,50.38,42.56,5.89,4.56,4.78,4.11,13.71,14.25,11.43,15.00,2.00,1.38,1.00,3.00,1.67,2.22,1.44,2.56,0,0.33,0,0.11
318,14919143,"Серия А, 7-й тур, регулярный сезон, 05.10.2019 19:00",05.10.2019 19:00,Верона,2,Сампдория,0,+18°C,солнечно,2.62,3.34,2.95,1.8,2.13,10,10,(143) 6.0,7.0 (167),10%   1,3   30%,50%   5,0,40%   4,7   70%,7,13,10,21,0.70,1.30,1.00,2.10,30%   3,1   10%,60%   6,6   60%,30%   3,7   70%,70%   7,3   30%,10.89,11.30,13.78,14.30,3.67,4.30,4.00,6.20,46.29,45.50,53.71,54.50,4.89,5.00,4.11,6.60,14.17,13.71,16.00,12.14,1.71,1.14,0.86,3.29,1.78,1.70,2.00,1.60,0.33,0.20,0.11,0.10
319,14919146,"Серия А, 7-й тур, регулярный сезон, 05.10.2019 16:00",05.10.2019 16:00,СПАЛ,1,Парма,0,+19°C,переменная облачность,2.73,3.25,2.84,1.85,2.06,10,10,(167) 7.0,4.7 (113),40%   4,6   60%,10%   1,0,50%   5,4   40%,14,17,17,13,1.40,1.70,1.70,1.30,10%   1,2   20%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,12.75,11.22,16.00,12.56,4.38,4.44,7.63,5.56,47.63,47.11,52.38,52.89,6.00,5.33,6.88,5.00,12.00,13.50,14.17,11.83,1.14,1.57,1.14,0.43,2.00,1.78,1.88,1.56,0,0,0.13,0.11
320,14919134,"Серия А, 6-й тур, регулярный сезон, 30.09.2019 21:45",30.09.2019 21:45,Парма,3,Торино,2,+14°C,дымка,3.2,3.3,2.44,1.81,2.11,10,10,(118) 4.9,3.9 (94),50%   5,5   50%,10%   1,1   10%,40%   4,4   40%,16,21,13,14,1.60,2.10,1.30,1.40,20%   2,1   10%,50%   5,8   80%,60%   6,8   80%,40%   4,2   20%,10.25,13.90,13.13,14.00,4.38,5.00,5.50,5.10,46.50,52.78,53.50,47.22,5.13,6.20,5.25,4.60,13.00,15.20,11.80,16.40,1.83,2.50,0.50,1.20,1.75,2.60,1.50,2.40,0,0,0,0.10
321,14919132,"Серия А, 6-й тур, регулярный сезон, 29.09.2019 21:45",29.09.2019 21:45,Милан,1,Фиорентина,3,+16°C,переменная облачность,2.46,3.24,3.22,1.83,2.08,10,10,(70) 2.9,3.9 (94),30%   3,5   50%,10%   1,2   20%,60%   6,3   30%,7,18,9,13,0.70,1.80,0.90,1.30,40%   4,3   30%,20%   2,7   70%,20%   2,7   70%,80%   8,3   30%,13.89,17.00,11.78,12.00,3.44,7.00,4.44,4.20,56.56,48.56,43.44,51.44,4.67,4.70,4.22,4.50,13.88,15.29,15.25,16.43,1.38,1.29,3.13,0.86,2.11,2.10,2.11,2.30,0.22,0,0.11,0.10
322,14919128,"Серия А, 6-й тур, регулярный сезон, 29.09.2019 19:00",29.09.2019 19:00,Кальяри,1,Верона,1,+20°C,умеренный дождь,2.22,3.32,3.64,1.72,2.25,10,10,(92) 3.8,4.9 (118),40%   4,1   10%,30%   3,5   50%,30%   3,4   40%,15,6,14,9,1.50,0.60,1.40,0.90,10%   1,4   40%,80%   8,5   50%,60%   6,3   30%,40%   4,7   70%,8.56,9.56,14.33,14.11,3.11,2.89,4.22,3.67,44.75,43.71,55.25,56.29,3.33,4.89,7.56,4.56,12.60,13.00,9.60,15.20,1.33,1.83,2.33,0.67,2.33,2.00,1.22,1.89,0.11,0.33,0.22,0.11
323,14919130,"Серия А, 6-й тур, регулярный сезон, 29.09.2019 16:00",29.09.2019 16:00,Лацио,4,Дженоа,0,+19°C,переменная облачность,1.37,5.55,8.6,2.54,1.49,10,10,(89) 3.7,3.7 (89),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,23,19,13,17,2.30,1.90,1.30,1.70,20%   2,1   10%,70%   7,9   90%,70%   7,8   80%,30%   3,2   20%,15.00,11.33,12.56,15.44,7.11,4.44,4.33,5.56,52.25,50.38,47.75,49.63,6.33,5.44,5.33,4.89,11.67,14.33,12.17,12.00,1.67,2.33,1.17,1.00,2.56,1.78,2.11,1.56,0,0,0,0
324,14919131,"Серия А, 6-й тур, регулярный сезон, 29.09.2019 16:00",29.09.2019 16:00,Лечче,0,Рома,1,+20°C,переменная облачность,5.5,4.4,1.62,2.54,1.49,10,10,(89) 3.7,3.8 (91),70%   7,6   60%,0,3   30%,30%   3,1   10%,28,24,13,16,2.80,2.40,1.30,1.60,30%   3,1   10%,50%   5,8   80%,90%   9,8   80%,10%   1,2   20%,13.29,15.70,16.43,12.40,4.71,6.90,6.14,4.80,42.83,56.10,57.17,43.90,4.14,4.80,6.29,3.20,13.40,14.14,12.00,11.14,0.83,1.14,1.33,3.00,2.29,2.10,1.43,1.50,0.14,0.10,0,0.10
325,14919137,"Серия А, 6-й тур, регулярный сезон, 29.09.2019 16:00",29.09.2019 16:00,Удинезе,1,Болонья,0,+16°C,переменная облачность,3.14,3.18,2.55,1.8,2.13,10,10,(115) 4.8,3.7 (89),50%   5,5   50%,10%   1,2   20%,40%   4,3   30%,19,20,12,17,1.90,2.00,1.20,1.70,40%   4,3   30%,40%   4,7   70%,40%   4,7   70%,60%   6,3   30%,11.78,12.80,11.67,9.00,5.11,4.90,3.89,4.30,46.00,54.22,54.00,45.78,5.44,5.70,4.44,3.80,16.33,14.33,12.00,16.83,0.50,1.50,1.17,1.17,1.44,2.80,1.67,2.00,0.11,0,0,0.30
