,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
108,15127817,"Бундеслига, 23-й тур, регулярный сезон, 27.02.2021 16:30",27.02.2021 16:30,Вольфсбург,2,Герта,0,+19°C,переменная облачность,1.86,3.82,4.45,2.0,1.9,10,10,(186) 7.8,6.0 (143),60%   6,1   10%,30%   3,2   20%,10%   1,7   70%,16,7,6,20,1.60,0.70,0.60,2.00,70%   7,2   20%,20%   2,4   40%,40%   4,6   60%,60%   6,4   40%,12.60,12.00,9.90,11.40,4.80,4.80,3.90,5.20,52.00,52.20,48.00,47.80,4.90,4.60,6.30,4.80,13.20,14.90,11.90,13.50,2.00,3.40,1.40,1.20,1.40,1.70,1.80,1.40,0.10,0,0,0
109,15127821,"Бундеслига, 23-й тур, регулярный сезон, 27.02.2021 16:30",27.02.2021 16:30,Штутгарт,5,Шальке,1,+14°C,солнечно,1.6,4.5,5.65,2.36,1.66,10,10,(167) 7.0,6.8 (164),30%   3,1   10%,20%   2,2   20%,50%   5,7   70%,14,7,17,21,1.40,0.70,1.70,2.10,20%   2,2   20%,60%   6,3   30%,60%   6,7   70%,40%   4,3   30%,14.20,8.60,12.50,18.30,5.20,2.90,4.40,7.20,51.70,46.90,48.30,53.10,4.50,4.00,3.90,5.30,11.60,12.70,13.90,12.30,1.80,1.30,1.20,2.20,1.30,2.00,1.90,1.60,0,0,0.10,0
110,15127820,"Бундеслига, 23-й тур, регулярный сезон, 26.02.2021 21:30",26.02.2021 21:30,Вердер,2,Айнтрахт Франкфурт,1,+18°C,переменная облачность,4.3,3.96,1.85,2.1,1.82,10,10,(121) 5.0,6.2 (148),40%   4,8   80%,30%   3,1   10%,30%   3,1   10%,13,25,10,12,1.30,2.50,1.00,1.20,40%   4,2   20%,30%   3,8   80%,30%   3,8   80%,70%   7,2   20%,9.50,13.80,9.70,9.70,4.10,6.70,3.30,3.10,44.50,53.44,55.50,46.56,4.10,5.80,4.40,4.30,11.70,13.70,16.70,10.40,2.00,2.20,2.00,2.30,1.50,1.60,2.20,1.50,0,0,0,0.10
111,15127803,"Бундеслига, 22-й тур, регулярный сезон, 21.02.2021 19:00",21.02.2021 19:00,Хоффенхайм,4,Вердер,0,+23°C,солнечно,2.29,3.62,3.2,2.23,1.73,10,10,(68) 2.8,8.0 (193),20%   2,5   50%,30%   3,3   30%,50%   5,2   20%,16,14,21,6,1.60,1.40,2.10,0.60,30%   3,5   50%,60%   6,3   30%,90%   9,2   20%,10%   1,8   80%,13.90,10.50,10.60,9.20,5.60,4.70,4.50,2.80,52.40,45.30,47.60,54.70,5.80,4.30,5.20,4.00,12.90,11.60,15.50,16.60,1.20,1.50,3.10,1.90,2.20,1.50,1.90,2.20,0,0,0,0
112,15127806,"Бундеслига, 22-й тур, регулярный сезон, 21.02.2021 16:30",21.02.2021 16:30,Герта,0,РБ Лейпциг,3,+19°C,переменная облачность,6.05,4.55,1.62,2.39,1.71,10,10,(191) 8.0,4.7 (113),10%   1,6   60%,30%   3,1   10%,60%   6,3   30%,7,17,17,11,0.70,1.70,1.70,1.10,30%   3,5   50%,40%   4,4   40%,50%   5,6   60%,50%   5,4   40%,12.00,15.80,10.40,7.20,4.40,5.80,4.50,2.40,53.70,54.80,46.30,45.20,4.80,5.40,4.80,3.00,15.60,12.10,13.80,13.30,2.80,2.50,1.10,2.50,1.90,2.20,1.40,2.60,0,0,0,0
113,15127811,"Бундеслига, 22-й тур, регулярный сезон, 21.02.2021 14:30",21.02.2021 14:30,Аугсбург,1,Байер,1,+20°C,солнечно,5.55,4.45,1.62,2.34,1.67,10,10,(141) 5.9,2.7 (65),40%   4,3   30%,0,2   20%,60%   6,5   50%,10,18,16,16,1.00,1.80,1.60,1.60,20%   2,0,50%   5,7   70%,50%   5,6   60%,50%   5,4   40%,8.25,15.60,14.50,11.10,2.25,7.20,5.88,4.40,44.63,61.00,55.38,39.00,3.75,5.30,6.25,3.80,13.00,12.30,15.63,10.30,1.25,2.30,3.00,2.50,2.38,1.80,1.00,1.20,0.13,0.10,0,0
114,15127807,"Бундеслига, 22-й тур, регулярный сезон, 20.02.2021 19:30",20.02.2021 19:30,Шальке,0,Боруссия Дортмунд,4,+19°C,солнечно,11.0,5.85,1.31,2.64,1.46,10,10,(167) 7.0,2.8 (68),20%   2,5   50%,20%   2,2   20%,60%   6,3   30%,10,21,18,17,1.00,2.10,1.80,1.70,20%   2,1   10%,40%   4,9   90%,70%   7,8   80%,30%   3,2   20%,8.60,14.00,18.70,13.30,3.50,6.00,7.10,5.20,47.70,55.40,52.30,44.60,3.80,5.20,5.80,4.30,13.80,12.00,12.30,12.70,1.30,2.00,2.20,0.80,1.90,1.60,1.70,1.90,0,0,0,0
115,15127802,"Бундеслига, 22-й тур, регулярный сезон, 20.02.2021 16:30",20.02.2021 16:30,Боруссия М,1,Майнц,2,+21°C,солнечно,1.78,3.64,5.3,1.92,1.98,10,10,(140) 5.8,7.0 (167),60%   6,2   20%,30%   3,2   20%,10%   1,6   60%,20,11,10,19,2.00,1.10,1.00,1.90,40%   4,1   10%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,12.50,10.30,12.10,12.90,5.20,3.30,3.80,5.30,51.90,39.30,48.10,60.70,6.40,2.80,4.40,5.20,12.20,15.80,10.60,13.00,2.20,1.60,1.80,1.90,2.10,1.90,1.50,2.50,0,0,0.10,0.20
116,15127804,"Бундеслига, 22-й тур, регулярный сезон, 20.02.2021 16:30",20.02.2021 16:30,Фрайбург,0,Унион Берлин,1,+26°C,солнечно,2.47,3.2,3.25,1.79,2.14,10,10,(167) 7.0,6.8 (164),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,19,11,12,11,1.90,1.10,1.20,1.10,20%   2,3   30%,60%   6,5   50%,80%   8,4   40%,20%   2,6   60%,9.70,11.70,14.40,10.80,4.30,3.60,5.20,4.00,43.80,44.00,56.20,56.00,4.00,3.40,5.00,5.10,14.10,13.10,10.50,11.70,1.00,2.10,0.90,0.60,1.30,1.90,1.00,1.80,0,0.10,0,0.10
117,15127805,"Бундеслига, 22-й тур, регулярный сезон, 20.02.2021 16:30",20.02.2021 16:30,Айнтрахт Франкфурт,2,Бавария,1,+18°C,солнечно,4.2,4.5,1.84,3.02,1.36,10,10,(143) 6.0,4.8 (114),80%   8,7   70%,10%   1,1   10%,10%   1,2   20%,25,22,11,10,2.50,2.20,1.10,1.00,30%   3,5   50%,70%   7,5   50%,70%   7,6   60%,30%   3,4   40%,14.00,19.90,9.00,8.60,6.70,8.70,2.90,3.30,54.56,60.78,45.44,39.22,5.60,8.80,3.50,2.70,13.50,9.80,10.60,11.90,2.50,2.60,2.30,3.40,1.80,0.70,1.60,1.30,0,0,0.10,0
118,15127810,"Бундеслига, 22-й тур, регулярный сезон, 20.02.2021 16:30",20.02.2021 16:30,Кёльн,0,Штутгарт,1,+14°C,солнечно,3.9,3.65,2.02,2.02,1.88,10,10,(143) 6.0,7.0 (167),40%   4,3   30%,10%   1,2   20%,50%   5,5   50%,10,14,16,17,1.00,1.40,1.60,1.70,20%   2,2   20%,40%   4,6   60%,60%   6,6   60%,40%   4,4   40%,11.00,14.40,11.60,12.80,2.90,5.30,4.50,4.80,47.60,52.40,52.40,47.60,5.90,4.10,4.10,4.60,12.50,11.30,13.80,13.40,2.80,1.40,2.11,1.20,1.70,1.40,1.90,1.80,0,0,0,0.10
119,15127812,"Бундеслига, 22-й тур, регулярный сезон, 19.02.2021 21:30",19.02.2021 21:30,Арминия Билефельд,0,Вольфсбург,3,+17°C,переменная облачность,6.25,4.1,1.61,2.0,1.9,10,10,(95) 4.0,5.0 (121),30%   3,6   60%,20%   2,3   30%,50%   5,1   10%,10,17,15,6,1.00,1.70,1.50,0.60,40%   4,7   70%,30%   3,2   20%,40%   4,4   40%,60%   6,6   60%,8.40,13.60,13.40,9.90,2.60,5.30,6.10,3.90,46.00,53.40,54.00,46.60,3.40,4.80,5.30,6.20,13.40,13.40,13.50,11.90,1.90,1.80,2.60,1.44,1.50,1.40,1.90,2.10,0,0.10,0,0
120,15127793,"Бундеслига, 21-й тур, регулярный сезон, 15.02.2021 21:30",15.02.2021 21:30,Бавария,3,Арминия Билефельд,3,+20°C,переменная облачность,1.19,8.1,16.75,2.9,1.39,10,10,(95) 4.0,15.2 (364),80%   8,4   40%,0,1   10%,20%   2,5   50%,24,9,9,13,2.40,0.90,0.90,1.30,50%   5,4   40%,50%   5,3   30%,60%   6,4   40%,40%   4,6   60%,20.00,9.00,9.20,12.90,8.60,2.80,3.70,5.30,61.11,47.00,38.89,53.00,9.30,3.40,2.70,5.10,10.20,13.60,11.50,14.60,2.40,1.90,3.40,2.60,0.80,1.70,1.30,2.00,0,0,0,0
121,15127797,"Бундеслига, 21-й тур, регулярный сезон, 14.02.2021 19:00",14.02.2021 19:00,Вольфсбург,0,Боруссия М,0,+19°C,переменная облачность,2.6,3.38,3.1,2.0,1.99,10,10,(193) 8.0,7.9 (190),70%   7,6   60%,20%   2,2   20%,10%   1,2   20%,18,21,6,12,1.80,2.10,0.60,1.20,70%   7,3   30%,20%   2,7   70%,40%   4,7   70%,60%   6,3   30%,13.40,13.00,9.90,11.70,5.20,5.40,3.90,3.70,52.90,52.20,47.10,47.80,4.30,6.10,6.20,3.80,13.90,12.40,11.50,11.80,1.50,2.20,1.67,1.70,1.50,1.90,2.10,1.70,0.10,0.10,0,0.10
122,15127798,"Бундеслига, 21-й тур, регулярный сезон, 14.02.2021 16:30",14.02.2021 16:30,Айнтрахт Франкфурт,2,Кёльн,0,+18°C,солнечно,1.61,4.15,6.15,2.17,1.77,10,10,(167) 7.0,7.8 (188),70%   7,4   40%,20%   2,2   20%,10%   1,4   40%,26,10,14,14,2.60,1.00,1.40,1.40,20%   2,3   30%,80%   8,4   40%,80%   8,6   60%,20%   2,4   40%,13.50,10.90,9.40,11.70,6.50,2.90,3.40,4.40,52.22,48.10,47.78,51.90,5.30,5.90,3.80,4.20,14.00,12.90,11.70,13.60,2.30,2.80,2.20,2.22,2.00,1.60,1.90,1.70,0.10,0,0.10,0
123,15127799,"Бундеслига, 21-й тур, регулярный сезон, 13.02.2021 19:30",13.02.2021 19:30,Унион Берлин,0,Шальке,0,+19°C,переменная облачность,1.76,3.62,5.55,1.72,2.25,10,10,(170) 7.1,7.1 (170),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,13,10,13,19,1.30,1.00,1.30,1.90,20%   2,1   10%,60%   6,4   40%,50%   5,7   70%,50%   5,3   30%,11.20,9.10,11.40,17.50,3.80,3.60,4.40,7.10,44.20,46.20,55.80,53.80,3.60,3.30,4.70,6.30,13.10,14.10,11.70,12.70,2.00,1.60,1.10,2.20,1.90,2.30,1.90,1.90,0.10,0,0.10,0
124,15127794,"Бундеслига, 21-й тур, регулярный сезон, 13.02.2021 16:30",13.02.2021 16:30,Боруссия Дортмунд,2,Хоффенхайм,2,+16°C,солнечно,1.51,5.35,6.55,2.82,1.41,10,10,(167) 7.0,6.0 (143),50%   5,3   30%,10%   1,1   10%,40%   4,6   60%,19,13,15,18,1.90,1.30,1.50,1.80,20%   2,3   30%,80%   8,5   50%,70%   7,8   80%,30%   3,2   20%,15.50,12.50,12.30,11.30,5.90,4.50,4.70,4.50,59.50,51.80,40.50,48.20,5.80,5.10,3.80,5.40,11.60,14.20,12.00,15.10,1.50,1.30,1.00,3.10,1.50,2.10,1.40,1.70,0,0,0,0.10
125,15127796,"Бундеслига, 21-й тур, регулярный сезон, 13.02.2021 16:30",13.02.2021 16:30,Байер,2,Майнц,2,+20°C,солнечно,1.51,4.8,6.45,2.32,1.58,10,10,(167) 7.0,7.0 (167),30%   3,2   20%,10%   1,2   20%,60%   6,6   60%,15,9,14,17,1.50,0.90,1.40,1.70,0,2   20%,70%   7,4   40%,60%   6,3   30%,40%   4,7   70%,14.70,9.00,11.00,12.60,6.30,2.80,3.80,4.90,59.56,39.60,40.44,60.40,5.70,3.00,3.70,5.50,11.90,15.30,9.50,13.40,3.10,1.20,2.20,1.90,1.40,1.90,1.10,2.30,0.10,0,0,0.20
126,15127800,"Бундеслига, 21-й тур, регулярный сезон, 13.02.2021 16:30",13.02.2021 16:30,Вердер,0,Фрайбург,0,+18°C,переменная облачность,2.93,3.22,2.68,1.73,2.23,10,10,(257) 10.7,7.0 (167),50%   5,6   60%,20%   2,1   10%,30%   3,3   30%,15,21,8,12,1.50,2.10,0.80,1.20,40%   4,2   20%,40%   4,6   60%,30%   3,8   80%,70%   7,2   20%,9.90,10.20,10.10,14.10,4.60,4.50,3.50,5.00,45.60,43.10,54.40,56.90,4.30,4.20,4.30,4.80,12.30,13.00,15.90,11.70,1.60,1.10,2.30,0.90,1.80,1.20,2.20,1.20,0,0,0,0
127,15127801,"Бундеслига, 21-й тур, регулярный сезон, 13.02.2021 16:30",13.02.2021 16:30,Штутгарт,1,Герта,1,+14°C,солнечно,2.25,3.66,3.25,2.22,1.63,10,10,(167) 7.0,7.8 (186),30%   3,1   10%,10%   1,3   30%,60%   6,6   60%,13,7,17,17,1.30,0.70,1.70,1.70,20%   2,3   30%,50%   5,4   40%,60%   6,5   50%,40%   4,5   50%,14.30,11.80,13.20,10.80,5.30,4.50,5.10,4.60,52.30,53.40,47.70,46.60,4.60,4.50,4.50,6.00,10.00,15.70,13.20,12.70,1.60,2.60,0.90,1.10,1.50,1.90,1.80,1.50,0,0,0.10,0
128,15127795,"Бундеслига, 21-й тур, регулярный сезон, 12.02.2021 21:30",12.02.2021 21:30,РБ Лейпциг,2,Аугсбург,1,+16°C,солнечно,1.22,7.1,15.25,2.46,1.52,10,10,(148) 6.2,6.2 (148),60%   6,3   30%,20%   2,0,20%   2,7   70%,18,6,8,18,1.80,0.60,0.80,1.80,70%   7,2   20%,30%   3,3   30%,60%   6,4   40%,40%   4,6   60%,16.50,9.22,8.10,14.89,6.60,2.33,2.90,6.33,56.70,44.22,46.10,55.78,6.70,3.44,3.80,7.00,10.50,12.11,12.30,13.33,2.30,1.33,3.20,3.22,1.60,1.78,2.00,1.11,0,0.11,0,0
129,15127786,"Бундеслига, 20-й тур, регулярный сезон, 07.02.2021 16:30",07.02.2021 16:30,Хоффенхайм,1,Айнтрахт Франкфурт,3,+23°C,солнечно,3.14,3.64,2.32,2.64,1.46,10,10,(191) 8.0,8.0 (191),30%   3,6   60%,10%   1,2   20%,60%   6,2   20%,13,24,19,15,1.30,2.40,1.90,1.50,30%   3,2   20%,50%   5,8   80%,80%   8,8   80%,20%   2,2   20%,12.60,13.20,11.70,10.30,4.60,6.40,4.80,4.10,50.40,52.44,49.60,47.56,5.20,4.70,5.30,4.20,14.00,14.00,15.10,11.20,1.30,2.10,3.10,2.20,2.50,1.90,1.70,2.40,0.20,0.10,0.10,0.10
130,15127784,"Бундеслига, 20-й тур, регулярный сезон, 06.02.2021 19:30",06.02.2021 19:30,Боруссия М,1,Кёльн,2,+21°C,солнечно,1.62,4.4,5.6,2.2,1.75,10,10,(68) 2.8,2.8 (68),60%   6,3   30%,30%   3,2   20%,10%   1,5   50%,23,8,13,17,2.30,0.80,1.30,1.70,30%   3,3   30%,70%   7,3   30%,70%   7,6   60%,30%   3,4   40%,12.70,10.60,12.00,11.90,5.70,2.60,3.90,4.90,51.90,47.30,48.10,52.70,6.20,6.00,4.10,4.40,12.20,13.00,12.50,13.10,2.20,2.60,1.40,2.33,1.90,1.50,2.00,1.40,0.10,0,0.20,0
131,15127785,"Бундеслига, 20-й тур, регулярный сезон, 06.02.2021 16:30",06.02.2021 16:30,Байер,5,Штутгарт,2,+20°C,солнечно,1.87,4.15,4.4,2.34,1.57,10,10,(91) 3.8,2.7 (65),30%   3,3   30%,10%   1,2   20%,60%   6,5   50%,14,13,12,14,1.40,1.30,1.20,1.40,10%   1,2   20%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,13.50,14.00,9.90,12.20,5.90,5.10,3.00,4.50,60.89,53.90,39.11,46.10,5.90,4.40,3.50,4.40,11.90,10.60,9.80,13.40,3.40,1.80,2.10,0.90,1.50,1.80,1.20,2.10,0.10,0,0,0.10
132,15127787,"Бундеслига, 20-й тур, регулярный сезон, 06.02.2021 16:30",06.02.2021 16:30,Фрайбург,2,Боруссия Дортмунд,1,+26°C,солнечно,5.1,4.75,1.62,2.82,1.41,10,10,(140) 5.8,3.7 (89),60%   6,6   60%,10%   1,1   10%,30%   3,3   30%,21,20,11,14,2.10,2.00,1.10,1.40,30%   3,2   20%,50%   5,8   80%,70%   7,7   70%,30%   3,3   30%,11.00,15.40,13.00,12.20,4.90,6.20,4.70,4.70,44.70,58.40,55.30,41.60,4.60,6.10,5.10,4.10,13.40,11.70,11.80,11.80,1.20,1.80,1.00,0.90,1.40,1.50,1.00,1.60,0,0,0,0
133,15127789,"Бундеслига, 20-й тур, регулярный сезон, 06.02.2021 16:30",06.02.2021 16:30,Шальке,0,РБ Лейпциг,3,+19°C,солнечно,9.6,5.55,1.35,2.28,1.6,10,10,(68) 2.8,2.8 (68),20%   2,6   60%,10%   1,2   20%,70%   7,2   20%,10,16,18,8,1.00,1.60,1.80,0.80,10%   1,7   70%,40%   4,3   30%,60%   6,5   50%,40%   4,5   50%,9.70,14.50,16.20,7.10,3.70,5.90,6.50,2.20,47.40,56.10,52.60,43.90,3.40,6.50,5.90,3.30,14.20,10.30,12.00,12.80,1.40,2.30,2.00,3.00,2.30,1.50,1.90,2.10,0,0,0,0
134,15127790,"Бундеслига, 20-й тур, регулярный сезон, 06.02.2021 16:30",06.02.2021 16:30,Майнц,1,Унион Берлин,0,+18°C,пасмурно,3.04,3.32,2.53,1.71,2.26,10,10,(186) 7.8,7.0 (167),10%   1,3   30%,20%   2,4   40%,70%   7,3   30%,8,14,18,13,0.80,1.40,1.80,1.30,10%   1,2   20%,40%   4,7   70%,30%   3,5   50%,70%   7,5   50%,9.40,11.50,12.60,11.70,2.70,4.00,5.10,4.40,40.70,42.70,59.30,57.30,3.20,3.90,5.70,5.10,15.60,13.70,13.40,11.30,1.30,1.80,1.70,1.00,2.10,1.80,2.20,1.90,0,0,0.20,0.10
135,15127791,"Бундеслига, 20-й тур, регулярный сезон, 06.02.2021 16:30",06.02.2021 16:30,Аугсбург,0,Вольфсбург,2,+20°C,солнечно,5.35,3.75,1.75,1.97,1.93,10,10,(167) 7.0,2.8 (68),40%   4,6   60%,0,2   20%,60%   6,2   20%,7,17,16,8,0.70,1.70,1.60,0.80,30%   3,6   60%,30%   3,3   30%,40%   4,5   50%,60%   6,5   50%,9.11,13.30,14.33,10.00,2.44,5.10,5.67,3.90,44.78,51.40,55.22,48.60,3.00,4.60,6.67,6.20,12.67,14.00,13.22,11.90,1.33,1.20,2.67,1.56,1.78,1.60,1.22,2.20,0.11,0.10,0,0
136,15127788,"Бундеслига, 20-й тур, регулярный сезон, 05.02.2021 21:00",05.02.2021 21:00,Герта,0,Бавария,1,+19°C,переменная облачность,10.75,7.1,1.3,3.62,1.27,10,10,(147) 6.1,6.1 (147),20%   2,7   70%,30%   3,1   10%,50%   5,2   20%,10,25,17,12,1.00,2.50,1.70,1.20,30%   3,2   20%,50%   5,8   80%,60%   6,8   80%,40%   4,2   20%,11.80,18.00,9.70,11.00,4.60,7.30,4.00,4.30,56.10,59.89,43.90,40.11,5.10,9.20,5.10,3.80,15.90,9.70,12.20,12.40,2.00,2.10,0.90,3.40,1.80,1.30,1.70,1.30,0,0,0.10,0
137,15127778,"Бундеслига, 19-й тур, регулярный сезон, 31.01.2021 19:00",31.01.2021 19:00,Вольфсбург,3,Фрайбург,0,+19°C,переменная облачность,2.08,3.68,3.68,2.11,1.81,10,10,(193) 8.0,8.0 (193),50%   5,6   60%,30%   3,2   20%,20%   2,2   20%,17,23,11,10,1.70,2.30,1.10,1.00,40%   4,3   30%,50%   5,6   60%,60%   6,7   70%,40%   4,3   30%,13.50,12.00,9.50,13.00,5.60,5.50,4.10,4.60,52.50,43.80,47.50,56.20,5.50,4.10,4.80,5.10,13.10,13.60,11.80,12.40,1.20,1.20,1.78,1.00,2.00,1.50,2.20,1.20,0.10,0,0,0
138,15127781,"Бундеслига, 19-й тур, регулярный сезон, 31.01.2021 16:30",31.01.2021 16:30,Кёльн,3,Арминия Билефельд,1,+14°C,солнечно,2.38,3.2,3.42,1.67,2.34,10,10,(164) 6.8,8.0 (191),30%   3,4   40%,30%   3,1   10%,40%   4,5   50%,6,9,16,12,0.60,0.90,1.60,1.20,40%   4,4   40%,20%   2,3   30%,50%   5,4   40%,50%   5,6   60%,9.20,9.50,12.70,13.00,2.30,2.70,5.00,5.30,46.00,46.10,54.00,53.90,5.30,3.60,4.90,5.40,12.00,13.30,12.20,14.30,2.40,2.00,2.22,2.70,1.40,1.80,1.70,2.00,0.10,0,0,0
139,15127777,"Бундеслига, 19-й тур, регулярный сезон, 30.01.2021 19:30",30.01.2021 19:30,РБ Лейпциг,1,Байер,0,+16°C,солнечно,2.04,3.78,4.0,2.25,1.79,10,10,(170) 7.1,7.1 (170),60%   6,5   50%,20%   2,1   10%,20%   2,4   40%,16,21,10,10,1.60,2.10,1.00,1.00,60%   6,2   20%,40%   4,6   60%,50%   5,7   70%,50%   5,3   30%,13.50,12.40,8.50,9.40,6.20,5.90,2.80,3.10,56.10,59.67,43.90,40.33,5.90,5.40,4.20,3.10,11.60,12.40,11.50,10.60,2.30,3.30,2.10,1.80,1.80,1.60,2.10,1.30,0,0.10,0,0.20
140,15127775,"Бундеслига, 19-й тур, регулярный сезон, 30.01.2021 16:30",30.01.2021 16:30,Бавария,4,Хоффенхайм,1,+20°C,переменная облачность,1.25,8.4,12.0,4.5,1.16,10,10,(143) 6.0,5.8 (140),70%   7,4   40%,10%   1,1   10%,20%   2,5   50%,23,16,11,16,2.30,1.60,1.10,1.60,30%   3,3   30%,70%   7,5   50%,70%   7,8   80%,30%   3,2   20%,18.60,12.10,10.30,10.80,7.10,4.70,4.10,4.30,60.44,52.60,39.56,47.40,8.90,5.80,3.60,4.80,10.10,14.40,12.60,16.00,1.70,1.10,4.00,2.90,1.40,2.70,1.40,1.70,0,0.20,0,0.10
141,15127776,"Бундеслига, 19-й тур, регулярный сезон, 30.01.2021 16:30",30.01.2021 16:30,Боруссия Дортмунд,3,Аугсбург,1,+16°C,солнечно,1.25,7.1,12.0,3.1,1.35,10,10,(186) 7.8,7.0 (167),50%   5,4   40%,10%   1,1   10%,40%   4,5   50%,17,8,17,15,1.70,0.80,1.70,1.50,20%   2,3   30%,80%   8,3   30%,70%   7,4   40%,30%   3,6   60%,14.60,9.33,12.90,14.44,5.80,2.78,5.40,5.56,58.50,45.00,41.50,55.00,5.60,3.11,3.90,5.89,11.30,13.22,11.00,13.33,1.80,1.22,1.40,3.00,1.50,1.89,1.60,1.67,0,0.22,0,0
142,15127779,"Бундеслига, 19-й тур, регулярный сезон, 30.01.2021 16:30",30.01.2021 16:30,Айнтрахт Франкфурт,3,Герта,1,+18°C,солнечно,1.75,3.95,5.0,2.44,1.62,10,10,(167) 7.0,6.8 (164),50%   5,2   20%,30%   3,4   40%,20%   2,4   40%,22,9,15,14,2.20,0.90,1.50,1.40,20%   2,4   40%,80%   8,4   40%,70%   7,5   50%,30%   3,5   50%,12.60,11.20,11.00,9.40,5.70,4.60,4.30,3.40,50.67,56.50,49.33,43.50,4.90,4.50,4.00,5.30,13.70,16.40,10.30,12.10,2.20,1.80,2.30,0.90,2.40,1.50,2.10,1.80,0.10,0,0.10,0.10
143,15127780,"Бундеслига, 19-й тур, регулярный сезон, 30.01.2021 16:30",30.01.2021 16:30,Унион Берлин,1,Боруссия М,1,+19°C,переменная облачность,3.74,3.48,2.13,2.07,1.84,10,10,(167) 7.0,7.8 (186),30%   3,5   50%,30%   3,3   30%,40%   4,2   20%,14,21,15,14,1.40,2.10,1.50,1.40,20%   2,3   30%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,10.60,12.30,11.40,12.10,3.80,5.40,4.70,4.40,41.60,50.30,58.40,49.70,3.90,5.80,5.10,4.50,13.50,12.30,11.40,12.50,1.80,1.90,0.80,1.50,2.00,1.80,1.70,1.80,0.10,0.10,0.10,0.20
144,15127782,"Бундеслига, 19-й тур, регулярный сезон, 30.01.2021 16:30",30.01.2021 16:30,Вердер,1,Шальке,1,+18°C,переменная облачность,2.18,3.5,3.56,1.88,2.02,10,10,(164) 6.8,6.0 (143),40%   4,2   20%,10%   1,1   10%,50%   5,7   70%,13,11,11,21,1.30,1.10,1.10,2.10,30%   3,1   10%,40%   4,4   40%,40%   4,8   80%,60%   6,2   20%,9.10,11.20,11.20,16.30,4.00,4.10,4.50,6.70,46.40,46.90,53.60,53.10,3.70,3.00,4.30,6.10,11.90,13.80,15.70,11.90,1.10,1.80,2.30,1.70,2.10,2.30,2.30,2.20,0,0,0,0.10
145,15127783,"Бундеслига, 19-й тур, регулярный сезон, 29.01.2021 21:30",29.01.2021 21:30,Штутгарт,2,Майнц,0,+14°C,солнечно,1.64,4.2,5.65,2.44,1.53,10,10,(148) 6.2,6.2 (148),40%   4,1   10%,20%   2,2   20%,40%   4,7   70%,17,9,14,18,1.70,0.90,1.40,1.80,10%   1,1   10%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,14.60,9.80,12.50,12.80,6.20,3.00,4.70,5.30,52.00,41.50,48.00,58.50,4.60,3.10,4.10,5.70,11.00,15.40,12.60,14.00,1.80,1.60,0.80,1.50,2.10,1.90,2.10,2.40,0,0,0.10,0.20
146,15127768,"Бундеслига, 18-й тур, регулярный сезон, 24.01.2021 19:00",24.01.2021 19:00,Хоффенхайм,3,Кёльн,0,+23°C,солнечно,1.79,3.72,5.05,2.11,1.81,10,10,(116) 4.8,3.9 (94),40%   4,4   40%,10%   1,3   30%,50%   5,3   30%,16,8,17,14,1.60,0.80,1.70,1.40,20%   2,4   40%,60%   6,3   30%,80%   8,5   50%,20%   2,5   50%,11.90,8.70,11.00,12.90,5.00,2.50,4.30,5.10,54.20,43.80,45.80,56.20,5.60,4.60,4.20,4.90,15.10,11.70,15.50,12.50,1.80,2.20,3.30,2.44,2.50,1.30,1.50,1.60,0.20,0.10,0.10,0
