,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
194,14897902,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 17:10",26.12.2019 17:10,Шеффилд Ютд,1,Уотфорд,1,+13°C,переменная облачность,1.85,3.55,5.0,1.77,2.19,10,10,(119) 5.0,4.0 (96),50%   5,2   20%,40%   4,2   20%,10%   1,6   60%,15,6,9,13,1.50,0.60,0.90,1.30,40%   4,4   40%,50%   5,2   20%,30%   3,3   30%,70%   7,7   70%,10.10,9.50,9.90,13.20,4.30,2.80,3.30,5.60,43.90,41.80,56.10,58.20,4.50,4.10,5.80,6.30,10.70,12.40,8.50,10.00,2.90,2.40,1.30,2.20,2.60,2.50,1.60,1.80,0,0.10,0,0
195,14897895,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 17:00",26.12.2019 17:00,Астон Вилла,1,Норвич Сити,0,+10°C,слабая морось,2.21,3.74,3.3,2.46,1.53,10,10,(119) 5.0,5.0 (119),30%   3,1   10%,10%   1,3   30%,60%   6,6   60%,16,9,18,16,1.60,0.90,1.80,1.60,20%   2,2   20%,70%   7,6   60%,80%   8,5   50%,20%   2,5   50%,12.40,11.00,16.20,15.00,4.30,4.00,6.00,5.40,46.30,49.10,53.70,50.90,5.90,5.20,6.00,7.70,11.10,8.90,12.70,10.80,1.70,1.20,1.70,1.20,1.80,2.20,1.90,1.90,0,0,0,0.10
196,14897896,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 17:00",26.12.2019 17:00,Борнмут,1,Арсенал,1,+12°C,солнечно,3.78,4.3,1.9,2.49,1.61,10,10,(119) 5.0,5.0 (121),20%   2,1   10%,20%   2,5   50%,60%   6,4   40%,6,12,12,17,0.60,1.20,1.20,1.70,40%   4,1   10%,30%   3,7   70%,40%   4,7   70%,60%   6,3   30%,10.10,9.20,12.40,13.10,3.00,3.70,4.60,5.20,50.10,54.50,49.90,45.50,5.50,5.80,6.30,6.10,10.20,10.40,10.80,13.80,1.60,1.90,2.20,1.00,2.00,2.10,2.30,1.80,0.10,0,0.10,0
197,14897897,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 17:00",26.12.2019 17:00,Челси,0,Саутгемптон,2,+13°C,переменная облачность,1.39,5.3,8.7,2.38,1.57,10,10,(93) 3.9,5.0 (119),40%   4,3   30%,20%   2,1   10%,40%   4,6   60%,16,13,15,24,1.60,1.30,1.50,2.40,20%   2,0,60%   6,8   80%,60%   6,9   90%,40%   4,1   10%,17.40,10.70,9.40,15.60,5.90,4.20,3.80,6.70,59.30,42.50,40.70,57.50,6.60,5.30,3.80,7.20,10.60,10.90,11.30,10.70,2.20,1.60,1.00,1.50,1.70,1.20,2.40,1.70,0,0.10,0.30,0
198,14897898,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 17:00",26.12.2019 17:00,Кристал Пэлас,2,Вест Хэм,1,+13°C,переменная облачность,2.33,3.42,3.32,1.87,2.05,10,10,(119) 5.0,11.8 (284),20%   2,2   20%,30%   3,1   10%,50%   5,7   70%,7,9,12,19,0.70,0.90,1.20,1.90,30%   3,2   20%,30%   3,5   50%,20%   2,5   50%,80%   8,5   50%,9.20,9.20,13.70,13.20,2.90,4.40,5.20,6.20,42.20,49.80,57.80,50.20,4.20,4.70,7.20,6.00,10.80,11.60,12.40,9.00,1.20,2.20,0.90,4.20,1.10,2.30,2.10,1.20,0.10,0,0,0
199,14897899,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 17:00",26.12.2019 17:00,Эвертон,1,Бернли,0,+12°C,переменная облачность,1.77,3.74,5.25,1.83,2.1,10,10,(121) 5.0,5.0 (119),30%   3,4   40%,30%   3,0,40%   4,6   60%,14,12,15,20,1.40,1.20,1.50,2.00,20%   2,4   40%,70%   7,3   30%,50%   5,7   70%,50%   5,3   30%,10.90,9.30,10.60,11.40,4.10,3.50,4.20,3.90,43.90,41.20,56.10,58.80,5.30,4.90,4.70,5.30,11.20,12.30,10.50,9.70,1.50,1.90,1.80,1.40,1.50,2.10,1.50,1.10,0,0,0.10,0
200,14897903,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2019 14:30",26.12.2019 14:30,Тоттенхэм,2,Брайтон,1,+13°C,переменная облачность,1.52,4.6,6.75,2.38,1.67,10,10,(91) 3.8,4.8 (116),60%   6,3   30%,10%   1,2   20%,30%   3,5   50%,24,13,15,16,2.40,1.30,1.50,1.60,20%   2,1   10%,70%   7,7   70%,80%   8,6   60%,20%   2,4   40%,11.50,12.60,12.80,13.80,5.10,4.90,4.90,5.90,51.20,56.50,48.80,43.50,3.30,4.90,5.20,5.00,10.30,11.00,11.10,7.80,1.70,2.20,1.90,1.90,1.80,1.80,2.10,1.20,0.10,0.10,0,0.10
201,14897892,"Премьер-Лига, 18-й тур, регулярный сезон, 22.12.2019 18:30",22.12.2019 18:30,Тоттенхэм,0,Челси,2,+13°C,переменная облачность,2.33,3.65,3.12,2.3,1.7,10,10,(169) 7.0,8.0 (192),60%   6,4   40%,20%   2,2   20%,20%   2,4   40%,25,16,14,16,2.50,1.60,1.40,1.60,20%   2,1   10%,80%   8,7   70%,80%   8,7   70%,20%   2,3   30%,11.40,17.90,12.40,10.00,5.20,6.60,4.90,4.20,51.80,60.60,48.20,39.40,3.20,6.70,5.20,3.60,10.30,9.90,10.80,11.30,1.90,2.00,1.80,1.00,1.60,1.60,1.90,2.40,0.10,0,0,0.20
202,14897893,"Премьер-Лига, 18-й тур, регулярный сезон, 22.12.2019 16:00",22.12.2019 16:00,Уотфорд,2,Ман Юнайтед,0,+12°C,небольшой дождь,4.75,3.84,1.81,2.05,1.87,10,10,(192) 8.0,3.7 (88),10%   1,6   60%,30%   3,3   30%,60%   6,1   10%,5,24,14,11,0.50,2.40,1.40,1.10,30%   3,3   30%,30%   3,7   70%,30%   3,9   90%,70%   7,1   10%,9.20,15.60,12.70,9.40,2.70,7.00,5.10,3.70,41.30,56.10,58.70,43.90,4.00,5.20,6.90,5.10,11.70,9.70,9.20,11.60,2.00,1.60,2.40,2.70,2.50,1.60,2.10,2.50,0.10,0,0,0
203,14897889,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 19:30",21.12.2019 19:30,Ман Сити,3,Лестер Сити,1,+11°C,пасмурно,1.39,5.8,7.6,3.1,1.36,10,10,(67) 2.8,2.8 (67),50%   5,9   90%,30%   3,1   10%,20%   2,0,22,29,13,6,2.20,2.90,1.30,0.60,10%   1,5   50%,90%   9,5   50%,80%   8,5   50%,20%   2,5   50%,17.40,17.30,9.10,9.90,6.20,7.80,3.20,2.40,63.10,57.80,36.90,42.20,8.10,6.90,3.20,4.50,9.80,10.10,8.70,12.10,2.60,1.20,1.50,1.40,1.70,0.80,1.10,1.90,0.10,0,0,0.10
204,14897885,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 17:00",21.12.2019 17:00,Астон Вилла,1,Саутгемптон,3,+10°C,слабая морось,2.51,3.64,2.86,2.42,1.64,10,10,(89) 3.7,6.8 (164),30%   3,2   20%,10%   1,2   20%,60%   6,6   60%,15,11,18,24,1.50,1.10,1.80,2.40,20%   2,0,60%   6,8   80%,80%   8,8   80%,20%   2,2   20%,12.00,10.30,16.90,14.50,4.20,3.90,6.10,6.30,44.30,42.50,55.70,57.50,5.90,5.10,6.80,6.60,10.00,11.10,12.20,10.10,1.70,1.50,1.50,1.40,1.70,1.30,2.00,1.80,0,0.10,0.10,0
205,14897886,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 17:00",21.12.2019 17:00,Борнмут,0,Бернли,1,+12°C,солнечно,2.42,3.34,3.22,1.85,2.08,10,10,(167) 7.0,7.0 (167),20%   2,4   40%,20%   2,0,60%   6,6   60%,6,12,12,20,0.60,1.20,1.20,2.00,40%   4,4   40%,30%   3,3   30%,40%   4,7   70%,60%   6,3   30%,10.70,10.30,13.20,11.80,3.20,3.90,4.70,4.10,48.40,41.80,51.60,58.20,5.60,5.10,7.20,5.80,9.50,10.80,10.00,9.40,1.40,2.40,2.20,1.30,2.00,1.90,2.00,1.10,0.10,0,0.10,0.10
206,14897887,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 17:00",21.12.2019 17:00,Брайтон,0,Шеффилд Ютд,1,+15°C,переменная облачность,2.17,3.35,3.8,1.85,2.08,10,10,(114) 4.8,7.0 (167),40%   4,4   40%,20%   2,5   50%,40%   4,1   10%,16,14,15,9,1.60,1.40,1.50,0.90,20%   2,4   40%,70%   7,5   50%,70%   7,3   30%,30%   3,7   70%,13.50,10.10,13.90,9.90,5.30,4.40,6.00,3.50,54.40,46.80,45.60,53.20,4.90,4.90,5.10,6.10,11.50,10.10,7.30,8.60,2.10,2.90,1.70,1.30,1.90,2.50,1.00,1.50,0.10,0,0.10,0
207,14897890,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 17:00",21.12.2019 17:00,Ньюкасл,1,Кристал Пэлас,0,+14°C,солнечно,2.53,3.05,3.34,1.59,2.54,10,10,(167) 7.0,4.8 (114),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,13,9,11,12,1.30,0.90,1.10,1.20,20%   2,3   30%,50%   5,4   40%,40%   4,3   30%,60%   6,7   70%,10.10,8.50,15.10,13.80,4.00,2.90,5.70,5.30,38.40,41.20,61.60,58.80,2.90,3.90,7.90,7.00,9.10,10.40,10.70,12.30,1.70,1.50,1.70,0.90,1.40,1.20,1.70,2.20,0.10,0.10,0,0
208,14897891,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 17:00",21.12.2019 17:00,Норвич Сити,1,Вулверхэмптон,2,+13°C,переменная облачность,4.2,3.76,1.93,2.05,1.87,10,10,(167) 7.0,6.0 (144),10%   1,5   50%,30%   3,4   40%,60%   6,1   10%,9,19,19,11,0.90,1.90,1.90,1.10,20%   2,3   30%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,11.90,15.10,15.60,8.10,3.80,6.10,6.10,3.20,49.40,53.60,50.60,46.40,5.90,6.80,7.20,3.50,9.60,11.90,11.10,9.40,0.90,1.50,1.10,1.70,2.10,1.80,1.80,2.30,0,0,0.10,0.10
209,14897888,"Премьер-Лига, 18-й тур, регулярный сезон, 21.12.2019 14:30",21.12.2019 14:30,Эвертон,0,Арсенал,0,+12°C,переменная облачность,2.15,3.84,3.36,2.65,1.55,10,10,(62) 2.6,5.8 (139),30%   3,1   10%,20%   2,5   50%,50%   5,4   40%,16,13,18,18,1.60,1.30,1.80,1.80,10%   1,0,80%   8,8   80%,60%   6,7   70%,40%   4,3   30%,10.90,9.70,11.00,14.30,4.70,3.80,4.60,6.10,43.90,54.10,56.10,45.90,5.30,6.20,4.30,6.50,11.40,9.90,10.60,14.30,1.70,2.00,2.00,1.20,1.40,1.80,1.40,1.80,0,0,0.10,0
210,14897878,"Премьер-Лига, 17-й тур, регулярный сезон, 16.12.2019 21:45",16.12.2019 21:45,Кристал Пэлас,1,Брайтон,1,+13°C,переменная облачность,2.84,3.3,2.72,1.8,2.14,10,10,(219) 9.1,8.1 (194),40%   4,4   40%,20%   2,1   10%,40%   4,5   50%,10,15,11,16,1.00,1.50,1.10,1.60,40%   4,2   20%,30%   3,6   60%,30%   3,7   70%,70%   7,3   30%,8.70,12.90,13.40,15.20,2.80,4.50,4.70,6.60,42.30,52.60,57.70,47.40,4.10,4.40,6.80,5.30,10.90,11.70,12.30,7.10,1.70,2.20,0.90,1.80,1.40,2.10,2.20,1.10,0.10,0.10,0,0.10
211,14897875,"Премьер-Лига, 17-й тур, регулярный сезон, 15.12.2019 18:30",15.12.2019 18:30,Арсенал,0,Ман Сити,3,+13°C,переменная облачность,6.85,6.15,1.4,3.6,1.28,10,10,(69) 2.9,3.9 (93),10%   1,5   50%,50%   5,3   30%,40%   4,2   20%,18,21,20,14,1.80,2.10,2.00,1.40,0,0,90%   9,10   100%,70%   7,8   80%,30%   3,2   20%,10.30,18.70,14.40,7.40,4.30,6.40,6.00,3.00,53.10,66.20,46.90,33.80,6.30,9.60,6.80,2.70,10.40,7.50,12.70,8.20,1.80,2.60,1.20,1.10,2.00,1.60,1.60,1.20,0,0.10,0,0
212,14897881,"Премьер-Лига, 17-й тур, регулярный сезон, 15.12.2019 16:00",15.12.2019 16:00,Ман Юнайтед,1,Эвертон,1,+11°C,пасмурно,1.7,3.96,5.5,2.19,1.77,10,10,(65) 2.7,8.0 (192),60%   6,4   40%,20%   2,1   10%,20%   2,5   50%,22,15,12,16,2.20,1.50,1.20,1.60,20%   2,2   20%,70%   7,6   60%,90%   9,5   50%,10%   1,5   50%,12.90,12.00,10.20,9.60,6.30,5.30,3.80,4.20,51.30,47.30,48.70,52.70,5.10,6.30,5.50,4.00,10.50,11.70,12.30,10.60,1.60,2.30,2.50,2.60,1.90,1.60,2.60,1.70,0,0.10,0,0.10
213,14897884,"Премьер-Лига, 17-й тур, регулярный сезон, 15.12.2019 16:00",15.12.2019 16:00,Вулверхэмптон,1,Тоттенхэм,2,+12°C,переменная облачность,2.93,3.62,2.47,2.11,1.82,10,10,(65) 2.7,3.7 (89),50%   5,5   50%,40%   4,2   20%,10%   1,3   30%,19,24,11,15,1.90,2.40,1.10,1.50,30%   3,2   20%,70%   7,8   80%,60%   6,8   80%,40%   4,2   20%,13.90,11.20,9.10,12.60,5.70,5.00,3.20,5.60,50.70,50.70,49.30,49.30,5.70,3.30,4.30,4.90,11.70,10.40,9.40,10.30,1.90,2.20,1.70,1.80,1.40,1.50,2.00,1.80,0,0.10,0.10,0
214,14897883,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2019 19:30",14.12.2019 19:30,Саутгемптон,0,Вест Хэм,1,+15°C,пасмурно,1.82,4.1,4.35,2.44,1.63,10,10,(146) 6.1,4.8 (116),30%   3,1   10%,20%   2,2   20%,50%   5,7   70%,12,10,23,21,1.20,1.00,2.30,2.10,10%   1,1   10%,80%   8,6   60%,80%   8,6   60%,20%   2,4   40%,10.22,9.90,15.11,13.10,4.11,4.50,6.44,6.50,40.89,50.40,59.11,49.60,5.11,4.50,6.44,6.10,11.33,11.00,9.67,8.80,1.33,2.20,1.33,4.10,1.33,2.10,1.67,1.40,0.11,0,0,0
215,14897876,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2019 17:00",14.12.2019 17:00,Бернли,1,Ньюкасл,0,+12°C,переменная облачность,2.03,3.44,4.2,1.68,2.34,10,10,(167) 7.0,6.0 (144),30%   3,5   50%,10%   1,2   20%,60%   6,3   30%,13,13,22,15,1.30,1.30,2.20,1.50,30%   3,2   20%,40%   4,5   50%,80%   8,5   50%,20%   2,5   50%,10.40,9.80,12.60,15.70,3.80,4.00,4.40,5.90,41.20,35.90,58.80,64.10,5.00,2.60,6.20,8.40,11.10,8.80,9.10,10.50,2.10,1.70,1.40,1.40,2.30,1.30,1.00,1.80,0,0.20,0.10,0
216,14897877,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2019 17:00",14.12.2019 17:00,Челси,0,Борнмут,1,+13°C,переменная облачность,1.24,6.95,13.75,2.75,1.44,10,10,(90) 3.8,7.0 (167),40%   4,1   10%,20%   2,3   30%,40%   4,6   60%,17,7,17,14,1.70,0.70,1.70,1.40,10%   1,3   30%,80%   8,4   40%,80%   8,5   50%,20%   2,5   50%,17.60,11.00,10.00,13.30,6.40,3.50,4.30,4.90,61.00,49.60,39.00,50.40,6.50,5.80,3.40,6.90,10.50,8.80,11.20,9.90,1.70,1.50,1.00,2.10,1.70,2.10,2.40,2.00,0,0.10,0.20,0.10
217,14897879,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2019 17:00",14.12.2019 17:00,Лестер Сити,1,Норвич Сити,1,+11°C,переменная облачность,1.24,7.0,13.5,2.99,1.38,10,10,(144) 6.0,6.0 (144),90%   9,1   10%,0,2   20%,10%   1,7   70%,29,8,6,20,2.90,0.80,0.60,2.00,50%   5,2   20%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,16.20,11.90,11.10,15.20,7.10,3.70,2.80,5.80,57.10,50.80,42.90,49.20,6.60,6.00,4.40,6.50,10.10,9.00,11.40,11.30,1.50,0.90,1.80,1.30,1.20,1.70,1.80,2.10,0,0,0.10,0.10
218,14897882,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2019 17:00",14.12.2019 17:00,Шеффилд Ютд,2,Астон Вилла,0,+13°C,переменная облачность,1.76,3.92,5.0,2.27,1.72,10,10,(144) 6.0,6.0 (144),30%   3,4   40%,50%   5,1   10%,20%   2,5   50%,12,17,10,18,1.20,1.70,1.00,1.80,30%   3,1   10%,50%   5,8   80%,30%   3,9   90%,70%   7,1   10%,10.40,14.70,10.70,18.00,4.40,5.40,3.90,5.90,43.80,46.00,56.20,54.00,5.20,6.80,6.40,7.30,10.00,11.20,8.00,13.60,2.60,1.40,1.40,1.10,2.40,1.90,1.40,2.10,0,0,0,0.20
219,14897880,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2019 14:30",14.12.2019 14:30,Ливерпуль,2,Уотфорд,0,+12°C,переменная облачность,1.19,8.3,16.5,3.38,1.31,10,10,(89) 3.7,6.8 (164),90%   9,1   10%,10%   1,4   40%,0,5   50%,27,5,13,12,2.70,0.50,1.30,1.20,20%   2,4   40%,80%   8,3   30%,80%   8,3   30%,20%   2,7   70%,17.40,9.40,9.90,12.00,6.20,2.90,3.90,4.90,60.80,41.40,39.20,58.60,6.30,4.40,4.50,7.00,8.40,11.80,8.90,9.00,1.50,1.80,3.60,2.20,0.90,2.40,1.20,2.10,0.10,0.10,0,0
220,14897874,"Премьер-Лига, 16-й тур, регулярный сезон, 09.12.2019 22:00",09.12.2019 22:00,Вест Хэм,1,Арсенал,3,+13°C,переменная облачность,3.58,4.33,1.95,2.99,1.38,10,10,(119) 5.0,3.9 (94),10%   1,1   10%,20%   2,5   50%,70%   7,4   40%,9,18,22,21,0.90,1.80,2.20,2.10,10%   1,0,50%   5,9   90%,60%   6,7   70%,40%   4,3   30%,9.80,10.80,13.90,15.10,4.30,4.50,7.10,6.00,52.20,54.30,47.80,45.70,4.60,7.80,6.00,6.70,11.40,11.90,9.40,11.90,2.40,2.40,4.50,1.00,2.00,2.40,1.50,1.70,0,0,0,0
221,14897867,"Премьер-Лига, 16-й тур, регулярный сезон, 08.12.2019 18:30",08.12.2019 18:30,Брайтон,2,Вулверхэмптон,2,+15°C,переменная облачность,2.66,3.22,2.97,1.77,2.19,10,10,(67) 2.8,3.8 (92),40%   4,5   50%,0,4   40%,60%   6,1   10%,14,16,17,11,1.40,1.60,1.70,1.10,20%   2,2   20%,60%   6,8   80%,70%   7,5   50%,30%   3,5   50%,13.00,13.50,16.80,9.30,4.60,5.30,7.00,3.10,49.40,52.70,50.60,47.30,4.40,5.80,6.00,4.70,11.40,13.00,7.50,9.60,2.10,1.70,1.60,1.60,2.00,1.60,1.20,2.10,0.10,0.10,0.10,0.20
222,14897865,"Премьер-Лига, 16-й тур, регулярный сезон, 08.12.2019 16:00",08.12.2019 16:00,Астон Вилла,1,Лестер Сити,4,+10°C,слабая морось,5.1,4.25,1.69,2.54,1.59,10,10,(89) 3.7,3.7 (89),40%   4,9   90%,20%   2,0,40%   4,1   10%,18,30,16,5,1.80,3.00,1.60,0.50,10%   1,6   60%,80%   8,4   40%,90%   9,6   60%,10%   1,4   40%,14.70,15.40,16.70,10.00,5.50,6.80,5.30,2.60,47.60,58.60,52.40,41.40,6.70,7.00,7.10,3.60,9.90,9.80,13.80,10.10,1.60,1.40,1.00,1.90,1.40,1.10,2.30,1.30,0,0,0.20,0.20
223,14897870,"Премьер-Лига, 16-й тур, регулярный сезон, 08.12.2019 16:00",08.12.2019 16:00,Ньюкасл,2,Саутгемптон,1,+14°C,солнечно,2.64,3.38,2.88,1.89,2.03,10,10,(65) 2.7,3.7 (89),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,11,12,19,25,1.10,1.20,1.90,2.50,20%   2,1   10%,40%   4,8   80%,50%   5,8   80%,50%   5,2   20%,9.56,9.56,15.67,15.33,3.78,3.89,6.11,6.56,34.78,39.78,65.22,60.22,2.56,4.11,8.00,6.56,8.56,10.33,9.78,10.11,1.89,1.33,1.44,1.33,1.33,1.00,1.67,1.67,0.22,0.11,0,0
224,14897871,"Премьер-Лига, 16-й тур, регулярный сезон, 08.12.2019 16:00",08.12.2019 16:00,Норвич Сити,1,Шеффилд Ютд,2,+13°C,переменная облачность,3.26,3.5,2.32,2.02,1.9,10,10,(89) 3.7,2.7 (65),10%   1,2   20%,20%   2,5   50%,70%   7,3   30%,7,10,20,10,0.70,1.00,2.00,1.00,20%   2,3   30%,40%   4,4   40%,40%   4,2   20%,60%   6,8   80%,12.00,11.10,15.80,10.60,3.50,4.60,6.10,3.70,50.40,46.20,49.60,53.80,5.40,5.70,7.10,6.30,9.60,10.20,11.50,8.30,0.80,2.60,1.20,1.50,1.80,2.10,1.70,1.50,0,0,0.10,0
225,14897869,"Премьер-Лига, 16-й тур, регулярный сезон, 07.12.2019 19:30",07.12.2019 19:30,Ман Сити,1,Ман Юнайтед,2,+11°C,пасмурно,1.33,5.95,9.5,2.61,1.48,10,10,(92) 3.8,2.9 (69),60%   6,6   60%,30%   3,2   20%,10%   1,2   20%,24,20,12,12,2.40,2.00,1.20,1.20,10%   1,2   20%,90%   9,7   70%,80%   8,8   80%,20%   2,2   20%,18.80,13.10,7.90,9.10,6.90,6.10,3.30,3.40,64.00,54.30,36.00,45.70,9.80,5.50,3.20,4.60,8.50,11.70,8.10,13.30,2.50,1.60,1.30,2.20,1.90,1.90,1.10,2.50,0.30,0,0,0
226,14897866,"Премьер-Лига, 16-й тур, регулярный сезон, 07.12.2019 17:00",07.12.2019 17:00,Борнмут,0,Ливерпуль,3,+12°C,солнечно,6.95,4.8,1.49,2.33,1.59,10,10,(90) 3.8,2.7 (65),10%   1,9   90%,30%   3,1   10%,60%   6,0,7,28,13,15,0.70,2.80,1.30,1.50,30%   3,0,40%   4,10   100%,40%   4,9   90%,60%   6,1   10%,11.40,16.60,12.70,9.90,3.60,6.60,4.70,3.90,53.70,61.40,46.30,38.60,6.40,7.10,7.30,4.70,9.00,9.80,10.40,9.30,1.10,1.50,2.10,3.70,2.30,1.10,2.20,1.60,0.10,0.10,0.10,0
227,14897872,"Премьер-Лига, 16-й тур, регулярный сезон, 07.12.2019 17:00",07.12.2019 17:00,Тоттенхэм,5,Бернли,0,+13°C,переменная облачность,1.44,5.0,7.7,2.25,1.63,10,10,(66) 2.8,3.7 (89),50%   5,4   40%,30%   3,1   10%,20%   2,5   50%,24,15,13,17,2.40,1.50,1.30,1.70,20%   2,4   40%,80%   8,4   40%,70%   7,7   70%,30%   3,3   30%,12.20,11.00,11.50,12.20,5.30,4.30,5.00,3.90,54.90,40.60,45.10,59.40,4.60,5.60,4.30,6.40,9.80,11.30,10.20,8.90,2.40,2.00,1.70,1.30,1.70,2.20,2.00,1.00,0.10,0,0,0.10
228,14897873,"Премьер-Лига, 16-й тур, регулярный сезон, 07.12.2019 17:00",07.12.2019 17:00,Уотфорд,0,Кристал Пэлас,0,+12°C,небольшой дождь,2.47,3.35,3.12,1.81,2.13,10,10,(66) 2.8,3.8 (90),10%   1,4   40%,30%   3,2   20%,60%   6,4   40%,5,11,14,12,0.50,1.10,1.40,1.20,30%   3,3   30%,30%   3,4   40%,30%   3,3   30%,70%   7,7   70%,9.50,9.60,12.20,13.40,3.00,3.30,5.10,4.90,42.40,42.40,57.60,57.60,4.40,4.50,6.90,6.90,10.90,10.00,7.90,11.80,1.80,1.70,2.30,0.80,2.10,1.40,1.90,2.00,0.10,0.10,0,0.10
229,14897868,"Премьер-Лига, 16-й тур, регулярный сезон, 07.12.2019 14:30",07.12.2019 14:30,Эвертон,3,Челси,1,+12°C,переменная облачность,3.35,3.82,2.16,2.38,1.66,10,10,(63) 2.6,2.7 (64),30%   3,5   50%,10%   1,2   20%,60%   6,3   30%,13,19,18,15,1.30,1.90,1.80,1.50,20%   2,2   20%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,12.10,17.30,10.10,10.30,5.30,6.20,4.70,4.00,48.00,58.60,52.00,41.40,6.70,6.50,3.70,4.20,10.70,10.90,10.50,11.20,2.30,1.60,2.70,1.10,1.50,1.90,1.90,2.40,0.10,0,0.10,0.20
230,14897855,"Премьер-Лига, 15-й тур, регулярный сезон, 05.12.2019 22:15",05.12.2019 22:15,Арсенал,1,Брайтон,2,+13°C,переменная облачность,1.67,4.4,5.1,2.52,1.51,10,10,(101) 4.2,5.2 (124),10%   1,3   30%,50%   5,1   10%,40%   4,6   60%,17,12,20,16,1.70,1.20,2.00,1.60,0,3   30%,80%   8,5   50%,60%   6,6   60%,40%   4,4   40%,10.50,12.50,13.80,16.70,4.40,4.00,5.40,7.00,56.20,51.40,43.80,48.60,8.10,3.80,6.50,5.60,12.10,11.10,11.80,7.70,1.80,2.40,1.10,0.90,2.50,2.00,2.00,1.10,0,0.10,0,0.10
231,14897858,"Премьер-Лига, 15-й тур, регулярный сезон, 05.12.2019 21:30",05.12.2019 21:30,Шеффилд Ютд,0,Ньюкасл,2,+13°C,переменная облачность,1.81,3.6,5.2,1.75,2.22,10,10,(100) 4.2,5.3 (126),30%   3,3   30%,50%   5,3   30%,20%   2,4   40%,12,9,8,19,1.20,0.90,0.80,1.90,40%   4,2   20%,40%   4,4   40%,20%   2,5   50%,80%   8,5   50%,10.00,10.11,11.50,15.89,4.10,3.89,3.60,5.78,41.90,35.00,58.10,65.00,5.20,3.00,7.40,7.44,10.10,9.22,8.60,9.56,2.40,1.67,1.40,1.44,2.20,1.56,1.60,1.56,0,0.22,0,0
232,14897864,"Премьер-Лига, 15-й тур, регулярный сезон, 04.12.2019 22:15",04.12.2019 22:15,Ливерпуль,5,Эвертон,2,+12°C,переменная облачность,1.63,4.2,5.85,2.13,1.7,10,10,(100) 4.2,3.1 (74),80%   8,4   40%,20%   2,1   10%,0,5   50%,24,13,14,13,2.40,1.30,1.40,1.30,0,3   30%,100%   10,5   50%,80%   8,4   40%,20%   2,6   60%,16.50,11.90,9.60,9.90,6.50,5.20,3.70,4.50,62.40,48.67,37.60,51.33,6.70,6.60,4.40,3.50,9.90,10.00,8.30,10.50,1.30,2.00,3.80,2.60,1.10,1.40,1.40,1.80,0.10,0.10,0,0.10
