,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
222,14919612,"Примера, 16-й тур, регулярный сезон, 08.12.2019 19:30",08.12.2019 19:30,Леганес,3,Сельта,2,+12°C,переменная облачность,2.78,2.92,3.1,1.38,2.94,10,10,(173) 7.2,8.8 (212),10%   1,2   20%,20%   2,2   20%,70%   7,6   60%,6,7,17,14,0.60,0.70,1.70,1.40,10%   1,2   20%,50%   5,4   40%,40%   4,3   30%,60%   6,7   70%,9.90,9.60,10.30,8.70,4.40,3.60,4.30,4.00,43.90,53.70,56.10,46.30,3.50,5.50,5.20,4.70,13.90,11.10,13.70,15.80,2.10,1.50,1.00,1.60,3.50,1.60,2.10,3.90,0.10,0.10,0,0
223,14919617,"Примера, 16-й тур, регулярный сезон, 08.12.2019 17:00",08.12.2019 17:00,Реал Вальядолид,0,Реал Сосьедад,0,+10°C,переменная облачность,3.28,3.25,2.42,1.67,2.35,10,10,(210) 8.8,8.0 (191),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,11,14,12,12,1.10,1.40,1.20,1.20,50%   5,2   20%,30%   3,7   70%,40%   4,6   60%,60%   6,4   40%,8.67,12.60,12.78,9.40,3.00,4.70,4.44,3.60,46.50,56.11,53.50,43.89,4.67,6.70,5.22,4.00,14.13,15.50,15.13,15.50,1.38,2.88,0.88,2.88,3.00,1.70,2.11,2.50,0,0.10,0.11,0.20
224,14919609,"Примера, 16-й тур, регулярный сезон, 08.12.2019 15:00",08.12.2019 15:00,Бетис,3,Атлетик,2,+15°C,ясно,2.41,3.22,3.34,1.68,2.32,10,10,(186) 7.8,7.0 (167),40%   4,6   60%,20%   2,3   30%,40%   4,1   10%,13,15,16,6,1.30,1.50,1.60,0.60,10%   1,5   50%,80%   8,4   40%,70%   7,4   40%,30%   3,6   60%,13.40,12.57,13.50,10.29,4.90,5.43,5.40,4.14,52.10,51.57,47.90,48.43,4.30,5.43,6.20,5.00,11.10,12.86,15.60,13.57,1.50,1.71,3.50,2.86,3.10,2.14,2.60,2.57,0,0,0.20,0
225,14919610,"Примера, 16-й тур, регулярный сезон, 08.12.2019 13:00",08.12.2019 13:00,Эйбар,0,Хетафе,1,+14°C,переменная облачность,2.98,2.97,2.83,1.46,2.64,10,10,(187) 7.8,6.7 (160),20%   2,5   50%,10%   1,2   20%,70%   7,3   30%,7,13,24,7,0.70,1.30,2.40,0.70,0,5   50%,50%   5,3   30%,60%   6,3   30%,40%   4,7   70%,10.89,10.00,8.78,7.30,3.44,4.20,3.67,2.90,50.25,49.50,49.75,50.50,5.78,4.10,3.78,4.30,13.38,17.60,11.25,13.90,1.63,2.20,2.63,3.40,2.11,2.70,1.67,3.60,0.11,0,0,0.10
226,14919608,"Примера, 16-й тур, регулярный сезон, 07.12.2019 22:00",07.12.2019 22:00,Барселона,5,Мальорка,2,+15°C,солнечно,1.13,10.5,22.0,3.54,1.28,10,10,(143) 6.0,7.0 (169),80%   8,3   30%,10%   1,1   10%,10%   1,6   60%,23,10,8,15,2.30,1.00,0.80,1.50,40%   4,2   20%,60%   6,4   40%,70%   7,5   50%,30%   3,5   50%,12.70,9.70,9.60,13.20,6.60,2.90,3.40,4.60,60.40,47.20,39.60,52.80,4.40,4.50,3.40,3.90,11.30,13.50,13.40,14.40,2.33,1.60,2.00,0.80,2.30,2.00,2.50,3.20,0,0.10,0,0.30
227,14919613,"Примера, 16-й тур, регулярный сезон, 07.12.2019 19:30",07.12.2019 19:30,Леванте,2,Валенсия,4,+17°C,солнечно,3.68,3.94,2.0,2.52,1.59,10,10,(143) 6.0,6.8 (164),40%   4,4   40%,20%   2,4   40%,40%   4,2   20%,12,17,14,13,1.20,1.70,1.40,1.30,0,1   10%,70%   7,9   90%,60%   6,6   60%,40%   4,4   40%,9.33,10.50,16.44,18.00,3.67,4.70,6.56,6.40,44.56,48.90,55.44,51.10,3.89,4.70,7.78,4.60,11.22,10.60,14.00,17.20,2.67,2.30,2.33,1.90,2.78,1.90,2.56,2.70,0.22,0.30,0,0
228,14919611,"Примера, 16-й тур, регулярный сезон, 07.12.2019 17:00",07.12.2019 17:00,Гранада,3,Алавес,0,+8°C,ясно,2.48,3.02,3.44,1.46,2.93,10,10,(145) 6.0,7.1 (170),30%   3,3   30%,20%   2,2   20%,50%   5,5   50%,9,13,15,14,0.90,1.30,1.50,1.40,30%   3,4   40%,50%   5,5   50%,30%   3,5   50%,70%   7,5   50%,8.50,9.63,12.20,13.13,3.20,3.88,5.20,4.63,47.40,41.63,52.60,58.38,3.50,4.88,5.00,5.25,15.30,17.00,15.50,11.13,1.40,1.63,2.30,2.50,3.30,3.00,3.70,2.25,0,0,0.10,0
229,14919615,"Примера, 16-й тур, регулярный сезон, 07.12.2019 14:00",07.12.2019 14:00,Реал Мадрид,2,Эспаньол,0,+11°C,переменная облачность,1.21,7.2,16.5,2.6,1.47,10,10,(167) 7.0,5.8 (140),70%   7,3   30%,20%   2,2   20%,10%   1,5   50%,27,15,7,16,2.70,1.50,0.70,1.60,50%   5,3   30%,40%   4,5   50%,70%   7,6   60%,30%   3,4   40%,18.80,11.80,9.00,9.60,9.20,4.50,3.10,4.30,56.90,51.40,43.10,48.60,6.00,5.20,4.70,4.00,10.30,18.00,14.20,13.30,1.90,2.90,1.70,1.60,1.60,2.00,2.80,2.20,0.10,0.10,0,0.40
230,14919616,"Примера, 16-й тур, регулярный сезон, 06.12.2019 22:00",06.12.2019 22:00,Вильярреал,0,Атлетико Мадрид,0,+13°C,ясно,3.86,3.38,2.12,1.72,2.25,10,10,(143) 6.0,5.0 (119),30%   3,3   30%,20%   2,4   40%,50%   5,3   30%,16,11,15,9,1.60,1.10,1.50,0.90,20%   2,2   20%,80%   8,6   60%,70%   7,2   20%,30%   3,8   80%,15.00,13.00,13.11,10.00,5.78,4.20,5.00,2.90,52.44,46.40,47.56,53.60,5.33,5.00,6.00,5.10,13.44,13.90,10.44,13.90,2.00,2.60,1.44,0.60,2.22,2.60,1.44,2.50,0,0,0,0.20
231,14919600,"Примера, 15-й тур, регулярный сезон, 01.12.2019 22:00",01.12.2019 22:00,Атлетико Мадрид,0,Барселона,1,+11°C,переменная облачность,2.97,3.26,2.61,1.74,2.22,10,10,(119) 5.0,4.0 (95),30%   3,8   80%,50%   5,1   10%,20%   2,1   10%,11,26,8,8,1.10,2.60,0.80,0.80,30%   3,4   40%,60%   6,6   60%,20%   2,8   80%,80%   8,2   20%,12.50,12.80,9.30,9.80,4.00,6.90,2.50,3.50,48.30,58.90,51.70,41.10,4.50,4.60,4.90,3.50,14.00,11.20,14.30,13.40,2.50,2.56,0.70,2.00,2.60,2.40,2.70,2.40,0,0.20,0.20,0
232,14919603,"Примера, 15-й тур, регулярный сезон, 01.12.2019 19:30",01.12.2019 19:30,Хетафе,4,Леванте,0,+13°C,переменная облачность,1.73,3.74,5.55,1.88,2.03,10,10,(72) 3.0,8.8 (212),50%   5,4   40%,20%   2,2   20%,30%   3,4   40%,11,13,8,13,1.10,1.30,0.80,1.30,40%   4,0,40%   4,8   80%,30%   3,6   60%,70%   7,4   40%,10.00,10.56,7.40,16.67,3.60,3.78,3.00,6.00,49.80,43.22,50.20,56.78,4.30,3.33,3.90,7.67,17.00,11.11,14.60,13.00,2.00,1.78,2.90,2.11,2.90,2.67,3.40,2.56,0,0.22,0.20,0
233,14919602,"Примера, 15-й тур, регулярный сезон, 01.12.2019 17:00",01.12.2019 17:00,Эспаньол,2,Осасуна,4,+15°C,солнечно,2.38,3.25,3.36,1.67,2.34,10,10,(68) 2.8,7.0 (169),30%   3,4   40%,20%   2,4   40%,50%   5,2   20%,13,14,14,10,1.30,1.40,1.40,1.00,30%   3,3   30%,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,11.60,11.90,9.30,10.70,4.30,4.60,3.90,3.70,51.80,51.00,48.20,49.00,5.40,6.00,3.90,5.40,17.90,12.88,12.50,13.25,2.30,2.75,1.70,2.75,2.20,2.80,2.00,1.90,0.10,0.10,0.30,0.20
234,14919599,"Примера, 15-й тур, регулярный сезон, 01.12.2019 15:00",01.12.2019 15:00,Атлетик,2,Гранада,0,+18°C,ясно,1.82,3.44,5.4,1.52,2.72,10,10,(167) 7.0,7.8 (186),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,13,11,7,13,1.30,1.10,0.70,1.30,40%   4,4   40%,40%   4,5   50%,40%   4,3   30%,60%   6,7   70%,11.57,8.80,10.71,12.10,4.71,3.50,4.14,4.80,48.86,46.50,51.14,53.50,5.43,3.60,5.43,5.10,13.14,15.70,12.43,14.90,1.43,1.40,2.71,2.20,2.14,3.20,2.00,3.40,0,0,0,0.10
235,14919606,"Примера, 15-й тур, регулярный сезон, 01.12.2019 13:00",01.12.2019 13:00,Севилья,1,Леганес,0,+15°C,ясно,1.51,4.1,8.3,1.7,2.29,10,10,(62) 2.6,7.9 (190),70%   7,1   10%,20%   2,3   30%,10%   1,6   60%,18,7,9,17,1.80,0.70,0.90,1.70,50%   5,1   10%,40%   4,6   60%,40%   4,4   40%,60%   6,6   60%,13.60,10.20,9.70,10.20,5.70,4.40,4.10,3.90,57.40,43.50,42.60,56.50,5.40,3.70,3.90,5.10,14.10,15.60,14.10,13.60,1.90,1.80,1.80,0.90,2.20,3.50,2.60,2.10,0.10,0.10,0.20,0
236,14919607,"Примера, 15-й тур, регулярный сезон, 30.11.2019 22:00",30.11.2019 22:00,Валенсия,2,Вильярреал,1,+17°C,солнечно,2.04,3.74,3.72,2.34,1.67,10,10,(73) 3.0,6.0 (145),40%   4,3   30%,40%   4,2   20%,20%   2,5   50%,17,16,13,15,1.70,1.60,1.30,1.50,10%   1,2   20%,90%   9,8   80%,60%   6,7   70%,40%   4,3   30%,10.20,13.67,16.80,12.56,4.50,5.33,6.10,4.67,50.20,51.00,49.80,49.00,4.50,5.44,4.90,6.00,10.50,13.00,17.10,10.00,2.30,2.44,1.90,1.67,1.90,2.22,2.80,1.78,0.30,0,0,0
237,14919604,"Примера, 15-й тур, регулярный сезон, 30.11.2019 19:30",30.11.2019 19:30,Мальорка,1,Бетис,2,+16°C,переменная облачность,2.88,3.34,2.64,1.85,2.06,10,10,(188) 7.8,7.0 (169),30%   3,3   30%,10%   1,3   30%,60%   6,4   40%,11,11,17,15,1.10,1.10,1.70,1.50,20%   2,2   20%,40%   4,7   70%,50%   5,6   60%,50%   5,4   40%,8.60,12.70,13.00,12.80,2.50,4.70,4.60,5.10,46.60,51.90,53.40,48.10,4.10,4.20,4.10,6.50,13.60,10.50,14.40,15.30,1.50,1.40,0.80,3.60,2.30,2.90,3.20,2.50,0,0,0.30,0.10
238,14919605,"Примера, 15-й тур, регулярный сезон, 30.11.2019 17:00",30.11.2019 17:00,Реал Сосьедад,4,Эйбар,1,+13°C,переменная облачность,1.74,3.8,5.3,1.93,1.97,10,10,(162) 6.8,6.0 (143),30%   3,3   30%,20%   2,1   10%,50%   5,6   60%,12,8,14,20,1.20,0.80,1.40,2.00,20%   2,1   10%,70%   7,4   40%,60%   6,5   50%,40%   4,5   50%,11.80,10.78,10.60,7.78,4.50,3.33,4.00,3.44,54.89,50.88,45.11,49.13,6.10,6.00,4.30,3.67,15.50,13.88,15.13,12.25,2.75,1.50,2.50,2.50,1.70,2.00,2.20,1.67,0.10,0.11,0.20,0
239,14919598,"Примера, 15-й тур, регулярный сезон, 30.11.2019 14:00",30.11.2019 14:00,Алавес,1,Реал Мадрид,2,+13°C,переменная облачность,7.8,4.8,1.45,2.35,1.67,10,10,(140) 5.8,3.6 (87),40%   4,6   60%,20%   2,3   30%,40%   4,1   10%,14,27,12,8,1.40,2.70,1.20,0.80,50%   5,5   50%,40%   4,4   40%,40%   4,7   70%,60%   6,3   30%,10.00,20.40,12.00,8.90,4.13,9.20,3.75,3.10,43.88,57.70,56.13,42.30,4.25,7.00,4.88,3.90,16.63,9.90,11.63,13.90,1.38,1.60,1.88,1.90,2.75,1.40,2.25,2.70,0,0.10,0,0.10
240,14919601,"Примера, 15-й тур, регулярный сезон, 29.11.2019 22:00",29.11.2019 22:00,Сельта,0,Реал Вальядолид,0,+16°C,небольшой дождь,1.73,3.62,5.85,1.69,2.3,10,10,(121) 5.0,5.0 (119),20%   2,5   50%,20%   2,2   20%,60%   6,3   30%,7,13,14,12,0.70,1.30,1.40,1.20,20%   2,5   50%,40%   4,3   30%,30%   3,4   40%,70%   7,6   60%,8.80,8.44,9.50,13.11,3.30,3.33,4.20,4.11,53.00,46.50,47.00,53.50,4.70,4.67,5.70,4.44,11.40,13.75,15.60,15.75,1.60,1.63,1.80,0.88,2.00,2.67,3.90,2.22,0.10,0,0,0.22
241,14919597,"Примера, 14-й тур, регулярный сезон, 24.11.2019 22:00",24.11.2019 22:00,Реал Вальядолид,0,Севилья,1,+10°C,переменная облачность,4.7,3.8,1.82,1.83,2.09,10,10,(239) 10.0,14.0 (335),50%   5,7   70%,30%   3,2   20%,20%   2,1   10%,14,19,12,11,1.40,1.90,1.20,1.10,50%   5,4   40%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,8.89,15.40,13.33,9.40,3.56,6.50,4.33,3.70,46.50,57.70,53.50,42.30,4.44,6.10,4.33,2.70,14.75,12.40,14.88,13.70,1.50,2.10,1.00,2.00,2.67,2.10,2.11,2.50,0,0,0.11,0.20
242,14919596,"Примера, 14-й тур, регулярный сезон, 24.11.2019 19:30",24.11.2019 19:30,Вильярреал,1,Сельта,3,+13°C,ясно,1.78,3.94,4.75,2.22,1.74,10,10,(341) 14.2,14.8 (356),40%   4,1   10%,20%   2,2   20%,40%   4,7   70%,17,4,12,15,1.70,0.40,1.20,1.50,30%   3,2   20%,70%   7,3   30%,60%   6,2   20%,40%   4,8   80%,14.22,8.20,12.33,9.40,5.89,2.60,4.22,4.40,51.00,52.80,49.00,47.20,5.00,4.80,6.67,5.40,13.00,11.60,9.89,15.70,2.33,1.60,1.67,1.80,2.11,2.20,1.67,3.80,0,0.30,0,0
243,14919589,"Примера, 14-й тур, регулярный сезон, 24.11.2019 17:00",24.11.2019 17:00,Эйбар,0,Алавес,2,+14°C,переменная облачность,1.92,3.44,4.65,1.67,2.35,10,10,(219) 9.1,15.1 (362),40%   4,3   30%,10%   1,2   20%,50%   5,5   50%,11,12,20,15,1.10,1.20,2.00,1.50,10%   1,4   40%,50%   5,4   40%,60%   6,5   50%,40%   4,5   50%,10.00,9.63,7.67,12.50,3.00,3.63,3.44,3.75,50.25,44.63,49.75,55.38,5.22,4.13,3.33,4.25,14.00,17.63,13.13,11.25,1.38,1.50,2.63,2.00,2.22,2.88,1.89,2.25,0.11,0.13,0,0
244,14919594,"Примера, 14-й тур, регулярный сезон, 24.11.2019 15:00",24.11.2019 15:00,Осасуна,1,Атлетик,2,+13°C,переменная облачность,2.86,2.97,2.94,1.52,2.72,10,10,(241) 10.0,9.0 (217),40%   4,4   40%,40%   4,3   30%,20%   2,3   30%,13,11,10,7,1.30,1.10,1.00,0.70,30%   3,4   40%,50%   5,3   30%,40%   4,3   30%,60%   6,7   70%,11.00,12.14,11.00,10.43,3.90,4.57,3.60,4.00,49.56,50.00,50.44,50.00,5.90,6.14,5.90,5.57,12.63,12.57,12.63,12.00,2.13,1.29,2.38,2.14,2.60,2.00,1.80,2.14,0.10,0,0.20,0
245,14919590,"Примера, 14-й тур, регулярный сезон, 24.11.2019 13:00",24.11.2019 13:00,Эспаньол,1,Хетафе,1,+15°C,солнечно,3.04,2.83,2.92,1.43,2.74,10,10,(331) 13.8,13.7 (328),40%   4,5   50%,0,1   10%,60%   6,4   40%,12,11,13,10,1.20,1.10,1.30,1.00,40%   4,3   30%,20%   2,4   40%,40%   4,4   40%,60%   6,6   60%,12.40,10.10,8.60,8.40,4.30,3.60,3.90,3.70,52.10,49.40,47.90,50.60,5.20,4.60,3.70,3.60,17.20,17.40,13.10,14.00,1.60,2.30,1.70,2.80,1.90,3.00,1.60,3.60,0.20,0.10,0.20,0.30
246,14919595,"Примера, 14-й тур, регулярный сезон, 23.11.2019 22:00",23.11.2019 22:00,Реал Мадрид,3,Реал Сосьедад,1,+11°C,переменная облачность,1.38,5.45,8.5,2.7,1.44,10,10,(337) 14.0,9.3 (224),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,24,14,5,11,2.40,1.40,0.50,1.10,70%   7,3   30%,20%   2,6   60%,50%   5,6   60%,50%   5,4   40%,18.50,12.80,7.40,9.30,7.50,4.60,2.10,3.00,58.00,56.11,42.00,43.89,7.10,6.30,4.10,4.20,9.90,14.38,14.20,16.00,1.40,2.75,2.00,2.38,1.60,1.70,2.80,2.40,0.10,0.10,0.10,0.30
247,14919591,"Примера, 14-й тур, регулярный сезон, 23.11.2019 19:30",23.11.2019 19:30,Гранада,1,Атлетико Мадрид,1,+8°C,ясно,5.8,3.25,1.83,1.44,2.7,10,10,(337) 14.0,13.0 (313),50%   5,4   40%,10%   1,5   50%,40%   4,1   10%,12,12,12,6,1.20,1.20,1.20,0.60,50%   5,5   50%,40%   4,5   50%,30%   3,2   20%,70%   7,8   80%,9.10,11.70,11.00,10.30,3.50,4.10,4.20,2.60,48.70,48.70,51.30,51.30,3.90,4.30,4.60,5.80,15.50,13.80,14.30,14.10,1.50,2.70,1.80,0.60,3.00,2.20,3.50,2.60,0,0,0.30,0.20
248,14919588,"Примера, 14-й тур, регулярный сезон, 23.11.2019 17:00",23.11.2019 17:00,Бетис,2,Валенсия,1,+15°C,ясно,2.38,3.65,3.02,2.3,1.69,10,10,(306) 12.8,14.0 (335),20%   2,5   50%,40%   4,3   30%,40%   4,2   20%,10,15,15,12,1.00,1.50,1.50,1.20,20%   2,2   20%,70%   7,7   70%,50%   5,5   50%,50%   5,5   50%,11.00,10.30,13.00,15.30,3.90,4.70,5.10,5.40,51.70,51.80,48.30,48.20,4.20,4.60,6.70,4.60,10.70,10.20,16.80,17.70,1.90,2.20,3.80,2.00,3.00,2.20,2.90,3.00,0.20,0.30,0.10,0
249,14919592,"Примера, 14-й тур, регулярный сезон, 23.11.2019 14:00",23.11.2019 14:00,Леганес,1,Барселона,2,+12°C,переменная облачность,5.95,4.1,1.63,1.92,1.98,10,10,(351) 14.6,9.7 (232),10%   1,8   80%,30%   3,1   10%,60%   6,1   10%,6,25,18,7,0.60,2.50,1.80,0.70,10%   1,5   50%,50%   5,5   50%,40%   4,7   70%,60%   6,3   30%,10.10,13.10,9.80,9.80,4.40,7.00,3.70,3.00,46.00,58.00,54.00,42.00,4.50,4.30,5.10,4.20,15.80,12.30,13.70,15.60,2.00,2.78,0.80,2.56,3.60,2.70,1.90,2.80,0.10,0.30,0,0
250,14919593,"Примера, 14-й тур, регулярный сезон, 22.11.2019 22:00",22.11.2019 22:00,Леванте,2,Мальорка,1,+17°C,солнечно,1.86,3.72,4.55,1.99,1.91,10,10,(294) 12.3,12.3 (296),30%   3,3   30%,30%   3,2   20%,40%   4,5   50%,11,10,12,15,1.10,1.00,1.20,1.50,10%   1,3   30%,70%   7,3   30%,50%   5,4   40%,50%   5,6   60%,10.67,8.20,17.22,13.20,3.78,2.00,5.78,4.60,43.89,46.30,56.11,53.70,3.67,3.90,7.78,4.40,10.78,14.10,13.22,15.00,2.33,1.80,2.44,1.00,2.56,2.60,2.67,3.40,0.11,0,0,0.20
251,14919582,"Примера, 13-й тур, регулярный сезон, 10.11.2019 22:00",10.11.2019 22:00,Бетис,1,Севилья,2,+15°C,ясно,4.1,3.72,1.95,2.13,1.8,10,10,(191) 8.0,3.0 (73),30%   3,6   60%,40%   4,2   20%,30%   3,2   20%,11,19,14,13,1.10,1.90,1.40,1.30,20%   2,4   40%,70%   7,5   50%,50%   5,5   50%,50%   5,5   50%,11.10,15.00,13.80,8.70,3.90,6.40,5.30,3.60,52.40,57.20,47.60,42.80,4.90,5.80,7.10,2.60,11.00,12.30,16.30,13.70,1.80,2.10,3.70,1.70,3.20,2.20,2.80,2.60,0.20,0,0.10,0.20
252,14919584,"Примера, 13-й тур, регулярный сезон, 10.11.2019 19:30",10.11.2019 19:30,Хетафе,0,Осасуна,0,+13°C,переменная облачность,1.91,3.3,5.05,1.56,2.36,10,10,(70) 2.9,7.0 (169),50%   5,3   30%,10%   1,5   50%,40%   4,2   20%,14,13,13,11,1.40,1.30,1.30,1.10,20%   2,2   20%,50%   5,6   60%,50%   5,4   40%,50%   5,6   60%,10.20,12.50,8.80,9.90,3.50,4.60,4.00,3.20,47.00,51.50,53.00,48.50,4.20,6.60,3.50,5.50,18.40,12.11,14.00,11.56,2.20,1.89,2.70,1.78,3.20,2.40,3.30,1.80,0.10,0.10,0.30,0.20
253,14919580,"Примера, 13-й тур, регулярный сезон, 10.11.2019 17:00",10.11.2019 17:00,Атлетико Мадрид,3,Эспаньол,1,+11°C,переменная облачность,1.49,4.1,9.0,1.59,2.52,10,10,(90) 3.8,2.8 (66),40%   4,4   40%,50%   5,1   10%,10%   1,5   50%,11,12,5,11,1.10,1.20,0.50,1.10,60%   6,4   40%,40%   4,2   20%,10%   1,3   30%,90%   9,7   70%,11.50,12.20,10.20,8.20,3.80,4.60,2.90,3.60,48.60,51.10,51.40,48.90,3.90,5.40,6.40,3.40,14.10,17.40,13.40,12.40,2.50,1.50,0.50,1.50,2.40,2.20,2.70,1.60,0.10,0.20,0.20,0.20
254,14919579,"Примера, 13-й тур, регулярный сезон, 10.11.2019 15:00",10.11.2019 15:00,Атлетик,2,Леванте,1,+18°C,ясно,1.67,3.84,6.0,1.9,2.0,10,10,(167) 7.0,7.9 (189),30%   3,3   30%,40%   4,3   30%,30%   3,4   40%,8,12,6,13,0.80,1.20,0.60,1.30,50%   5,1   10%,20%   2,7   70%,10%   1,5   50%,90%   9,5   50%,10.25,10.44,9.25,17.22,3.50,3.78,3.63,6.00,51.00,44.00,49.00,56.00,5.13,4.11,5.38,7.67,12.25,10.44,12.63,13.22,1.13,2.56,2.00,2.56,1.63,2.56,2.13,2.56,0,0.11,0,0
255,14919585,"Примера, 13-й тур, регулярный сезон, 10.11.2019 13:00",10.11.2019 13:00,Мальорка,3,Вильярреал,1,+16°C,переменная облачность,3.7,3.42,2.16,1.93,1.97,10,10,(167) 7.0,6.9 (165),20%   2,5   50%,20%   2,2   20%,60%   6,3   30%,7,19,16,9,0.70,1.90,1.60,0.90,30%   3,4   40%,20%   2,6   60%,30%   3,6   60%,70%   7,4   40%,8.44,12.89,12.56,12.67,1.89,5.78,4.56,4.44,46.89,50.22,53.11,49.78,4.11,5.11,4.33,7.33,13.67,12.33,14.78,9.33,1.89,2.33,1.11,1.89,2.67,1.78,3.44,1.67,0,0,0.22,0
256,14919581,"Примера, 13-й тур, регулярный сезон, 09.11.2019 22:00",09.11.2019 22:00,Барселона,4,Сельта,1,+15°C,солнечно,1.21,7.4,15.5,2.74,1.43,10,10,(97) 4.0,6.0 (145),70%   7,1   10%,10%   1,3   30%,20%   2,6   60%,21,4,9,12,2.10,0.40,0.90,1.20,40%   4,2   20%,50%   5,3   30%,70%   7,1   10%,30%   3,9   90%,12.30,8.44,10.70,9.44,6.00,2.33,3.10,4.11,58.20,53.78,41.80,46.22,4.40,5.11,4.70,5.78,11.50,11.33,15.70,15.56,2.90,1.44,2.50,1.89,2.90,2.33,3.20,3.78,0.30,0.33,0,0
257,14919583,"Примера, 13-й тур, регулярный сезон, 09.11.2019 19:30",09.11.2019 19:30,Эйбар,0,Реал Мадрид,4,+14°C,переменная облачность,5.7,4.3,1.62,2.22,1.63,10,10,(143) 6.0,2.8 (68),40%   4,6   60%,20%   2,3   30%,40%   4,1   10%,11,21,14,5,1.10,2.10,1.40,0.50,20%   2,7   70%,50%   5,2   20%,50%   5,4   40%,50%   5,6   60%,10.50,18.20,8.00,6.90,3.20,7.40,3.50,2.10,50.78,57.20,49.22,42.80,5.50,7.10,3.20,4.40,14.22,10.60,13.56,14.90,1.78,1.20,3.00,2.10,2.40,1.80,2.00,3.10,0.10,0.10,0.10,0.10
258,14919587,"Примера, 13-й тур, регулярный сезон, 09.11.2019 17:00",09.11.2019 17:00,Валенсия,2,Гранада,0,+17°C,солнечно,1.67,3.8,6.15,1.78,2.16,10,10,(90) 3.8,5.8 (138),40%   4,6   60%,40%   4,1   10%,20%   2,3   30%,16,15,15,10,1.60,1.50,1.50,1.00,10%   1,6   60%,80%   8,4   40%,60%   6,4   40%,40%   4,6   60%,9.80,9.20,15.70,10.60,4.60,4.00,5.70,4.00,52.30,47.90,47.70,52.10,4.30,4.10,4.70,4.70,10.60,15.20,18.70,13.70,2.20,1.60,2.40,1.50,2.30,2.80,2.90,3.70,0.30,0,0,0.30
259,14919578,"Примера, 13-й тур, регулярный сезон, 09.11.2019 14:00",09.11.2019 14:00,Алавес,3,Реал Вальядолид,0,+13°C,переменная облачность,2.46,3.04,3.44,1.47,2.6,10,10,(140) 5.8,6.0 (144),20%   2,4   40%,20%   2,4   40%,60%   6,2   20%,9,14,17,12,0.90,1.40,1.70,1.20,30%   3,4   40%,40%   4,5   50%,40%   4,3   30%,60%   6,7   70%,8.25,9.40,13.13,13.80,3.25,3.70,4.25,4.60,43.88,45.11,56.13,54.89,3.63,5.10,3.75,4.30,17.50,13.22,10.63,13.44,1.13,1.44,2.13,0.67,3.00,2.20,2.00,1.90,0.13,0,0,0.10
260,14919586,"Примера, 13-й тур, регулярный сезон, 08.11.2019 22:00",08.11.2019 22:00,Реал Сосьедад,1,Леганес,1,+13°C,переменная облачность,1.86,3.32,5.35,1.63,2.43,10,10,(119) 5.0,5.0 (121),60%   6,1   10%,10%   1,3   30%,30%   3,6   60%,18,5,10,17,1.80,0.50,1.00,1.70,40%   4,2   20%,60%   6,4   40%,70%   7,4   40%,30%   3,6   60%,12.40,11.10,10.60,9.90,4.70,5.20,3.20,3.90,53.90,47.22,46.10,52.78,6.10,5.20,4.80,4.80,14.00,15.00,13.56,13.67,3.00,1.67,2.22,0.78,1.60,3.10,2.30,1.70,0.10,0,0.20,0
