,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
281,15179761,"Серия А, 11-й тур, регулярный сезон, 11.12.2020 21:45",11.12.2020 21:45,Сассуоло,1,Беневенто,0,+13°C,туман,1.71,4.3,4.85,2.46,1.56,10,10,(124) 5.2,5.2 (124),50%   5,2   20%,40%   4,2   20%,10%   1,6   60%,20,11,12,23,2.00,1.10,1.20,2.30,40%   4,3   30%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,13.90,9.80,12.90,12.90,5.60,3.90,4.60,4.90,56.20,43.50,43.80,56.50,5.00,3.90,6.30,6.00,12.00,13.70,13.70,15.50,1.40,2.30,2.30,2.90,2.10,3.20,2.20,2.40,0,0.20,0.10,0.10
282,15179744,"Серия А, 10-й тур, регулярный сезон, 07.12.2020 21:45",07.12.2020 21:45,Фиорентина,1,Дженоа,1,+18°C,небольшой дождь,1.68,4.05,5.5,1.97,1.93,10,10,(196) 8.2,6.9 (166),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,12,9,16,19,1.20,0.90,1.60,1.90,20%   2,1   10%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,7.90,8.10,12.90,12.40,3.50,3.00,4.80,5.70,53.20,46.70,46.80,53.30,4.00,3.10,5.20,7.00,15.00,12.50,16.20,14.30,1.00,2.10,2.00,2.00,1.80,2.10,2.50,2.00,0.10,0.10,0,0
283,15179749,"Серия А, 10-й тур, регулярный сезон, 06.12.2020 21:45",06.12.2020 21:45,Сампдория,1,Милан,2,+20°C,переменная облачность,4.33,4.1,1.82,2.28,1.7,10,10,(145) 6.0,3.0 (72),40%   4,6   60%,20%   2,3   30%,40%   4,1   10%,16,23,15,14,1.60,2.30,1.50,1.40,20%   2,2   20%,70%   7,7   70%,70%   7,8   80%,30%   3,2   20%,10.80,12.50,11.60,9.10,4.70,5.40,4.00,4.20,47.20,53.50,52.80,46.50,5.90,5.00,4.40,4.30,14.90,14.10,12.20,14.20,2.00,2.80,2.60,1.50,2.80,1.80,1.60,2.60,0.10,0,0,0.10
284,15179743,"Серия А, 10-й тур, регулярный сезон, 06.12.2020 19:00",06.12.2020 19:00,Кротоне,0,Наполи,4,+23°C,переменная облачность,8.0,5.0,1.43,2.36,1.66,10,10,(169) 7.0,2.8 (68),0,6   60%,20%   2,1   10%,80%   8,3   30%,7,14,21,9,0.70,1.40,2.10,0.90,10%   1,4   40%,60%   6,4   40%,40%   4,4   40%,60%   6,6   60%,10.30,14.70,12.50,8.60,3.80,5.70,5.60,3.50,48.40,57.30,51.60,42.70,3.40,7.60,5.50,4.10,14.50,9.00,14.30,13.00,1.60,2.00,2.80,2.00,2.50,1.10,2.90,2.10,0.20,0.20,0.10,0
285,15179747,"Серия А, 10-й тур, регулярный сезон, 06.12.2020 16:00",06.12.2020 16:00,Парма,0,Беневенто,0,+14°C,дымка,2.32,3.65,3.12,2.32,1.68,10,10,(137) 5.7,7.8 (187),40%   4,3   30%,30%   3,1   10%,30%   3,6   60%,15,14,17,25,1.50,1.40,1.70,2.50,20%   2,2   20%,70%   7,7   70%,80%   8,7   70%,20%   2,3   30%,9.30,10.40,12.00,13.00,4.50,4.10,5.30,5.20,46.00,44.00,54.00,56.00,5.40,4.00,5.70,6.00,12.40,13.80,13.70,15.90,2.30,2.20,2.10,3.20,1.30,2.90,1.40,2.30,0.10,0.20,0,0.10
286,15179748,"Серия А, 10-й тур, регулярный сезон, 06.12.2020 16:00",06.12.2020 16:00,Рома,0,Сассуоло,0,+22°C,переменная облачность,1.7,4.75,4.9,3.32,1.34,10,10,(65) 2.7,8.0 (191),70%   7,5   50%,20%   2,3   30%,10%   1,2   20%,23,20,10,13,2.30,2.00,1.00,1.30,50%   5,3   30%,40%   4,5   50%,70%   7,5   50%,30%   3,5   50%,11.60,15.50,7.70,12.60,6.40,6.50,3.70,4.60,55.60,57.30,44.40,42.70,5.80,5.10,3.90,5.80,11.60,11.80,12.00,13.80,2.00,1.20,3.40,2.20,1.90,1.90,2.00,1.90,0,0,0.20,0
287,15179752,"Серия А, 10-й тур, регулярный сезон, 06.12.2020 13:30",06.12.2020 13:30,Верона,1,Кальяри,1,+18°C,солнечно,1.79,3.98,4.65,2.28,1.7,10,10,(182) 7.6,6.7 (161),40%   4,5   50%,30%   3,1   10%,30%   3,4   40%,13,18,12,19,1.30,1.80,1.20,1.90,30%   3,2   20%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,11.70,10.30,16.70,14.40,4.80,4.50,5.70,6.50,48.80,45.50,52.80,54.50,5.20,4.00,6.70,5.50,17.00,13.30,15.20,13.30,2.70,1.80,1.70,2.50,2.40,1.40,2.10,2.20,0,0,0.10,0.30
288,15179745,"Серия А, 10-й тур, регулярный сезон, 05.12.2020 21:45",05.12.2020 21:45,Интер,3,Болонья,1,+12°C,туман,1.49,4.9,6.65,2.51,1.54,10,10,(94) 3.9,6.2 (148),50%   5,5   50%,30%   3,0,20%   2,5   50%,18,18,12,16,1.80,1.80,1.20,1.60,40%   4,2   20%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,12.44,13.80,8.89,9.40,4.00,6.00,3.78,4.10,51.44,52.50,48.56,47.50,5.22,7.30,3.22,5.70,14.00,14.90,11.67,14.90,1.78,3.90,0.67,1.40,2.56,2.30,1.67,2.80,0.11,0,0,0.10
289,15179746,"Серия А, 10-й тур, регулярный сезон, 05.12.2020 19:00",05.12.2020 19:00,Ювентус,2,Торино,1,+11°C,переменная облачность,1.34,5.55,10.25,2.33,1.62,10,10,(68) 2.8,4.9 (118),60%   6,3   30%,30%   3,3   30%,10%   1,4   40%,20,21,8,22,2.00,2.10,0.80,2.20,30%   3,2   20%,60%   6,8   80%,40%   4,8   80%,60%   6,2   20%,14.70,10.90,9.70,12.00,5.30,5.60,2.90,4.60,55.30,48.60,44.70,51.40,4.90,4.20,3.60,3.80,12.60,13.50,12.60,14.50,3.40,1.60,1.00,2.20,1.70,1.80,2.20,2.60,0.20,0.10,0,0.10
290,15179750,"Серия А, 10-й тур, регулярный сезон, 05.12.2020 16:00",05.12.2020 16:00,Специя,1,Лацио,2,+19°C,переменная облачность,5.45,4.2,1.66,2.26,1.71,10,10,(140) 5.8,2.7 (65),40%   4,5   50%,40%   4,4   40%,20%   2,1   10%,18,19,15,13,1.80,1.90,1.50,1.30,40%   4,1   10%,50%   5,9   90%,70%   7,5   50%,30%   3,5   50%,10.00,11.30,10.80,11.90,3.80,5.20,4.50,4.60,50.20,48.50,49.80,51.50,3.60,4.70,4.10,4.30,17.80,10.50,14.50,12.30,2.50,1.80,4.90,1.40,3.20,2.80,1.80,2.50,0.10,0,0,0
291,15179737,"Серия А, 9-й тур, регулярный сезон, 30.11.2020 21:50",30.11.2020 21:50,Дженоа,1,Парма,2,+20°C,переменная облачность,2.48,3.34,3.1,1.94,1.96,10,10,(98) 4.1,5.2 (125),30%   3,3   30%,20%   2,3   30%,50%   5,4   40%,12,13,18,18,1.20,1.30,1.80,1.80,10%   1,2   20%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,8.20,9.33,12.70,12.50,3.10,4.67,5.80,5.40,46.60,45.67,53.40,54.33,3.50,5.78,7.20,5.70,12.60,12.00,14.10,13.70,2.40,1.78,1.30,1.80,2.30,1.22,2.00,1.30,0.10,0.11,0,0
292,15179742,"Серия А, 9-й тур, регулярный сезон, 30.11.2020 19:30",30.11.2020 19:30,Торино,2,Сампдория,2,+11°C,переменная облачность,2.72,3.36,2.78,2.03,1.87,10,10,(99) 4.1,4.0 (96),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,19,14,21,16,1.90,1.40,2.10,1.60,20%   2,2   20%,70%   7,6   60%,70%   7,7   70%,30%   3,3   30%,10.40,11.00,12.60,12.30,5.20,4.60,5.00,4.10,48.00,46.60,52.00,53.40,3.70,6.10,4.00,4.40,13.70,14.10,14.50,12.00,1.40,1.90,2.50,2.60,1.80,2.70,2.70,1.60,0.10,0.10,0.10,0
293,15179740,"Серия А, 9-й тур, регулярный сезон, 29.11.2020 21:45",29.11.2020 21:45,Наполи,4,Рома,0,+21°C,переменная облачность,2.07,3.96,3.76,2.41,1.54,10,10,(70) 2.9,2.9 (70),70%   7,8   80%,0,2   20%,30%   3,0,19,26,9,7,1.90,2.60,0.90,0.70,40%   4,6   60%,40%   4,4   40%,50%   5,6   60%,50%   5,4   40%,16.50,12.70,8.60,7.90,6.80,6.20,3.20,3.60,58.20,55.70,41.80,44.30,7.30,5.40,3.10,3.30,9.70,12.20,13.90,12.70,1.50,2.30,2.00,3.10,1.10,1.80,2.20,2.00,0.20,0,0,0.10
294,15179736,"Серия А, 9-й тур, регулярный сезон, 29.11.2020 19:00",29.11.2020 19:00,Кальяри,2,Специя,2,+20°C,умеренный дождь,2.27,3.42,3.42,2.12,1.8,10,10,(95) 4.0,4.0 (95),50%   5,4   40%,10%   1,3   30%,40%   4,3   30%,17,17,18,17,1.70,1.70,1.80,1.70,20%   2,4   40%,60%   6,5   50%,50%   5,7   70%,50%   5,3   30%,10.00,9.90,16.20,11.40,4.50,3.80,6.90,5.00,44.70,48.90,55.30,51.10,3.90,3.40,5.70,4.20,13.50,17.40,12.40,13.70,1.90,1.90,2.10,5.20,1.70,3.00,1.90,1.90,0,0.10,0.30,0
295,15179735,"Серия А, 9-й тур, регулярный сезон, 29.11.2020 16:05",29.11.2020 16:05,Болонья,1,Кротоне,0,+12°C,дымка,1.62,4.4,5.6,2.38,1.65,10,10,(92) 3.8,8.0 (191),40%   4,1   10%,0,2   20%,60%   6,7   70%,17,13,18,21,1.70,1.30,1.80,2.10,10%   1,1   10%,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,13.70,10.56,10.30,12.33,5.70,4.11,4.50,5.44,51.60,48.00,48.40,52.00,6.70,3.44,6.10,5.00,15.40,14.11,14.40,14.22,3.60,1.56,1.70,2.67,2.50,2.33,2.70,3.00,0.10,0.22,0.10,0.11
296,15179739,"Серия А, 9-й тур, регулярный сезон, 29.11.2020 16:00",29.11.2020 16:00,Милан,2,Фиорентина,0,+12°C,туман,1.72,3.98,5.2,2.12,1.8,10,10,(67) 2.8,3.8 (92),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,22,13,13,14,2.20,1.30,1.30,1.40,20%   2,3   30%,70%   7,5   50%,90%   9,5   50%,10%   1,5   50%,12.40,9.00,9.90,12.10,5.20,3.80,4.10,4.70,54.40,53.00,45.60,47.00,5.00,3.80,4.40,5.00,14.30,15.20,15.30,16.70,2.90,1.40,1.40,2.00,2.00,1.70,2.40,2.40,0,0.10,0.10,0
297,15179738,"Серия А, 9-й тур, регулярный сезон, 29.11.2020 13:30",29.11.2020 13:30,Лацио,1,Удинезе,3,+22°C,переменная облачность,1.75,3.85,5.15,1.95,1.95,10,10,(110) 4.6,3.7 (89),50%   5,3   30%,40%   4,1   10%,10%   1,6   60%,18,10,13,13,1.80,1.00,1.30,1.30,10%   1,2   20%,80%   8,4   40%,50%   5,4   40%,50%   5,6   60%,11.40,11.70,12.00,8.40,4.40,4.50,4.80,2.70,47.60,50.80,52.40,49.20,4.70,6.20,5.00,2.90,10.50,14.56,13.00,14.11,1.60,2.78,1.40,1.44,3.00,1.70,2.70,2.20,0.10,0,0.10,0.20
298,15179733,"Серия А, 9-й тур, регулярный сезон, 28.11.2020 21:50",28.11.2020 21:50,Аталанта,0,Верона,2,+15°C,переменная облачность,1.44,5.1,7.5,2.69,1.48,10,10,(70) 2.9,3.1 (74),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,18,11,18,13,1.80,1.10,1.80,1.30,30%   3,2   20%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,14.10,12.22,10.80,15.89,6.40,5.11,4.80,5.67,52.60,49.33,47.40,50.67,3.50,5.67,4.20,6.33,14.10,17.33,13.60,16.22,2.60,2.78,0.90,1.22,1.80,2.33,1.90,1.89,0,0,0,0.11
299,15179734,"Серия А, 9-й тур, регулярный сезон, 28.11.2020 19:05",28.11.2020 19:05,Беневенто,1,Ювентус,1,+20°C,переменная облачность,8.6,5.15,1.4,2.46,1.56,10,10,(148) 6.2,3.8 (92),30%   3,5   50%,10%   1,4   40%,60%   6,1   10%,13,19,24,10,1.30,1.90,2.40,1.00,30%   3,2   20%,60%   6,7   70%,70%   7,4   40%,30%   3,6   60%,10.78,13.50,12.67,10.40,4.22,4.60,5.22,3.10,44.67,55.60,55.33,44.40,3.89,4.40,5.78,3.40,13.89,12.70,16.11,13.70,2.22,3.20,3.00,0.80,2.56,2.00,2.44,1.90,0.22,0.30,0,0
300,15179741,"Серия А, 9-й тур, регулярный сезон, 28.11.2020 16:00",28.11.2020 16:00,Сассуоло,0,Интер,3,+13°C,туман,4.7,4.1,1.76,2.49,1.51,10,10,(143) 6.0,2.7 (65),60%   6,3   30%,30%   3,4   40%,10%   1,3   30%,25,15,10,14,2.50,1.50,1.00,1.40,40%   4,3   30%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,16.00,13.22,12.40,7.89,7.10,4.22,4.40,3.67,57.10,54.11,42.90,45.89,4.70,5.11,5.90,3.00,11.50,14.56,12.70,11.11,1.20,1.89,2.20,0.78,1.70,2.33,1.90,1.44,0,0.11,0,0
301,15179727,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 21:45",22.11.2020 21:45,Наполи,1,Милан,3,+21°C,переменная облачность,2.18,3.66,3.7,2.12,1.88,10,10,(337) 14.0,14.0 (335),80%   8,7   70%,0,2   20%,20%   2,1   10%,22,22,6,13,2.20,2.20,0.60,1.30,50%   5,3   30%,30%   3,6   60%,50%   5,9   90%,50%   5,1   10%,16.50,14.40,8.11,8.50,6.70,5.20,2.67,3.30,57.22,55.40,42.78,44.60,7.10,5.70,2.67,3.30,10.11,14.70,13.75,16.70,1.56,3.30,1.63,1.50,1.00,2.00,1.89,2.50,0.10,0,0,0.10
302,15179731,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 19:05",22.11.2020 19:05,Удинезе,1,Дженоа,0,+16°C,переменная облачность,1.88,3.72,4.45,1.82,2.1,10,10,(380) 15.8,14.1 (338),20%   2,3   30%,10%   1,2   20%,70%   7,5   50%,9,11,14,18,0.90,1.10,1.40,1.80,10%   1,1   10%,40%   4,6   60%,40%   4,6   60%,60%   6,4   40%,12.25,8.22,8.38,12.67,4.63,3.22,2.75,5.89,49.88,47.33,50.13,52.67,6.13,2.89,2.50,7.00,13.57,12.50,13.29,14.25,3.57,2.63,1.57,1.13,1.50,1.78,2.00,1.67,0,0,0.13,0
303,15179725,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 16:00",22.11.2020 16:00,Интер,4,Торино,2,+12°C,туман,1.31,6.25,9.8,2.86,1.4,10,10,(214) 8.9,14.0 (335),30%   3,2   20%,50%   5,3   30%,20%   2,5   50%,17,17,13,20,1.70,1.70,1.30,2.00,30%   3,1   10%,70%   7,8   80%,50%   5,7   70%,50%   5,3   30%,14.67,10.33,7.56,13.11,4.78,5.00,3.44,5.22,57.00,49.89,43.00,50.11,5.78,4.22,3.56,4.33,14.67,13.88,11.00,13.38,1.78,1.25,0.89,2.50,2.22,1.78,1.67,2.44,0.11,0.11,0.11,0.11
304,15179728,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 16:00",22.11.2020 16:00,Рома,3,Парма,0,+22°C,переменная облачность,1.44,5.5,7.9,2.74,1.43,10,10,(335) 14.0,14.7 (353),60%   6,4   40%,40%   4,3   30%,0,3   30%,25,18,11,14,2.50,1.80,1.10,1.40,40%   4,4   40%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,13.30,9.57,8.60,12.25,6.10,4.43,4.20,5.38,52.70,44.57,47.30,55.43,5.90,5.86,4.10,6.00,14.00,12.43,12.89,14.13,2.22,1.43,3.22,1.88,1.80,1.43,1.70,1.38,0,0.14,0.20,0
305,15179729,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 16:00",22.11.2020 16:00,Сампдория,1,Болонья,2,+20°C,переменная облачность,2.64,3.6,2.71,2.18,1.76,10,10,(359) 15.0,13.8 (331),60%   6,4   40%,10%   1,1   10%,30%   3,5   50%,18,15,11,13,1.80,1.50,1.10,1.30,40%   4,3   30%,40%   4,4   40%,70%   7,4   40%,30%   3,6   60%,12.67,12.20,12.44,9.70,5.78,5.00,4.00,4.00,48.22,52.78,51.78,47.22,6.33,6.40,3.89,5.50,14.63,15.13,12.38,13.13,1.63,2.63,2.63,1.75,2.44,1.90,1.11,2.00,0.11,0.10,0,0.10
306,15179732,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 16:00",22.11.2020 16:00,Верона,0,Сассуоло,2,+18°C,солнечно,3.66,3.94,2.01,2.39,1.55,10,10,(329) 13.7,15.7 (377),40%   4,5   50%,30%   3,3   30%,30%   3,2   20%,14,23,15,12,1.40,2.30,1.50,1.20,20%   2,3   30%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,11.75,15.50,16.00,12.70,4.63,6.80,5.50,4.90,49.38,57.80,50.63,42.20,5.50,5.00,7.00,6.00,17.63,10.50,14.13,11.80,2.00,1.80,1.38,1.70,2.13,1.70,2.00,1.90,0.13,0,0.38,0
307,15179724,"Серия А, 8-й тур, регулярный сезон, 22.11.2020 13:30",22.11.2020 13:30,Фиорентина,0,Беневенто,1,+18°C,небольшой дождь,1.5,4.85,6.55,2.41,1.58,10,10,(350) 14.6,14.7 (353),50%   5,3   30%,20%   2,1   10%,30%   3,6   60%,22,14,15,25,2.20,1.40,1.50,2.50,20%   2,2   20%,70%   7,7   70%,70%   7,8   80%,30%   3,2   20%,10.56,10.33,11.33,12.78,4.67,4.56,4.33,5.22,54.33,45.22,45.67,54.78,4.33,3.67,4.22,5.67,14.75,13.63,16.38,16.25,1.38,2.25,2.25,3.00,1.33,2.33,2.00,2.44,0.11,0.22,0,0
308,15179726,"Серия А, 8-й тур, регулярный сезон, 21.11.2020 21:45",21.11.2020 21:45,Ювентус,2,Кальяри,0,+11°C,переменная облачность,1.27,6.85,14.5,2.94,1.38,10,10,(319) 13.3,14.2 (340),50%   5,5   50%,40%   4,2   20%,10%   1,3   30%,23,18,9,17,2.30,1.80,0.90,1.70,30%   3,3   30%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,13.60,10.50,10.90,15.30,5.00,4.80,3.20,6.20,55.40,45.67,44.60,54.33,4.20,4.20,3.20,4.50,12.56,13.25,14.22,12.25,2.67,2.25,1.00,1.88,1.60,1.40,1.70,1.30,0.30,0,0,0.30
309,15179730,"Серия А, 8-й тур, регулярный сезон, 21.11.2020 19:00",21.11.2020 19:00,Специя,0,Аталанта,0,+19°C,переменная облачность,8.9,5.8,1.35,2.72,1.47,10,10,(334) 13.9,13.1 (314),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,18,24,16,21,1.80,2.40,1.60,2.10,40%   4,1   10%,40%   4,8   80%,70%   7,9   90%,30%   3,1   10%,10.00,14.90,11.33,11.50,3.44,6.80,4.44,5.50,48.89,52.00,51.11,48.00,3.56,4.00,4.67,4.80,17.11,13.40,12.78,13.30,1.78,2.20,4.11,0.70,2.56,1.80,1.56,2.30,0.11,0,0,0
310,15179723,"Серия А, 8-й тур, регулярный сезон, 21.11.2020 16:00",21.11.2020 16:00,Кротоне,0,Лацио,2,+23°C,переменная облачность,5.2,4.05,1.71,2.14,1.79,10,10,(311) 13.0,13.0 (313),10%   1,4   40%,20%   2,4   40%,70%   7,2   20%,13,16,21,16,1.30,1.60,2.10,1.60,10%   1,1   10%,70%   7,8   80%,50%   5,5   50%,50%   5,5   50%,10.67,11.60,11.89,11.60,3.89,3.90,5.00,4.60,50.11,49.30,49.89,50.70,4.22,4.80,4.78,5.20,14.11,11.70,13.78,12.50,1.44,1.30,2.67,1.40,2.22,3.30,2.78,2.40,0.22,0.10,0.11,0.10
311,15179719,"Серия А, 7-й тур, регулярный сезон, 08.11.2020 21:45",08.11.2020 21:45,Милан,2,Верона,2,+12°C,туман,1.36,5.65,8.9,2.62,1.55,10,10,(70) 2.9,6.0 (143),80%   8,5   50%,10%   1,2   20%,10%   1,3   30%,23,15,13,13,2.30,1.50,1.30,1.30,30%   3,3   30%,60%   6,4   40%,90%   9,5   50%,10%   1,5   50%,12.80,13.38,8.70,13.63,5.10,5.63,3.40,5.13,54.50,52.38,45.50,47.63,5.30,6.25,3.40,5.38,13.90,17.13,16.70,13.75,3.40,2.13,1.60,1.13,1.90,1.88,2.30,2.00,0,0.13,0.10,0.38
312,15179715,"Серия А, 7-й тур, регулярный сезон, 08.11.2020 19:05",08.11.2020 19:05,Болонья,0,Наполи,1,+12°C,дымка,4.7,4.33,1.72,2.62,1.55,10,10,(188) 7.8,2.9 (70),40%   4,8   80%,20%   2,0,40%   4,2   20%,16,25,13,6,1.60,2.50,1.30,0.60,30%   3,5   50%,50%   5,3   30%,40%   4,6   60%,60%   6,4   40%,12.70,16.10,9.40,7.67,5.20,6.90,4.40,2.44,53.56,58.78,46.44,41.22,6.70,6.80,5.10,2.33,15.50,10.00,13.38,14.00,2.00,1.75,1.88,1.00,1.90,1.00,2.30,1.56,0.10,0.10,0.10,0
313,15179713,"Серия А, 7-й тур, регулярный сезон, 08.11.2020 16:00",08.11.2020 16:00,Аталанта,1,Интер,1,+15°C,переменная облачность,2.93,3.98,2.43,2.82,1.41,10,10,(113) 4.7,4.7 (113),60%   6,4   40%,10%   1,4   40%,30%   3,2   20%,26,26,21,15,2.60,2.60,2.10,1.50,10%   1,3   30%,80%   8,7   70%,100%   10,7   70%,0,3   30%,15.56,15.67,11.67,7.56,7.22,5.33,5.78,3.56,52.11,59.11,47.89,40.89,4.22,5.78,4.78,3.44,13.22,14.67,13.33,10.56,2.33,2.00,0.78,0.78,1.89,2.00,2.22,1.67,0,0.11,0,0.11
314,15179717,"Серия А, 7-й тур, регулярный сезон, 08.11.2020 16:00",08.11.2020 16:00,Дженоа,1,Рома,3,+20°C,переменная облачность,5.6,4.45,1.61,2.28,1.7,10,10,(93) 3.9,2.8 (67),40%   4,6   60%,20%   2,4   40%,40%   4,0,12,26,16,11,1.20,2.60,1.60,1.10,10%   1,4   40%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,9.22,13.00,11.78,8.60,3.22,5.80,5.11,3.90,48.56,53.70,51.44,46.30,3.00,5.60,6.11,4.30,12.86,14.38,14.71,13.25,2.71,2.25,1.00,3.38,1.67,1.80,1.67,1.60,0,0,0,0.20
315,15179722,"Серия А, 7-й тур, регулярный сезон, 08.11.2020 16:00",08.11.2020 16:00,Торино,0,Кротоне,0,+11°C,переменная облачность,1.87,3.98,4.2,2.3,1.69,10,10,(93) 3.9,8.0 (191),30%   3,2   20%,20%   2,1   10%,50%   5,7   70%,21,14,21,21,2.10,1.40,2.10,2.10,0,1   10%,90%   9,7   70%,80%   8,5   50%,20%   2,5   50%,11.25,10.56,13.63,12.00,5.63,3.89,5.63,5.11,50.25,52.00,49.75,48.00,4.00,4.44,4.50,4.33,13.86,14.67,13.14,14.11,1.29,1.44,2.57,3.22,1.63,2.44,2.38,2.67,0.13,0.11,0,0.11
316,15179718,"Серия А, 7-й тур, регулярный сезон, 08.11.2020 13:30",08.11.2020 13:30,Лацио,1,Ювентус,1,+22°C,переменная облачность,4.15,3.9,1.97,2.22,1.81,10,10,(88) 3.7,3.6 (86),40%   4,6   60%,40%   4,3   30%,20%   2,1   10%,15,24,15,9,1.50,2.40,1.50,0.90,20%   2,3   30%,70%   7,6   60%,50%   5,6   60%,50%   5,4   40%,11.44,13.90,11.56,10.00,3.89,5.00,4.56,3.00,48.78,56.80,51.22,43.20,4.89,4.60,5.56,3.10,11.67,12.67,12.67,14.89,1.44,3.22,1.33,1.22,3.44,1.60,2.44,2.20,0.11,0.30,0.11,0
317,15179720,"Серия А, 7-й тур, регулярный сезон, 07.11.2020 21:45",07.11.2020 21:45,Парма,0,Фиорентина,0,+14°C,дымка,3.66,3.66,2.09,2.25,1.72,10,10,(169) 7.0,6.0 (145),40%   4,6   60%,20%   2,1   10%,40%   4,3   30%,18,27,16,15,1.80,2.70,1.60,1.50,30%   3,2   20%,50%   5,7   70%,60%   6,8   80%,40%   4,2   20%,10.86,9.89,13.38,10.78,4.86,4.22,5.50,4.33,45.86,53.13,54.14,46.88,6.86,6.00,5.75,4.11,11.67,14.43,13.71,16.29,1.17,1.57,2.14,2.14,1.29,1.11,1.13,1.89,0.14,0.11,0,0
318,15179714,"Серия А, 7-й тур, регулярный сезон, 07.11.2020 19:05",07.11.2020 19:05,Беневенто,0,Специя,3,+20°C,переменная облачность,2.11,3.68,3.58,2.32,1.68,10,10,(116) 4.8,6.1 (146),40%   4,4   40%,10%   1,2   20%,50%   5,4   40%,18,16,24,16,1.80,1.60,2.40,1.60,20%   2,4   40%,80%   8,4   40%,80%   8,6   60%,20%   2,4   40%,11.67,9.78,13.44,12.11,5.11,3.00,5.11,4.67,47.11,48.22,52.89,51.78,3.67,3.33,6.00,4.67,13.63,18.22,16.13,13.11,1.50,1.56,3.25,3.89,2.11,2.67,2.22,1.44,0.22,0.11,0,0
319,15179716,"Серия А, 7-й тур, регулярный сезон, 07.11.2020 16:00",07.11.2020 16:00,Кальяри,2,Сампдория,0,+20°C,умеренный дождь,2.98,3.52,2.47,2.07,1.77,10,10,(161) 6.7,5.7 (137),40%   4,6   60%,20%   2,2   20%,40%   4,2   20%,16,20,20,11,1.60,2.00,2.00,1.10,20%   2,4   40%,60%   6,5   50%,60%   6,8   80%,40%   4,2   20%,9.70,13.33,16.20,11.89,4.40,6.22,6.50,3.89,43.44,48.89,56.56,51.11,4.60,6.00,4.60,4.33,12.63,14.43,12.25,12.43,1.75,1.14,1.50,2.43,1.70,2.22,1.20,1.11,0,0,0.20,0
320,15179721,"Серия А, 7-й тур, регулярный сезон, 06.11.2020 21:50",06.11.2020 21:50,Сассуоло,0,Удинезе,0,+13°C,туман,2.35,3.78,3.2,2.32,1.58,10,10,(121) 5.0,5.3 (127),50%   5,3   30%,20%   2,0,30%   3,7   70%,24,12,14,14,2.40,1.20,1.40,1.40,20%   2,1   10%,60%   6,4   40%,60%   6,5   50%,40%   4,5   50%,16.10,13.63,15.20,10.75,7.00,4.88,6.60,4.00,57.20,48.75,45.20,51.25,5.20,6.25,5.60,2.88,10.20,13.29,12.70,12.43,1.90,2.71,1.20,1.57,1.70,1.38,2.10,1.88,0.10,0,0,0.13
