,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
293,1736317,"Премьер-Лига, 10-й тур, регулярный сезон, 10.10.2022 22:00",10.10.2022 22:00,Ноттингем Форест,1,Астон Вилла,1,+9°C,дымка,3.72,3.74,2.0,1.98,1.88,10,10,(167) 7.0,8.1 (194),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,10,12,22,12,1.00,1.20,2.20,1.20,20%   2,2   20%,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,10.20,10.90,15.40,10.90,3.00,4.20,6.50,3.80,44.13,51.22,55.88,48.78,3.40,4.10,6.30,4.60,10.44,11.80,10.00,13.30,1.67,2.33,2.33,1.11,2.70,2.30,1.40,1.60,0,0,0,0.10
294,1736314,"Премьер-Лига, 10-й тур, регулярный сезон, 09.10.2022 21:00",09.10.2022 21:00,Эвертон,1,Ман Юнайтед,2,+11°C,пасмурно,3.58,3.66,2.22,2.09,1.91,10,10,(195) 8.1,3.0 (72),40%   4,6   60%,40%   4,0,20%   2,4   40%,11,16,7,17,1.10,1.60,0.70,1.70,40%   4,3   30%,50%   5,5   50%,30%   3,6   60%,70%   7,4   40%,11.60,13.60,15.00,13.80,4.10,4.90,4.90,4.50,44.00,52.40,56.00,47.60,5.60,3.70,8.20,4.30,8.50,11.20,10.60,8.60,2.22,2.20,1.11,0.80,2.10,2.70,2.10,1.30,0,0,0,0
295,1736309,"Премьер-Лига, 10-й тур, регулярный сезон, 09.10.2022 18:30",09.10.2022 18:30,Арсенал,3,Ливерпуль,2,+11°C,переменная облачность,2.63,3.86,2.76,2.42,1.51,10,10,(67) 2.8,4.8 (115),90%   9,4   40%,0,4   40%,10%   1,2   20%,25,23,9,14,2.50,2.30,0.90,1.40,40%   4,3   30%,60%   6,7   70%,90%   9,7   70%,10%   1,3   30%,17.50,19.50,7.70,8.50,6.60,7.30,2.90,3.40,59.20,64.30,40.80,35.70,6.10,9.00,2.50,2.60,9.60,9.00,11.50,9.30,1.30,2.20,2.30,2.60,1.60,1.00,1.70,1.90,0,0.10,0.10,0
296,1736313,"Премьер-Лига, 10-й тур, регулярный сезон, 09.10.2022 16:00",09.10.2022 16:00,Кристал Пэлас,2,Лидс,1,+11°C,переменная облачность,2.05,3.66,3.64,1.95,1.91,10,10,(190) 7.9,6.8 (164),40%   4,4   40%,30%   3,4   40%,30%   3,2   20%,17,20,13,14,1.70,2.00,1.30,1.40,30%   3,2   20%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,9.64,13.33,12.36,12.00,4.00,5.22,3.36,4.56,45.25,55.75,54.75,44.25,3.64,5.44,4.82,3.67,11.13,13.00,13.75,10.75,1.13,0.75,1.25,2.00,1.73,2.11,2.00,2.00,0,0.11,0.09,0.11
297,1736318,"Премьер-Лига, 10-й тур, регулярный сезон, 09.10.2022 16:00",09.10.2022 16:00,Вест Хэм,3,Фулхэм,1,+11°C,переменная облачность,1.62,4.15,5.65,1.98,1.88,10,10,(67) 2.8,7.9 (190),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,15,14,9,18,1.50,1.40,0.90,1.80,40%   4,1   10%,40%   4,8   80%,40%   4,7   70%,60%   6,3   30%,11.80,9.10,10.00,12.70,4.00,3.40,3.10,5.20,46.20,43.44,53.80,56.56,5.20,3.90,4.50,5.10,10.20,11.30,8.90,10.00,2.00,1.89,1.00,3.44,1.90,2.70,2.30,1.60,0,0.10,0,0
298,1736311,"Премьер-Лига, 10-й тур, регулярный сезон, 08.10.2022 19:30",08.10.2022 19:30,Брайтон,0,Тоттенхэм,1,+12°C,умеренный дождь,2.6,3.26,2.9,1.86,2.0,10,10,(169) 7.0,3.8 (92),60%   6,5   50%,20%   2,3   30%,20%   2,2   20%,22,17,10,11,2.20,1.70,1.00,1.10,40%   4,4   40%,50%   5,5   50%,60%   6,4   40%,40%   4,6   60%,12.22,13.90,9.33,15.00,5.44,5.10,3.33,3.90,49.75,46.90,50.25,53.10,4.67,5.00,3.89,4.60,9.78,10.40,9.22,9.10,1.25,1.80,2.13,0.80,1.11,2.10,2.44,2.50,0,0.10,0,0.10
299,1736310,"Премьер-Лига, 10-й тур, регулярный сезон, 08.10.2022 17:00",08.10.2022 17:00,Борнмут,2,Лестер Сити,1,+10°C,туман,3.38,3.62,2.16,1.95,1.91,10,10,(167) 7.0,4.8 (114),30%   3,3   30%,30%   3,1   10%,40%   4,6   60%,9,15,23,22,0.90,1.50,2.30,2.20,30%   3,3   30%,40%   4,6   60%,60%   6,7   70%,40%   4,3   30%,6.10,11.80,13.70,10.70,2.60,4.60,5.30,4.40,38.11,56.44,61.89,43.56,3.10,4.70,6.10,4.80,11.67,9.22,10.22,10.78,0.89,1.50,2.67,2.00,1.70,1.10,1.20,1.90,0,0,0,0.10
300,1736312,"Премьер-Лига, 10-й тур, регулярный сезон, 08.10.2022 17:00",08.10.2022 17:00,Челси,3,Вулверхэмптон,0,+10°C,ясно,1.51,4.4,6.85,1.96,1.9,10,10,(66) 2.8,6.8 (164),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,14,6,12,11,1.40,0.60,1.20,1.10,20%   2,3   30%,60%   6,4   40%,70%   7,3   30%,30%   3,7   70%,12.60,12.40,8.20,11.80,3.80,3.70,4.00,3.80,60.50,54.44,39.50,45.56,5.90,5.10,4.30,5.20,11.00,8.11,12.80,11.11,3.20,1.11,1.00,0.89,2.10,1.90,1.80,1.90,0.20,0.10,0,0
301,1736315,"Премьер-Лига, 10-й тур, регулярный сезон, 08.10.2022 17:00",08.10.2022 17:00,Ман Сити,4,Саутгемптон,0,+10°C,переменная облачность,1.12,10.25,20.5,3.62,1.25,10,10,(66) 2.8,7.0 (167),70%   7,3   30%,30%   3,1   10%,0,6   60%,37,12,13,15,3.70,1.20,1.30,1.50,40%   4,1   10%,60%   6,6   60%,90%   9,7   70%,10%   1,3   30%,19.00,12.80,6.70,10.20,8.00,4.20,2.90,3.60,65.40,46.11,34.60,53.89,5.90,4.90,2.10,4.40,8.50,11.60,8.10,11.80,1.70,0.56,1.40,1.11,0.80,1.40,1.90,2.10,0,0,0.20,0
302,1736316,"Премьер-Лига, 10-й тур, регулярный сезон, 08.10.2022 17:00",08.10.2022 17:00,Ньюкасл,5,Брентфорд,1,+13°C,солнечно,1.7,4.1,4.9,2.05,1.82,10,10,(167) 7.0,7.0 (167),40%   4,4   40%,50%   5,4   40%,10%   1,2   20%,16,18,10,12,1.60,1.80,1.00,1.20,30%   3,4   40%,70%   7,5   50%,50%   5,5   50%,50%   5,5   50%,13.80,11.30,12.20,13.10,5.60,4.60,5.00,5.10,55.00,48.22,45.00,51.78,7.50,5.00,5.10,4.60,10.60,8.11,9.60,10.00,2.89,2.00,1.89,1.67,1.50,1.10,1.50,1.80,0.10,0,0.10,0
303,1736304,"Премьер-Лига, 9-й тур, регулярный сезон, 03.10.2022 22:00",03.10.2022 22:00,Лестер Сити,4,Ноттингем Форест,0,+9°C,туман,1.71,4.15,4.8,2.19,1.72,10,10,(385) 16.0,17.0 (407),30%   3,2   20%,10%   1,3   30%,60%   6,5   50%,13,12,23,20,1.30,1.20,2.30,2.00,20%   2,2   20%,70%   7,5   50%,70%   7,5   50%,30%   3,5   50%,10.70,10.22,9.80,15.22,4.10,3.00,4.20,6.44,57.00,43.57,43.00,56.43,5.00,3.11,4.40,6.33,8.75,10.25,10.63,9.63,1.29,1.38,1.75,2.25,1.00,2.56,1.90,1.33,0,0,0.10,0
304,1736303,"Премьер-Лига, 9-й тур, регулярный сезон, 02.10.2022 18:30",02.10.2022 18:30,Лидс,0,Астон Вилла,0,+9°C,дымка,2.44,3.4,3.02,1.96,1.9,10,10,(696) 29.0,15.8 (379),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,20,14,15,14,2.00,1.40,1.50,1.40,10%   1,1   10%,70%   7,7   70%,60%   6,6   60%,40%   4,4   40%,13.44,9.73,10.67,10.55,5.44,3.73,3.89,4.09,57.43,49.78,42.57,50.22,6.00,3.64,2.78,4.73,11.57,11.80,10.57,12.30,0.86,2.22,2.00,1.33,2.00,2.18,2.33,1.45,0,0,0.11,0
305,1736306,"Премьер-Лига, 9-й тур, регулярный сезон, 02.10.2022 16:00",02.10.2022 16:00,Ман Сити,6,Ман Юнайтед,3,+10°C,переменная облачность,1.48,5.55,6.85,2.66,1.43,10,10,(360) 15.0,16.8 (403),70%   7,5   50%,30%   3,1   10%,0,4   40%,32,11,10,11,3.20,1.10,1.00,1.10,50%   5,3   30%,50%   5,4   40%,80%   8,4   40%,20%   2,6   60%,17.10,12.70,6.20,12.70,6.40,4.00,2.30,3.70,67.00,52.30,33.00,47.70,6.20,3.90,2.10,4.40,8.80,12.40,8.20,10.50,1.90,2.10,1.90,1.00,0.90,2.70,1.80,1.70,0,0.10,0.20,0
306,1736308,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 19:30",01.10.2022 19:30,Вест Хэм,2,Вулверхэмптон,0,+10°C,ясно,2.05,3.46,3.86,1.68,2.26,10,10,(314) 13.1,14.2 (340),50%   5,2   20%,10%   1,5   50%,40%   4,3   30%,15,7,11,10,1.50,0.70,1.10,1.00,20%   2,3   30%,50%   5,5   50%,50%   5,3   30%,50%   5,7   70%,11.80,11.60,9.90,11.20,4.40,3.40,3.50,3.60,47.90,53.63,52.10,46.38,5.80,5.00,4.30,5.60,9.60,8.38,8.10,11.38,2.70,1.13,1.00,0.75,1.40,2.20,2.50,2.00,0,0.10,0,0
307,1736300,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 17:00",01.10.2022 17:00,Борнмут,0,Брентфорд,0,+10°C,туман,3.2,3.6,2.25,1.94,1.92,10,10,(335) 14.0,13.1 (314),30%   3,5   50%,20%   2,3   30%,50%   5,2   20%,9,20,24,13,0.90,2.00,2.40,1.30,20%   2,3   30%,40%   4,6   60%,60%   6,6   60%,40%   4,4   40%,6.80,11.11,13.00,13.78,2.90,4.67,5.10,5.56,37.63,47.00,62.38,53.00,3.50,4.67,5.40,4.33,11.75,7.88,10.25,9.88,0.88,2.00,2.75,1.75,1.60,1.00,1.00,1.89,0,0,0,0
308,1736301,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 17:00",01.10.2022 17:00,Кристал Пэлас,1,Челси,2,+10°C,ясно,4.8,3.85,1.76,1.88,1.98,10,10,(671) 28.0,16.8 (402),40%   4,5   50%,40%   4,2   20%,20%   2,3   30%,17,14,12,12,1.70,1.40,1.20,1.20,30%   3,2   20%,60%   6,6   60%,40%   4,6   60%,60%   6,4   40%,9.90,13.80,12.30,8.10,4.10,4.50,3.40,4.00,46.57,63.20,53.43,36.80,3.50,6.50,5.10,3.70,11.14,10.30,13.86,11.80,1.14,3.60,1.43,1.30,1.80,1.60,1.90,1.40,0,0.20,0.10,0
309,1736302,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 17:00",01.10.2022 17:00,Фулхэм,1,Ньюкасл,4,+10°C,ясно,2.91,3.44,2.49,1.95,1.91,10,10,(354) 14.8,14.0 (335),40%   4,4   40%,30%   3,5   50%,30%   3,1   10%,16,13,15,9,1.60,1.30,1.50,0.90,10%   1,4   40%,80%   8,6   60%,70%   7,4   40%,30%   3,6   60%,9.50,12.00,11.20,11.80,3.90,4.70,4.30,4.90,45.00,53.25,55.00,46.75,4.10,7.20,4.60,5.80,11.67,10.78,10.11,9.78,1.63,2.25,2.88,1.63,2.70,1.50,1.80,1.30,0,0.10,0,0
310,1736305,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 17:00",01.10.2022 17:00,Ливерпуль,3,Брайтон,3,+11°C,пасмурно,1.47,4.85,6.7,2.32,1.55,10,10,(426) 17.8,27.0 (648),40%   4,7   70%,30%   3,1   10%,30%   3,2   20%,21,21,15,8,2.10,2.10,1.50,0.80,20%   2,4   40%,70%   7,5   50%,80%   8,6   60%,20%   2,4   40%,18.60,13.00,9.40,8.00,6.60,5.22,3.90,2.78,63.20,50.29,36.80,49.71,7.70,5.11,2.90,3.00,9.60,9.38,8.70,9.25,2.60,1.43,2.80,2.29,0.90,1.00,1.80,2.33,0.10,0,0,0
311,1736307,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 17:00",01.10.2022 17:00,Саутгемптон,1,Эвертон,2,+10°C,пасмурно,2.32,3.4,3.22,1.75,2.15,10,10,(354) 14.8,13.0 (311),40%   4,4   40%,10%   1,4   40%,50%   5,2   20%,14,13,14,8,1.40,1.30,1.40,0.80,10%   1,4   40%,60%   6,5   50%,70%   7,3   30%,30%   3,7   70%,11.90,11.00,9.60,13.90,4.20,4.00,3.30,4.60,45.13,43.75,54.88,56.25,4.80,5.30,4.00,8.10,11.67,8.33,12.00,10.56,0.63,2.38,1.13,1.25,1.20,2.00,1.90,1.90,0,0,0,0
312,1736299,"Премьер-Лига, 9-й тур, регулярный сезон, 01.10.2022 14:30",01.10.2022 14:30,Арсенал,3,Тоттенхэм,1,+10°C,ясно,2.04,3.88,3.95,2.22,1.81,10,10,(311) 13.0,13.8 (330),80%   8,6   60%,0,2   20%,20%   2,2   20%,26,20,10,10,2.60,2.00,1.00,1.00,40%   4,3   30%,60%   6,5   50%,90%   9,4   40%,10%   1,6   60%,17.33,14.90,7.44,13.30,6.89,5.60,2.56,3.20,58.44,50.20,41.56,49.80,6.44,5.40,3.11,4.20,9.44,10.90,11.89,8.90,1.33,2.20,2.11,0.60,1.44,2.10,1.67,2.40,0,0,0,0.10
313,1736293,"Премьер-Лига, 8-й тур, регулярный сезон, 18.09.2022 16:15",18.09.2022 16:15,Эвертон,1,Вест Хэм,0,+11°C,пасмурно,2.58,3.38,2.44,1.98,1.81,10,10,(360) 15.0,2.7 (65),30%   3,5   50%,40%   4,1   10%,30%   3,4   40%,12,15,12,12,1.20,1.50,1.20,1.20,30%   3,2   20%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,11.20,11.00,14.60,10.60,4.10,4.10,5.00,3.50,42.43,45.60,57.57,54.40,5.20,4.50,7.80,4.20,8.38,9.30,10.50,7.70,2.57,3.00,1.29,1.00,1.90,1.30,1.80,2.30,0,0,0,0
314,1736290,"Премьер-Лига, 8-й тур, регулярный сезон, 18.09.2022 14:00",18.09.2022 14:00,Брентфорд,0,Арсенал,3,+11°C,солнечно,4.4,3.95,1.8,2.08,1.8,10,10,(356) 14.8,9.7 (233),60%   6,8   80%,30%   3,0,10%   1,2   20%,21,27,10,10,2.10,2.70,1.00,1.00,40%   4,4   40%,60%   6,6   60%,50%   5,9   90%,50%   5,1   10%,11.88,17.00,13.88,7.33,5.00,6.89,5.38,2.56,48.57,57.22,51.43,42.78,4.88,6.33,4.50,2.89,7.57,10.00,9.86,12.33,1.86,1.22,1.86,2.11,1.13,1.56,1.88,2.11,0,0,0,0
315,1736297,"Премьер-Лига, 8-й тур, регулярный сезон, 17.09.2022 19:30",17.09.2022 19:30,Тоттенхэм,6,Лестер Сити,2,+10°C,ясно,1.58,4.8,6.2,2.52,1.65,10,10,(94) 3.9,13.1 (314),60%   6,4   40%,20%   2,1   10%,20%   2,5   50%,16,14,9,18,1.60,1.40,0.90,1.80,30%   3,2   20%,50%   5,7   70%,40%   4,7   70%,60%   6,3   30%,14.20,10.20,12.40,8.60,4.90,4.10,2.90,3.30,50.89,57.14,49.11,42.86,5.60,5.50,4.60,4.10,11.11,8.71,8.89,10.86,2.33,1.50,0.67,1.86,2.10,0.80,2.30,1.80,0,0,0.10,0.10
316,1736295,"Премьер-Лига, 8-й тур, регулярный сезон, 17.09.2022 17:00",17.09.2022 17:00,Ньюкасл,1,Борнмут,1,+13°C,солнечно,1.43,4.85,7.7,2.13,1.76,10,10,(335) 14.0,14.0 (335),40%   4,3   30%,40%   4,1   10%,20%   2,6   60%,14,9,11,25,1.40,0.90,1.10,2.50,40%   4,2   20%,60%   6,4   40%,50%   5,7   70%,50%   5,3   30%,10.90,6.44,11.70,12.22,4.60,2.89,5.30,4.89,50.43,39.14,49.57,60.86,6.60,3.78,6.10,5.11,12.11,11.86,11.33,10.29,2.14,0.86,1.71,2.71,1.60,1.56,1.20,0.89,0.20,0,0,0
317,1736298,"Премьер-Лига, 8-й тур, регулярный сезон, 17.09.2022 14:30",17.09.2022 14:30,Вулверхэмптон,0,Ман Сити,3,+9°C,ясно,10.0,5.9,1.36,2.32,1.55,10,10,(332) 13.8,2.6 (63),20%   2,6   60%,50%   5,3   30%,30%   3,1   10%,8,30,9,13,0.80,3.00,0.90,1.30,30%   3,4   40%,60%   6,6   60%,30%   3,8   80%,70%   7,2   20%,12.22,16.90,10.67,7.10,3.67,6.50,3.22,2.60,55.43,66.80,44.57,33.20,5.00,5.90,5.44,1.80,8.57,8.70,11.71,8.70,1.29,2.10,0.71,2.20,2.22,0.90,2.11,1.70,0,0,0,0.10
318,1736289,"Премьер-Лига, 8-й тур, регулярный сезон, 16.09.2022 22:00",16.09.2022 22:00,Астон Вилла,1,Саутгемптон,0,+8°C,ясно,2.07,3.6,3.64,1.98,1.88,10,10,(313) 13.0,13.2 (316),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,14,14,14,13,1.40,1.40,1.40,1.30,10%   1,2   20%,70%   7,6   60%,60%   6,7   70%,40%   4,3   30%,10.50,12.44,10.40,9.44,3.90,4.56,4.00,3.33,49.50,44.71,50.50,55.29,4.20,5.00,4.90,3.78,11.50,11.50,12.40,11.88,2.38,0.71,1.50,1.14,2.10,1.22,1.50,1.78,0,0,0,0
319,1736296,"Премьер-Лига, 8-й тур, регулярный сезон, 16.09.2022 22:00",16.09.2022 22:00,Ноттингем Форест,2,Фулхэм,3,+9°C,дымка,2.76,3.44,2.61,1.96,1.9,10,10,(316) 13.2,13.2 (316),20%   2,3   30%,30%   3,3   30%,50%   5,4   40%,10,14,18,18,1.00,1.40,1.80,1.80,20%   2,1   10%,40%   4,8   80%,40%   4,7   70%,60%   6,3   30%,9.33,8.60,14.11,11.20,2.78,3.50,6.00,4.90,44.17,42.86,55.83,57.14,2.89,3.20,5.56,4.80,11.38,12.33,9.00,10.44,1.29,1.57,2.29,3.00,2.33,2.50,0.89,1.60,0,0,0,0
320,1736274,"Премьер-Лига, 6-й тур, регулярный сезон, 04.09.2022 18:30",04.09.2022 18:30,Ман Юнайтед,3,Арсенал,1,+10°C,переменная облачность,2.75,3.65,2.75,2.2,1.82,10,10,(67) 2.8,3.8 (92),50%   5,9   90%,20%   2,0,30%   3,1   10%,15,29,13,7,1.50,2.90,1.30,0.70,20%   2,5   50%,60%   6,5   50%,60%   6,8   80%,40%   4,2   20%,13.10,15.22,12.20,6.00,4.30,7.11,3.80,1.78,56.50,55.14,43.50,44.86,4.20,6.00,4.50,2.78,12.20,12.00,9.60,13.00,1.80,1.57,1.30,1.43,2.40,1.56,1.40,2.33,0.20,0,0,0
321,1736271,"Премьер-Лига, 6-й тур, регулярный сезон, 04.09.2022 16:00",04.09.2022 16:00,Брайтон,5,Лестер Сити,2,+12°C,умеренный дождь,1.9,3.62,4.3,1.88,1.98,10,10,(113) 4.7,2.7 (65),70%   7,5   50%,10%   1,1   10%,20%   2,4   40%,20,16,7,13,2.00,1.60,0.70,1.30,40%   4,3   30%,50%   5,6   60%,60%   6,7   70%,40%   4,3   30%,11.75,10.90,8.25,6.60,4.50,4.30,2.63,2.20,49.67,59.00,50.33,41.00,4.50,6.00,3.25,3.30,9.86,10.00,9.43,12.71,1.33,1.20,2.17,1.83,1.00,0.70,2.50,1.70,0,0,0,0.10
322,1736269,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 19:30",03.09.2022 19:30,Астон Вилла,1,Ман Сити,1,+8°C,ясно,9.9,6.25,1.35,2.62,1.44,10,10,(69) 2.9,2.9 (69),50%   5,7   70%,10%   1,2   20%,40%   4,1   10%,14,29,13,14,1.40,2.90,1.30,1.40,20%   2,4   40%,60%   6,6   60%,60%   6,8   80%,40%   4,2   20%,10.70,17.60,9.80,7.00,4.10,6.30,4.10,2.70,52.71,65.90,47.29,34.10,4.50,7.10,4.90,2.00,12.00,9.50,13.11,10.10,2.00,2.00,1.29,2.10,2.00,0.70,1.60,1.80,0,0,0,0.10
323,1736270,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Брентфорд,5,Лидс,2,+11°C,солнечно,2.1,3.72,3.44,2.08,1.8,10,10,(90) 3.8,3.8 (90),50%   5,5   50%,30%   3,3   30%,20%   2,2   20%,16,20,12,11,1.60,2.00,1.20,1.10,40%   4,1   10%,50%   5,7   70%,50%   5,6   60%,50%   5,4   40%,11.25,12.20,13.13,9.20,4.38,5.20,5.38,3.30,51.50,55.50,48.50,44.50,5.75,5.70,4.88,3.30,7.50,11.14,10.00,12.71,2.00,0.83,2.00,2.17,0.88,1.70,1.63,2.00,0,0,0,0.10
324,1736272,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Челси,2,Вест Хэм,1,+10°C,ясно,1.69,4.05,5.1,1.93,1.93,10,10,(90) 3.8,2.8 (66),50%   5,3   30%,10%   1,3   30%,40%   4,4   40%,14,10,15,11,1.40,1.00,1.50,1.10,20%   2,3   30%,60%   6,4   40%,70%   7,3   30%,30%   3,7   70%,13.70,10.10,9.50,10.20,5.40,3.60,4.10,3.20,60.20,44.86,39.80,55.14,6.20,4.20,4.40,3.90,11.90,10.33,11.60,10.11,3.20,3.14,1.10,1.14,1.70,1.00,1.50,1.50,0.20,0,0,0
325,1736275,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Ньюкасл,0,Кристал Пэлас,0,+13°C,солнечно,2.1,3.5,3.65,1.76,2.13,10,10,(66) 2.8,3.8 (90),40%   4,5   50%,30%   3,3   30%,30%   3,2   20%,14,20,12,14,1.40,2.00,1.20,1.40,30%   3,2   20%,60%   6,7   70%,50%   5,5   50%,50%   5,5   50%,9.50,8.89,10.50,11.11,4.30,3.56,4.50,3.11,50.17,46.33,49.83,53.67,5.80,3.33,5.80,4.22,11.25,11.00,11.25,13.00,2.17,1.17,1.83,1.33,1.40,1.89,1.30,1.89,0.20,0,0,0.11
326,1736276,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Ноттингем Форест,2,Борнмут,3,+9°C,дымка,2.16,3.46,3.52,1.73,2.18,10,10,(66) 2.8,2.8 (66),30%   3,3   30%,30%   3,1   10%,40%   4,6   60%,11,8,16,24,1.10,0.80,1.60,2.40,20%   2,2   20%,40%   4,4   40%,40%   4,7   70%,60%   6,3   30%,8.67,6.25,14.44,12.38,2.89,2.88,6.11,5.13,42.60,37.67,57.40,62.33,3.11,3.50,5.22,5.25,12.13,12.17,9.25,9.83,1.33,0.83,2.50,3.00,2.11,1.63,0.78,0.75,0,0,0,0
327,1736277,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Тоттенхэм,2,Фулхэм,1,+10°C,ясно,1.51,4.7,6.25,2.28,1.57,10,10,(66) 2.8,3.8 (90),60%   6,4   40%,30%   3,3   30%,10%   1,3   30%,24,15,10,16,2.40,1.50,1.00,1.60,30%   3,2   20%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,13.00,8.56,12.78,9.89,5.33,3.56,2.33,4.33,52.50,42.00,47.50,58.00,4.33,3.22,4.67,4.22,10.50,13.13,9.63,10.63,2.38,1.83,0.75,3.00,1.56,2.33,2.00,1.44,0,0,0,0
328,1736278,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 17:00",03.09.2022 17:00,Вулверхэмптон,1,Саутгемптон,0,+9°C,ясно,2.13,3.56,3.5,1.87,1.99,10,10,(66) 2.8,3.8 (90),20%   2,4   40%,50%   5,3   30%,30%   3,3   30%,10,14,9,12,1.00,1.40,0.90,1.20,30%   3,3   30%,60%   6,6   60%,40%   4,7   70%,60%   6,3   30%,12.89,12.67,10.78,9.56,4.33,5.11,3.44,3.33,56.17,44.00,43.83,56.00,5.00,5.00,5.22,3.56,8.33,11.14,11.33,12.14,1.33,0.83,0.83,1.17,2.11,1.00,2.11,1.33,0,0,0,0
329,1736273,"Премьер-Лига, 6-й тур, регулярный сезон, 03.09.2022 14:30",03.09.2022 14:30,Эвертон,0,Ливерпуль,0,+11°C,пасмурно,7.5,5.2,1.41,2.45,1.5,10,10,(87) 3.6,2.6 (63),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,12,25,14,11,1.20,2.50,1.40,1.10,20%   2,3   30%,50%   5,5   50%,40%   4,7   70%,60%   6,3   30%,10.30,17.70,13.20,8.00,3.90,6.40,4.80,3.30,43.00,64.80,57.00,35.20,4.90,6.60,7.50,2.60,9.63,8.90,11.88,8.90,2.50,2.60,1.17,2.30,2.00,0.50,1.70,1.50,0,0.10,0,0
330,1736263,"Премьер-Лига, 5-й тур, регулярный сезон, 01.09.2022 22:00",01.09.2022 22:00,Лестер Сити,0,Ман Юнайтед,1,+9°C,туман,3.34,3.88,2.25,2.36,1.73,10,10,(124) 5.2,5.3 (126),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,19,18,15,13,1.90,1.80,1.50,1.30,30%   3,2   20%,70%   7,6   60%,80%   8,7   70%,20%   2,3   30%,11.00,13.10,6.33,13.00,4.56,4.60,2.22,4.00,60.00,56.60,40.00,43.40,6.56,3.90,3.33,5.00,10.50,11.70,12.33,9.70,1.50,1.90,1.80,1.40,0.67,2.10,1.56,1.30,0,0.20,0.11,0
331,1736267,"Премьер-Лига, 5-й тур, регулярный сезон, 31.08.2022 22:00",31.08.2022 22:00,Ливерпуль,2,Ньюкасл,1,+11°C,пасмурно,1.29,7.0,11.75,2.94,1.36,10,10,(100) 4.2,3.2 (77),40%   4,5   50%,20%   2,3   30%,40%   4,2   20%,23,16,14,10,2.30,1.60,1.40,1.00,30%   3,4   40%,40%   4,5   50%,70%   7,5   50%,30%   3,5   50%,17.20,10.40,8.40,8.90,6.20,4.70,3.60,4.20,62.90,54.60,37.10,45.40,5.90,6.70,2.60,5.20,8.80,11.43,8.90,11.57,2.50,2.20,2.40,1.80,0.50,1.40,1.30,1.30,0.10,0.20,0,0
