,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
222,1737289,"Лига 1, 16-й тур, регулярный сезон, 29.12.2022 20:00",29.12.2022 20:00,Реймс,3,Ренн,1,+12°C,умеренный дождь,3.22,3.26,2.31,2.05,1.82,10,10,(193) 8.0,7.0 (167),40%   4,7   70%,50%   5,3   30%,10%   1,0,13,24,6,14,1.30,2.40,0.60,1.40,60%   6,1   10%,40%   4,9   90%,50%   5,8   80%,50%   5,2   20%,13.78,10.38,12.67,9.75,5.00,3.63,4.44,3.50,47.43,49.43,52.57,50.57,5.44,2.88,5.11,3.63,14.00,11.50,13.00,10.25,2.00,1.43,2.14,2.57,1.78,1.43,2.00,2.14,0.33,0.14,0.22,0
223,1737284,"Лига 1, 16-й тур, регулярный сезон, 29.12.2022 18:00",29.12.2022 18:00,Лорьян,0,Монпелье,2,+12°C,в отдельных районах умеренный или сильный дождь с грозой,1.85,3.88,3.98,2.16,1.74,10,10,(188) 7.8,8.9 (214),20%   2,2   20%,40%   4,2   20%,40%   4,6   60%,11,13,14,17,1.10,1.30,1.40,1.70,10%   1,1   10%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,11.43,11.86,12.43,15.43,4.00,3.71,4.00,6.00,46.50,45.57,53.50,54.43,4.86,6.29,4.29,4.43,9.67,11.86,10.67,14.71,1.17,2.14,1.17,1.14,0.71,2.29,1.71,1.86,0,0.14,0.29,0.29
224,1737287,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 22:00",28.12.2022 22:00,ПСЖ,2,Страсбур,1,+12°C,умеренный дождь,1.19,7.6,13.0,3.1,1.33,10,10,(175) 7.3,7.1 (171),90%   9,1   10%,10%   1,4   40%,0,5   50%,30,13,10,21,3.00,1.30,1.00,2.10,30%   3,0,70%   7,8   80%,80%   8,7   70%,20%   2,3   30%,13.70,12.00,11.10,12.38,7.20,4.00,3.50,5.75,60.10,48.88,39.90,51.13,5.20,4.00,3.90,4.00,9.70,13.25,11.10,13.25,2.50,1.38,1.10,1.88,0.90,2.13,1.70,1.38,0,0.13,0.10,0.25
225,1737288,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 22:00",28.12.2022 22:00,Брест,2,Лион,4,+11°C,сильный дождь,3.3,3.66,2.11,2.1,1.78,10,10,(145) 6.0,6.0 (144),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,9,16,17,16,0.90,1.60,1.70,1.60,10%   1,1   10%,60%   6,7   70%,60%   6,6   60%,40%   4,4   40%,10.50,9.33,10.40,10.67,3.70,4.44,4.20,3.78,49.13,55.43,50.88,44.57,4.80,3.89,4.40,3.89,12.78,12.57,10.56,10.14,1.63,1.43,1.75,1.71,2.22,1.22,1.67,1.11,0.11,0.11,0.22,0.11
226,1737283,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 20:00",28.12.2022 20:00,Клермон,0,Лилль,2,+16°C,умеренный дождь,4.25,3.64,1.86,1.82,2.05,10,10,(193) 8.0,6.9 (165),20%   2,7   70%,40%   4,2   20%,40%   4,1   10%,12,20,15,8,1.20,2.00,1.50,0.80,10%   1,5   50%,80%   8,4   40%,50%   5,4   40%,50%   5,6   60%,10.44,14.11,11.89,8.89,4.33,6.22,4.56,2.89,51.71,56.33,48.29,43.67,3.67,4.00,3.44,4.11,11.50,16.88,14.75,13.88,2.00,1.83,0.57,1.67,2.22,1.67,1.33,1.89,0,0.11,0.11,0.11
227,1737282,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 18:00",28.12.2022 18:00,Осер,2,Монако,3,+13°C,небольшой ливневый дождь,5.2,4.3,1.6,2.28,1.67,10,10,(165) 6.9,6.8 (163),30%   3,5   50%,40%   4,3   30%,30%   3,2   20%,14,21,15,13,1.40,2.10,1.50,1.30,20%   2,3   30%,70%   7,7   70%,50%   5,4   40%,50%   5,6   60%,11.00,10.30,9.44,9.80,3.56,4.80,3.89,3.60,46.29,47.50,53.71,52.50,3.78,3.80,5.00,3.70,11.50,12.00,8.50,9.43,1.29,2.00,2.71,2.67,0.38,1.40,1.38,2.10,0.25,0,0.13,0
228,1737281,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 16:00",28.12.2022 16:00,Аяччо,1,Анже,0,+16°C,переменная облачность,2.32,3.34,3.14,1.73,2.18,10,10,(334) 13.9,6.9 (166),40%   4,1   10%,20%   2,1   10%,40%   4,8   80%,12,12,14,20,1.20,1.20,1.40,2.00,20%   2,0,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,9.56,7.75,11.00,10.50,3.44,3.50,3.89,5.13,45.78,44.00,54.22,56.00,3.67,4.38,5.78,4.63,13.67,11.75,13.44,12.00,1.44,0.67,2.22,2.00,1.44,1.71,2.33,2.00,0.22,0,0.11,0.14
229,1737290,"Лига 1, 16-й тур, регулярный сезон, 28.12.2022 16:00",28.12.2022 16:00,Труа,0,Нант,0,+13°C,переменная облачность,2.67,3.54,2.55,2.0,1.86,10,10,(166) 6.9,6.8 (162),10%   1,3   30%,50%   5,4   40%,40%   4,3   30%,15,14,17,14,1.50,1.40,1.70,1.40,10%   1,1   10%,80%   8,7   70%,60%   6,5   50%,40%   4,5   50%,14.00,12.56,14.38,12.56,4.38,4.44,5.00,5.33,46.13,45.13,53.88,54.88,5.13,5.00,5.25,5.67,10.75,12.38,10.50,9.75,1.88,1.13,1.63,1.13,2.38,1.33,0.88,1.78,0.13,0.33,0.13,0
230,1737271,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 21:45",13.11.2022 21:45,Монако,2,Марсель,3,+17°C,переменная облачность,2.44,3.65,3.15,2.27,1.78,10,10,(172) 7.2,7.0 (167),60%   6,4   40%,20%   2,1   10%,20%   2,5   50%,22,15,13,11,2.20,1.50,1.30,1.10,30%   3,3   30%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,13.50,14.00,11.60,10.60,5.70,4.50,4.20,3.80,47.50,56.60,52.50,43.40,5.70,6.00,4.20,3.30,11.90,13.10,9.90,13.40,2.20,2.60,2.00,1.40,1.80,1.40,2.50,2.20,0.10,0.10,0.10,0.30
231,1737278,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 18:05",13.11.2022 18:05,Страсбур,1,Лорьян,1,+13°C,умеренный дождь,2.29,3.52,3.04,1.96,1.9,10,10,(191) 8.0,7.1 (171),10%   1,5   50%,50%   5,2   20%,40%   4,3   30%,13,18,20,15,1.30,1.80,2.00,1.50,10%   1,1   10%,80%   8,9   90%,70%   7,9   90%,30%   3,1   10%,10.30,12.22,12.60,13.67,3.70,5.11,5.30,4.67,45.90,44.56,54.10,55.44,3.70,4.11,4.80,6.33,13.90,10.00,14.50,13.00,1.10,1.00,2.10,1.00,1.60,0.89,1.80,2.22,0.30,0.11,0.20,0.22
232,1737272,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Нант,2,Аяччо,2,+15°C,в отдельных районах умеренный или сильный дождь с грозой,2.12,3.28,3.66,1.61,2.4,10,10,(167) 7.0,7.9 (189),30%   3,3   30%,20%   2,1   10%,50%   5,6   60%,11,9,18,15,1.10,0.90,1.80,1.50,10%   1,1   10%,50%   5,4   40%,50%   5,4   40%,50%   5,6   60%,12.20,10.40,13.30,10.00,4.00,3.00,5.70,3.80,44.40,48.50,55.60,51.50,4.80,3.80,5.80,4.90,11.40,13.90,8.90,12.60,1.10,1.60,1.40,2.20,1.10,1.60,1.60,2.10,0.30,0.30,0.10,0.20
233,1737273,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Лилль,1,Анже,0,+13°C,умеренный дождь,1.26,6.0,11.25,2.38,1.53,10,10,(164) 6.8,7.7 (185),50%   5,2   20%,10%   1,0,40%   4,8   80%,17,11,13,25,1.70,1.10,1.30,2.50,20%   2,1   10%,70%   7,6   60%,70%   7,8   80%,30%   3,2   20%,15.70,10.80,8.20,13.00,5.70,4.20,3.50,5.60,57.20,45.50,42.80,54.50,6.00,4.20,3.80,5.40,14.50,12.40,14.00,11.60,1.50,1.00,1.80,2.30,2.10,1.50,2.40,2.10,0,0.10,0.30,0.20
234,1737274,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Монпелье,1,Реймс,1,+21°C,переменная облачность,2.78,3.44,2.51,1.86,2.0,10,10,(167) 7.0,7.0 (167),20%   2,3   30%,10%   1,5   50%,70%   7,2   20%,10,10,19,10,1.00,1.00,1.90,1.00,10%   1,4   40%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,9.70,13.60,15.10,14.10,3.00,4.20,5.30,4.40,43.70,44.30,56.30,55.70,5.00,5.20,4.90,4.20,10.80,13.20,15.10,12.90,2.20,2.00,1.40,2.10,2.40,2.40,2.30,2.10,0.30,0.60,0.30,0.30
235,1737279,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Брест,2,Труа,1,+11°C,сильный дождь,2.03,3.64,3.54,2.12,1.77,10,10,(167) 7.0,8.7 (209),10%   1,2   20%,30%   3,5   50%,60%   6,3   30%,8,19,15,18,0.80,1.90,1.50,1.80,10%   1,0,60%   6,9   90%,40%   4,6   60%,60%   6,4   40%,10.60,13.90,12.60,13.90,3.60,4.70,5.00,5.00,47.40,43.80,52.60,56.20,5.40,4.60,4.40,5.90,13.50,10.80,11.50,12.20,1.60,1.40,1.90,1.50,1.90,2.10,1.80,0.90,0,0.10,0.20,0.20
236,1737276,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 14:00",13.11.2022 14:00,ПСЖ,5,Осер,0,+12°C,умеренный дождь,1.1,10.75,19.75,4.4,1.18,10,10,(167) 7.0,8.6 (207),70%   7,1   10%,30%   3,3   30%,0,6   60%,23,8,10,19,2.30,0.80,1.00,1.90,30%   3,1   10%,70%   7,7   70%,60%   6,5   50%,40%   4,5   50%,14.00,11.50,12.20,13.20,6.30,3.20,3.40,5.90,59.00,47.70,41.00,52.30,5.50,3.50,4.00,5.60,10.10,12.10,13.80,10.80,2.20,1.30,1.50,2.30,1.70,0.90,2.30,1.40,0.10,0.20,0.10,0.10
237,1737280,"Лига 1, 15-й тур, регулярный сезон, 12.11.2022 22:00",12.11.2022 22:00,Ренн,2,Тулуза,1,+16°C,в отдельных районах умеренный или сильный дождь с грозой,1.59,4.4,5.15,2.3,1.56,10,10,(146) 6.1,6.2 (149),70%   7,4   40%,30%   3,2   20%,0,4   40%,22,14,10,17,2.20,1.40,1.00,1.70,30%   3,1   10%,70%   7,6   60%,70%   7,6   60%,30%   3,4   40%,13.30,12.44,9.70,15.11,4.00,4.22,3.40,5.67,52.10,50.22,47.90,49.78,4.50,5.33,3.80,6.44,14.00,12.78,11.50,12.33,1.50,2.00,2.40,1.00,1.50,1.22,1.90,2.22,0.20,0.22,0.10,0.11
238,1737277,"Лига 1, 15-й тур, регулярный сезон, 12.11.2022 18:00",12.11.2022 18:00,Ланс,2,Клермон,1,+12°C,умеренный дождь,1.44,4.6,7.2,2.05,1.82,10,10,(163) 6.8,6.0 (145),70%   7,4   40%,20%   2,4   40%,10%   1,2   20%,15,15,5,13,1.50,1.50,0.50,1.30,60%   6,2   20%,30%   3,8   80%,30%   3,5   50%,70%   7,5   50%,14.00,12.67,9.80,11.78,4.70,4.67,2.60,4.67,56.90,52.56,43.10,47.44,5.60,4.44,4.40,3.11,13.50,10.56,13.20,14.89,1.20,1.89,0.80,0.67,2.20,2.22,1.90,1.67,0.10,0,0,0.22
239,1737275,"Лига 1, 15-й тур, регулярный сезон, 11.11.2022 22:00",11.11.2022 22:00,Лион,1,Ницца,1,+18°C,солнечно,1.83,3.96,4.9,1.98,2.01,10,10,(119) 5.0,5.2 (125),30%   3,5   50%,10%   1,3   30%,60%   6,2   20%,13,15,13,12,1.30,1.50,1.30,1.20,20%   2,2   20%,50%   5,8   80%,50%   5,6   60%,50%   5,4   40%,13.10,11.40,11.60,11.10,5.50,5.10,4.50,4.50,55.30,55.40,44.70,44.60,5.10,4.50,4.20,4.10,13.10,8.50,10.90,11.10,2.10,1.40,1.40,2.10,1.90,1.10,1.40,1.20,0.10,0.10,0.10,0.20
240,1737267,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 21:45",06.11.2022 21:45,Марсель,1,Лион,0,+22°C,переменная облачность,2.14,3.76,3.72,2.18,1.84,10,10,(118) 4.9,7.0 (167),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,15,15,12,13,1.50,1.50,1.20,1.30,20%   2,2   20%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,14.90,14.00,10.70,11.60,4.70,5.90,3.80,4.50,57.90,56.10,42.10,43.90,6.50,5.60,3.60,3.90,13.50,13.10,13.40,11.30,2.60,2.30,1.40,1.20,1.70,1.80,2.50,1.60,0.10,0.10,0.30,0.10
241,1737265,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 18:05",06.11.2022 18:05,Лилль,1,Ренн,1,+13°C,умеренный дождь,2.13,3.74,3.76,2.02,1.97,10,10,(163) 6.8,2.8 (67),60%   6,7   70%,0,3   30%,40%   4,0,19,22,13,10,1.90,2.20,1.30,1.00,20%   2,3   30%,70%   7,7   70%,80%   8,7   70%,20%   2,3   30%,14.50,14.20,9.20,9.30,5.40,4.20,3.50,3.10,56.90,52.40,43.10,47.60,5.40,5.00,4.20,4.30,14.90,13.90,13.90,11.90,1.60,1.50,2.00,2.50,1.90,1.80,2.60,1.80,0,0.10,0.20,0.10
242,1737263,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Клермон,1,Монпелье,1,+16°C,умеренный дождь,2.45,3.5,2.81,1.94,1.92,10,10,(167) 7.0,7.0 (167),40%   4,3   30%,30%   3,0,30%   3,7   70%,14,16,13,18,1.40,1.60,1.30,1.80,20%   2,2   20%,70%   7,5   50%,50%   5,7   70%,50%   5,3   30%,11.22,10.40,13.33,14.10,3.89,3.50,5.11,4.60,51.00,43.90,49.00,56.10,4.00,5.30,3.78,4.90,10.33,10.70,14.78,15.20,1.78,2.20,0.56,1.40,2.33,2.40,1.67,2.20,0,0.30,0.22,0.40
243,1737266,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Ницца,1,Брест,0,+15°C,переменная облачность,1.87,3.68,4.1,1.9,1.96,10,10,(65) 2.7,7.0 (167),40%   4,1   10%,30%   3,3   30%,30%   3,6   60%,14,8,13,21,1.40,0.80,1.30,2.10,10%   1,1   10%,80%   8,6   60%,60%   6,5   50%,40%   4,5   50%,11.80,10.00,11.50,12.60,4.70,3.40,4.60,4.90,54.80,48.20,45.20,51.80,4.80,5.30,3.90,4.60,8.80,13.90,11.10,12.50,1.00,1.50,2.00,1.50,1.00,1.80,1.30,1.90,0.20,0.10,0.30,0.20
244,1737268,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Реймс,1,Нант,0,+12°C,умеренный дождь,2.12,3.5,3.42,1.86,2.0,10,10,(167) 7.0,2.8 (67),20%   2,3   30%,60%   6,3   30%,20%   2,4   40%,10,11,11,17,1.00,1.10,1.10,1.70,30%   3,2   20%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,12.20,11.90,14.40,11.90,3.80,3.90,4.40,5.00,41.20,44.30,58.80,55.70,4.40,4.70,4.50,5.50,13.70,11.40,12.70,9.60,1.90,1.20,2.10,1.40,2.30,1.00,2.00,1.50,0.70,0.20,0.20,0.10
245,1737269,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Тулуза,0,Монако,2,+19°C,солнечно,3.08,3.84,2.15,2.36,1.53,10,10,(209) 8.7,2.8 (67),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,14,22,18,16,1.40,2.20,1.80,1.60,10%   1,2   20%,60%   6,7   70%,70%   7,6   60%,30%   3,4   40%,12.56,12.33,14.67,11.44,4.44,5.22,6.00,4.11,49.00,47.11,51.00,52.89,4.89,5.67,6.78,3.89,12.89,12.00,11.89,10.00,1.89,2.22,0.89,2.00,1.33,1.89,2.11,2.78,0.22,0.11,0.11,0.11
246,1737264,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 14:00",06.11.2022 14:00,Лорьян,1,ПСЖ,2,+12°C,в отдельных районах умеренный или сильный дождь с грозой,7.8,5.55,1.35,2.85,1.38,10,10,(162) 6.8,3.6 (87),60%   6,7   70%,20%   2,3   30%,20%   2,0,18,22,13,9,1.80,2.20,1.30,0.90,20%   2,4   40%,80%   8,6   60%,80%   8,5   50%,20%   2,5   50%,12.00,14.00,13.78,12.50,5.33,6.40,4.22,3.50,44.67,59.70,55.33,40.30,3.89,5.40,5.78,3.80,10.22,9.60,13.78,14.20,1.22,2.50,1.44,1.80,0.89,1.80,2.56,2.20,0.11,0.10,0.22,0.10
247,1737262,"Лига 1, 14-й тур, регулярный сезон, 05.11.2022 22:00",05.11.2022 22:00,Анже,1,Ланс,2,+11°C,переменная облачность,5.6,3.98,1.62,1.89,1.97,10,10,(149) 6.2,8.0 (191),20%   2,7   70%,0,2   20%,80%   8,1   10%,11,15,26,5,1.10,1.50,2.60,0.50,10%   1,6   60%,60%   6,3   30%,80%   8,3   30%,20%   2,7   70%,10.90,14.50,14.30,10.40,4.20,4.70,6.30,2.90,46.20,56.30,53.80,43.70,4.20,5.90,5.80,4.30,12.00,14.40,11.80,12.90,1.10,1.10,2.40,1.10,1.50,2.00,2.10,1.90,0.20,0.10,0.20,0
248,1737261,"Лига 1, 14-й тур, регулярный сезон, 05.11.2022 18:00",05.11.2022 18:00,Аяччо,4,Страсбур,2,+16°C,переменная облачность,3.04,3.12,2.5,1.54,2.58,10,10,(147) 6.1,6.8 (163),20%   2,1   10%,10%   1,5   50%,70%   7,4   40%,6,11,16,17,0.60,1.10,1.60,1.70,10%   1,1   10%,40%   4,7   70%,40%   4,6   60%,60%   6,4   40%,10.50,10.80,9.80,12.10,2.50,3.60,3.70,4.90,47.70,46.60,52.30,53.40,4.00,3.90,4.60,4.60,13.70,12.50,11.90,13.40,1.70,1.30,2.40,2.50,1.90,1.30,1.90,1.80,0.20,0.30,0.20,0.10
249,1737270,"Лига 1, 14-й тур, регулярный сезон, 04.11.2022 22:00",04.11.2022 22:00,Труа,1,Осер,1,+13°C,переменная облачность,2.07,3.5,3.56,2.01,1.85,10,10,(147) 6.1,5.3 (127),30%   3,2   20%,40%   4,2   20%,30%   3,6   60%,21,8,18,18,2.10,0.80,1.80,1.80,0,2   20%,90%   9,6   60%,70%   7,5   50%,30%   3,5   50%,14.30,10.90,13.30,12.50,5.20,3.30,5.10,5.70,43.70,46.90,56.30,53.10,4.40,3.20,5.70,5.10,10.70,11.50,12.40,10.50,1.70,1.60,1.40,2.50,2.10,0.90,1.00,1.30,0.10,0.20,0.30,0.10
250,1737255,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 21:45",30.10.2022 21:45,Лион,1,Лилль,0,+18°C,солнечно,2.02,3.98,3.92,2.46,1.68,10,10,(194) 8.1,7.0 (167),30%   3,6   60%,20%   2,0,50%   5,4   40%,15,20,14,19,1.50,2.00,1.40,1.90,10%   1,2   20%,70%   7,8   80%,60%   6,9   90%,40%   4,1   10%,15.20,14.60,10.90,10.20,6.10,5.90,4.50,4.10,59.00,56.20,41.00,43.80,6.00,5.00,3.50,4.30,13.20,14.70,11.00,13.60,2.10,1.70,1.10,2.20,1.60,2.00,1.60,2.40,0.10,0,0.20,0.20
251,1737253,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 18:05",30.10.2022 18:05,Лорьян,1,Ницца,2,+12°C,в отдельных районах умеренный или сильный дождь с грозой,2.68,3.3,2.68,1.72,2.19,10,10,(169) 7.0,2.9 (69),60%   6,4   40%,20%   2,3   30%,20%   2,3   30%,19,12,16,11,1.90,1.20,1.60,1.10,20%   2,2   20%,80%   8,7   70%,80%   8,4   40%,20%   2,6   60%,11.56,11.50,13.67,10.60,4.78,4.40,4.56,3.60,44.44,55.60,55.56,44.40,3.67,4.80,5.89,3.50,10.11,9.80,14.11,11.10,1.22,1.20,1.44,1.90,1.22,1.50,2.56,1.30,0.11,0.20,0.22,0.30
252,1737252,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Монако,2,Анже,0,+17°C,переменная облачность,1.44,4.9,6.6,2.5,1.48,10,10,(65) 2.7,7.0 (169),40%   4,2   20%,20%   2,0,40%   4,8   80%,19,12,16,27,1.90,1.20,1.60,2.70,20%   2,1   10%,60%   6,7   70%,60%   6,9   90%,40%   4,1   10%,13.56,10.90,11.78,14.60,5.89,4.30,4.00,6.50,49.78,46.40,50.22,53.60,5.78,4.50,4.67,5.70,11.44,11.40,9.33,11.00,2.67,1.30,1.67,2.70,1.89,1.40,2.56,1.80,0.11,0.30,0.22,0.20
253,1737254,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Нант,1,Клермон,1,+15°C,в отдельных районах умеренный или сильный дождь с грозой,1.92,3.68,3.88,1.94,1.92,10,10,(65) 2.7,7.0 (167),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,10,14,22,14,1.00,1.40,2.20,1.40,10%   1,2   20%,50%   5,7   70%,70%   7,6   60%,30%   3,4   40%,11.60,11.11,12.40,14.33,3.90,3.44,5.10,5.67,44.10,52.78,55.90,47.22,5.00,4.22,5.60,3.89,10.70,10.33,10.20,14.44,1.20,1.78,1.30,0.78,1.20,2.22,1.50,1.78,0.20,0.11,0.10,0.22
254,1737259,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Брест,0,Реймс,0,+12°C,переменная облачность,2.71,3.54,2.51,2.0,1.86,10,10,(167) 7.0,7.0 (167),20%   2,2   20%,20%   2,6   60%,60%   6,2   20%,11,11,22,12,1.10,1.10,2.20,1.20,0,2   20%,70%   7,6   60%,60%   6,4   40%,40%   4,6   60%,9.90,12.30,12.20,14.40,3.70,4.10,5.10,4.30,48.10,40.00,51.90,60.00,5.40,4.30,4.40,4.50,13.40,14.00,12.10,12.40,1.40,2.20,1.70,1.70,1.70,2.60,2.00,2.00,0.10,0.70,0.30,0.20
255,1737260,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Ренн,3,Монпелье,0,+15°C,в отдельных районах умеренный или сильный дождь с грозой,1.39,5.1,7.5,2.42,1.51,10,10,(67) 2.8,7.9 (189),70%   7,3   30%,30%   3,0,0,7   70%,25,17,11,17,2.50,1.70,1.10,1.70,30%   3,2   20%,70%   7,6   60%,80%   8,7   70%,20%   2,3   30%,13.50,10.90,8.80,13.40,5.10,3.90,3.20,4.50,50.70,45.90,49.30,54.10,5.40,5.60,4.10,4.80,13.70,10.50,11.50,15.00,1.90,1.90,2.30,1.40,2.10,2.30,1.40,2.20,0.20,0.50,0.10,0.60
256,1737251,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 14:00",30.10.2022 14:00,Осер,1,Аяччо,0,+13°C,небольшой ливневый дождь,2.68,3.18,2.77,1.59,2.45,10,10,(165) 6.9,8.6 (207),20%   2,2   20%,20%   2,1   10%,60%   6,7   70%,9,7,19,17,0.90,0.70,1.90,1.70,10%   1,1   10%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,9.80,11.00,13.30,9.60,3.00,2.70,6.30,3.90,46.40,46.30,53.60,53.70,2.90,4.30,5.30,4.50,11.50,13.60,10.30,11.90,1.60,1.50,2.40,2.60,0.90,2.00,1.30,2.10,0.30,0.10,0.20,0.30
257,1737258,"Лига 1, 13-й тур, регулярный сезон, 29.10.2022 22:00",29.10.2022 22:00,Страсбур,2,Марсель,2,+13°C,умеренный дождь,3.6,3.6,2.03,1.93,1.93,10,10,(149) 6.2,3.0 (71),10%   1,4   40%,50%   5,1   10%,40%   4,5   50%,10,14,16,10,1.00,1.40,1.60,1.00,10%   1,2   20%,70%   7,5   50%,50%   5,5   50%,50%   5,5   50%,10.80,14.20,12.00,10.90,3.40,4.90,5.00,4.00,47.90,58.10,52.10,41.90,4.10,6.00,5.00,3.50,12.30,14.90,13.90,14.30,1.40,2.90,3.00,1.40,1.40,2.00,2.00,2.40,0.30,0.10,0.10,0.30
258,1737256,"Лига 1, 13-й тур, регулярный сезон, 29.10.2022 18:00",29.10.2022 18:00,ПСЖ,4,Труа,3,+12°C,умеренный дождь,1.13,13.0,26.0,4.6,1.17,10,10,(91) 3.8,6.0 (145),70%   7,3   30%,30%   3,4   40%,0,3   30%,20,19,6,18,2.00,1.90,0.60,1.80,50%   5,0,50%   5,9   90%,40%   4,7   70%,60%   6,3   30%,14.30,13.10,11.20,13.00,5.80,4.80,3.60,4.80,59.10,43.80,40.90,56.20,5.80,4.50,4.30,5.30,9.30,10.20,14.90,12.40,3.00,1.80,2.10,1.20,2.20,1.90,2.10,1.00,0.10,0.10,0.10,0.30
259,1737257,"Лига 1, 13-й тур, регулярный сезон, 28.10.2022 22:00",28.10.2022 22:00,Ланс,3,Тулуза,0,+12°C,умеренный дождь,1.69,4.1,4.7,2.15,1.64,10,10,(143) 6.0,5.2 (125),70%   7,4   40%,20%   2,2   20%,10%   1,4   40%,16,15,6,18,1.60,1.50,0.60,1.80,50%   5,1   10%,40%   4,7   70%,30%   3,7   70%,70%   7,3   30%,14.60,12.56,10.70,15.00,4.50,4.78,3.40,6.00,56.50,49.33,43.50,50.67,5.80,4.56,3.80,6.56,14.50,12.44,13.40,11.78,1.40,2.11,1.20,1.11,1.80,1.56,2.00,1.89,0.10,0.22,0.10,0.11
260,1737244,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 21:45",23.10.2022 21:45,Лилль,4,Монако,3,+13°C,умеренный дождь,2.55,3.75,2.92,2.35,1.73,10,10,(214) 8.9,7.1 (170),50%   5,6   60%,10%   1,1   10%,40%   4,3   30%,17,18,17,12,1.70,1.80,1.70,1.20,20%   2,3   30%,80%   8,5   50%,80%   8,6   60%,20%   2,4   40%,14.20,13.44,10.30,12.33,5.70,5.89,3.60,4.11,57.30,49.44,42.70,50.56,5.50,5.33,4.20,5.22,14.90,12.44,14.00,9.78,1.50,2.56,1.70,1.44,2.30,1.89,2.30,2.44,0,0.11,0.20,0.22
