,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
37,15148694,"Премьер-Лига, 35-й тур, регулярный сезон, 09.05.2021 14:00",09.05.2021 14:00,Вулверхэмптон,2,Брайтон,1,+7°C,ясно,4.05,3.44,2.06,1.59,2.3,10,10,(137) 5.7,7.8 (188),30%   3,3   30%,30%   3,2   20%,40%   4,5   50%,8,10,14,9,0.80,1.00,1.40,0.90,40%   4,4   40%,40%   4,4   40%,30%   3,5   50%,70%   7,5   50%,12.00,13.90,13.20,7.40,4.30,4.30,5.20,3.00,50.50,53.10,49.50,46.90,4.50,6.40,4.70,3.70,10.50,11.30,11.00,8.90,1.10,1.30,2.00,0.90,0.70,0.60,1.40,1.20,0,0.10,0,0
38,15148690,"Премьер-Лига, 35-й тур, регулярный сезон, 08.05.2021 22:15",08.05.2021 22:15,Ливерпуль,2,Саутгемптон,0,+9°C,ясно,1.33,6.05,9.1,2.94,1.38,10,10,(342) 14.3,8.0 (191),40%   4,3   30%,30%   3,1   10%,30%   3,6   60%,11,13,8,17,1.10,1.30,0.80,1.70,40%   4,2   20%,40%   4,5   50%,30%   3,6   60%,70%   7,4   40%,14.70,11.10,9.30,10.60,5.60,4.30,4.00,5.00,55.00,49.00,45.00,51.00,5.80,5.00,3.20,5.30,11.80,9.80,8.50,11.60,2.00,1.20,2.20,2.10,1.40,1.20,1.50,1.00,0,0.10,0,0
39,15148691,"Премьер-Лига, 35-й тур, регулярный сезон, 08.05.2021 19:30",08.05.2021 19:30,Ман Сити,1,Челси,2,+10°C,переменная облачность,2.09,3.44,4.25,1.71,2.39,10,10,(92) 3.8,2.8 (68),80%   8,6   60%,0,2   20%,20%   2,2   20%,16,15,7,8,1.60,1.50,0.70,0.80,40%   4,6   60%,50%   5,3   30%,50%   5,2   20%,50%   5,8   80%,15.70,11.60,7.40,8.50,4.50,5.40,2.50,3.10,60.80,53.40,39.20,45.60,6.60,4.10,2.90,4.60,11.10,12.30,10.40,10.20,1.20,3.10,1.90,1.80,1.60,1.40,1.70,2.10,0.10,0.10,0.40,0.20
40,15148692,"Премьер-Лига, 35-й тур, регулярный сезон, 08.05.2021 17:00",08.05.2021 17:00,Шеффилд Ютд,0,Кристал Пэлас,2,+12°C,переменная облачность,3.02,3.24,2.6,1.67,2.34,10,10,(138) 5.8,7.0 (169),20%   2,2   20%,0,3   30%,80%   8,5   50%,3,7,21,17,0.30,0.70,2.10,1.70,20%   2,3   30%,10%   1,5   50%,40%   4,5   50%,60%   6,5   50%,6.90,6.40,15.60,15.90,2.00,2.50,6.40,4.70,39.50,38.80,60.50,61.20,3.80,2.80,5.40,5.30,11.90,10.70,8.50,12.00,1.30,1.90,1.70,1.50,1.60,1.20,0.70,0.80,0.10,0,0,0
41,15148688,"Премьер-Лига, 35-й тур, регулярный сезон, 08.05.2021 14:30",08.05.2021 14:30,Лидс,3,Тоттенхэм,1,+8°C,туман,4.05,4.05,1.89,2.28,1.7,10,10,(164) 6.8,5.7 (136),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,10,16,9,14,1.00,1.60,0.90,1.40,30%   3,3   30%,40%   4,5   50%,40%   4,7   70%,60%   6,3   30%,11.20,10.90,14.40,13.60,4.20,4.30,5.30,4.30,51.30,54.00,48.70,46.00,5.90,4.50,6.50,5.40,12.30,11.10,12.40,14.20,1.80,1.50,1.50,1.00,1.90,1.60,1.50,2.30,0.10,0.10,0,0
42,15148689,"Премьер-Лига, 35-й тур, регулярный сезон, 07.05.2021 22:00",07.05.2021 22:00,Лестер Сити,2,Ньюкасл,4,+8°C,переменная облачность,1.4,5.05,8.9,2.25,1.72,10,10,(167) 7.0,5.2 (125),60%   6,2   20%,20%   2,5   50%,20%   2,3   30%,20,11,10,16,2.00,1.10,1.00,1.60,30%   3,1   10%,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,13.30,11.00,6.10,16.10,5.40,4.40,2.80,5.80,61.20,39.60,38.80,60.40,6.20,3.60,2.80,6.20,12.00,9.70,9.40,10.40,2.10,1.60,1.60,1.40,1.10,1.50,1.60,1.00,0,0.10,0.10,0.10
43,15148676,"Премьер-Лига, 34-й тур, регулярный сезон, 03.05.2021 22:15",03.05.2021 22:15,Бернли,1,Вест Хэм,2,+8°C,переменная облачность,3.05,3.62,2.38,2.21,1.74,10,10,(199) 8.3,9.0 (217),20%   2,5   50%,40%   4,1   10%,40%   4,4   40%,13,19,16,15,1.30,1.90,1.60,1.50,20%   2,2   20%,70%   7,6   60%,60%   6,7   70%,40%   4,3   30%,10.80,9.70,13.40,15.50,4.30,4.30,4.70,5.00,43.70,40.10,56.30,59.90,5.30,4.00,5.60,5.30,9.20,9.70,10.20,9.80,2.30,1.40,1.50,1.10,1.40,1.60,0.60,2.20,0,0.20,0.10,0
44,15148684,"Премьер-Лига, 34-й тур, регулярный сезон, 03.05.2021 20:00",03.05.2021 20:00,Вест Бромвич,1,Вулверхэмптон,1,+9°C,туман,2.57,3.16,3.12,1.61,2.46,10,10,(190) 7.9,8.2 (197),30%   3,4   40%,40%   4,2   20%,30%   3,4   40%,12,9,10,14,1.20,0.90,1.00,1.40,40%   4,4   40%,30%   3,4   40%,40%   4,4   40%,60%   6,6   60%,10.30,11.00,12.90,13.00,3.40,3.70,5.60,5.20,38.50,49.50,61.50,50.50,4.50,4.50,6.50,4.60,10.70,10.30,12.10,10.30,1.70,1.00,1.70,2.50,1.40,0.90,0.90,1.40,0.10,0,0.10,0
45,15148683,"Премьер-Лига, 34-й тур, регулярный сезон, 02.05.2021 21:15",02.05.2021 21:15,Тоттенхэм,4,Шеффилд Ютд,0,+10°C,дымка,1.36,5.4,9.6,2.26,1.71,10,10,(169) 7.0,7.9 (190),40%   4,2   20%,20%   2,0,40%   4,8   80%,16,3,15,18,1.60,0.30,1.50,1.80,20%   2,2   20%,60%   6,1   10%,70%   7,3   30%,30%   3,7   70%,10.10,6.40,13.30,15.30,3.70,2.00,4.30,6.00,53.70,39.60,46.30,60.40,4.00,3.60,5.30,5.40,11.10,12.40,15.00,8.70,1.30,1.50,1.40,1.50,1.70,1.70,2.50,0.70,0.10,0.10,0,0
46,15148681,"Премьер-Лига, 34-й тур, регулярный сезон, 02.05.2021 16:00",02.05.2021 16:00,Ньюкасл,0,Арсенал,2,+12°C,ясно,3.8,3.74,2.02,2.15,1.78,10,10,(192) 8.0,2.7 (65),20%   2,3   30%,50%   5,3   30%,30%   3,4   40%,11,15,16,13,1.10,1.50,1.60,1.30,10%   1,2   20%,70%   7,5   50%,50%   5,6   60%,50%   5,4   40%,11.40,11.90,16.20,8.80,4.70,3.80,5.70,3.10,39.00,52.30,61.00,47.70,3.80,5.30,6.50,2.60,10.00,10.50,10.40,12.10,1.70,1.70,1.30,0.90,1.30,1.00,0.90,1.90,0,0.10,0.10,0.30
47,15148679,"Премьер-Лига, 34-й тур, регулярный сезон, 01.05.2021 22:00",01.05.2021 22:00,Эвертон,1,Астон Вилла,2,+8°C,дымка,1.99,3.82,3.84,2.08,1.83,10,10,(191) 8.0,6.0 (144),40%   4,2   20%,30%   3,3   30%,30%   3,5   50%,9,10,9,13,0.90,1.00,0.90,1.30,50%   5,2   20%,30%   3,6   60%,20%   2,5   50%,80%   8,5   50%,10.40,11.70,14.20,12.70,3.40,4.00,4.90,4.80,43.80,48.50,56.20,51.50,3.80,4.70,6.10,5.60,9.80,12.30,9.50,12.60,1.70,2.30,1.00,1.00,1.50,1.60,1.50,1.60,0,0.10,0,0.20
48,15148677,"Премьер-Лига, 34-й тур, регулярный сезон, 01.05.2021 19:30",01.05.2021 19:30,Челси,2,Фулхэм,0,+10°C,дымка,1.5,4.4,7.6,1.83,2.08,10,10,(92) 3.8,13.1 (315),60%   6,2   20%,20%   2,3   30%,20%   2,5   50%,15,6,8,12,1.50,0.60,0.80,1.20,60%   6,3   30%,30%   3,4   40%,20%   2,3   30%,80%   8,7   70%,11.80,10.60,8.60,9.20,5.20,3.90,3.10,3.30,56.40,49.90,43.60,50.10,4.70,4.70,4.70,4.80,10.90,12.70,11.10,10.60,2.40,1.30,1.60,3.10,1.10,1.50,2.10,1.00,0.10,0,0.30,0
49,15148675,"Премьер-Лига, 34-й тур, регулярный сезон, 01.05.2021 17:00",01.05.2021 17:00,Брайтон,2,Лидс,0,+11°C,солнечно,2.09,3.52,3.82,1.88,2.02,10,10,(162) 6.8,6.0 (144),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,8,10,9,8,0.80,1.00,0.90,0.80,40%   4,3   30%,40%   4,4   40%,50%   5,4   40%,50%   5,6   60%,14.90,12.10,7.00,14.30,4.80,4.80,3.00,5.40,54.60,51.50,45.40,48.50,7.10,5.90,3.00,7.00,11.10,12.50,9.50,11.90,1.30,1.80,1.10,1.60,0.70,1.80,1.40,1.50,0.10,0.10,0,0
50,15148678,"Премьер-Лига, 34-й тур, регулярный сезон, 01.05.2021 14:30",01.05.2021 14:30,Кристал Пэлас,0,Ман Сити,2,+10°C,дымка,11.25,5.8,1.35,2.34,1.74,10,10,(111) 4.6,2.6 (63),20%   2,8   80%,30%   3,0,50%   5,2   20%,7,16,17,7,0.70,1.60,1.70,0.70,30%   3,4   40%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,6.30,15.20,15.60,6.70,2.40,5.10,5.10,2.60,42.10,63.10,57.90,36.90,2.90,6.70,5.20,2.70,10.60,9.80,11.70,10.30,1.70,1.20,1.50,1.80,1.20,1.70,0.80,1.40,0,0.10,0,0.30
51,15148682,"Премьер-Лига, 34-й тур, регулярный сезон, 30.04.2021 22:00",30.04.2021 22:00,Саутгемптон,1,Лестер Сити,1,+10°C,небольшой дождь,4.15,3.82,1.92,1.88,2.02,10,10,(217) 9.0,4.0 (95),30%   3,6   60%,0,1   10%,70%   7,3   30%,12,20,19,12,1.20,2.00,1.90,1.20,20%   2,3   30%,40%   4,6   60%,70%   7,7   70%,30%   3,3   30%,11.90,12.20,9.40,6.80,4.60,4.80,4.60,2.90,51.40,58.50,48.60,41.50,5.40,5.40,4.40,3.50,10.20,12.20,10.90,8.80,1.30,1.60,1.70,1.60,1.30,1.30,1.20,1.60,0,0,0,0
52,15148669,"Премьер-Лига, 33-й тур, регулярный сезон, 26.04.2021 22:00",26.04.2021 22:00,Лестер Сити,2,Кристал Пэлас,1,+8°C,переменная облачность,1.44,4.75,8.2,2.12,1.8,10,10,(95) 4.0,16.0 (385),50%   5,3   30%,10%   1,3   30%,40%   4,4   40%,18,8,13,16,1.80,0.80,1.30,1.60,30%   3,3   30%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,11.80,6.40,7.00,16.50,4.60,2.50,3.00,5.20,57.70,43.20,42.30,56.80,5.20,2.80,3.80,5.40,11.80,10.50,9.10,11.90,1.60,1.60,1.30,1.40,1.50,1.40,1.80,0.90,0,0,0,0
53,15148666,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2021 21:00",25.04.2021 21:00,Астон Вилла,2,Вест Бромвич,2,+8°C,небольшой дождь,2.14,3.58,3.6,1.95,1.95,10,10,(93) 3.9,2.9 (70),20%   2,3   30%,30%   3,3   30%,50%   5,4   40%,8,10,11,10,0.80,1.00,1.10,1.00,30%   3,4   40%,50%   5,2   20%,40%   4,3   30%,60%   6,7   70%,10.00,9.70,14.30,12.00,3.00,3.00,5.20,5.10,45.70,38.90,54.30,61.10,3.80,4.10,6.10,6.20,12.10,11.00,13.30,12.30,2.40,2.00,0.90,1.60,1.90,1.40,1.60,1.00,0.10,0.10,0.20,0.10
54,15148668,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2021 16:00",25.04.2021 16:00,Лидс,0,Ман Юнайтед,0,+8°C,туман,4.5,4.1,1.86,2.16,1.85,10,10,(137) 5.7,6.9 (165),40%   4,8   80%,20%   2,1   10%,40%   4,1   10%,12,18,12,7,1.20,1.80,1.20,0.70,20%   2,5   50%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,12.50,11.50,14.10,11.40,5.00,4.90,5.50,3.40,52.50,54.90,47.50,45.10,6.20,4.60,6.80,4.80,12.10,12.20,11.60,10.70,1.60,0.70,1.80,2.50,1.60,2.50,1.40,1.70,0.10,0,0,0
55,15148674,"Премьер-Лига, 33-й тур, регулярный сезон, 25.04.2021 14:00",25.04.2021 14:00,Вулверхэмптон,0,Бернли,4,+7°C,ясно,2.41,3.1,3.48,1.6,2.49,10,10,(182) 7.6,6.8 (163),40%   4,2   20%,20%   2,4   40%,40%   4,4   40%,9,12,12,16,0.90,1.20,1.20,1.60,40%   4,2   20%,40%   4,7   70%,30%   3,6   60%,70%   7,4   40%,10.30,10.90,13.50,13.60,3.60,4.00,5.30,4.80,48.40,44.20,51.60,55.80,4.00,5.20,4.90,5.50,10.70,9.80,10.00,11.00,1.00,2.20,2.30,1.70,1.00,1.20,1.40,0.50,0,0,0,0.10
56,15148672,"Премьер-Лига, 33-й тур, регулярный сезон, 24.04.2021 22:00",24.04.2021 22:00,Шеффилд Ютд,1,Брайтон,0,+12°C,переменная облачность,6.7,3.98,1.6,1.74,2.21,10,10,(166) 6.9,3.9 (94),10%   1,2   20%,0,3   30%,90%   9,5   50%,2,8,21,9,0.20,0.80,2.10,0.90,10%   1,4   40%,10%   1,4   40%,40%   4,5   50%,60%   6,5   50%,6.70,14.10,15.10,7.40,2.20,4.50,6.50,3.00,41.90,52.40,58.10,47.60,4.10,6.20,4.90,3.50,12.30,11.10,9.10,9.00,1.60,1.70,1.50,1.20,1.60,0.80,0.70,1.30,0.10,0.10,0,0
57,15148673,"Премьер-Лига, 33-й тур, регулярный сезон, 24.04.2021 19:30",24.04.2021 19:30,Вест Хэм,0,Челси,1,+11°C,переменная облачность,5.3,3.98,1.71,1.91,1.99,10,10,(172) 7.2,3.8 (92),50%   5,6   60%,10%   1,2   20%,40%   4,2   20%,19,15,15,7,1.90,1.50,1.50,0.70,20%   2,7   70%,60%   6,2   20%,70%   7,2   20%,30%   3,8   80%,9.10,12.30,15.50,8.40,4.20,5.90,4.80,3.30,39.40,58.70,60.60,41.30,4.00,5.10,5.70,5.00,10.00,10.60,10.20,11.90,1.20,2.30,1.10,1.60,1.60,0.60,1.80,2.20,0.10,0.10,0,0.20
58,15148670,"Премьер-Лига, 33-й тур, регулярный сезон, 24.04.2021 14:30",24.04.2021 14:30,Ливерпуль,1,Ньюкасл,1,+8°C,дымка,1.22,7.5,14.0,3.14,1.34,10,10,(111) 4.6,7.0 (167),50%   5,3   30%,20%   2,4   40%,30%   3,3   30%,12,13,7,17,1.20,1.30,0.70,1.70,50%   5,1   10%,30%   3,7   70%,30%   3,6   60%,70%   7,4   40%,14.10,11.40,9.60,15.50,5.50,4.80,3.90,5.30,53.90,38.60,46.10,61.40,5.50,3.50,3.30,6.60,11.80,10.50,8.80,10.90,2.00,1.50,2.00,1.70,1.20,1.40,1.40,0.80,0,0.10,0,0.10
59,15148665,"Премьер-Лига, 33-й тур, регулярный сезон, 23.04.2021 22:00",23.04.2021 22:00,Арсенал,0,Эвертон,1,+11°C,переменная облачность,2.1,3.74,3.86,1.99,2.0,10,10,(125) 5.2,7.0 (167),40%   4,3   30%,40%   4,3   30%,20%   2,4   40%,18,9,12,12,1.80,0.90,1.20,1.20,20%   2,4   40%,60%   6,4   40%,60%   6,3   30%,40%   4,7   70%,13.10,10.00,8.70,14.50,4.30,3.40,3.00,5.50,53.20,42.50,46.80,57.50,5.00,3.50,2.30,6.40,9.50,9.70,11.80,9.00,1.50,1.60,1.00,0.80,0.90,1.40,1.80,1.50,0,0,0.20,0
60,15148660,"Премьер-Лига, 32-й тур, регулярный сезон, 22.04.2021 22:00",22.04.2021 22:00,Лестер Сити,3,Вест Бромвич,0,+8°C,переменная облачность,1.67,3.92,5.9,2.05,1.86,10,10,(96) 4.0,10.0 (241),50%   5,3   30%,10%   1,3   30%,40%   4,4   40%,17,11,14,9,1.70,1.10,1.40,0.90,20%   2,4   40%,60%   6,3   30%,60%   6,3   30%,40%   4,7   70%,11.50,10.30,7.80,11.60,4.60,3.30,3.10,5.00,55.50,39.10,44.50,60.90,5.30,4.00,4.20,6.40,11.60,10.80,9.10,12.10,1.60,2.30,1.70,1.50,1.60,1.30,1.80,1.20,0,0.10,0,0.10
61,15148656,"Премьер-Лига, 32-й тур, регулярный сезон, 21.04.2021 22:15",21.04.2021 22:15,Астон Вилла,1,Ман Сити,2,+8°C,небольшой дождь,11.0,5.35,1.38,2.22,1.81,10,10,(268) 11.2,4.0 (97),30%   3,7   70%,30%   3,0,40%   4,3   30%,8,19,9,9,0.80,1.90,0.90,0.90,40%   4,4   40%,40%   4,4   40%,30%   3,5   50%,70%   7,5   50%,10.40,15.40,14.40,6.70,3.50,6.10,5.30,3.00,46.30,61.70,53.70,38.30,4.00,5.70,5.70,2.80,12.20,9.30,13.80,10.10,2.40,1.10,0.70,2.10,2.20,1.30,1.70,1.40,0,0,0.10,0.10
62,15148632,"Премьер-Лига, 29-й тур, регулярный сезон, 21.04.2021 20:00",21.04.2021 20:00,Тоттенхэм,2,Саутгемптон,1,+11°C,переменная облачность,1.88,3.82,4.33,2.18,1.76,10,10,(117) 4.9,2.9 (70),50%   5,3   30%,20%   2,1   10%,30%   3,6   60%,19,12,13,18,1.90,1.20,1.30,1.80,40%   4,2   20%,50%   5,4   40%,70%   7,6   60%,30%   3,4   40%,11.30,11.30,12.20,9.50,4.20,4.20,4.00,4.80,53.70,50.50,46.30,49.50,3.60,5.20,4.80,4.60,10.50,9.80,14.80,11.40,1.30,1.30,1.70,1.90,1.50,1.30,2.40,1.00,0.10,0,0,0
63,15148657,"Премьер-Лига, 32-й тур, регулярный сезон, 20.04.2021 22:15",20.04.2021 22:15,Челси,0,Брайтон,0,+11°C,переменная облачность,1.69,3.82,5.85,1.68,2.32,10,10,(73) 3.0,8.0 (191),70%   7,2   20%,10%   1,3   30%,20%   2,5   50%,16,9,7,10,1.60,0.90,0.70,1.00,70%   7,3   30%,20%   2,5   50%,20%   2,5   50%,80%   8,5   50%,12.60,14.00,8.10,8.60,5.90,4.50,3.20,3.20,56.70,53.60,43.30,46.40,5.30,6.60,5.20,4.30,10.60,11.20,11.90,9.00,2.40,1.70,1.70,1.20,0.40,0.80,2.20,1.30,0.10,0,0.10,0
64,15148659,"Премьер-Лига, 32-й тур, регулярный сезон, 19.04.2021 22:00",19.04.2021 22:00,Лидс,1,Ливерпуль,1,+8°C,туман,5.1,4.55,1.64,2.46,1.52,10,10,(222) 9.3,5.0 (119),50%   5,5   50%,10%   1,1   10%,40%   4,4   40%,13,11,11,8,1.30,1.10,1.10,0.80,30%   3,5   50%,40%   4,2   20%,50%   5,3   30%,50%   5,7   70%,13.00,14.10,13.20,9.40,5.20,5.60,5.10,4.00,50.10,57.20,49.90,42.80,5.70,5.40,6.30,2.50,12.10,11.30,10.90,9.10,1.70,1.80,1.50,2.20,1.40,1.30,1.50,1.30,0.10,0,0,0
65,15148661,"Премьер-Лига, 32-й тур, регулярный сезон, 18.04.2021 18:00",18.04.2021 18:00,Ман Юнайтед,3,Бернли,1,+10°C,переменная облачность,1.39,5.25,8.7,2.34,1.67,10,10,(67) 2.8,7.1 (171),70%   7,2   20%,20%   2,4   40%,10%   1,4   40%,15,11,6,15,1.50,1.10,0.60,1.50,60%   6,2   20%,40%   4,6   60%,30%   3,5   50%,70%   7,5   50%,10.90,11.00,11.20,12.80,4.20,3.90,3.30,4.20,54.10,46.30,45.90,53.70,4.40,5.40,4.90,5.40,12.60,9.60,9.90,11.30,0.70,2.30,2.20,1.80,2.40,1.20,1.60,0.50,0,0,0,0.10
66,15148655,"Премьер-Лига, 32-й тур, регулярный сезон, 18.04.2021 15:30",18.04.2021 15:30,Арсенал,1,Фулхэм,1,+11°C,переменная облачность,1.85,3.68,4.7,1.87,2.03,10,10,(64) 2.7,8.7 (208),50%   5,3   30%,30%   3,2   20%,20%   2,5   50%,20,7,12,11,2.00,0.70,1.20,1.10,20%   2,4   40%,60%   6,3   30%,70%   7,3   30%,30%   3,7   70%,12.50,11.40,9.20,8.10,4.20,4.10,3.20,3.00,51.90,51.80,48.10,48.20,4.60,5.00,2.40,4.20,8.90,13.20,12.20,10.40,1.10,1.50,1.00,2.90,1.00,1.30,1.70,1.10,0,0,0.20,0
67,15148664,"Премьер-Лига, 32-й тур, регулярный сезон, 17.04.2021 22:15",17.04.2021 22:15,Вулверхэмптон,1,Шеффилд Ютд,0,+7°C,ясно,1.84,3.4,5.35,1.66,2.36,10,10,(191) 8.0,6.0 (144),30%   3,2   20%,30%   3,0,40%   4,8   80%,8,3,12,20,0.80,0.30,1.20,2.00,40%   4,2   20%,40%   4,1   10%,30%   3,4   40%,70%   7,6   60%,10.60,7.20,13.90,14.90,3.20,2.40,5.40,6.20,48.20,42.90,51.80,57.10,4.50,4.40,4.80,4.70,11.00,12.30,10.10,9.50,0.80,1.60,2.20,1.40,1.00,1.40,1.50,0.60,0,0.10,0,0.10
68,15148662,"Премьер-Лига, 32-й тур, регулярный сезон, 17.04.2021 14:30",17.04.2021 14:30,Ньюкасл,3,Вест Хэм,2,+12°C,ясно,3.5,3.4,2.25,1.9,2.0,10,10,(143) 6.0,5.9 (141),20%   2,5   50%,40%   4,2   20%,40%   4,3   30%,11,17,17,12,1.10,1.70,1.70,1.20,10%   1,3   30%,70%   7,5   50%,60%   6,6   60%,40%   4,4   40%,11.80,8.30,14.40,15.90,4.70,3.70,5.00,4.30,40.80,36.80,59.20,63.20,4.10,3.50,5.90,6.10,11.00,10.30,11.30,10.40,1.40,1.60,1.90,1.00,1.30,1.90,1.10,1.70,0.10,0.10,0,0
69,15148658,"Премьер-Лига, 32-й тур, регулярный сезон, 16.04.2021 22:00",16.04.2021 22:00,Эвертон,2,Тоттенхэм,2,+8°C,дымка,3.65,3.56,2.24,1.93,2.06,10,10,(94) 3.9,5.1 (122),30%   3,6   60%,20%   2,1   10%,50%   5,3   30%,7,21,12,11,0.70,2.10,1.20,1.10,40%   4,5   50%,30%   3,4   40%,20%   2,7   70%,80%   8,3   30%,8.90,11.30,14.40,11.00,2.90,4.50,5.40,3.60,42.20,54.60,57.80,45.40,3.40,3.70,6.50,4.40,9.60,11.30,9.80,15.50,1.70,1.40,1.00,1.60,1.40,1.70,1.50,2.50,0,0.10,0,0
70,15148645,"Премьер-Лига, 31-й тур, регулярный сезон, 12.04.2021 22:15",12.04.2021 22:15,Брайтон,0,Эвертон,0,+11°C,солнечно,2.19,3.46,3.58,1.78,2.15,10,10,(191) 8.0,7.0 (169),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,10,12,10,16,1.00,1.20,1.00,1.60,30%   3,3   30%,50%   5,4   40%,50%   5,3   30%,50%   5,7   70%,12.90,9.90,9.00,14.90,4.50,3.80,3.20,6.20,51.80,42.00,48.20,58.00,5.90,3.30,4.50,7.00,10.60,10.70,9.50,9.80,2.00,1.70,1.10,1.00,0.70,1.60,1.20,1.70,0,0,0,0
71,15148653,"Премьер-Лига, 31-й тур, регулярный сезон, 12.04.2021 20:00",12.04.2021 20:00,Вест Бромвич,3,Саутгемптон,0,+9°C,туман,3.64,3.64,2.11,2.03,1.87,10,10,(220) 9.2,8.2 (197),20%   2,4   40%,40%   4,1   10%,40%   4,5   50%,10,15,11,16,1.00,1.50,1.10,1.60,30%   3,3   30%,40%   4,5   50%,30%   3,6   60%,70%   7,4   40%,9.40,12.10,11.70,8.60,3.00,5.10,5.30,4.50,38.80,50.00,61.20,50.00,3.70,5.20,5.70,4.70,10.50,9.60,12.00,11.10,2.00,1.60,1.40,1.60,1.40,1.40,1.10,1.30,0.10,0,0.10,0
72,15148651,"Премьер-Лига, 31-й тур, регулярный сезон, 11.04.2021 21:00",11.04.2021 21:00,Шеффилд Ютд,0,Арсенал,3,+12°C,переменная облачность,5.7,3.84,1.7,1.94,1.96,10,10,(195) 8.1,2.9 (70),20%   2,4   40%,0,3   30%,80%   8,3   30%,4,16,19,15,0.40,1.60,1.90,1.50,20%   2,0,20%   2,7   70%,40%   4,6   60%,60%   6,4   40%,7.20,11.90,14.40,9.60,2.50,3.90,6.00,3.50,41.50,52.30,58.50,47.70,4.30,3.90,5.10,2.30,12.20,9.00,9.70,11.60,1.60,0.90,1.30,1.30,1.40,1.00,0.50,1.70,0.10,0,0.10,0.20
73,15148652,"Премьер-Лига, 31-й тур, регулярный сезон, 11.04.2021 18:30",11.04.2021 18:30,Тоттенхэм,1,Ман Юнайтед,3,+11°C,переменная облачность,3.16,3.52,2.49,2.04,1.95,10,10,(169) 7.0,2.8 (67),60%   6,5   50%,10%   1,4   40%,30%   3,1   10%,21,10,10,5,2.10,1.00,1.00,0.50,50%   5,7   70%,40%   4,3   30%,70%   7,2   20%,30%   3,8   80%,12.10,10.80,10.30,11.40,4.60,4.00,3.30,3.50,56.80,53.30,43.20,46.70,3.70,4.70,4.40,4.80,10.90,11.90,15.40,10.00,1.10,0.80,1.60,2.00,1.90,2.30,2.40,1.30,0.10,0,0,0
74,15148654,"Премьер-Лига, 31-й тур, регулярный сезон, 11.04.2021 16:05",11.04.2021 16:05,Вест Хэм,3,Лестер Сити,2,+11°C,переменная облачность,3.18,3.38,2.41,1.79,2.14,10,10,(136) 5.7,7.8 (187),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,17,17,11,12,1.70,1.70,1.10,1.20,30%   3,2   20%,50%   5,6   60%,60%   6,6   60%,40%   4,4   40%,10.00,10.60,15.40,9.20,4.30,4.60,4.10,3.40,37.60,53.20,62.40,46.80,3.70,4.60,5.90,5.90,11.10,10.80,10.20,9.70,1.40,1.70,1.00,1.50,1.70,1.60,1.50,1.60,0.10,0,0,0
75,15148646,"Премьер-Лига, 31-й тур, регулярный сезон, 11.04.2021 14:00",11.04.2021 14:00,Бернли,1,Ньюкасл,2,+8°C,переменная облачность,2.32,3.36,3.38,1.89,2.01,10,10,(167) 7.0,6.8 (164),20%   2,2   20%,50%   5,4   40%,30%   3,4   40%,11,11,14,16,1.10,1.10,1.40,1.60,20%   2,2   20%,60%   6,6   60%,40%   4,5   50%,60%   6,5   50%,10.50,12.10,12.70,13.10,4.10,4.50,3.90,4.80,46.00,40.40,54.00,59.60,4.90,5.00,5.80,5.30,9.30,10.40,11.10,11.50,2.60,1.20,1.60,2.30,1.30,1.70,0.50,1.30,0,0.10,0.10,0
