,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
289,15177942,"Примера, 10-й тур, регулярный сезон, 22.11.2020 19:30",22.11.2020 19:30,Гранада,1,Реал Вальядолид,3,+17°C,переменная облачность,2.14,3.2,3.86,1.52,2.71,10,10,(337) 14.0,14.0 (335),50%   5,1   10%,30%   3,3   30%,20%   2,6   60%,12,9,12,16,1.20,0.90,1.20,1.60,40%   4,0,50%   5,6   60%,30%   3,4   40%,70%   7,6   60%,8.70,8.50,10.60,11.40,3.50,3.30,4.30,4.20,50.60,45.40,49.40,54.60,2.80,3.50,4.20,4.20,13.70,14.89,13.80,14.33,1.20,2.11,1.00,1.78,2.60,2.10,2.60,1.70,0.10,0.10,0.30,0.10
290,15177941,"Примера, 10-й тур, регулярный сезон, 22.11.2020 17:15",22.11.2020 17:15,Кадис,0,Реал Сосьедад,1,+22°C,переменная облачность,6.25,3.75,1.74,1.6,2.65,10,10,(354) 14.8,14.0 (335),40%   4,8   80%,30%   3,0,30%   3,2   20%,9,21,11,4,0.90,2.10,1.10,0.40,50%   5,6   60%,30%   3,2   20%,20%   2,5   50%,80%   8,5   50%,8.20,14.20,9.50,5.20,3.20,6.40,3.90,2.00,34.40,59.80,65.60,40.20,4.80,8.10,4.10,2.60,12.78,13.20,13.11,12.50,1.00,2.40,3.00,2.60,1.90,1.80,1.80,2.40,0.20,0.10,0,0.20
291,15177940,"Примера, 10-й тур, регулярный сезон, 22.11.2020 15:00",22.11.2020 15:00,Эйбар,0,Хетафе,0,+14°C,переменная облачность,3.58,3.0,2.35,1.39,3.05,10,10,(359) 15.0,14.0 (335),20%   2,4   40%,40%   4,2   20%,40%   4,4   40%,8,10,11,15,0.80,1.00,1.10,1.50,30%   3,5   50%,50%   5,2   20%,40%   4,5   50%,60%   6,5   50%,9.56,8.56,9.78,8.00,3.56,3.11,4.33,2.78,50.00,45.63,50.00,54.38,4.11,4.11,4.67,2.44,15.11,17.75,11.89,15.25,1.56,2.38,3.56,3.00,1.78,3.11,1.67,2.89,0.22,0.11,0.11,0.22
292,15177939,"Примера, 10-й тур, регулярный сезон, 21.11.2020 22:00",21.11.2020 22:00,Атлетико Мадрид,1,Барселона,0,+11°C,переменная облачность,2.94,3.44,2.7,2.19,1.83,10,10,(335) 14.0,14.1 (339),60%   6,6   60%,30%   3,2   20%,10%   1,2   20%,21,24,9,10,2.10,2.40,0.90,1.00,50%   5,3   30%,40%   4,6   60%,50%   5,6   60%,50%   5,4   40%,13.20,15.60,10.20,9.10,5.30,7.50,3.50,4.10,52.20,60.20,47.80,39.80,5.90,7.20,4.20,4.20,12.80,9.60,11.70,14.60,2.70,1.60,0.70,1.70,2.10,1.70,1.80,2.60,0,0.20,0.10,0.30
293,15177945,"Примера, 10-й тур, регулярный сезон, 21.11.2020 19:30",21.11.2020 19:30,Севилья,4,Сельта,2,+21°C,переменная облачность,1.76,3.68,5.05,1.73,2.23,10,10,(335) 14.0,14.8 (356),50%   5,1   10%,20%   2,5   50%,30%   3,4   40%,11,7,8,16,1.10,0.70,0.80,1.60,40%   4,1   10%,40%   4,6   60%,30%   3,3   30%,70%   7,7   70%,12.50,11.00,8.70,9.00,4.30,3.90,3.30,3.60,59.30,49.00,40.70,51.00,5.20,3.90,3.60,4.30,13.20,15.78,14.50,15.78,1.80,2.11,0.80,1.44,2.40,3.10,3.10,2.90,0.20,0.10,0,0.20
294,15177946,"Примера, 10-й тур, регулярный сезон, 21.11.2020 17:15",21.11.2020 17:15,Вильярреал,1,Реал Мадрид,1,+13°C,ясно,2.71,3.7,2.76,2.26,1.61,10,10,(313) 13.0,12.8 (306),80%   8,6   60%,20%   2,1   10%,0,3   30%,24,21,7,16,2.40,2.10,0.70,1.60,50%   5,2   20%,50%   5,7   70%,60%   6,7   70%,40%   4,3   30%,11.00,14.00,8.33,10.60,6.11,5.60,2.67,4.40,59.11,57.10,40.89,42.90,4.44,5.90,3.67,4.50,10.56,11.00,12.22,10.90,2.00,2.50,2.00,1.00,1.89,1.80,2.33,2.40,0.11,0,0,0.10
295,15177943,"Примера, 10-й тур, регулярный сезон, 21.11.2020 15:00",21.11.2020 15:00,Леванте,1,Эльче,1,+17°C,солнечно,1.44,4.7,7.6,2.1,1.82,10,10,(306) 12.8,14.7 (352),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,11,10,16,9,1.10,1.00,1.60,0.90,10%   1,5   50%,60%   6,3   30%,30%   3,3   30%,70%   7,7   70%,11.67,4.63,11.00,15.75,3.89,1.63,3.56,5.63,55.33,45.63,44.67,54.38,5.22,2.13,4.11,4.75,13.63,12.63,12.25,14.00,3.00,2.13,1.88,1.88,1.56,2.63,2.56,2.00,0,0,0.22,0.13
296,15177944,"Примера, 10-й тур, регулярный сезон, 20.11.2020 22:00",20.11.2020 22:00,Осасуна,1,Уэска,1,+13°C,переменная облачность,2.43,3.08,3.3,1.63,2.42,10,10,(313) 13.0,13.3 (318),30%   3,1   10%,20%   2,6   60%,50%   5,3   30%,7,10,9,15,0.70,1.00,0.90,1.50,50%   5,3   30%,20%   2,6   60%,20%   2,4   40%,80%   8,6   60%,9.11,10.67,9.89,8.44,3.78,3.67,4.22,3.44,42.78,51.56,57.22,48.44,3.67,4.11,5.11,3.56,16.63,16.89,13.13,16.22,1.38,3.11,3.13,1.78,2.00,1.56,2.22,0.89,0.11,0,0,0
297,15177934,"Примера, 9-й тур, регулярный сезон, 08.11.2020 22:00",08.11.2020 22:00,Валенсия,4,Реал Мадрид,1,+17°C,солнечно,6.8,5.75,1.47,2.74,1.43,10,10,(167) 7.0,5.0 (119),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,14,20,14,12,1.40,2.00,1.40,1.20,20%   2,3   30%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,8.44,14.10,13.22,10.40,3.78,5.40,5.00,4.00,45.56,58.10,54.44,41.90,4.44,6.20,4.89,4.50,11.63,10.80,16.50,11.30,3.38,2.70,1.13,1.20,2.22,1.80,2.22,2.30,0.11,0,0.22,0.10
298,15177931,"Примера, 9-й тур, регулярный сезон, 08.11.2020 19:30",08.11.2020 19:30,Леванте,1,Алавес,1,+17°C,солнечно,2.09,3.6,3.54,1.95,1.95,10,10,(167) 7.0,7.8 (188),30%   3,2   20%,20%   2,4   40%,50%   5,4   40%,12,8,16,11,1.20,0.80,1.60,1.10,10%   1,4   40%,60%   6,4   40%,40%   4,3   30%,60%   6,7   70%,11.22,8.30,11.22,10.30,4.33,3.30,3.56,4.10,52.56,44.20,47.44,55.80,4.44,2.90,4.67,5.30,15.25,13.88,12.13,11.25,2.57,2.75,2.00,3.63,1.44,1.90,2.00,1.70,0,0.20,0.11,0.10
299,15177935,"Примера, 9-й тур, регулярный сезон, 08.11.2020 19:30",08.11.2020 19:30,Реал Вальядолид,2,Атлетик,1,+11°C,переменная облачность,3.92,2.98,2.23,1.42,2.91,10,10,(140) 5.8,8.0 (193),0,4   40%,40%   4,1   10%,60%   6,5   50%,9,11,17,13,0.90,1.10,1.70,1.30,0,1   10%,60%   6,5   50%,40%   4,5   50%,60%   6,5   50%,8.67,10.44,10.89,6.56,3.22,3.78,4.44,2.22,47.00,56.00,53.00,43.56,3.67,4.78,3.44,1.89,13.88,13.14,14.75,15.00,2.00,2.86,1.75,2.29,1.89,2.33,1.67,2.00,0.11,0,0.11,0.33
300,15177932,"Примера, 9-й тур, регулярный сезон, 08.11.2020 17:15",08.11.2020 17:15,Реал Сосьедад,2,Гранада,0,+14°C,переменная облачность,1.16,7.9,19.25,2.56,1.57,10,10,(68) 2.8,2.8 (68),70%   7,6   60%,10%   1,3   30%,20%   2,1   10%,19,14,4,10,1.90,1.40,0.40,1.00,60%   6,5   50%,20%   2,5   50%,50%   5,3   30%,50%   5,7   70%,12.90,11.30,6.60,8.70,5.60,4.60,2.30,3.40,56.00,54.80,44.00,45.20,6.70,4.30,3.70,2.70,14.00,14.11,12.70,14.33,2.50,1.22,2.80,1.00,1.80,2.60,2.50,2.70,0,0.10,0.20,0.30
301,15177929,"Примера, 9-й тур, регулярный сезон, 08.11.2020 15:00",08.11.2020 15:00,Хетафе,1,Вильярреал,3,+17°C,переменная облачность,3.45,3.3,2.24,1.62,2.44,10,10,(160) 6.7,2.6 (62),50%   5,7   70%,20%   2,2   20%,30%   3,1   10%,11,21,13,10,1.10,2.10,1.30,1.00,50%   5,5   50%,20%   2,4   40%,50%   5,6   60%,50%   5,4   40%,8.78,10.44,7.56,8.89,3.44,5.67,2.44,3.11,47.88,57.67,52.13,42.33,4.78,4.56,2.44,4.22,17.71,10.33,15.86,11.22,2.43,2.11,3.00,1.89,3.33,1.56,2.78,2.00,0.11,0.11,0.22,0
302,15177927,"Примера, 9-й тур, регулярный сезон, 07.11.2020 22:00",07.11.2020 22:00,Атлетико Мадрид,4,Кадис,0,+11°C,переменная облачность,1.42,4.55,8.7,1.67,2.34,10,10,(97) 4.0,8.0 (191),60%   6,5   50%,30%   3,3   30%,10%   1,2   20%,21,10,10,7,2.10,1.00,1.00,0.70,40%   4,6   60%,50%   5,3   30%,50%   5,1   10%,50%   5,9   90%,13.22,7.40,10.11,9.10,5.11,3.10,3.56,3.70,50.78,34.90,49.22,65.10,6.33,4.30,3.89,5.00,13.11,13.25,12.00,13.50,2.67,1.00,0.67,3.00,2.22,1.80,1.89,1.80,0,0.20,0.11,0
303,15177933,"Примера, 9-й тур, регулярный сезон, 07.11.2020 19:30",07.11.2020 19:30,Севилья,1,Осасуна,0,+21°C,переменная облачность,1.5,4.65,8.3,1.89,2.11,10,10,(68) 2.8,7.0 (167),40%   4,3   30%,20%   2,3   30%,40%   4,4   40%,11,8,10,9,1.10,0.80,1.00,0.90,30%   3,5   50%,50%   5,3   30%,40%   4,2   20%,60%   6,8   80%,12.20,8.88,10.10,10.00,4.60,3.75,3.60,4.50,56.80,43.63,43.20,56.38,5.50,4.13,4.60,5.38,13.80,16.29,14.10,13.43,1.70,1.29,0.90,3.00,2.60,1.88,3.00,2.25,0.20,0.13,0,0
304,15177928,"Примера, 9-й тур, регулярный сезон, 07.11.2020 17:15",07.11.2020 17:15,Барселона,5,Бетис,2,+15°C,солнечно,1.54,5.0,6.55,3.32,1.31,10,10,(66) 2.8,6.0 (145),60%   6,6   60%,20%   2,0,20%   2,4   40%,20,15,8,14,2.00,1.50,0.80,1.40,40%   4,4   40%,50%   5,3   30%,50%   5,5   50%,50%   5,5   50%,15.33,11.00,8.78,6.60,7.22,4.30,3.78,2.70,60.33,56.44,39.67,43.56,7.00,5.10,4.11,3.10,9.78,14.89,15.11,14.89,1.44,1.13,1.78,5.50,1.67,2.20,2.67,1.80,0.22,0.30,0.22,0
305,15177930,"Примера, 9-й тур, регулярный сезон, 07.11.2020 15:00",07.11.2020 15:00,Уэска,1,Эйбар,1,+16°C,переменная облачность,2.26,3.3,3.42,1.6,2.38,10,10,(167) 7.0,7.7 (184),10%   1,2   20%,60%   6,4   40%,30%   3,4   40%,11,8,16,11,1.10,0.80,1.60,1.10,30%   3,3   30%,60%   6,5   50%,50%   5,4   40%,50%   5,6   60%,10.38,9.88,8.63,9.38,3.38,3.63,3.50,4.13,51.13,50.63,48.88,49.38,4.13,4.25,3.63,4.75,17.00,13.25,14.50,11.38,2.75,1.75,2.00,3.25,1.50,2.00,1.00,1.63,0,0.25,0,0.13
306,15177936,"Примера, 9-й тур, регулярный сезон, 06.11.2020 22:00",06.11.2020 22:00,Эльче,1,Сельта,1,+23°C,солнечно,4.95,3.64,1.78,1.68,2.21,10,10,(126) 5.3,5.2 (124),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,9,8,8,15,0.90,0.80,0.80,1.50,60%   6,2   20%,20%   2,5   50%,30%   3,3   30%,70%   7,7   70%,4.25,10.80,14.50,8.30,1.63,3.90,5.00,3.60,45.50,51.20,54.50,48.80,2.25,4.20,4.88,4.10,13.50,16.38,15.13,15.88,2.13,2.00,1.50,1.63,2.25,2.70,1.75,2.90,0,0.10,0.13,0.20
307,15177926,"Примера, 8-й тур, регулярный сезон, 02.11.2020 22:00",02.11.2020 22:00,Вильярреал,2,Реал Вальядолид,0,+13°C,ясно,1.68,4.1,6.15,1.92,2.07,10,10,(97) 4.0,8.3 (198),60%   6,0,30%   3,4   40%,10%   1,6   60%,18,10,12,17,1.80,1.00,1.20,1.70,30%   3,0,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,10.89,7.78,9.56,11.11,5.89,3.22,3.44,4.78,57.44,46.78,42.56,53.22,4.89,3.56,4.67,3.00,9.56,14.14,12.56,15.00,2.89,2.29,2.22,1.57,1.56,1.67,1.67,1.78,0.11,0.22,0,0.11
308,15177925,"Примера, 8-й тур, регулярный сезон, 01.11.2020 22:00",01.11.2020 22:00,Валенсия,2,Хетафе,2,+17°C,солнечно,3.1,2.91,2.69,1.47,2.88,10,10,(215) 9.0,7.0 (169),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,14,9,13,13,1.40,0.90,1.30,1.30,20%   2,5   50%,70%   7,1   10%,60%   6,4   40%,40%   4,6   60%,8.44,8.89,12.44,7.89,3.67,3.22,4.78,2.56,47.67,46.75,52.33,53.25,5.11,5.00,4.89,2.67,11.00,16.57,15.14,15.29,3.00,2.14,1.00,2.14,1.78,3.00,2.11,2.00,0,0,0.11,0.11
309,15177922,"Примера, 8-й тур, регулярный сезон, 01.11.2020 19:30",01.11.2020 19:30,Гранада,1,Леванте,1,+17°C,переменная облачность,2.34,3.42,3.14,1.8,2.12,10,10,(68) 2.8,5.8 (140),70%   7,4   40%,20%   2,1   10%,10%   1,5   50%,17,13,10,16,1.70,1.30,1.00,1.60,50%   5,1   10%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,11.30,10.00,7.30,11.67,4.70,4.33,3.00,3.89,57.30,49.56,42.70,50.44,4.50,4.00,2.60,4.67,13.67,15.43,14.00,12.86,1.44,3.00,1.11,1.83,2.30,1.22,3.00,1.78,0,0,0.30,0
310,15177920,"Примера, 8-й тур, регулярный сезон, 01.11.2020 17:00",01.11.2020 17:00,Сельта,1,Реал Сосьедад,4,+16°C,небольшой дождь,3.56,3.38,2.35,1.76,2.3,10,10,(138) 5.8,2.8 (66),20%   2,6   60%,50%   5,2   20%,30%   3,2   20%,9,16,13,4,0.90,1.60,1.30,0.40,20%   2,6   60%,50%   5,2   20%,30%   3,4   40%,70%   7,6   60%,11.00,12.22,8.22,6.89,4.11,4.67,3.22,2.56,51.89,55.44,48.11,44.56,4.44,5.67,4.22,4.22,16.00,14.33,15.86,12.00,2.00,2.56,1.57,2.78,2.89,1.44,2.67,2.78,0,0,0.22,0.11
311,15177919,"Примера, 8-й тур, регулярный сезон, 01.11.2020 15:00",01.11.2020 15:00,Бетис,3,Эльче,1,+21°C,переменная облачность,1.47,4.55,7.2,2.01,1.89,10,10,(184) 7.7,8.7 (208),60%   6,6   60%,0,2   20%,40%   4,2   20%,13,9,13,5,1.30,0.90,1.30,0.50,50%   5,7   70%,20%   2,1   10%,40%   4,2   20%,60%   6,8   80%,10.70,4.25,6.80,13.75,4.00,1.63,2.60,4.25,56.25,46.00,43.75,54.00,5.30,2.25,3.40,5.25,15.00,14.38,15.38,16.13,1.29,2.38,5.71,1.75,2.10,2.38,1.70,1.63,0.30,0,0,0.13
312,15177917,"Примера, 8-й тур, регулярный сезон, 31.10.2020 22:00",31.10.2020 22:00,Алавес,1,Барселона,1,+16°C,переменная облачность,8.7,5.8,1.33,2.59,1.56,10,10,(150) 6.3,3.0 (71),20%   2,7   70%,30%   3,1   10%,50%   5,2   20%,8,23,12,8,0.80,2.30,1.20,0.80,40%   4,4   40%,40%   4,5   50%,40%   4,6   60%,60%   6,4   40%,8.67,11.88,8.78,8.38,3.33,5.50,3.44,3.13,46.11,58.14,53.89,41.86,3.00,5.50,4.33,3.75,13.57,10.57,12.29,16.57,3.00,1.14,3.71,2.14,1.78,1.63,1.56,2.75,0.11,0.25,0.11,0.13
313,15177923,"Примера, 8-й тур, регулярный сезон, 31.10.2020 19:30",31.10.2020 19:30,Осасуна,1,Атлетико Мадрид,3,+13°C,переменная облачность,5.0,3.5,1.81,1.61,2.46,10,10,(167) 7.0,3.8 (92),40%   4,5   50%,30%   3,3   30%,30%   3,2   20%,9,19,7,11,0.90,1.90,0.70,1.10,50%   5,4   40%,30%   3,5   50%,20%   2,5   50%,80%   8,5   50%,9.00,12.22,9.86,11.00,3.86,4.44,4.29,3.89,44.14,47.33,55.86,52.67,4.29,6.00,5.86,4.11,17.00,14.33,14.00,12.67,1.50,2.33,3.17,0.78,2.00,2.00,2.29,1.89,0.14,0,0,0.11
314,15177918,"Примера, 8-й тур, регулярный сезон, 31.10.2020 17:15",31.10.2020 17:15,Атлетик,2,Севилья,1,+21°C,переменная облачность,3.36,3.02,2.68,1.45,2.67,10,10,(164) 6.8,2.8 (66),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,11,12,14,9,1.10,1.20,1.40,0.90,10%   1,3   30%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,9.44,11.44,6.67,9.33,3.67,3.89,2.44,3.33,56.22,54.56,46.44,45.44,4.33,5.56,2.56,4.44,12.50,13.50,14.33,13.88,3.33,2.00,2.50,0.88,1.89,2.22,1.67,2.44,0,0.11,0.33,0
315,15177924,"Примера, 8-й тур, регулярный сезон, 31.10.2020 15:00",31.10.2020 15:00,Реал Мадрид,4,Уэска,1,+11°C,переменная облачность,1.33,5.8,8.7,2.56,1.57,10,10,(88) 3.7,5.7 (136),50%   5,2   20%,20%   2,6   60%,30%   3,2   20%,20,12,11,13,2.00,1.20,1.10,1.30,40%   4,3   30%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,13.89,10.38,11.33,7.88,4.89,3.88,4.78,3.00,57.33,52.63,42.67,47.38,5.89,4.25,5.22,3.38,9.11,18.14,10.89,14.29,3.22,3.00,1.33,2.00,1.67,1.38,2.00,1.13,0,0,0.11,0
316,15177921,"Примера, 8-й тур, регулярный сезон, 30.10.2020 22:00",30.10.2020 22:00,Эйбар,0,Кадис,2,+14°C,переменная облачность,2.51,2.9,3.38,1.34,3.32,10,10,(145) 6.0,5.2 (124),20%   2,5   50%,40%   4,3   30%,40%   4,2   20%,9,10,12,8,0.90,1.00,1.20,0.80,30%   3,5   50%,60%   6,4   40%,50%   5,2   20%,50%   5,8   80%,9.71,7.70,9.86,8.80,3.43,3.10,4.00,3.50,47.57,37.00,52.43,63.00,3.86,4.60,5.14,4.70,13.71,13.71,11.57,14.00,1.86,0.86,3.43,3.29,2.14,1.70,1.71,1.70,0.29,0.20,0.14,0
317,15177911,"Примера, 7-й тур, регулярный сезон, 26.10.2020 22:00",26.10.2020 22:00,Леванте,1,Сельта,1,+13°C,ясно,2.47,3.4,2.94,2.02,1.88,10,10,(198) 8.3,9.2 (220),40%   4,2   20%,10%   1,5   50%,50%   5,3   30%,12,8,15,12,1.20,0.80,1.50,1.20,20%   2,3   30%,50%   5,4   40%,50%   5,3   30%,50%   5,7   70%,9.56,11.11,10.89,8.11,4.22,4.11,3.67,2.89,48.33,52.89,51.67,47.11,4.56,4.67,5.11,4.00,16.17,14.71,11.83,15.71,2.60,2.29,2.20,1.71,1.00,3.00,1.67,2.67,0,0,0,0.22
318,15177913,"Примера, 7-й тур, регулярный сезон, 25.10.2020 22:00",25.10.2020 22:00,Реал Сосьедад,4,Уэска,1,+14°C,переменная облачность,1.87,3.55,4.5,1.7,2.28,10,10,(73) 3.0,7.0 (169),50%   5,2   20%,30%   3,7   70%,20%   2,1   10%,14,12,6,10,1.40,1.20,0.60,1.00,60%   6,3   30%,20%   2,6   60%,40%   4,4   40%,60%   6,6   60%,11.00,11.00,7.00,7.14,3.89,3.86,2.89,2.57,54.78,53.14,45.22,46.86,5.56,4.14,4.00,3.29,14.86,19.33,12.43,14.83,2.86,2.33,2.43,2.17,1.22,1.43,2.56,1.00,0,0,0,0
319,15177909,"Примера, 7-й тур, регулярный сезон, 25.10.2020 19:30",25.10.2020 19:30,Хетафе,0,Гранада,1,+17°C,переменная облачность,1.98,3.08,4.8,1.38,2.94,10,10,(188) 7.8,2.9 (70),50%   5,7   70%,10%   1,1   10%,40%   4,2   20%,9,20,13,13,0.90,2.00,1.30,1.30,50%   5,4   40%,10%   1,6   60%,40%   4,6   60%,60%   6,4   40%,9.56,10.70,9.33,6.80,3.56,4.40,2.78,2.90,47.75,55.11,52.25,44.89,5.22,4.40,3.22,2.60,15.43,11.88,13.29,12.75,2.14,1.88,2.57,0.63,3.00,2.50,2.00,2.80,0,0,0.11,0.30
320,15177910,"Примера, 7-й тур, регулярный сезон, 25.10.2020 17:00",25.10.2020 17:00,Кадис,0,Вильярреал,0,+22°C,переменная облачность,3.84,3.26,2.12,1.67,2.34,10,10,(188) 7.8,2.8 (66),50%   5,6   60%,20%   2,2   20%,30%   3,2   20%,10,18,9,13,1.00,1.80,0.90,1.30,40%   4,3   30%,40%   4,6   60%,20%   2,6   60%,80%   8,4   40%,7.80,10.00,9.60,10.56,3.10,5.11,3.80,4.22,38.44,54.67,61.56,45.33,5.00,4.22,4.50,5.33,13.50,10.13,15.17,14.63,0.83,3.00,3.33,2.71,1.50,1.22,1.60,1.11,0.20,0.11,0,0
321,15177915,"Примера, 7-й тур, регулярный сезон, 25.10.2020 15:00",25.10.2020 15:00,Реал Вальядолид,0,Алавес,2,+11°C,переменная облачность,2.42,3.08,3.32,1.49,2.66,10,10,(162) 6.8,6.8 (162),10%   1,1   10%,40%   4,3   30%,50%   5,6   60%,13,7,15,14,1.30,0.70,1.50,1.40,10%   1,3   30%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,7.78,8.38,10.44,9.25,3.56,3.13,4.44,3.75,47.33,44.88,52.67,55.13,3.67,2.88,3.00,4.63,15.00,14.67,16.33,12.83,2.00,3.00,1.33,3.67,1.56,2.00,1.78,1.63,0.11,0.13,0.11,0
322,15177907,"Примера, 7-й тур, регулярный сезон, 24.10.2020 22:00",24.10.2020 22:00,Атлетико Мадрид,2,Бетис,0,+11°C,переменная облачность,1.7,3.95,6.25,1.84,2.18,10,10,(71) 3.0,6.0 (143),50%   5,6   60%,30%   3,0,20%   2,4   40%,17,13,9,13,1.70,1.30,0.90,1.30,50%   5,5   50%,40%   4,2   20%,40%   4,4   40%,60%   6,6   60%,10.67,11.64,12.22,8.00,3.67,3.91,4.00,2.27,48.22,56.78,51.78,45.67,4.67,5.18,3.89,3.00,13.00,14.11,12.44,14.78,2.44,1.13,0.78,5.00,2.00,2.36,2.11,1.82,0.11,0.18,0.11,0
323,15177912,"Примера, 7-й тур, регулярный сезон, 24.10.2020 19:30",24.10.2020 19:30,Осасуна,1,Атлетик,0,+13°C,переменная облачность,3.22,2.99,2.54,1.53,2.54,10,10,(149) 6.2,6.1 (147),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,10,13,7,14,1.00,1.30,0.70,1.40,50%   5,1   10%,30%   3,6   60%,20%   2,6   60%,80%   8,4   40%,9.50,9.25,9.67,6.63,4.17,3.38,4.00,2.63,45.00,55.63,55.00,44.38,4.67,4.25,6.00,2.38,16.80,13.00,14.80,13.60,1.60,3.20,3.00,2.80,1.83,1.88,2.33,1.63,0.17,0,0,0.38
324,15177914,"Примера, 7-й тур, регулярный сезон, 24.10.2020 19:30",24.10.2020 19:30,Севилья,0,Эйбар,1,+21°C,переменная облачность,1.61,4.1,7.3,1.68,2.46,10,10,(92) 3.8,6.2 (149),60%   6,2   20%,20%   2,4   40%,20%   2,4   40%,16,9,11,12,1.60,0.90,1.10,1.20,20%   2,3   30%,70%   7,6   60%,60%   6,5   50%,40%   4,5   50%,9.78,10.67,11.78,8.83,3.56,3.83,4.33,4.17,51.33,50.00,48.67,50.00,3.33,4.00,4.78,3.83,14.00,14.00,14.38,11.67,1.38,2.17,1.13,3.67,2.44,2.00,2.44,2.00,0.11,0.33,0,0.17
325,15177908,"Примера, 7-й тур, регулярный сезон, 24.10.2020 17:00",24.10.2020 17:00,Барселона,1,Реал Мадрид,3,+15°C,солнечно,1.94,4.05,4.15,2.69,1.48,10,10,(90) 3.8,2.8 (68),70%   7,5   50%,10%   1,2   20%,20%   2,3   30%,25,19,14,11,2.50,1.90,1.40,1.10,30%   3,4   40%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,10.50,12.22,11.00,11.56,5.50,4.33,4.00,5.00,56.14,57.44,43.86,42.56,5.13,4.89,4.63,5.11,9.71,9.56,17.43,9.89,1.71,3.33,2.43,1.44,1.63,1.78,2.63,2.00,0.25,0,0,0.11
326,15177916,"Примера, 7-й тур, регулярный сезон, 23.10.2020 22:00",23.10.2020 22:00,Эльче,2,Валенсия,1,+23°C,солнечно,3.52,3.18,2.27,1.59,2.39,10,10,(121) 5.0,5.2 (124),50%   5,5   50%,30%   3,2   20%,20%   2,3   30%,7,14,4,11,0.70,1.40,0.40,1.10,80%   8,3   30%,0,6   60%,10%   1,5   50%,90%   9,5   50%,4.25,6.78,13.38,12.11,1.50,3.11,4.00,4.56,45.63,47.33,54.38,52.67,2.38,4.33,5.25,4.89,14.50,11.50,17.38,15.17,2.63,2.83,1.63,1.00,2.38,1.56,1.50,1.78,0.13,0,0.13,0.11
327,15177899,"Примера, 6-й тур, регулярный сезон, 18.10.2020 22:00",18.10.2020 22:00,Бетис,0,Реал Сосьедад,3,+21°C,переменная облачность,2.92,3.54,2.66,2.01,1.98,10,10,(359) 15.0,15.0 (361),60%   6,3   30%,0,5   50%,40%   4,2   20%,14,13,12,9,1.40,1.30,1.20,0.90,50%   5,4   40%,30%   3,4   40%,40%   4,4   40%,60%   6,6   60%,11.30,10.50,6.50,7.25,4.70,3.50,2.40,3.25,57.75,54.38,42.25,45.63,5.30,4.75,3.20,4.00,15.00,15.00,15.00,13.67,1.14,1.83,4.71,2.17,2.70,1.38,2.00,2.25,0.30,0,0.10,0
