,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
292,15325314,"Премьер-Лига, 9-й тур, регулярный сезон, 24.10.2021 16:00",24.10.2021 16:00,Вест Хэм,1,Тоттенхэм,0,+14°C,переменная облачность,2.27,3.52,3.34,2.12,1.8,10,10,(65) 2.7,2.8 (67),60%   6,5   50%,20%   2,1   10%,20%   2,4   40%,15,16,7,18,1.50,1.60,0.70,1.80,60%   6,1   10%,40%   4,6   60%,50%   5,8   80%,50%   5,2   20%,14.10,9.50,13.00,11.30,4.00,4.40,3.60,4.00,51.60,52.89,48.40,47.11,6.30,4.30,5.30,5.10,8.40,10.60,7.70,12.90,1.90,1.40,0.70,0.90,1.10,1.50,1.20,2.10,0.10,0.10,0,0.10
293,15325307,"Премьер-Лига, 9-й тур, регулярный сезон, 23.10.2021 19:30",23.10.2021 19:30,Брайтон,1,Ман Сити,4,+11°C,солнечно,8.5,5.2,1.44,2.27,1.78,10,10,(169) 7.0,3.9 (94),60%   6,7   70%,30%   3,2   20%,10%   1,1   10%,12,28,5,9,1.20,2.80,0.50,0.90,60%   6,5   50%,30%   3,4   40%,20%   2,5   50%,80%   8,5   50%,11.20,18.60,10.80,6.70,4.00,7.30,3.10,2.20,55.89,62.56,44.11,37.44,4.80,8.10,5.40,3.20,9.10,9.10,9.00,9.60,1.20,3.30,0.70,2.60,2.20,1.40,2.00,1.70,0,0,0,0.20
294,15325309,"Премьер-Лига, 9-й тур, регулярный сезон, 23.10.2021 17:00",23.10.2021 17:00,Кристал Пэлас,1,Ньюкасл,1,+14°C,переменная облачность,1.95,3.68,4.15,1.84,2.07,10,10,(114) 4.8,5.9 (141),20%   2,1   10%,50%   5,3   30%,30%   3,6   60%,13,13,15,19,1.30,1.30,1.50,1.90,20%   2,2   20%,50%   5,7   70%,70%   7,6   60%,30%   3,4   40%,9.89,12.50,12.56,14.70,2.89,3.80,4.67,4.90,52.25,44.63,47.75,55.38,4.44,5.00,4.78,4.70,10.67,9.11,12.22,9.22,1.78,1.56,0.44,1.33,1.33,2.00,2.00,1.60,0,0.10,0.11,0
295,15325310,"Премьер-Лига, 9-й тур, регулярный сезон, 23.10.2021 17:00",23.10.2021 17:00,Эвертон,2,Уотфорд,5,+8°C,дымка,1.81,3.76,4.85,1.87,2.03,10,10,(144) 6.0,7.0 (169),50%   5,3   30%,20%   2,1   10%,30%   3,6   60%,17,9,12,18,1.70,0.90,1.20,1.80,20%   2,1   10%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,12.10,9.80,10.90,14.40,4.50,3.70,3.70,4.90,40.00,43.44,60.00,56.56,5.20,4.00,6.00,6.40,8.40,13.50,8.50,10.60,1.20,1.20,0.90,1.30,1.40,2.00,1.50,1.70,0.10,0,0,0
296,15325311,"Премьер-Лига, 9-й тур, регулярный сезон, 23.10.2021 17:00",23.10.2021 17:00,Лидс,1,Вулверхэмптон,1,+9°C,дымка,2.47,3.36,3.1,1.96,1.94,10,10,(167) 7.0,7.0 (167),30%   3,5   50%,30%   3,0,40%   4,5   50%,10,14,15,10,1.00,1.40,1.50,1.00,30%   3,3   30%,50%   5,3   30%,50%   5,4   40%,50%   5,6   60%,13.00,13.70,14.80,9.50,4.40,4.80,5.50,3.90,60.89,53.67,39.11,46.33,4.90,5.30,5.20,4.40,10.00,10.30,11.80,8.30,1.40,2.30,1.20,2.00,1.80,1.80,2.20,1.90,0.10,0,0,0.10
297,15325313,"Премьер-Лига, 9-й тур, регулярный сезон, 23.10.2021 17:00",23.10.2021 17:00,Саутгемптон,2,Бернли,2,+12°C,переменная облачность,1.95,3.8,4.0,1.98,1.92,10,10,(167) 7.0,7.0 (167),30%   3,2   20%,40%   4,3   30%,30%   3,5   50%,16,9,12,14,1.60,0.90,1.20,1.40,40%   4,2   20%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,13.20,11.00,10.50,15.10,5.00,4.10,3.20,4.30,50.22,43.11,49.78,56.89,6.30,5.50,4.50,5.70,11.00,9.50,10.90,6.90,0.90,2.70,1.80,1.10,1.70,2.10,1.60,1.30,0.10,0,0.10,0
298,15325308,"Премьер-Лига, 9-й тур, регулярный сезон, 23.10.2021 14:30",23.10.2021 14:30,Челси,7,Норвич Сити,0,+14°C,переменная облачность,1.23,6.8,15.5,2.2,1.75,10,10,(63) 2.6,6.8 (164),70%   7,1   10%,10%   1,2   20%,20%   2,7   70%,17,8,5,19,1.70,0.80,0.50,1.90,50%   5,3   30%,30%   3,2   20%,40%   4,6   60%,60%   6,4   40%,12.90,10.50,10.50,14.10,4.70,3.60,3.90,4.40,56.78,46.11,43.22,53.89,6.60,4.30,5.70,7.10,11.30,7.40,9.20,12.20,1.70,1.20,1.30,1.22,1.50,1.70,1.60,2.00,0.10,0,0.10,0
299,15325305,"Премьер-Лига, 9-й тур, регулярный сезон, 22.10.2021 22:00",22.10.2021 22:00,Арсенал,3,Астон Вилла,1,+14°C,переменная облачность,1.98,3.68,4.05,2.08,1.83,10,10,(95) 4.0,6.2 (148),60%   6,4   40%,20%   2,1   10%,20%   2,5   50%,20,19,10,13,2.00,1.90,1.00,1.30,60%   6,4   40%,20%   2,5   50%,60%   6,6   60%,40%   4,4   40%,12.56,11.20,13.44,12.30,4.56,4.50,4.44,3.80,48.38,46.63,51.63,53.38,5.33,5.22,6.22,4.70,8.00,11.20,7.56,14.10,2.11,1.40,2.11,1.50,1.56,1.90,1.33,2.40,0.11,0,0,0
300,15325295,"Премьер-Лига, 8-й тур, регулярный сезон, 18.10.2021 22:00",18.10.2021 22:00,Арсенал,2,Кристал Пэлас,2,+14°C,переменная облачность,1.65,3.94,6.05,1.95,1.95,10,10,(385) 16.0,15.2 (365),60%   6,3   30%,10%   1,4   40%,30%   3,3   30%,18,14,10,14,1.80,1.40,1.00,1.40,60%   6,2   20%,10%   1,5   50%,50%   5,7   70%,50%   5,3   30%,13.11,9.67,13.33,11.67,4.44,2.78,4.11,4.44,50.22,52.25,49.78,47.75,5.33,4.22,6.11,5.11,8.11,11.50,8.44,12.88,2.22,1.63,1.89,0.50,1.44,1.33,1.22,2.00,0.11,0.11,0,0.11
301,15325301,"Премьер-Лига, 8-й тур, регулярный сезон, 17.10.2021 18:30",17.10.2021 18:30,Ньюкасл,2,Тоттенхэм,3,+13°C,солнечно,3.78,3.6,2.07,2.21,1.74,10,10,(360) 15.0,14.0 (337),20%   2,6   60%,30%   3,1   10%,50%   5,3   30%,13,17,16,15,1.30,1.70,1.60,1.50,30%   3,3   30%,60%   6,5   50%,50%   5,8   80%,50%   5,2   20%,13.20,9.80,14.00,12.30,4.10,5.10,4.70,4.40,50.22,53.20,49.78,46.80,5.70,4.20,3.80,5.20,7.89,10.20,9.00,12.60,1.75,1.50,1.38,0.90,1.60,1.60,1.70,1.80,0,0.10,0,0
302,15325298,"Премьер-Лига, 8-й тур, регулярный сезон, 17.10.2021 16:00",17.10.2021 16:00,Эвертон,0,Вест Хэм,1,+8°C,дымка,2.91,3.3,2.64,1.88,2.02,10,10,(360) 15.0,14.0 (335),50%   5,6   60%,20%   2,2   20%,30%   3,2   20%,17,19,15,10,1.70,1.90,1.50,1.00,20%   2,4   40%,60%   6,6   60%,70%   7,6   60%,30%   3,4   40%,11.20,15.10,10.90,12.40,4.50,4.80,4.00,3.80,40.11,49.90,59.89,50.10,4.80,6.40,5.70,4.80,8.80,8.20,9.60,7.70,1.30,1.90,0.70,0.60,1.50,0.90,1.30,1.40,0.10,0.10,0,0.10
303,15325297,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 19:30",16.10.2021 19:30,Брентфорд,0,Челси,1,+11°C,солнечно,5.9,3.84,1.68,1.93,1.97,10,10,(314) 13.1,14.0 (337),50%   5,7   70%,30%   3,1   10%,20%   2,2   20%,20,27,11,5,2.00,2.70,1.10,0.50,40%   4,5   50%,40%   4,3   30%,50%   5,4   40%,50%   5,6   60%,11.89,13.89,9.56,10.22,4.89,4.89,2.67,3.89,45.89,56.00,54.11,44.00,2.78,6.89,5.22,6.56,10.56,10.67,11.33,9.11,1.56,1.22,1.67,1.67,1.44,1.56,1.78,1.67,0.11,0.11,0.11,0.11
304,15325296,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 17:00",16.10.2021 17:00,Астон Вилла,2,Вулверхэмптон,3,+10°C,дымка,2.17,3.22,3.94,1.63,2.42,10,10,(312) 13.0,14.0 (335),50%   5,4   40%,10%   1,0,40%   4,6   60%,20,11,11,9,2.00,1.10,1.10,0.90,40%   4,3   30%,50%   5,2   20%,60%   6,3   30%,40%   4,7   70%,11.70,14.10,11.90,8.50,4.90,4.70,3.70,3.60,46.63,58.30,53.38,41.70,5.56,5.00,4.20,3.90,11.56,8.60,13.78,7.60,1.44,2.33,1.44,2.11,1.80,1.60,2.20,1.90,0,0,0,0.10
305,15325299,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 17:00",16.10.2021 17:00,Лестер Сити,4,Ман Юнайтед,2,+9°C,туман,3.84,3.88,2.07,2.36,1.73,10,10,(312) 13.0,14.0 (337),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,13,17,15,10,1.30,1.70,1.50,1.00,20%   2,1   10%,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,9.80,16.00,14.00,11.40,3.40,5.60,4.60,4.00,54.40,58.60,45.60,41.40,5.00,6.40,5.40,4.40,8.80,8.20,9.60,8.60,1.50,1.60,2.90,2.40,1.50,1.60,2.00,1.70,0.20,0.10,0,0
306,15325300,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 17:00",16.10.2021 17:00,Ман Сити,2,Бернли,0,+10°C,переменная облачность,1.16,10.5,24.0,3.14,1.34,10,10,(309) 12.9,14.0 (335),60%   6,2   20%,20%   2,3   30%,20%   2,5   50%,26,9,9,14,2.60,0.90,0.90,1.40,50%   5,2   20%,30%   3,5   50%,50%   5,4   40%,50%   5,6   60%,18.40,10.50,7.00,13.70,6.80,3.90,2.00,3.80,63.50,39.40,36.50,60.60,8.80,5.40,3.00,5.10,9.30,9.20,9.90,5.80,3.20,2.67,2.50,1.22,1.40,2.10,1.60,1.20,0,0,0.20,0
307,15325302,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 17:00",16.10.2021 17:00,Норвич Сити,0,Брайтон,0,+13°C,переменная облачность,4.2,3.58,1.97,1.72,2.25,10,10,(335) 14.0,13.8 (332),10%   1,6   60%,10%   1,2   20%,80%   8,2   20%,8,12,22,7,0.80,1.20,2.20,0.70,20%   2,5   50%,20%   2,3   30%,70%   7,2   20%,30%   3,8   80%,10.40,11.22,14.30,10.33,3.60,4.11,4.70,3.11,46.11,55.89,53.89,44.11,3.90,4.89,7.40,5.11,7.67,8.56,12.00,9.44,1.33,1.33,1.38,0.78,1.40,1.89,1.70,1.89,0,0,0,0
308,15325303,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 17:00",16.10.2021 17:00,Саутгемптон,1,Лидс,0,+12°C,переменная облачность,2.14,3.58,3.6,2.17,1.77,10,10,(335) 14.0,14.0 (335),20%   2,3   30%,40%   4,4   40%,40%   4,3   30%,16,12,15,16,1.60,1.20,1.50,1.60,30%   3,3   30%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,12.56,12.70,11.33,13.00,5.00,4.40,3.56,5.10,50.22,59.80,49.78,40.20,6.11,4.80,4.89,4.40,10.44,8.60,10.56,10.20,0.89,1.20,1.78,1.10,1.67,1.50,1.44,2.00,0.11,0.10,0.11,0
309,15325304,"Премьер-Лига, 8-й тур, регулярный сезон, 16.10.2021 14:30",16.10.2021 14:30,Уотфорд,0,Ливерпуль,5,+14°C,переменная облачность,10.25,5.9,1.32,2.6,1.47,10,10,(332) 13.8,12.8 (307),30%   3,7   70%,10%   1,3   30%,60%   6,0,10,28,16,9,1.00,2.80,1.60,0.90,10%   1,5   50%,50%   5,5   50%,40%   4,8   80%,60%   6,2   20%,10.22,20.10,13.89,9.20,3.89,7.30,4.56,3.20,43.44,58.60,56.56,41.40,4.33,9.30,6.11,2.80,14.56,11.00,10.67,8.60,0.44,2.00,1.22,3.20,2.22,1.00,1.89,1.40,0,0,0,0.20
310,15325290,"Премьер-Лига, 7-й тур, регулярный сезон, 03.10.2021 18:30",03.10.2021 18:30,Ливерпуль,2,Ман Сити,2,+8°C,дымка,3.2,3.6,2.43,2.25,1.79,10,10,(115) 4.8,4.8 (115),80%   8,6   60%,20%   2,1   10%,0,3   30%,29,24,8,8,2.90,2.40,0.80,0.80,50%   5,5   50%,50%   5,2   20%,80%   8,4   40%,20%   2,6   60%,21.70,18.50,8.80,7.40,7.80,6.80,3.00,2.20,60.80,64.00,39.20,36.00,10.30,9.10,2.70,3.10,10.80,8.90,8.70,9.50,2.20,3.00,2.90,2.30,0.70,1.30,1.10,1.40,0,0,0.20,0.20
311,15325288,"Премьер-Лига, 7-й тур, регулярный сезон, 03.10.2021 16:00",03.10.2021 16:00,Кристал Пэлас,2,Лестер Сити,2,+14°C,переменная облачность,2.8,3.36,2.7,1.75,2.2,10,10,(137) 5.7,2.8 (67),30%   3,4   40%,40%   4,2   20%,30%   3,4   40%,14,12,14,13,1.40,1.20,1.40,1.30,20%   2,3   30%,50%   5,5   50%,70%   7,5   50%,30%   3,5   50%,9.11,9.90,11.67,13.50,2.78,3.40,4.44,4.50,56.75,54.70,43.25,45.30,4.56,5.10,5.11,6.00,9.88,8.30,11.75,8.90,1.43,1.50,0.57,2.90,1.11,1.30,1.89,2.00,0.11,0.20,0.11,0
312,15325292,"Премьер-Лига, 7-й тур, регулярный сезон, 03.10.2021 16:00",03.10.2021 16:00,Тоттенхэм,2,Астон Вилла,1,+14°C,переменная облачность,2.14,3.5,3.68,1.87,2.03,10,10,(65) 2.7,8.0 (192),50%   5,6   60%,10%   1,1   10%,40%   4,3   30%,15,22,15,9,1.50,2.20,1.50,0.90,30%   3,5   50%,40%   4,4   40%,70%   7,6   60%,30%   3,4   40%,8.20,10.90,11.30,11.20,4.40,5.00,4.40,3.70,52.50,47.14,47.50,52.86,4.20,4.78,4.60,4.40,11.00,11.25,13.00,14.13,1.80,1.50,0.90,1.63,1.60,1.70,2.00,2.00,0.10,0,0,0
313,15325293,"Премьер-Лига, 7-й тур, регулярный сезон, 03.10.2021 16:00",03.10.2021 16:00,Вест Хэм,1,Брентфорд,2,+14°C,переменная облачность,1.82,3.66,4.95,1.94,1.96,10,10,(65) 2.7,7.8 (187),70%   7,5   50%,20%   2,3   30%,10%   1,2   20%,20,20,8,11,2.00,2.00,0.80,1.10,50%   5,4   40%,50%   5,4   40%,50%   5,5   50%,50%   5,5   50%,14.44,11.11,12.22,7.67,4.89,4.78,3.56,2.33,48.67,46.75,51.33,53.25,6.00,2.22,4.67,4.56,7.33,10.25,7.11,10.75,1.89,1.63,0.56,1.63,0.78,1.11,1.22,1.56,0.11,0.11,0.11,0.11
314,15325285,"Премьер-Лига, 7-й тур, регулярный сезон, 02.10.2021 19:30",02.10.2021 19:30,Брайтон,0,Арсенал,0,+11°C,солнечно,3.34,3.34,2.35,1.8,2.12,10,10,(116) 4.8,6.0 (144),60%   6,6   60%,10%   1,0,30%   3,4   40%,12,18,8,11,1.20,1.80,0.80,1.10,40%   4,5   50%,30%   3,1   10%,20%   2,5   50%,80%   8,5   50%,9.88,13.56,10.75,12.22,4.13,4.44,3.25,3.89,55.63,50.89,44.38,49.11,4.50,5.33,5.13,5.78,8.63,9.00,10.00,8.67,1.38,2.33,0.75,1.89,1.88,1.56,2.00,1.33,0,0.11,0,0
315,15325286,"Премьер-Лига, 7-й тур, регулярный сезон, 02.10.2021 17:00",02.10.2021 17:00,Бернли,0,Норвич Сити,0,+9°C,дымка,2.02,3.48,4.15,1.89,2.01,10,10,(167) 7.0,7.0 (167),30%   3,2   20%,20%   2,0,50%   5,8   80%,11,13,15,22,1.10,1.30,1.50,2.20,10%   1,2   20%,60%   6,2   20%,50%   5,8   80%,50%   5,2   20%,10.22,11.30,14.00,13.40,3.89,4.40,4.00,4.30,37.44,46.50,62.56,53.50,5.00,3.90,5.11,6.80,8.78,8.25,6.11,11.88,2.75,1.50,1.38,1.29,1.78,1.20,1.11,1.20,0,0,0,0
316,15325287,"Премьер-Лига, 7-й тур, регулярный сезон, 02.10.2021 17:00",02.10.2021 17:00,Челси,3,Саутгемптон,1,+14°C,переменная облачность,1.43,4.85,8.4,2.18,1.76,10,10,(66) 2.8,6.0 (144),70%   7,3   30%,10%   1,4   40%,20%   2,3   30%,27,16,4,12,2.70,1.60,0.40,1.20,60%   6,4   40%,20%   2,5   50%,40%   4,5   50%,60%   6,5   50%,13.33,13.00,10.00,9.67,4.56,5.22,3.78,2.89,56.11,46.11,43.89,53.89,6.67,6.22,6.56,4.67,11.00,10.25,9.00,10.38,1.11,1.00,1.78,1.88,1.44,1.33,1.33,1.33,0.11,0,0,0.11
317,15325289,"Премьер-Лига, 7-й тур, регулярный сезон, 02.10.2021 17:00",02.10.2021 17:00,Лидс,1,Уотфорд,0,+9°C,дымка,1.78,3.98,4.75,2.32,1.68,10,10,(167) 7.0,7.0 (167),20%   2,4   40%,40%   4,1   10%,40%   4,5   50%,11,11,20,15,1.10,1.10,2.00,1.50,20%   2,2   20%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,11.70,11.00,14.30,13.25,4.40,4.25,5.70,4.63,58.10,44.75,41.90,55.25,4.70,4.50,4.40,6.13,8.20,14.38,9.60,10.75,1.70,0.50,1.10,1.38,1.50,2.13,1.70,2.13,0.10,0,0,0
318,15325294,"Премьер-Лига, 7-й тур, регулярный сезон, 02.10.2021 17:00",02.10.2021 17:00,Вулверхэмптон,2,Ньюкасл,1,+13°C,переменная облачность,1.78,3.92,4.8,1.95,1.95,10,10,(144) 6.0,7.0 (167),40%   4,2   20%,0,4   40%,60%   6,4   40%,11,13,9,15,1.10,1.30,0.90,1.50,30%   3,3   30%,20%   2,6   60%,30%   3,4   40%,70%   7,6   60%,14.60,12.50,8.30,13.40,4.90,4.00,3.60,4.50,53.60,50.50,46.40,49.50,5.60,5.80,4.50,4.10,7.30,8.25,7.40,8.25,2.38,1.86,2.25,1.29,1.60,1.40,1.70,1.70,0,0,0.10,0
319,15325291,"Премьер-Лига, 7-й тур, регулярный сезон, 02.10.2021 14:30",02.10.2021 14:30,Ман Юнайтед,1,Эвертон,1,+10°C,переменная облачность,1.58,4.45,6.95,2.13,1.87,10,10,(63) 2.6,6.8 (164),60%   6,6   60%,10%   1,1   10%,30%   3,3   30%,20,17,9,14,2.00,1.70,0.90,1.40,20%   2,3   30%,60%   6,5   50%,60%   6,7   70%,40%   4,3   30%,16.30,11.00,11.00,9.70,5.70,4.70,4.00,3.30,57.40,41.63,42.60,55.88,6.00,4.90,4.60,4.90,8.60,8.78,8.40,8.78,1.40,1.22,2.30,0.67,1.50,1.60,1.70,1.30,0.10,0.10,0,0
320,15325278,"Премьер-Лига, 6-й тур, регулярный сезон, 27.09.2021 22:00",27.09.2021 22:00,Кристал Пэлас,1,Брайтон,1,+14°C,переменная облачность,2.93,3.14,2.74,1.65,2.38,10,10,(220) 9.2,5.0 (119),40%   4,7   70%,30%   3,0,30%   3,3   30%,14,14,13,8,1.40,1.40,1.30,0.80,30%   3,4   40%,40%   4,3   30%,70%   7,3   30%,30%   3,7   70%,9.25,10.00,12.00,11.14,2.75,4.14,4.50,3.29,58.14,56.00,41.86,44.00,4.38,4.43,5.13,5.00,9.57,8.43,12.00,9.71,1.50,1.57,0.67,0.71,1.00,1.43,1.50,2.00,0.13,0,0.13,0
321,15325275,"Премьер-Лига, 6-й тур, регулярный сезон, 26.09.2021 18:30",26.09.2021 18:30,Арсенал,3,Тоттенхэм,1,+14°C,переменная облачность,2.29,3.45,3.64,1.97,2.02,10,10,(91) 3.8,3.8 (91),50%   5,6   60%,0,1   10%,50%   5,3   30%,16,11,12,11,1.60,1.10,1.20,1.10,50%   5,5   50%,10%   1,2   20%,50%   5,5   50%,50%   5,5   50%,14.00,8.90,13.11,13.10,4.22,3.70,4.00,4.30,50.67,49.20,49.33,51.20,5.56,4.40,6.00,5.60,8.78,11.00,8.33,12.20,2.56,1.70,1.78,0.70,1.44,1.90,1.44,2.00,0.11,0.10,0,0
322,15325283,"Премьер-Лига, 6-й тур, регулярный сезон, 26.09.2021 16:00",26.09.2021 16:00,Саутгемптон,0,Вулверхэмптон,1,+12°C,переменная облачность,2.21,3.3,3.72,1.77,2.17,10,10,(112) 4.7,3.7 (88),40%   4,3   30%,40%   4,1   10%,20%   2,6   60%,19,11,12,10,1.90,1.10,1.20,1.00,40%   4,2   20%,60%   6,3   30%,60%   6,3   30%,40%   4,7   70%,12.38,14.70,10.25,7.00,5.13,4.80,2.88,3.20,44.75,49.50,55.25,50.50,6.38,5.60,4.63,4.40,10.00,6.60,10.71,6.20,0.71,2.57,2.00,2.14,1.50,1.60,1.50,1.70,0,0,0.13,0.10
323,15325276,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 19:30",25.09.2021 19:30,Брентфорд,3,Ливерпуль,3,+11°C,солнечно,8.3,5.0,1.42,2.2,1.75,10,10,(92) 3.8,3.8 (92),60%   6,8   80%,20%   2,2   20%,20%   2,0,20,23,10,5,2.00,2.30,1.00,0.50,40%   4,6   60%,40%   4,4   40%,50%   5,6   60%,50%   5,4   40%,11.13,21.78,6.88,9.11,4.88,7.22,2.00,3.00,48.86,60.11,51.14,39.89,2.25,10.67,3.75,2.89,10.57,11.11,11.29,9.00,1.29,1.89,1.29,3.00,1.13,0.67,1.63,1.11,0.13,0,0.13,0.22
324,15325279,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 17:00",25.09.2021 17:00,Эвертон,2,Норвич Сити,0,+8°C,дымка,1.72,3.68,5.8,1.87,2.03,10,10,(89) 3.7,3.8 (90),60%   6,3   30%,10%   1,0,30%   3,7   70%,16,15,15,20,1.60,1.50,1.50,2.00,20%   2,3   30%,60%   6,2   20%,70%   7,8   80%,30%   3,2   20%,10.60,11.56,10.40,13.67,4.70,4.67,3.90,4.22,35.88,45.43,64.13,54.57,4.40,3.89,5.30,6.89,8.38,8.14,9.63,11.86,1.25,1.71,0.63,1.33,1.50,1.00,1.00,1.11,0.10,0,0,0
325,15325280,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 17:00",25.09.2021 17:00,Лидс,1,Вест Хэм,2,+9°C,дымка,3.04,3.58,2.4,2.4,1.64,10,10,(89) 3.7,2.8 (66),20%   2,7   70%,40%   4,2   20%,40%   4,1   10%,11,23,21,9,1.10,2.30,2.10,0.90,20%   2,5   50%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,11.33,12.88,13.67,12.25,4.22,4.75,5.44,3.63,58.56,48.13,41.44,51.88,4.67,5.88,4.11,5.88,8.00,7.43,10.00,6.00,1.67,2.13,1.22,0.50,1.33,0.50,1.67,0.75,0.11,0.13,0,0.13
326,15325281,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 17:00",25.09.2021 17:00,Лестер Сити,2,Бернли,2,+9°C,туман,1.71,3.95,5.35,1.99,1.91,10,10,(66) 2.8,3.8 (90),50%   5,4   40%,20%   2,1   10%,30%   3,5   50%,16,10,15,13,1.60,1.00,1.50,1.30,30%   3,2   20%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,8.67,11.11,13.56,12.11,3.67,4.22,4.44,3.89,52.25,38.00,47.75,62.00,4.67,5.00,5.89,4.22,8.00,8.88,8.38,5.63,1.63,2.57,2.75,1.43,1.00,1.33,1.33,0.89,0.22,0,0,0
327,15325284,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 17:00",25.09.2021 17:00,Уотфорд,1,Ньюкасл,1,+13°C,переменная облачность,2.17,3.55,3.54,1.91,1.99,10,10,(90) 3.8,7.8 (186),40%   4,3   30%,0,3   30%,60%   6,4   40%,11,15,18,16,1.10,1.50,1.80,1.60,20%   2,3   30%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,10.43,11.50,12.29,12.70,4.14,3.80,4.43,4.30,43.71,57.00,56.29,43.00,4.43,5.80,6.14,3.80,13.71,7.71,10.57,6.71,0.43,2.00,1.43,1.33,1.86,1.10,2.00,1.30,0,0,0,0
328,15325277,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 14:30",25.09.2021 14:30,Челси,0,Ман Сити,1,+14°C,переменная облачность,3.04,3.3,2.7,1.79,2.25,10,10,(63) 2.6,3.6 (87),80%   8,7   70%,20%   2,1   10%,0,2   20%,30,31,5,7,3.00,3.10,0.50,0.70,60%   6,5   50%,40%   4,3   30%,50%   5,6   60%,50%   5,4   40%,15.56,18.90,9.56,7.40,6.00,7.10,4.11,2.00,57.22,65.80,42.78,34.20,6.78,7.90,5.67,3.00,9.78,9.00,9.78,9.40,1.33,3.10,1.11,2.00,1.11,0.90,1.22,1.00,0.11,0,0,0.20
329,15325282,"Премьер-Лига, 6-й тур, регулярный сезон, 25.09.2021 14:30",25.09.2021 14:30,Ман Юнайтед,0,Астон Вилла,1,+10°C,переменная облачность,1.44,5.05,7.6,2.28,1.6,10,10,(63) 2.6,2.6 (63),50%   5,5   50%,20%   2,1   10%,30%   3,4   40%,22,21,13,11,2.20,2.10,1.30,1.10,20%   2,4   40%,70%   7,4   40%,70%   7,6   60%,30%   3,4   40%,14.50,11.20,10.60,9.00,5.70,5.10,3.80,3.80,57.40,48.17,42.60,51.83,5.90,5.11,4.30,4.50,9.30,11.00,7.90,14.86,1.70,1.29,2.30,1.57,1.00,1.50,1.10,1.90,0.10,0.10,0,0
330,15325272,"Премьер-Лига, 5-й тур, регулярный сезон, 19.09.2021 18:30",19.09.2021 18:30,Тоттенхэм,0,Челси,3,+14°C,переменная облачность,4.33,3.48,2.06,1.8,2.23,10,10,(69) 2.9,4.8 (115),60%   6,8   80%,20%   2,2   20%,20%   2,0,14,30,9,6,1.40,3.00,0.90,0.60,50%   5,5   50%,30%   3,5   50%,50%   5,6   60%,50%   5,4   40%,9.80,14.78,12.90,11.33,4.30,5.33,4.30,4.44,48.78,56.44,51.22,44.67,4.10,5.44,4.80,6.56,11.67,9.78,12.33,10.78,1.56,1.78,0.89,1.78,1.80,1.11,1.70,1.33,0.10,0.11,0,0
