,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
285,15346907,"Примера, 10-й тур, регулярный сезон, 24.10.2021 22:00",24.10.2021 22:00,Атлетико Мадрид,2,Реал Сосьедад,2,+16°C,переменная облачность,1.7,3.88,6.4,1.83,2.19,10,10,(119) 5.0,3.0 (71),50%   5,6   60%,30%   3,4   40%,20%   2,0,13,13,9,6,1.30,1.30,0.90,0.60,40%   4,6   60%,50%   5,4   40%,50%   5,2   20%,50%   5,8   80%,12.30,11.90,6.50,6.30,3.60,4.10,2.00,2.10,52.10,57.60,47.90,42.40,5.20,4.40,3.20,3.50,11.60,12.40,12.10,13.10,2.50,2.40,1.20,2.00,3.10,1.90,2.50,2.90,0.20,0.10,0.30,0.20
286,15346909,"Примера, 10-й тур, регулярный сезон, 24.10.2021 19:30",24.10.2021 19:30,Бетис,3,Райо Вальекано,2,+22°C,переменная облачность,1.74,3.94,4.75,2.0,1.9,10,10,(70) 2.9,7.1 (171),60%   6,5   50%,20%   2,2   20%,20%   2,3   30%,18,16,12,10,1.80,1.60,1.20,1.00,20%   2,2   20%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,14.10,10.89,10.60,10.33,6.60,3.56,4.30,3.78,53.00,47.89,47.00,52.11,5.70,3.67,5.20,3.67,11.80,14.56,12.50,14.89,2.10,2.67,3.50,0.89,2.60,2.78,2.30,3.33,0.10,0.11,0,0
287,15346908,"Примера, 10-й тур, регулярный сезон, 24.10.2021 17:15",24.10.2021 17:15,Барселона,1,Реал Мадрид,2,+23°C,переменная облачность,2.62,3.92,2.74,2.34,1.57,10,10,(92) 3.8,4.8 (114),40%   4,6   60%,30%   3,2   20%,30%   3,2   20%,11,25,12,11,1.10,2.50,1.20,1.10,30%   3,4   40%,40%   4,6   60%,50%   5,7   70%,50%   5,3   30%,10.30,18.10,9.30,9.90,3.50,7.30,3.60,4.20,64.30,58.00,35.70,42.00,6.60,6.50,3.40,2.70,12.80,10.30,14.60,12.20,2.20,2.90,1.20,1.20,2.00,1.90,2.50,2.30,0.30,0,0,0.10
288,15346913,"Примера, 10-й тур, регулярный сезон, 24.10.2021 15:00",24.10.2021 15:00,Севилья,5,Леванте,3,+22°C,переменная облачность,1.5,4.3,7.2,1.86,2.05,10,10,(88) 3.7,7.8 (186),40%   4,0,50%   5,5   50%,10%   1,5   50%,10,6,5,15,1.00,0.60,0.50,1.50,50%   5,1   10%,40%   4,4   40%,10%   1,2   20%,90%   9,8   80%,11.50,7.11,10.20,11.89,4.00,2.56,3.00,4.44,59.00,45.67,41.00,54.33,4.50,3.11,4.20,5.89,12.00,16.00,14.00,12.33,1.60,1.44,2.20,1.56,2.70,3.00,2.80,2.22,0.30,0.11,0.10,0
289,15346906,"Примера, 10-й тур, регулярный сезон, 23.10.2021 22:00",23.10.2021 22:00,Атлетик,2,Вильярреал,1,+22°C,переменная облачность,2.44,3.2,3.16,1.74,2.21,10,10,(527) 22.0,3.0 (71),40%   4,3   30%,50%   5,4   40%,10%   1,3   30%,11,18,6,13,1.10,1.80,0.60,1.30,50%   5,3   30%,50%   5,7   70%,20%   2,7   70%,80%   8,3   30%,11.11,12.70,10.89,12.50,3.78,6.20,3.00,4.20,44.78,56.67,55.22,43.33,6.67,4.30,4.67,5.40,14.00,10.56,12.33,10.78,1.56,2.00,2.22,3.67,1.67,1.90,2.44,2.40,0,0.10,0.33,0.10
290,15346915,"Примера, 10-й тур, регулярный сезон, 23.10.2021 19:30",23.10.2021 19:30,Эльче,2,Эспаньол,2,+22°C,солнечно,2.64,2.95,3.12,1.53,2.68,10,10,(147) 6.1,4.8 (116),20%   2,3   30%,30%   3,3   30%,50%   5,4   40%,7,8,12,8,0.70,0.80,1.20,0.80,30%   3,5   50%,50%   5,3   30%,30%   3,3   30%,70%   7,7   70%,7.44,9.20,11.56,12.90,2.67,3.10,4.11,3.60,44.44,42.30,55.56,57.70,3.89,5.10,5.78,6.00,11.56,10.10,14.00,12.20,2.00,2.22,3.22,2.33,2.44,2.10,1.67,2.50,0,0.10,0,0.20
291,15346911,"Примера, 10-й тур, регулярный сезон, 23.10.2021 17:15",23.10.2021 17:15,Кадис,0,Алавес,2,+21°C,переменная облачность,2.6,2.92,3.22,1.46,2.64,10,10,(114) 4.8,4.8 (116),20%   2,2   20%,40%   4,0,40%   4,8   80%,9,4,13,15,0.90,0.40,1.30,1.50,30%   3,2   20%,50%   5,2   20%,30%   3,3   30%,70%   7,7   70%,6.80,8.30,11.40,11.20,2.20,2.40,4.10,4.00,38.30,44.30,61.70,55.70,3.10,4.00,5.40,6.00,9.90,13.30,9.20,13.10,0.78,1.75,1.22,1.63,2.10,1.80,2.20,1.90,0.10,0.10,0.10,0
292,15346914,"Примера, 10-й тур, регулярный сезон, 23.10.2021 15:00",23.10.2021 15:00,Валенсия,2,Мальорка,2,+24°C,переменная облачность,1.8,3.62,4.85,1.7,2.28,10,10,(136) 5.7,6.7 (160),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,14,8,13,13,1.40,0.80,1.30,1.30,30%   3,5   50%,70%   7,3   30%,60%   6,2   20%,40%   4,8   80%,9.80,10.56,11.50,10.56,3.70,3.44,4.10,4.00,45.78,46.67,54.22,53.33,3.50,4.44,4.10,3.00,15.78,13.44,17.00,15.89,1.44,2.22,2.33,1.33,2.60,2.44,3.00,2.56,0.20,0,0.10,0.33
293,15346912,"Примера, 10-й тур, регулярный сезон, 22.10.2021 22:00",22.10.2021 22:00,Осасуна,1,Гранада,1,+18°C,переменная облачность,1.69,3.74,5.55,1.77,2.17,10,10,(121) 5.0,19.0 (455),60%   6,3   30%,20%   2,3   30%,20%   2,4   40%,16,11,14,14,1.60,1.10,1.40,1.40,30%   3,2   20%,70%   7,6   60%,60%   6,5   50%,40%   4,5   50%,9.30,7.22,8.50,14.22,3.80,3.00,3.80,5.89,48.30,40.67,51.70,59.33,4.50,3.78,3.50,6.33,14.70,13.63,8.90,14.50,1.38,1.13,1.88,1.38,2.50,3.56,2.00,2.44,0,0,0,0.22
294,15346900,"Примера, 9-й тур, регулярный сезон, 18.10.2021 22:00",18.10.2021 22:00,Эспаньол,2,Кадис,0,+23°C,переменная облачность,1.71,3.7,5.45,1.67,2.34,10,10,(363) 15.1,16.0 (385),30%   3,3   30%,30%   3,4   40%,40%   4,3   30%,8,10,8,12,0.80,1.00,0.80,1.20,50%   5,3   30%,30%   3,6   60%,30%   3,3   30%,70%   7,7   70%,9.30,6.60,12.20,10.50,3.10,2.50,3.50,3.60,40.89,43.40,59.11,56.60,4.90,2.60,5.50,5.10,10.33,8.90,12.44,8.50,2.38,0.88,2.63,1.25,2.00,2.20,2.90,2.20,0.10,0.10,0.20,0.10
295,15346896,"Примера, 9-й тур, регулярный сезон, 18.10.2021 20:00",18.10.2021 20:00,Алавес,0,Бетис,1,+16°C,переменная облачность,3.58,3.4,2.15,1.82,2.1,10,10,(247) 10.3,15.0 (359),30%   3,5   50%,0,3   30%,70%   7,2   20%,8,18,17,13,0.80,1.80,1.70,1.30,20%   2,1   10%,30%   3,7   70%,40%   4,5   50%,60%   6,5   50%,8.22,13.30,10.67,10.10,2.44,6.30,3.89,4.00,45.11,55.70,54.89,44.30,3.67,5.40,5.89,4.60,13.67,12.60,13.33,11.90,1.57,1.80,1.57,3.00,1.89,3.00,2.00,1.90,0.11,0.10,0,0
296,15346897,"Примера, 9-й тур, регулярный сезон, 17.10.2021 22:00",17.10.2021 22:00,Барселона,3,Валенсия,1,+23°C,переменная облачность,1.6,4.7,6.1,2.46,1.52,10,10,(359) 15.0,15.0 (361),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,14,13,13,10,1.40,1.30,1.30,1.00,30%   3,4   40%,40%   4,6   60%,60%   6,5   50%,40%   4,5   50%,10.50,9.50,10.30,11.30,4.20,3.60,4.20,4.20,65.30,46.78,34.70,53.22,5.40,3.50,4.00,3.50,11.60,16.22,15.80,17.11,2.10,1.33,1.30,2.44,2.10,2.40,2.70,3.00,0.30,0.20,0,0.10
297,15346905,"Примера, 9-й тур, регулярный сезон, 17.10.2021 19:30",17.10.2021 19:30,Вильярреал,1,Осасуна,2,+22°C,солнечно,1.55,4.25,6.3,2.07,1.84,10,10,(335) 14.0,9.3 (222),20%   2,5   50%,60%   6,3   30%,20%   2,2   20%,13,14,10,13,1.30,1.40,1.00,1.30,50%   5,4   40%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,12.90,10.20,12.00,8.30,5.70,3.70,3.90,3.50,56.33,50.60,43.67,49.40,4.90,4.50,5.80,3.70,12.78,15.10,11.00,9.50,1.89,1.13,3.33,1.75,2.50,2.30,2.20,2.20,0.20,0,0.10,0
298,15346898,"Примера, 9-й тур, регулярный сезон, 17.10.2021 17:15",17.10.2021 17:15,Сельта,0,Севилья,1,+16°C,небольшой дождь,2.95,3.2,2.84,1.74,2.34,10,10,(337) 14.0,13.8 (330),30%   3,4   40%,20%   2,5   50%,50%   5,1   10%,8,12,11,5,0.80,1.20,1.10,0.50,50%   5,5   50%,30%   3,4   40%,30%   3,2   20%,70%   7,8   80%,8.67,12.78,10.33,9.11,2.67,4.56,4.67,3.00,52.11,61.44,47.89,38.56,3.67,4.78,3.78,4.00,10.67,13.33,10.56,13.33,2.00,1.44,1.00,1.33,2.67,2.67,3.33,2.44,0.11,0.33,0.11,0.22
299,15346904,"Примера, 9-й тур, регулярный сезон, 17.10.2021 15:00",17.10.2021 15:00,Райо Вальекано,2,Эльче,1,+16°C,переменная облачность,1.87,3.35,4.85,1.59,2.51,10,10,(359) 15.0,14.0 (335),40%   4,2   20%,20%   2,4   40%,40%   4,4   40%,15,7,12,11,1.50,0.70,1.20,1.10,20%   2,3   30%,50%   5,5   50%,60%   6,2   20%,40%   4,8   80%,11.67,7.63,10.44,12.00,3.89,2.63,4.11,4.25,42.33,44.13,57.67,55.88,3.22,4.13,3.78,5.75,13.11,11.63,13.78,13.75,2.13,2.13,0.88,2.75,2.78,2.50,3.22,1.63,0.11,0,0,0
300,15346903,"Примера, 9-й тур, регулярный сезон, 16.10.2021 22:00",16.10.2021 22:00,Реал Сосьедад,1,Мальорка,0,+14°C,переменная облачность,1.5,4.33,7.1,1.88,2.02,10,10,(313) 13.0,14.1 (339),50%   5,4   40%,40%   4,2   20%,10%   1,4   40%,14,8,10,13,1.40,0.80,1.00,1.30,50%   5,5   50%,50%   5,3   30%,30%   3,2   20%,70%   7,8   80%,11.60,11.00,7.20,10.63,4.60,3.88,2.90,4.25,56.70,46.25,43.30,53.75,4.70,4.25,3.60,3.13,13.50,12.50,12.50,16.50,2.20,1.88,1.40,1.25,2.00,2.38,3.00,2.63,0,0,0.10,0.25
301,15346901,"Примера, 9-й тур, регулярный сезон, 16.10.2021 19:30",16.10.2021 19:30,Леванте,0,Хетафе,0,+24°C,переменная облачность,2.42,2.86,3.62,1.46,2.92,10,10,(337) 14.0,13.0 (311),10%   1,2   20%,40%   4,1   10%,50%   5,7   70%,8,5,16,13,0.80,0.50,1.60,1.30,0,2   20%,50%   5,3   30%,30%   3,3   30%,70%   7,7   70%,7.25,10.67,11.63,9.44,2.50,2.11,4.50,3.22,44.75,46.75,55.25,53.25,3.13,4.56,5.25,3.44,16.25,16.00,12.63,15.00,1.38,1.88,1.75,3.25,3.00,3.00,2.13,3.22,0.13,0.22,0,0.11
302,15346891,"Примера, 8-й тур, регулярный сезон, 03.10.2021 22:00",03.10.2021 22:00,Гранада,1,Севилья,0,+17°C,переменная облачность,5.75,3.52,1.72,1.68,2.32,10,10,(143) 6.0,4.0 (95),30%   3,4   40%,30%   3,6   60%,40%   4,0,13,14,14,6,1.30,1.40,1.40,0.60,20%   2,5   50%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,7.75,12.22,14.25,10.67,3.25,4.78,6.25,3.78,41.88,59.44,58.13,40.56,4.00,4.11,6.38,5.11,13.71,13.44,15.14,13.00,1.00,1.67,1.57,1.33,3.63,2.33,2.38,2.44,0,0.22,0.13,0.22
303,15346889,"Примера, 8-й тур, регулярный сезон, 03.10.2021 19:30",03.10.2021 19:30,Хетафе,1,Реал Сосьедад,1,+17°C,переменная облачность,3.38,3.0,2.44,1.48,2.85,10,10,(164) 6.8,2.9 (70),20%   2,6   60%,10%   1,3   30%,70%   7,1   10%,4,16,12,10,0.40,1.60,1.20,1.00,30%   3,5   50%,20%   2,5   50%,30%   3,4   40%,70%   7,6   60%,11.00,11.80,9.50,7.30,2.13,4.60,3.13,3.20,48.00,55.40,52.00,44.60,4.88,4.50,3.25,3.80,16.00,13.78,15.57,12.11,1.71,2.00,3.14,1.22,2.88,1.90,3.38,2.60,0.25,0,0.13,0.10
304,15346894,"Примера, 8-й тур, регулярный сезон, 03.10.2021 19:30",03.10.2021 19:30,Вильярреал,2,Бетис,0,+22°C,солнечно,1.96,3.68,3.9,2.03,1.87,10,10,(92) 3.8,2.8 (68),10%   1,6   60%,60%   6,3   30%,30%   3,1   10%,12,23,11,13,1.20,2.30,1.10,1.30,40%   4,1   10%,60%   6,8   80%,50%   5,6   60%,50%   5,4   40%,12.80,13.20,12.90,9.70,5.50,6.60,4.30,3.80,54.22,57.60,45.78,42.40,5.00,5.40,6.10,4.60,13.00,12.90,11.11,11.90,1.67,1.00,3.00,2.70,2.50,2.60,2.00,2.40,0.20,0.10,0.10,0.40
305,15346892,"Примера, 8-й тур, регулярный сезон, 03.10.2021 17:15",03.10.2021 17:15,Эспаньол,2,Реал Мадрид,1,+23°C,переменная облачность,5.85,4.3,1.67,2.23,1.8,10,10,(188) 7.8,4.8 (114),20%   2,6   60%,40%   4,3   30%,40%   4,1   10%,7,23,8,10,0.70,2.30,0.80,1.00,50%   5,4   40%,30%   3,6   60%,20%   2,6   60%,80%   8,4   40%,9.20,17.80,11.00,10.00,3.00,7.10,3.40,3.90,41.63,57.20,58.38,42.80,5.20,6.40,4.90,2.60,10.13,11.10,12.38,12.30,2.57,2.60,2.43,1.00,2.30,2.00,3.00,2.20,0.10,0,0.20,0.10
306,15346895,"Примера, 8-й тур, регулярный сезон, 03.10.2021 15:00",03.10.2021 15:00,Эльче,1,Сельта,0,+21°C,солнечно,3.2,3.14,2.45,1.6,2.49,10,10,(162) 6.8,5.7 (136),20%   2,4   40%,40%   4,2   20%,40%   4,4   40%,7,10,11,10,0.70,1.00,1.10,1.00,30%   3,6   60%,50%   5,3   30%,20%   2,3   30%,80%   8,7   70%,6.63,8.75,11.75,10.13,2.38,2.88,4.25,4.75,44.00,51.75,56.00,48.25,3.50,3.63,5.63,3.38,11.43,9.75,13.14,10.25,2.14,1.71,2.57,0.86,2.25,2.63,1.38,3.25,0,0.13,0,0.13
307,15346887,"Примера, 8-й тур, регулярный сезон, 02.10.2021 22:00",02.10.2021 22:00,Атлетико Мадрид,2,Барселона,0,+16°C,переменная облачность,2.02,3.62,4.33,1.85,2.16,10,10,(95) 4.0,3.0 (71),50%   5,4   40%,30%   3,3   30%,20%   2,3   30%,12,15,9,13,1.20,1.50,0.90,1.30,30%   3,3   30%,60%   6,5   50%,60%   6,7   70%,40%   4,3   30%,13.70,10.80,6.80,11.40,4.10,4.30,2.00,4.20,53.90,64.90,46.10,35.10,6.10,5.70,3.10,4.10,11.50,11.50,12.70,17.10,2.40,1.80,1.10,1.40,3.40,2.00,2.70,2.70,0.30,0.30,0.40,0
308,15346890,"Примера, 8-й тур, регулярный сезон, 02.10.2021 19:30",02.10.2021 19:30,Кадис,0,Валенсия,0,+21°C,переменная облачность,3.32,3.2,2.35,1.6,2.49,10,10,(143) 6.0,7.0 (169),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,11,14,14,10,1.10,1.40,1.40,1.00,20%   2,4   40%,70%   7,6   60%,40%   4,5   50%,60%   6,5   50%,7.11,9.40,10.44,11.70,2.67,3.80,3.56,4.40,44.67,44.44,55.33,55.56,2.78,3.60,5.33,3.60,8.11,16.88,8.22,17.25,0.86,1.38,1.29,2.63,2.11,2.30,2.00,3.00,0.11,0.20,0.11,0.20
309,15346888,"Примера, 8-й тур, регулярный сезон, 02.10.2021 17:15",02.10.2021 17:15,Мальорка,1,Леванте,0,+22°C,переменная облачность,2.24,3.34,3.42,1.77,2.17,10,10,(145) 6.0,6.0 (143),40%   4,1   10%,20%   2,4   40%,40%   4,5   50%,9,8,14,16,0.90,0.80,1.40,1.60,40%   4,0,40%   4,5   50%,30%   3,3   30%,70%   7,7   70%,11.00,6.75,11.29,10.38,3.43,2.25,4.43,3.63,45.14,45.00,54.86,55.00,3.71,3.00,3.14,4.63,11.71,14.00,15.29,11.38,2.14,1.14,1.00,2.00,2.14,2.50,2.43,1.63,0,0.13,0.29,0
310,15346893,"Примера, 8-й тур, регулярный сезон, 02.10.2021 15:00",02.10.2021 15:00,Осасуна,1,Райо Вальекано,0,+18°C,переменная облачность,2.26,3.24,3.48,1.65,2.38,10,10,(143) 6.0,5.8 (138),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,15,15,16,11,1.50,1.50,1.60,1.10,30%   3,3   30%,70%   7,5   50%,60%   6,6   60%,40%   4,4   40%,10.30,12.25,10.10,10.88,3.40,4.38,4.50,4.25,47.20,41.38,52.80,58.63,4.60,3.25,5.00,3.50,14.44,13.63,9.00,13.13,1.25,2.43,2.25,0.86,2.00,2.75,1.90,3.25,0,0.13,0,0
311,15346886,"Примера, 8-й тур, регулярный сезон, 01.10.2021 22:00",01.10.2021 22:00,Атлетик,1,Алавес,0,+22°C,переменная облачность,1.58,3.88,6.75,1.65,2.38,10,10,(147) 6.1,6.3 (150),30%   3,4   40%,50%   5,0,20%   2,6   60%,11,11,8,18,1.10,1.10,0.80,1.80,40%   4,2   20%,60%   6,3   30%,30%   3,4   40%,70%   7,6   60%,10.33,8.22,9.67,9.00,3.56,2.78,2.78,3.22,39.22,46.00,60.78,54.00,5.67,3.00,3.89,4.44,12.33,14.00,11.11,12.71,1.75,1.50,2.25,1.83,1.44,1.78,2.33,2.11,0,0.11,0.33,0
312,15346879,"Примера, 7-й тур, регулярный сезон, 27.09.2021 22:00",27.09.2021 22:00,Сельта,1,Гранада,0,+16°C,небольшой дождь,1.61,3.84,6.35,1.91,1.99,10,10,(142) 5.9,4.0 (96),40%   4,4   40%,20%   2,3   30%,40%   4,3   30%,12,16,10,13,1.20,1.60,1.00,1.30,60%   6,3   30%,30%   3,6   60%,40%   4,7   70%,60%   6,3   30%,8.63,7.86,9.50,14.57,3.25,3.14,4.38,6.43,49.25,44.00,50.75,56.00,4.13,4.14,3.00,6.57,10.38,14.00,10.38,16.00,1.83,1.17,1.00,1.67,2.38,3.14,2.38,2.43,0.13,0,0.13,0.14
313,15346878,"Примера, 7-й тур, регулярный сезон, 26.09.2021 22:00",26.09.2021 22:00,Бетис,2,Хетафе,0,+22°C,переменная облачность,1.62,3.84,6.3,1.67,2.34,10,10,(72) 3.0,5.0 (120),50%   5,3   30%,30%   3,1   10%,20%   2,6   60%,22,5,16,10,2.20,0.50,1.60,1.00,0,4   40%,90%   9,2   20%,70%   7,3   30%,30%   3,7   70%,12.50,11.29,9.60,8.00,6.70,2.00,4.30,2.86,52.11,47.83,47.89,52.17,5.00,5.14,4.60,3.29,12.11,15.50,10.44,16.17,0.75,1.83,2.63,3.17,2.40,2.86,2.00,3.71,0.10,0.29,0.40,0.14
314,15346882,"Примера, 7-й тур, регулярный сезон, 26.09.2021 19:30",26.09.2021 19:30,Реал Сосьедад,1,Эльче,0,+14°C,переменная облачность,1.48,4.2,8.0,1.75,2.2,10,10,(70) 2.9,3.8 (91),50%   5,2   20%,20%   2,5   50%,30%   3,3   30%,15,9,13,12,1.50,0.90,1.30,1.20,40%   4,3   30%,50%   5,6   60%,50%   5,3   30%,50%   5,7   70%,10.40,6.88,8.10,11.00,4.50,2.50,3.50,4.38,53.22,45.33,46.78,54.67,4.40,3.63,4.00,5.63,15.29,10.67,12.00,13.33,1.57,2.50,1.43,2.33,1.90,1.88,2.10,1.25,0,0,0.10,0
315,15346885,"Примера, 7-й тур, регулярный сезон, 26.09.2021 19:30",26.09.2021 19:30,Райо Вальекано,3,Кадис,1,+16°C,переменная облачность,1.63,3.78,6.2,1.71,2.26,10,10,(115) 4.8,2.8 (67),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,14,10,10,13,1.40,1.00,1.00,1.30,40%   4,2   20%,40%   4,6   60%,50%   5,3   30%,50%   5,7   70%,11.38,6.78,10.88,10.56,3.88,2.67,4.50,3.56,38.86,45.13,61.14,54.88,2.75,2.89,4.00,5.44,14.00,7.75,13.43,7.88,2.50,0.67,0.67,1.17,2.88,2.11,3.13,1.78,0.13,0.11,0,0.11
316,15346877,"Примера, 7-й тур, регулярный сезон, 26.09.2021 17:15",26.09.2021 17:15,Барселона,3,Леванте,0,+23°C,переменная облачность,1.49,5.15,7.3,2.15,1.67,10,10,(65) 2.7,4.7 (113),50%   5,1   10%,30%   3,4   40%,20%   2,5   50%,18,8,11,14,1.80,0.80,1.10,1.40,30%   3,0,60%   6,5   50%,70%   7,2   20%,30%   3,8   80%,10.40,6.63,10.90,9.25,4.10,2.50,3.80,2.63,64.30,53.63,35.70,46.38,4.80,3.50,3.90,3.63,11.30,13.71,16.10,11.43,1.80,1.33,1.60,2.33,1.70,2.13,2.00,1.50,0.20,0.13,0,0
317,15346880,"Примера, 7-й тур, регулярный сезон, 26.09.2021 15:00",26.09.2021 15:00,Мальорка,2,Осасуна,3,+22°C,переменная облачность,2.49,3.08,3.2,1.59,2.51,10,10,(87) 3.6,2.7 (65),50%   5,4   40%,20%   2,3   30%,30%   3,3   30%,8,14,11,14,0.80,1.40,1.10,1.40,50%   5,4   40%,30%   3,6   60%,20%   2,5   50%,80%   8,5   50%,8.57,10.30,9.57,9.10,2.29,3.00,3.57,3.90,43.50,47.44,56.50,52.56,3.86,4.90,2.57,4.70,12.50,14.13,15.00,9.25,1.83,1.43,1.17,2.00,1.86,1.70,2.14,1.70,0,0,0.29,0
318,15346881,"Примера, 7-й тур, регулярный сезон, 25.09.2021 22:00",25.09.2021 22:00,Реал Мадрид,0,Вильярреал,0,+16°C,переменная облачность,1.55,5.0,6.4,2.49,1.51,10,10,(70) 2.9,2.9 (70),70%   7,1   10%,20%   2,6   60%,10%   1,3   30%,25,15,11,14,2.50,1.50,1.10,1.40,30%   3,3   30%,70%   7,7   70%,70%   7,6   60%,30%   3,4   40%,15.56,10.55,12.22,12.09,6.56,4.55,4.56,4.00,56.56,53.78,43.44,46.22,5.22,4.00,3.33,5.82,11.67,12.11,12.67,9.89,2.11,1.44,0.67,2.44,2.33,1.73,1.89,1.45,0.11,0.18,0.11,0.09
319,15346883,"Примера, 7-й тур, регулярный сезон, 25.09.2021 19:30",25.09.2021 19:30,Севилья,2,Эспаньол,0,+22°C,переменная облачность,1.43,4.65,8.0,1.95,1.95,10,10,(70) 2.9,2.9 (70),50%   5,2   20%,50%   5,4   40%,0,4   40%,16,7,5,8,1.60,0.70,0.50,0.80,60%   6,5   50%,40%   4,3   30%,40%   4,2   20%,60%   6,8   80%,12.44,8.60,9.00,10.50,4.56,3.10,3.78,3.10,57.33,40.86,42.67,59.14,3.56,5.10,4.33,4.50,11.44,10.43,10.89,12.71,1.43,2.67,1.29,2.17,1.67,2.60,1.89,3.00,0.11,0.10,0.11,0.10
320,15346884,"Примера, 7-й тур, регулярный сезон, 25.09.2021 17:15",25.09.2021 17:15,Валенсия,1,Атлетик,1,+24°C,переменная облачность,2.89,3.15,2.66,1.69,2.3,10,10,(67) 2.8,3.7 (89),50%   5,4   40%,10%   1,4   40%,40%   4,2   20%,13,12,11,7,1.30,1.20,1.10,0.70,40%   4,5   50%,50%   5,5   50%,50%   5,3   30%,50%   5,7   70%,8.50,10.00,11.20,9.13,3.30,3.25,4.30,2.50,49.33,38.25,50.67,61.75,4.20,5.75,3.50,3.88,15.50,11.75,15.38,10.75,1.57,1.57,2.57,2.57,2.10,1.38,2.80,2.13,0.10,0,0.20,0.25
321,15346876,"Примера, 7-й тур, регулярный сезон, 25.09.2021 15:00",25.09.2021 15:00,Алавес,1,Атлетико Мадрид,0,+16°C,переменная облачность,8.7,4.1,1.47,1.7,2.28,10,10,(65) 2.7,3.7 (89),40%   4,5   50%,0,3   30%,60%   6,2   20%,11,13,18,9,1.10,1.30,1.80,0.90,20%   2,3   30%,30%   3,7   70%,40%   4,6   60%,60%   6,4   40%,9.11,11.50,8.00,7.30,3.33,3.70,3.22,2.30,48.83,45.50,51.17,54.50,3.56,5.70,3.78,3.70,13.33,10.40,13.00,11.40,1.80,2.44,1.80,1.22,1.56,3.40,1.78,2.40,0.11,0.30,0,0.30
322,15346868,"Примера, 6-й тур, регулярный сезон, 23.09.2021 23:00",23.09.2021 23:00,Кадис,0,Барселона,0,+21°C,переменная облачность,7.3,4.7,1.53,2.04,1.95,10,10,(144) 6.0,3.0 (72),30%   3,6   60%,20%   2,2   20%,50%   5,2   20%,10,22,15,11,1.00,2.20,1.50,1.10,10%   1,3   30%,60%   6,6   60%,30%   3,8   80%,70%   7,2   20%,5.89,11.80,10.78,10.00,2.56,4.90,3.67,3.80,47.00,67.00,53.00,33.00,2.89,5.00,5.00,3.70,6.71,11.56,7.71,16.22,0.60,1.89,1.20,1.67,1.78,1.40,1.67,1.90,0.11,0.10,0,0.10
323,15346869,"Примера, 6-й тур, регулярный сезон, 23.09.2021 20:30",23.09.2021 20:30,Гранада,2,Реал Сосьедад,3,+17°C,переменная облачность,4.15,3.34,2.01,1.71,2.26,10,10,(69) 2.9,4.1 (98),40%   4,5   50%,30%   3,2   20%,30%   3,3   30%,14,14,11,12,1.40,1.40,1.10,1.20,30%   3,4   40%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,7.83,10.00,14.17,8.30,3.33,4.10,5.67,3.90,44.83,46.56,55.17,53.44,4.17,4.40,6.50,3.80,14.60,13.29,16.00,10.71,1.20,1.67,1.80,1.50,2.83,1.80,2.67,1.60,0,0,0.17,0.10
