,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
123,1744427,"Примера, 13-й тур, регулярный сезон, 05.11.2022 22:00",05.11.2022 22:00,Барселона,2,Альмерия,0,+24°C,переменная облачность,1.12,9.7,18.5,3.8,1.23,10,10,(95) 4.0,7.3 (174),60%   6,4   40%,10%   1,0,30%   3,6   60%,18,13,12,17,1.80,1.30,1.20,1.70,50%   5,0,30%   3,6   60%,60%   6,7   70%,40%   4,3   30%,13.50,11.60,10.10,12.40,4.70,3.80,4.10,4.40,63.80,46.30,36.20,53.70,5.90,4.60,3.70,6.40,11.90,12.50,11.80,10.90,2.10,3.00,2.90,3.70,2.40,2.90,2.90,2.30,0,0.10,0.10,0.30
124,1744428,"Примера, 14-й тур, регулярный сезон, 08.11.2022 21:00",08.11.2022 21:00,Атлетик Бильбао,3,Реал Вальядолид,0,+20°C,переменная облачность,1.41,4.8,7.6,2.16,1.74,10,10,(94) 3.9,3.1 (74),40%   4,4   40%,20%   2,1   10%,40%   4,5   50%,16,11,14,12,1.60,1.10,1.40,1.20,20%   2,2   20%,50%   5,4   40%,60%   6,4   40%,40%   4,6   60%,14.70,12.50,9.60,13.40,4.90,4.80,3.70,3.90,52.70,49.44,47.30,50.56,4.80,5.40,3.90,4.50,12.60,13.22,12.60,14.56,2.80,1.78,2.80,1.67,1.40,2.10,3.00,1.30,0.10,0,0,0.10
125,1744429,"Примера, 14-й тур, регулярный сезон, 08.11.2022 20:00",08.11.2022 20:00,Эльче,1,Жирона,2,+26°C,ясно,3.5,3.32,2.16,1.78,2.1,10,10,(73) 3.0,3.9 (93),0,2   20%,30%   3,4   40%,70%   7,4   40%,8,15,24,18,0.80,1.50,2.40,1.80,0,0,60%   6,10   100%,80%   8,6   60%,20%   2,4   40%,7.20,13.00,15.20,11.80,2.70,4.80,7.10,4.70,43.20,50.90,56.80,49.10,3.90,3.70,6.00,4.90,12.90,11.00,10.90,13.90,1.10,2.50,3.70,1.50,3.00,2.30,1.80,2.20,0.20,0,0.20,0.10
126,1744430,"Примера, 14-й тур, регулярный сезон, 09.11.2022 21:00",09.11.2022 21:00,Эспаньол,0,Вильярреал,1,+24°C,переменная облачность,2.68,3.48,2.57,1.93,1.93,10,10,(77) 3.2,3.0 (72),20%   2,4   40%,50%   5,1   10%,30%   3,5   50%,13,12,14,13,1.30,1.20,1.40,1.30,20%   2,3   30%,70%   7,2   20%,50%   5,5   50%,50%   5,5   50%,10.70,9.50,14.10,11.90,3.80,3.90,4.60,4.30,41.80,57.50,58.20,42.50,4.10,4.60,5.50,3.80,11.90,11.00,13.80,13.90,1.60,1.80,2.00,3.10,2.20,2.00,2.90,2.70,0.20,0.20,0.30,0
127,1744431,"Примера, 14-й тур, регулярный сезон, 09.11.2022 20:00",09.11.2022 20:00,Альмерия,1,Хетафе,0,+28°C,ясно,2.01,3.18,4.2,1.55,2.55,10,10,(93) 3.9,4.2 (100),30%   3,3   30%,0,4   40%,70%   7,3   30%,11,11,18,13,1.10,1.10,1.80,1.30,0,4   40%,50%   5,5   50%,60%   6,4   40%,40%   4,6   60%,10.90,9.00,13.80,15.70,3.40,3.20,5.20,5.10,46.20,38.50,53.80,61.50,4.20,2.80,7.10,5.90,12.00,14.80,11.20,12.20,2.70,1.30,3.80,2.10,2.50,2.60,1.70,2.10,0.10,0.50,0.30,0.30
128,1744432,"Примера, 14-й тур, регулярный сезон, 09.11.2022 22:30",09.11.2022 22:30,Мальорка,1,Атлетико Мадрид,0,+31°C,переменная облачность,3.82,3.04,2.18,1.42,3.0,10,10,(74) 3.1,3.3 (78),30%   3,3   30%,30%   3,4   40%,40%   4,3   30%,9,12,11,13,0.90,1.20,1.10,1.30,20%   2,2   20%,50%   5,7   70%,20%   2,5   50%,80%   8,5   50%,9.40,15.40,10.60,11.20,3.80,5.80,3.40,4.40,42.00,52.30,58.00,47.70,4.30,6.40,4.60,4.20,15.50,11.30,12.80,11.10,1.70,2.40,1.40,0.90,3.80,3.30,3.10,2.60,0.20,0,0.10,0.20
129,1744433,"Примера, 14-й тур, регулярный сезон, 08.11.2022 22:30",08.11.2022 22:30,Осасуна,1,Барселона,2,+18°C,переменная облачность,6.55,4.55,1.59,2.2,1.82,10,10,(74) 3.1,3.0 (71),50%   5,6   60%,20%   2,1   10%,30%   3,3   30%,11,19,9,12,1.10,1.90,0.90,1.20,40%   4,5   50%,40%   4,3   30%,20%   2,6   60%,80%   8,4   40%,12.80,15.10,11.00,9.20,4.00,5.70,4.10,3.90,46.56,63.60,53.44,36.40,5.60,6.30,4.60,3.30,14.78,12.00,12.78,12.20,1.56,2.60,2.56,2.80,3.00,2.20,1.80,2.80,0.40,0,0.20,0.10
130,1744434,"Примера, 14-й тур, регулярный сезон, 10.11.2022 21:00",10.11.2022 21:00,Валенсия,3,Бетис,0,+28°C,переменная облачность,2.19,3.24,3.52,1.78,2.1,10,10,(98) 4.1,3.9 (94),30%   3,5   50%,40%   4,4   40%,30%   3,1   10%,18,14,13,6,1.80,1.40,1.30,0.60,10%   1,5   50%,80%   8,5   50%,70%   7,4   40%,30%   3,6   60%,14.50,11.20,10.60,11.90,5.30,3.80,4.10,4.20,57.60,50.50,42.40,49.50,6.10,4.30,5.10,3.80,15.30,11.30,16.00,12.40,2.00,1.70,1.20,2.00,2.90,2.30,3.80,2.10,0.30,0.40,0.70,0.20
131,1744435,"Примера, 14-й тур, регулярный сезон, 10.11.2022 20:00",10.11.2022 20:00,Райо Вальекано,0,Сельта,0,+34°C,солнечно,2.1,3.04,4.1,1.53,2.6,10,10,(69) 2.9,5.0 (119),50%   5,2   20%,20%   2,1   10%,30%   3,7   70%,17,10,13,20,1.70,1.00,1.30,2.00,20%   2,2   20%,70%   7,6   60%,60%   6,7   70%,40%   4,3   30%,15.67,12.40,10.33,10.10,5.33,3.80,3.33,4.40,55.33,52.10,44.67,47.90,7.00,4.50,3.89,3.80,14.56,13.10,13.89,14.30,2.67,2.40,1.67,0.90,2.00,2.20,3.56,3.00,0.11,0.30,0.33,0.10
132,1744436,"Примера, 14-й тур, регулярный сезон, 10.11.2022 22:30",10.11.2022 22:30,Реал Мадрид,2,Кадис,1,+34°C,солнечно,1.19,7.0,14.75,2.59,1.45,10,10,(71) 3.0,5.3 (126),60%   6,2   20%,20%   2,5   50%,20%   2,3   30%,23,8,12,17,2.30,0.80,1.20,1.70,20%   2,4   40%,80%   8,4   40%,70%   7,5   50%,30%   3,5   50%,18.00,8.80,11.90,15.80,6.20,2.20,4.00,6.00,57.00,40.80,43.00,59.20,5.80,4.00,4.00,5.70,8.90,14.70,11.50,12.10,1.70,2.00,1.30,1.80,1.50,2.20,2.00,2.50,0.10,0.40,0,0.40
133,1744437,"Примера, 14-й тур, регулярный сезон, 09.11.2022 20:00",09.11.2022 20:00,Севилья,1,Реал Сосьедад,2,+40°C,солнечно,2.56,3.4,3.15,1.78,2.27,10,10,(69) 2.9,3.0 (73),20%   2,6   60%,40%   4,1   10%,40%   4,3   30%,11,12,15,6,1.10,1.20,1.50,0.60,20%   2,5   50%,70%   7,2   20%,40%   4,2   20%,60%   6,8   80%,12.40,14.60,14.20,8.00,4.20,5.10,4.70,2.10,53.80,55.70,46.20,44.30,4.30,5.90,4.50,3.50,12.50,14.90,14.30,12.20,1.70,1.90,1.30,1.70,3.60,2.80,1.80,2.80,0.20,0.10,0.40,0.30
134,1744438,"Примера, 15-й тур, регулярный сезон, 29.12.2022 22:30",29.12.2022 22:30,Атлетико Мадрид,2,Эльче,0,+34°C,солнечно,1.22,6.35,13.5,2.38,1.62,10,10,(167) 7.0,9.0 (217),40%   4,3   30%,30%   3,1   10%,30%   3,6   60%,18,14,14,15,1.80,1.40,1.40,1.50,10%   1,3   30%,80%   8,5   50%,60%   6,8   80%,40%   4,2   20%,15.56,9.44,10.44,9.67,6.67,3.89,4.67,4.11,57.50,50.67,42.50,49.33,6.11,5.11,3.78,4.11,11.89,14.88,11.56,14.63,2.56,1.17,1.11,2.67,2.89,1.44,2.89,2.11,0,0,0.11,0.11
135,1744439,"Примера, 15-й тур, регулярный сезон, 31.12.2022 15:00",31.12.2022 15:00,Барселона,1,Эспаньол,1,+24°C,переменная облачность,1.25,7.3,15.5,2.66,1.43,10,10,(1263) 52.6,10.6 (255),70%   7,3   30%,10%   1,4   40%,20%   2,3   30%,21,10,12,8,2.10,1.00,1.20,0.80,50%   5,3   30%,40%   4,4   40%,70%   7,2   20%,30%   3,8   80%,15.30,10.44,10.20,12.11,5.80,3.89,4.00,3.56,62.20,44.86,37.80,55.14,5.60,4.44,3.30,5.22,11.70,11.57,12.80,12.00,2.80,1.57,2.40,1.71,2.10,1.67,2.60,2.56,0.20,0.11,0.10,0.11
136,1744440,"Примера, 15-й тур, регулярный сезон, 30.12.2022 20:15",30.12.2022 20:15,Сельта,1,Севилья,1,+29°C,солнечно,2.18,3.28,3.5,1.62,2.39,10,10,(191) 8.0,8.9 (213),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,18,20,15,8,1.80,2.00,1.50,0.80,20%   2,5   50%,80%   8,4   40%,70%   7,5   50%,30%   3,5   50%,13.25,12.90,8.75,9.60,4.25,5.30,3.50,3.90,56.43,51.67,43.57,48.33,4.25,4.60,3.63,2.70,12.38,13.43,14.88,12.00,2.14,1.40,1.43,1.60,1.63,1.90,3.50,1.50,0.25,0.30,0,0.30
137,1744441,"Примера, 15-й тур, регулярный сезон, 30.12.2022 18:00",30.12.2022 18:00,Хетафе,2,Мальорка,0,+31°C,ясно,2.76,2.71,3.15,1.3,3.26,10,10,(237) 9.9,9.8 (235),30%   3,6   60%,40%   4,2   20%,30%   3,2   20%,9,20,8,8,0.90,2.00,0.80,0.80,40%   4,4   40%,30%   3,5   50%,20%   2,5   50%,80%   8,5   50%,9.40,10.50,10.60,8.63,3.60,4.88,3.30,3.38,44.25,43.33,55.75,56.67,4.80,4.75,5.30,3.88,15.75,14.57,13.13,14.86,2.38,1.17,3.25,1.67,2.60,3.13,2.30,1.75,0.30,0.13,0.20,0
138,1744442,"Примера, 15-й тур, регулярный сезон, 29.12.2022 18:00",29.12.2022 18:00,Жирона,2,Райо Вальекано,2,+21°C,пасмурно,2.11,3.42,3.54,1.8,2.08,10,10,(165) 6.9,7.8 (188),50%   5,6   60%,30%   3,2   20%,20%   2,2   20%,13,16,11,10,1.30,1.60,1.10,1.00,10%   1,4   40%,80%   8,6   60%,50%   5,5   50%,50%   5,5   50%,12.10,14.20,9.50,9.90,4.40,5.20,4.10,3.60,50.33,56.00,49.67,44.00,4.10,4.80,3.40,3.60,11.75,16.67,15.13,16.50,3.00,1.80,2.17,1.60,1.60,1.89,1.60,2.22,0,0.11,0.10,0.22
139,1744443,"Примера, 15-й тур, регулярный сезон, 29.12.2022 20:15",29.12.2022 20:15,Бетис,0,Атлетик Бильбао,0,+40°C,солнечно,3.24,3.38,2.51,1.86,2.15,10,10,(144) 6.0,8.9 (213),30%   3,8   80%,20%   2,0,50%   5,2   20%,8,16,18,6,0.80,1.60,1.80,0.60,30%   3,8   80%,20%   2,1   10%,50%   5,4   40%,50%   5,6   60%,11.70,13.70,11.10,9.30,4.90,6.00,5.00,3.70,48.00,49.50,52.00,50.50,4.60,5.20,3.70,3.40,9.00,15.70,13.29,14.70,2.83,2.67,2.33,1.67,2.10,0.90,2.10,0.90,0.40,0,0.20,0
140,1744444,"Примера, 15-й тур, регулярный сезон, 31.12.2022 17:15",31.12.2022 17:15,Реал Сосьедад,2,Осасуна,0,+36°C,солнечно,1.93,3.35,4.3,1.59,2.45,10,10,(234) 9.8,9.8 (234),40%   4,6   60%,20%   2,3   30%,40%   4,1   10%,16,19,10,8,1.60,1.90,1.00,0.80,20%   2,3   30%,50%   5,7   70%,40%   4,5   50%,60%   6,5   50%,14.00,13.25,7.00,9.63,5.30,5.50,2.40,3.38,56.50,52.67,43.50,47.33,4.30,4.38,2.70,3.88,14.00,14.50,15.00,11.50,2.33,2.33,2.00,2.33,1.80,2.00,1.80,1.88,0.10,0,0.30,0.38
141,1744445,"Примера, 15-й тур, регулярный сезон, 30.12.2022 22:30",30.12.2022 22:30,Реал Вальядолид,0,Реал Мадрид,2,+26°C,солнечно,6.85,5.0,1.42,2.45,1.5,10,10,(215) 9.0,50.0 (1199),40%   4,6   60%,10%   1,2   20%,50%   5,2   20%,11,23,13,12,1.10,2.30,1.30,1.20,30%   3,2   20%,30%   3,8   80%,40%   4,7   70%,60%   6,3   30%,10.33,16.20,11.11,11.80,4.89,5.40,4.44,4.20,55.75,58.00,44.25,42.00,5.33,5.50,4.00,4.00,17.33,9.40,18.50,11.70,1.75,1.90,1.75,1.10,2.00,1.80,2.00,2.10,0,0.10,0,0
142,1744446,"Примера, 15-й тур, регулярный сезон, 31.12.2022 17:15",31.12.2022 17:15,Вильярреал,2,Валенсия,1,+25°C,солнечно,2.04,3.42,3.74,1.94,1.92,10,10,(257) 10.7,9.1 (218),60%   6,3   30%,0,3   30%,40%   4,4   40%,21,16,14,15,2.10,1.60,1.40,1.50,30%   3,1   10%,40%   4,8   80%,60%   6,7   70%,40%   4,3   30%,8.11,13.67,9.89,9.89,3.44,5.22,4.89,4.11,65.20,55.14,34.80,44.86,4.33,5.67,4.00,4.56,12.71,16.38,15.43,12.38,2.00,2.71,2.20,1.86,1.44,2.67,1.89,3.33,0,0.13,0.22,0.63
143,1744447,"Примера, 15-й тур, регулярный сезон, 30.12.2022 20:15",30.12.2022 20:15,Кадис,1,Альмерия,1,+33°C,ясно,2.13,3.3,3.6,1.77,2.12,10,10,(333) 13.9,7.9 (190),30%   3,4   40%,30%   3,1   10%,40%   4,5   50%,17,12,18,14,1.70,1.20,1.80,1.40,40%   4,2   20%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,9.78,10.60,12.56,11.20,4.78,4.20,5.11,5.00,44.43,48.00,55.57,52.00,3.67,3.60,5.78,5.90,15.63,14.63,12.75,10.25,1.29,2.43,1.86,3.57,1.56,1.90,1.56,1.60,0.33,0.20,0.56,0.30
144,1744448,"Примера, 16-й тур, регулярный сезон, 09.01.2023 22:00",09.01.2023 22:00,Атлетик Бильбао,0,Осасуна,0,+20°C,переменная облачность,1.57,3.84,6.55,1.87,1.99,10,10,(95) 4.0,4.1 (99),80%   8,6   60%,10%   1,2   20%,10%   1,2   20%,21,19,3,10,2.10,1.90,0.30,1.00,80%   8,2   20%,20%   2,7   70%,40%   4,6   60%,60%   6,4   40%,13.20,12.00,9.00,9.88,5.90,5.63,3.60,3.75,54.33,53.00,45.67,47.00,5.40,4.25,4.10,4.38,16.00,14.67,15.10,11.67,3.17,2.00,1.67,2.50,0.90,2.00,0.90,2.13,0,0.13,0.10,0.50
145,1744449,"Примера, 16-й тур, регулярный сезон, 08.01.2023 22:00",08.01.2023 22:00,Атлетико Мадрид,0,Барселона,1,+34°C,солнечно,3.36,3.25,2.52,1.71,2.39,10,10,(96) 4.0,3.9 (94),50%   5,7   70%,20%   2,1   10%,30%   3,2   20%,19,22,12,13,1.90,2.20,1.20,1.30,30%   3,4   40%,60%   6,5   50%,50%   5,7   70%,50%   5,3   30%,16.56,16.40,8.78,8.90,7.00,5.80,4.11,3.60,60.13,66.30,39.88,33.70,5.89,6.10,3.44,2.80,11.67,11.00,12.56,12.60,2.56,3.00,0.89,2.10,2.67,2.40,2.89,2.40,0.11,0.30,0.33,0.10
146,1744450,"Примера, 16-й тур, регулярный сезон, 07.01.2023 19:30",07.01.2023 19:30,Мальорка,1,Реал Вальядолид,0,+31°C,переменная облачность,2.01,3.12,4.3,1.5,2.7,10,10,(70) 2.9,2.8 (68),60%   6,3   30%,20%   2,1   10%,20%   2,6   60%,20,9,8,13,2.00,0.90,0.80,1.30,50%   5,3   30%,40%   4,2   20%,40%   4,3   30%,60%   6,7   70%,9.13,9.67,7.38,11.11,4.88,4.22,3.25,4.56,44.83,52.25,55.17,47.75,4.63,4.22,3.88,4.78,16.29,16.00,14.43,19.17,3.17,2.00,1.83,2.00,3.00,2.11,1.75,2.33,0.13,0.22,0,0
147,1744451,"Примера, 16-й тур, регулярный сезон, 07.01.2023 22:00",07.01.2023 22:00,Эспаньол,2,Жирона,2,+24°C,переменная облачность,2.62,3.18,2.83,1.7,2.23,10,10,(96) 4.0,9.1 (219),30%   3,5   50%,50%   5,3   30%,20%   2,2   20%,13,14,9,12,1.30,1.40,0.90,1.20,20%   2,1   10%,60%   6,8   80%,30%   3,6   60%,70%   7,4   40%,9.33,13.00,11.22,9.80,4.00,5.00,3.67,4.30,42.86,52.00,57.14,48.00,5.00,4.00,5.33,3.30,12.43,12.13,12.00,15.50,2.14,2.83,1.43,2.17,2.56,1.70,3.44,1.50,0.22,0,0.33,0.10
148,1744452,"Примера, 16-й тур, регулярный сезон, 08.01.2023 15:00",08.01.2023 15:00,Альмерия,0,Реал Сосьедад,2,+28°C,ясно,4.35,3.34,1.92,1.75,2.15,10,10,(209) 8.7,3.8 (90),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,12,17,12,9,1.20,1.70,1.20,0.90,20%   2,3   30%,50%   5,5   50%,30%   3,4   40%,70%   7,6   60%,11.30,11.70,10.90,6.90,4.60,5.30,5.00,2.60,48.86,52.17,51.14,47.83,3.50,3.70,5.30,2.60,15.50,13.56,10.38,15.22,2.71,2.33,3.86,1.50,1.80,1.60,1.70,1.60,0.20,0.10,0.30,0.30
149,1744453,"Примера, 16-й тур, регулярный сезон, 08.01.2023 17:15",08.01.2023 17:15,Райо Вальекано,1,Бетис,2,+34°C,солнечно,2.38,3.26,3.1,1.67,2.29,10,10,(114) 4.8,3.0 (71),40%   4,2   20%,30%   3,3   30%,30%   3,5   50%,12,7,13,19,1.20,0.70,1.30,1.90,30%   3,2   20%,60%   6,3   30%,50%   5,5   50%,50%   5,5   50%,11.60,11.10,10.60,11.10,4.50,5.00,4.30,4.20,55.25,50.17,44.75,49.83,4.00,4.60,3.70,4.20,15.33,8.00,17.17,14.00,2.40,2.83,1.60,3.17,2.11,1.70,2.00,2.20,0,0.50,0,0.20
150,1744454,"Примера, 16-й тур, регулярный сезон, 06.01.2023 19:30",06.01.2023 19:30,Эльче,0,Сельта,1,+26°C,ясно,3.88,3.32,2.04,1.6,2.42,10,10,(68) 2.8,2.9 (70),30%   3,3   30%,0,4   40%,70%   7,3   30%,12,18,13,13,1.20,1.80,1.30,1.30,30%   3,2   20%,40%   4,8   80%,60%   6,6   60%,40%   4,4   40%,9.11,11.63,10.22,8.25,3.56,4.13,3.56,3.25,49.17,53.71,50.83,46.29,5.00,4.38,4.11,4.63,16.75,12.75,14.38,15.25,1.50,2.14,2.00,2.71,1.89,2.00,2.11,3.38,0.33,0.25,0.22,0.13
151,1744455,"Примера, 16-й тур, регулярный сезон, 08.01.2023 19:30",08.01.2023 19:30,Севилья,2,Хетафе,1,+40°C,солнечно,1.79,3.4,5.1,1.52,2.63,10,10,(94) 3.9,4.8 (116),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,23,11,8,9,2.30,1.10,0.80,0.90,50%   5,4   40%,50%   5,3   30%,50%   5,2   20%,50%   5,8   80%,11.50,9.70,9.00,8.50,4.80,4.10,3.90,3.30,51.50,47.71,48.50,52.29,4.80,5.00,2.60,4.90,13.43,15.63,9.14,13.88,1.40,2.14,2.00,3.50,1.30,2.30,1.40,2.00,0.40,0.30,0.20,0.30
152,1744456,"Примера, 16-й тур, регулярный сезон, 06.01.2023 22:00",06.01.2023 22:00,Валенсия,0,Кадис,1,+28°C,переменная облачность,1.54,4.2,6.15,1.93,1.93,10,10,(73) 3.0,7.0 (168),30%   3,3   30%,20%   2,3   30%,50%   5,4   40%,16,18,14,19,1.60,1.80,1.40,1.90,20%   2,3   30%,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,11.89,9.67,9.89,13.33,4.44,5.11,4.11,5.78,53.71,45.71,46.29,54.29,5.22,3.56,4.44,5.00,16.50,14.63,11.38,13.63,3.00,1.43,2.29,2.43,2.22,1.67,2.67,1.56,0,0.33,0.38,0.44
153,1744457,"Примера, 16-й тур, регулярный сезон, 07.01.2023 17:15",07.01.2023 17:15,Вильярреал,2,Реал Мадрид,1,+25°C,солнечно,3.68,3.76,2.15,2.23,1.8,10,10,(92) 3.8,3.8 (90),80%   8,7   70%,0,1   10%,20%   2,2   20%,28,24,12,11,2.80,2.40,1.20,1.10,30%   3,3   30%,60%   6,7   70%,70%   7,7   70%,30%   3,3   30%,8.78,14.90,9.22,11.30,4.78,5.70,4.89,4.30,63.60,57.50,36.40,42.50,4.33,5.20,4.44,3.90,13.00,10.80,17.14,12.90,2.00,1.90,3.20,1.60,1.56,1.80,2.56,2.60,0,0.10,0.22,0.10
154,1744458,"Примера, 17-й тур, регулярный сезон, 13.01.2023 22:00",13.01.2023 22:00,Сельта,1,Вильярреал,1,+29°C,солнечно,2.89,3.24,2.53,1.81,2.06,10,10,(169) 7.0,6.1 (147),40%   4,9   90%,30%   3,0,30%   3,1   10%,18,30,12,11,1.80,3.00,1.20,1.10,30%   3,3   30%,70%   7,7   70%,60%   6,8   80%,40%   4,2   20%,11.25,9.67,9.38,9.89,4.38,5.11,3.75,4.67,49.71,59.20,50.29,40.80,3.63,4.44,5.63,4.78,13.38,12.43,15.50,15.71,1.86,2.20,2.71,3.40,2.00,1.56,3.63,2.00,0.25,0,0.25,0.22
155,1744459,"Примера, 17-й тур, регулярный сезон, 16.01.2023 22:00",16.01.2023 22:00,Кадис,1,Эльче,1,+33°C,ясно,1.92,3.32,4.4,1.63,2.36,10,10,(239) 10.0,10.0 (241),40%   4,3   30%,30%   3,0,30%   3,7   70%,18,12,14,13,1.80,1.20,1.40,1.30,40%   4,3   30%,60%   6,4   40%,60%   6,6   60%,40%   4,4   40%,10.00,9.22,11.44,10.89,5.33,3.56,4.78,4.00,44.00,48.83,56.00,51.17,3.67,5.22,5.33,4.33,15.75,17.13,13.75,14.88,1.57,1.83,2.29,2.17,2.11,2.22,2.00,2.11,0.11,0.44,0.33,0.11
156,1744460,"Примера, 17-й тур, регулярный сезон, 02.02.2023 22:00",02.02.2023 22:00,Реал Мадрид,2,Валенсия,0,+34°C,солнечно,1.36,5.15,8.2,2.38,1.63,10,10,(95) 4.0,4.3 (102),70%   7,2   20%,10%   1,1   10%,20%   2,7   70%,16,14,10,15,1.60,1.40,1.00,1.50,40%   4,2   20%,60%   6,6   60%,50%   5,7   70%,50%   5,3   30%,14.20,12.20,11.00,9.90,5.60,4.20,4.20,4.00,55.70,54.13,45.90,45.88,5.50,5.00,5.00,3.40,12.80,16.44,16.10,13.89,2.40,3.13,2.10,2.75,1.90,2.20,3.40,2.20,0,0,0.20,0
157,1744461,"Примера, 17-й тур, регулярный сезон, 15.01.2023 17:15",15.01.2023 17:15,Альмерия,1,Атлетико Мадрид,1,+28°C,ясно,4.75,3.78,1.74,1.86,2.0,10,10,(169) 7.0,6.8 (162),30%   3,5   50%,20%   2,1   10%,50%   5,4   40%,9,17,12,11,0.90,1.70,1.20,1.10,20%   2,3   30%,40%   4,5   50%,20%   2,4   40%,80%   8,6   60%,10.60,16.22,10.40,8.44,4.00,6.44,5.10,3.56,50.29,57.88,49.71,42.13,3.50,5.44,5.00,3.56,15.38,11.67,10.38,13.11,3.00,2.44,4.71,1.00,1.80,2.56,1.40,2.78,0.20,0.22,0.30,0.44
158,1744462,"Примера, 17-й тур, регулярный сезон, 14.01.2023 17:15",14.01.2023 17:15,Жирона,2,Севилья,1,+21°C,пасмурно,2.41,3.18,3.12,1.69,2.24,10,10,(162) 6.8,5.8 (140),50%   5,6   60%,30%   3,3   30%,20%   2,1   10%,15,24,13,6,1.50,2.40,1.30,0.60,10%   1,5   50%,80%   8,5   50%,70%   7,5   50%,30%   3,5   50%,13.40,11.90,9.10,8.00,5.30,5.10,4.30,3.40,54.33,54.50,45.67,45.50,4.10,5.10,3.10,2.30,13.13,14.29,15.13,10.14,3.50,2.40,1.83,2.20,1.60,1.60,1.50,1.70,0,0.40,0,0.20
159,1744463,"Примера, 17-й тур, регулярный сезон, 14.01.2023 22:00",14.01.2023 22:00,Реал Сосьедад,3,Атлетик Бильбао,1,+36°C,солнечно,2.41,3.06,3.85,1.44,2.62,10,10,(64) 2.7,5.0 (119),60%   6,8   80%,30%   3,2   20%,10%   1,0,20,20,7,1,2.00,2.00,0.70,0.10,40%   4,9   90%,60%   6,1   10%,40%   4,3   30%,60%   6,7   70%,10.89,13.80,6.78,7.40,5.33,5.50,2.44,2.70,52.40,54.67,47.60,45.33,3.22,6.70,2.78,3.50,13.63,15.70,15.38,15.30,4.00,3.67,1.60,1.33,1.11,0.80,1.11,0.90,0.11,0,0.33,0.10
160,1744464,"Примера, 17-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Бетис,1,Барселона,2,+40°C,солнечно,5.0,3.85,1.84,1.94,2.05,10,10,(95) 4.0,4.1 (99),40%   4,9   90%,20%   2,1   10%,40%   4,0,13,21,11,8,1.30,2.10,1.10,0.80,30%   3,5   50%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,12.10,14.40,9.20,10.30,5.00,5.30,3.20,3.50,53.75,64.80,43.50,35.20,5.50,5.90,5.20,4.10,11.13,11.70,17.00,11.60,2.38,3.10,2.75,2.70,1.40,2.20,2.50,2.40,0.20,0.40,0.10,0.40
161,1744465,"Примера, 17-й тур, регулярный сезон, 14.01.2023 19:30",14.01.2023 19:30,Осасуна,1,Мальорка,0,+18°C,переменная облачность,2.15,2.99,4.0,1.4,2.77,10,10,(116) 4.8,7.0 (167),50%   5,7   70%,30%   3,1   10%,20%   2,2   20%,17,20,10,7,1.70,2.00,1.00,0.70,20%   2,6   60%,70%   7,3   30%,60%   6,4   40%,40%   4,6   60%,9.88,9.25,11.13,7.63,4.50,4.75,3.88,3.13,51.67,43.17,48.33,56.83,4.25,4.88,5.13,3.63,14.50,16.14,10.33,15.57,1.83,3.33,3.00,1.83,2.00,2.75,1.75,2.00,0.13,0,0.50,0
