,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
123,15345753,"Лига 1, 3-й тур, регулярный сезон, 22.08.2021 16:00",22.08.2021 16:00,Метц,1,Реймс,1,+20°C,пасмурно,2.38,2.94,3.6,1.56,2.59,10,10,(167) 7.0,7.0 (167),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,16,14,13,15,1.6,1.4,1.3,1.5,20%   2,4   40%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,7.6,7.6,9.6,14.4,3.2,3.0,4.0,5.4,49.2,49.0,50.8,51.0,4.6,4.4,5.4,5.4,11.8,8.75,11.8,10.5,0.4,1.0,1.4,0.75,1.6,1.0,1.6,1.0,0.2,0.2,0.0,0.0
124,15345754,"Лига 1, 3-й тур, регулярный сезон, 21.08.2021 18:00",21.08.2021 18:00,Монако,0,Ланс,2,+23°C,солнечно,1.8,3.92,5.2,2.03,1.96,10,10,(91) 3.8,6.0 (143),50%   5,2   20%,20%   2,5   50%,30%   3,3   30%,15,12,9,15,1.5,1.2,0.9,1.5,20%   2,1   10%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,10.7,11.29,6.7,10.86,4.2,4.57,2.7,3.86,66.71,49.71,37.57,50.29,5.1,5.29,2.6,2.86,10.29,12.17,10.0,10.17,2.17,1.2,2.17,1.0,1.3,1.57,1.4,2.0,0.0,0.14,0.0,0.0
125,15345755,"Лига 1, 3-й тур, регулярный сезон, 22.08.2021 16:00",22.08.2021 16:00,Монпелье,3,Лорьян,1,+17°C,ясно,2.23,3.3,3.48,2.23,1.73,10,10,(167) 7.0,8.7 (209),30%   3,5   50%,20%   2,4   40%,50%   5,1   10%,16,12,18,10,1.6,1.2,1.8,1.0,20%   2,4   40%,70%   7,6   60%,70%   7,3   30%,30%   3,7   70%,6.71,6.71,13.86,12.0,2.71,2.14,5.86,3.57,37.71,47.5,62.29,52.5,3.71,2.14,7.0,5.0,10.17,11.17,7.83,13.0,0.83,0.6,0.33,0.2,1.0,1.43,1.43,1.57,0.14,0.0,0.0,0.0
126,15345756,"Лига 1, 3-й тур, регулярный сезон, 22.08.2021 18:00",22.08.2021 18:00,Ренн,1,Нант,0,+15°C,дымка,1.65,3.95,5.55,1.73,2.23,10,10,(68) 2.8,7.0 (169),30%   3,4   40%,40%   4,1   10%,30%   3,5   50%,15,10,14,9,1.5,1.0,1.4,0.9,30%   3,2   20%,70%   7,4   40%,50%   5,3   30%,50%   5,7   70%,10.7,8.75,7.0,9.13,4.0,3.13,2.8,3.5,46.0,56.83,54.0,43.17,6.6,5.25,3.3,3.5,7.33,11.0,7.0,8.17,1.0,0.5,1.0,1.25,1.1,1.0,1.9,0.88,0.1,0.0,0.2,0.13
127,15345757,"Лига 1, 3-й тур, регулярный сезон, 21.08.2021 22:00",21.08.2021 22:00,Сент-Этьен,1,Лилль,1,+13°C,солнечно,3.12,3.24,2.44,1.73,2.23,10,10,(147) 6.1,7.1 (171),10%   1,3   30%,50%   5,3   30%,40%   4,4   40%,12,9,15,13,1.2,0.9,1.5,1.3,10%   1,3   30%,80%   8,3   30%,60%   6,3   30%,40%   4,7   70%,10.63,9.11,9.38,8.0,3.38,3.44,3.25,3.78,58.33,50.0,38.67,50.0,4.5,3.67,4.75,5.0,11.67,12.83,11.17,12.17,1.2,2.0,0.8,0.83,1.75,1.67,1.5,1.44,0.0,0.22,0.0,0.11
128,15345758,"Лига 1, 3-й тур, регулярный сезон, 22.08.2021 16:00",22.08.2021 16:00,Страсбур,1,Труа,1,+22°C,пасмурно,1.97,3.64,3.9,1.89,2.01,10,10,(185) 7.7,7.0 (167),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,14,12,17,18,1.4,1.2,1.7,1.8,10%   1,1   10%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,8.57,11.0,7.57,10.0,3.29,6.6,3.14,4.2,45.8,54.0,54.2,46.0,3.86,5.4,3.43,3.2,15.8,10.5,11.4,9.25,1.6,1.0,1.4,1.25,1.71,1.6,2.0,1.8,0.14,0.2,0.0,0.2
129,15345759,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 16:00",29.08.2021 16:00,Анже,2,Ренн,0,+23°C,переменная облачность,2.83,3.26,2.64,1.68,2.32,10,10,(167) 7.0,2.8 (67),40%   4,4   40%,20%   2,4   40%,40%   4,2   20%,17,16,11,13,1.7,1.6,1.1,1.3,40%   4,3   30%,40%   4,7   70%,60%   6,5   50%,40%   4,5   50%,8.86,10.5,8.0,6.7,3.86,4.6,4.14,3.0,49.29,43.67,50.71,56.33,4.0,6.9,3.14,3.2,8.0,7.44,12.29,6.56,1.2,1.6,2.0,0.6,1.0,1.2,2.14,1.9,0.0,0.0,0.14,0.2
130,15345760,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 16:00",29.08.2021 16:00,Клермон,2,Метц,2,+25°C,солнечно,1.67,3.95,5.35,1.91,1.99,10,10,(169) 7.0,7.0 (167),70%   7,4   40%,30%   3,4   40%,0,2   20%,21,16,11,12,2.1,1.6,1.1,1.2,40%   4,2   20%,60%   6,6   60%,60%   6,4   40%,40%   4,6   60%,10.67,8.8,8.67,10.8,5.0,3.6,3.67,4.2,60.67,48.4,39.33,51.6,6.5,5.4,3.83,6.6,4.2,11.8,7.2,11.6,1.33,0.8,0.0,1.4,0.83,1.6,1.5,1.8,0.0,0.2,0.17,0.0
131,15345761,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 16:00",29.08.2021 16:00,Ланс,2,Лорьян,2,+12°C,солнечно,1.6,4.1,5.9,2.18,1.76,10,10,(189) 7.9,7.0 (167),30%   3,5   50%,50%   5,4   40%,20%   2,1   10%,14,12,12,9,1.4,1.2,1.2,0.9,20%   2,4   40%,60%   6,6   60%,50%   5,3   30%,50%   5,7   70%,10.43,6.43,10.86,12.86,3.86,2.57,3.43,3.86,46.86,48.0,53.14,52.0,5.0,2.14,4.14,5.0,11.83,11.5,10.33,11.5,1.2,0.6,1.4,0.2,1.43,1.71,1.86,1.29,0.14,0.29,0.14,0.0
132,15345762,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 18:05",29.08.2021 18:05,Лилль,2,Монпелье,1,+19°C,переменная облачность,1.68,4.2,5.9,2.25,1.79,10,10,(187) 7.8,7.0 (169),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,10,17,14,17,1.0,1.7,1.4,1.7,20%   2,2   20%,40%   4,7   70%,30%   3,7   70%,70%   7,3   30%,8.11,9.0,8.22,11.29,3.67,3.86,4.0,5.29,49.0,40.57,51.0,59.43,3.67,3.86,4.89,5.86,12.67,10.0,12.17,8.0,2.0,0.67,0.83,0.5,1.89,0.57,1.33,1.71,0.22,0.14,0.11,0.29
133,15345763,"Лига 1, 4-й тур, регулярный сезон, 28.08.2021 22:00",28.08.2021 22:00,Марсель,3,Сент-Этьен,1,+21°C,солнечно,1.72,3.88,5.0,2.05,1.86,10,10,(311) 13.0,7.0 (167),60%   6,1   10%,40%   4,5   50%,0,4   40%,20,13,11,16,2.0,1.3,1.1,1.6,10%   1,0,90%   9,9   90%,70%   7,6   60%,30%   3,4   40%,9.56,10.88,6.44,8.63,3.89,3.63,1.78,3.38,52.14,59.5,47.86,37.17,4.78,4.38,4.11,3.38,8.2,11.67,10.8,10.17,1.0,1.2,2.0,1.4,1.56,1.63,1.67,1.5,0.11,0.0,0.11,0.0
134,15345764,"Лига 1, 4-й тур, регулярный сезон, 27.08.2021 22:00",27.08.2021 22:00,Нант,0,Лион,1,+21°C,солнечно,4.55,3.94,1.77,2.18,1.76,10,10,(123) 5.1,5.3 (127),30%   3,3   30%,10%   1,3   30%,60%   6,4   40%,8,24,9,22,0.8,2.4,0.9,2.2,20%   2,1   10%,30%   3,8   80%,20%   2,8   80%,80%   8,2   20%,7.63,11.3,9.13,10.6,2.75,6.1,3.88,5.0,55.33,53.78,44.67,46.22,5.38,5.4,3.88,4.9,10.33,9.88,8.33,9.38,0.75,2.5,0.5,0.83,1.13,1.2,0.88,1.4,0.0,0.1,0.13,0.0
135,15345765,"Лига 1, 4-й тур, регулярный сезон, 28.08.2021 18:00",28.08.2021 18:00,Ницца,4,Бордо,0,+24°C,солнечно,1.89,3.76,4.8,1.97,2.02,10,10,(335) 14.0,6.0 (145),30%   3,5   50%,30%   3,4   40%,40%   4,1   10%,11,14,13,10,1.1,1.4,1.3,1.0,20%   2,2   20%,40%   4,7   70%,40%   4,4   40%,60%   6,6   60%,9.5,9.5,7.17,8.38,3.5,3.88,2.5,3.88,51.8,40.4,48.2,59.6,4.67,3.25,4.0,4.75,13.8,13.0,10.0,9.2,0.6,0.8,1.0,1.6,1.5,1.25,1.67,0.75,0.0,0.13,0.0,0.13
136,15345766,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 21:45",29.08.2021 21:45,Реймс,0,ПСЖ,2,+18°C,солнечно,14.75,7.7,1.19,3.1,1.35,10,10,(172) 7.2,8.9 (214),40%   4,7   70%,30%   3,2   20%,30%   3,1   10%,15,23,12,11,1.5,2.3,1.2,1.1,40%   4,3   30%,60%   6,6   60%,50%   5,7   70%,50%   5,3   30%,9.4,12.29,10.2,9.71,3.4,5.29,4.4,4.71,48.75,63.0,51.25,37.0,5.0,6.0,4.6,3.86,11.25,9.83,11.75,9.83,0.5,1.17,1.0,1.67,1.4,2.43,1.8,1.29,0.0,0.0,0.0,0.14
137,15345767,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 16:00",29.08.2021 16:00,Страсбур,3,Брест,1,+22°C,пасмурно,1.97,3.54,4.05,2.2,1.75,10,10,(167) 7.0,8.7 (209),30%   3,1   10%,30%   3,3   30%,40%   4,6   60%,13,15,15,22,1.3,1.5,1.5,2.2,10%   1,0,60%   6,9   90%,40%   4,7   70%,60%   6,3   30%,7.86,9.6,8.29,12.0,3.0,4.8,3.57,4.4,46.2,33.25,53.8,66.75,4.14,4.6,3.0,8.0,15.8,8.5,11.8,9.75,2.2,1.0,1.4,1.0,1.86,1.2,1.71,1.6,0.14,0.0,0.0,0.0
138,15345768,"Лига 1, 4-й тур, регулярный сезон, 29.08.2021 14:00",29.08.2021 14:00,Труа,1,Монако,2,+18°C,переменная облачность,4.5,3.8,1.83,1.95,1.95,10,10,(165) 6.9,3.6 (86),10%   1,3   30%,30%   3,3   30%,60%   6,4   40%,11,11,19,11,1.1,1.1,1.9,1.1,0,2   20%,80%   8,5   50%,70%   7,4   40%,30%   3,6   60%,11.4,11.0,10.8,5.3,6.8,4.5,4.4,2.6,48.0,64.75,52.0,35.25,5.2,5.7,4.0,2.4,11.5,11.38,11.0,11.88,1.0,1.71,1.75,1.43,1.4,1.5,2.2,1.8,0.2,0.1,0.2,0.1
139,15345769,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 16:00",12.09.2021 16:00,Бордо,2,Ланс,3,+28°C,солнечно,3.12,3.5,2.31,1.89,2.01,10,10,(357) 14.9,14.0 (335),40%   4,3   30%,40%   4,6   60%,20%   2,1   10%,11,16,14,11,1.1,1.6,1.4,1.1,10%   1,2   20%,70%   7,7   70%,40%   4,5   50%,60%   6,5   50%,9.63,10.86,8.0,11.14,3.88,4.57,4.13,3.86,45.2,45.0,54.8,55.0,3.13,5.29,4.38,4.57,12.0,11.0,9.8,9.33,0.8,1.0,1.6,1.2,1.25,1.43,0.88,2.14,0.13,0.14,0.13,0.14
140,15345770,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 16:00",12.09.2021 16:00,Брест,1,Анже,1,+12°C,дымка,2.62,3.24,2.88,1.74,2.21,10,10,(218) 9.1,14.0 (335),10%   1,5   50%,20%   2,2   20%,70%   7,3   30%,16,17,25,8,1.6,1.7,2.5,0.8,0,5   50%,100%   10,3   30%,80%   8,5   50%,20%   2,5   50%,10.25,9.57,12.75,6.43,5.5,3.57,5.25,3.0,36.75,50.14,63.25,49.86,5.5,3.86,7.5,2.86,9.25,8.29,11.25,11.43,1.25,1.0,1.0,1.8,1.25,0.86,1.75,1.86,0.0,0.0,0.0,0.29
141,15345771,"Лига 1, 5-й тур, регулярный сезон, 10.09.2021 22:00",10.09.2021 22:00,Лорьян,2,Лилль,1,+17°C,переменная облачность,3.6,3.26,2.2,1.74,2.21,10,10,(293) 12.2,12.1 (290),40%   4,3   30%,50%   5,3   30%,10%   1,4   40%,12,10,10,14,1.2,1.0,1.0,1.4,40%   4,2   20%,60%   6,4   40%,30%   3,3   30%,70%   7,7   70%,7.43,9.22,15.0,7.78,3.29,3.89,4.86,3.89,49.33,49.29,50.67,50.71,2.43,3.78,6.0,4.89,10.67,13.0,10.0,13.5,0.6,1.83,0.4,0.83,2.14,2.0,1.0,2.0,0.29,0.22,0.0,0.22
142,15345772,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 21:45",12.09.2021 21:45,Лион,3,Страсбур,1,+24°C,солнечно,1.62,4.5,6.15,2.28,1.6,10,10,(382) 15.9,14.2 (340),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,23,14,19,16,2.3,1.4,1.9,1.6,20%   2,0,70%   7,7   70%,70%   7,5   50%,30%   3,5   50%,11.1,8.0,11.0,8.57,5.9,3.0,4.9,4.0,54.89,50.4,45.11,49.6,5.4,3.71,4.9,3.71,10.38,16.2,9.0,12.0,2.33,1.8,1.17,1.6,1.2,1.86,1.4,1.57,0.2,0.14,0.0,0.0
143,15345773,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 16:00",12.09.2021 16:00,Метц,0,Труа,2,+20°C,пасмурно,2.48,3.38,2.95,1.77,2.17,10,10,(218) 9.1,14.0 (337),30%   3,1   10%,40%   4,3   30%,30%   3,6   60%,14,10,14,18,1.4,1.0,1.4,1.8,20%   2,0,50%   5,8   80%,50%   5,7   70%,50%   5,3   30%,9.4,9.4,12.0,10.8,3.8,4.4,4.6,4.6,49.2,42.5,50.8,57.5,5.8,4.6,5.8,4.4,12.2,10.5,12.4,12.0,0.6,1.0,1.4,2.75,1.4,1.2,1.6,2.4,0.2,0.2,0.0,0.2
144,15345774,"Лига 1, 5-й тур, регулярный сезон, 11.09.2021 22:00",11.09.2021 22:00,Монако,0,Марсель,2,+23°C,солнечно,1.9,3.94,4.45,1.99,2.0,10,10,(319) 13.3,14.0 (335),40%   4,7   70%,20%   2,3   30%,40%   4,0,13,22,12,11,1.3,2.2,1.2,1.1,10%   1,1   10%,60%   6,9   90%,50%   5,8   80%,50%   5,2   20%,11.2,10.44,5.9,6.56,4.9,4.22,2.7,2.22,63.22,52.14,36.78,47.86,5.6,4.22,2.8,4.44,11.33,9.0,11.78,11.6,2.0,0.8,1.38,2.0,1.4,1.44,1.7,1.67,0.1,0.11,0.1,0.11
145,15345775,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 14:00",12.09.2021 14:00,Монпелье,2,Сент-Этьен,0,+25°C,солнечно,2.55,3.54,2.75,2.23,1.73,10,10,(330) 13.8,14.6 (351),40%   4,1   10%,10%   1,5   50%,50%   5,4   40%,18,14,19,18,1.8,1.4,1.9,1.8,10%   1,0,80%   8,10   100%,80%   8,7   70%,20%   2,3   30%,9.14,9.75,10.57,10.38,4.0,3.88,4.71,4.25,42.71,54.67,57.29,45.33,4.29,3.75,4.71,4.63,9.83,12.33,8.33,10.67,0.67,1.2,1.0,1.0,1.43,1.88,1.71,1.75,0.14,0.0,0.29,0.0
146,15345776,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 18:05",12.09.2021 18:05,Нант,0,Ницца,2,+21°C,солнечно,2.94,3.2,2.59,1.69,2.3,10,10,(379) 15.8,15.0 (359),30%   3,4   40%,10%   1,3   30%,60%   6,3   30%,8,15,9,11,0.8,1.5,0.9,1.1,20%   2,3   30%,30%   3,4   40%,20%   2,5   50%,80%   8,5   50%,9.0,10.17,9.13,7.67,3.13,4.0,3.75,2.33,54.67,46.0,45.33,54.0,5.63,4.5,4.5,3.33,8.83,15.6,7.17,10.2,1.25,0.8,0.75,0.8,1.0,1.67,0.63,1.83,0.0,0.0,0.13,0.0
147,15345777,"Лига 1, 5-й тур, регулярный сезон, 11.09.2021 18:00",11.09.2021 18:00,ПСЖ,4,Клермон,0,+13°C,ясно,1.29,5.85,10.75,2.36,1.56,10,10,(307) 12.8,13.0 (313),70%   7,6   60%,20%   2,4   40%,10%   1,0,23,21,11,12,2.3,2.1,1.1,1.2,30%   3,4   40%,60%   6,6   60%,70%   7,6   60%,30%   3,4   40%,12.57,11.29,10.43,9.29,5.14,4.86,4.57,3.71,63.67,60.57,36.33,39.43,5.86,6.43,3.57,3.71,11.0,5.33,10.67,8.5,1.17,1.5,2.33,0.0,2.57,0.86,1.29,1.57,0.0,0.0,0.14,0.14
148,15345778,"Лига 1, 5-й тур, регулярный сезон, 12.09.2021 16:00",12.09.2021 16:00,Ренн,0,Реймс,2,+15°C,дымка,1.78,3.45,5.35,1.68,2.32,10,10,(335) 14.0,13.7 (329),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,14,14,13,12,1.4,1.4,1.3,1.2,30%   3,4   40%,60%   6,5   50%,40%   4,4   40%,60%   6,6   60%,9.8,10.4,7.3,10.6,4.2,3.8,2.9,4.0,48.56,42.75,51.44,57.25,6.5,4.6,3.1,4.8,8.56,11.5,8.0,13.5,1.5,1.25,0.67,0.75,1.1,1.4,1.9,2.2,0.1,0.0,0.2,0.0
149,15345779,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 16:00",19.09.2021 16:00,Анже,1,Нант,4,+23°C,переменная облачность,2.14,3.38,3.62,1.61,2.46,10,10,(167) 7.0,6.8 (164),50%   5,2   20%,30%   3,1   10%,20%   2,7   70%,17,7,7,11,1.7,0.7,0.7,1.1,50%   5,1   10%,30%   3,3   30%,40%   4,2   20%,60%   6,8   80%,9.29,10.0,7.43,8.89,3.29,3.56,3.57,3.67,49.0,53.86,51.0,46.14,3.71,5.89,3.29,4.33,8.29,8.57,12.29,8.0,1.0,1.0,1.4,0.8,1.14,1.11,1.86,0.89,0.0,0.0,0.29,0.11
150,15345780,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 16:00",19.09.2021 16:00,Клермон,1,Брест,1,+25°C,солнечно,1.85,3.66,4.45,2.08,1.83,10,10,(189) 7.9,7.0 (167),60%   6,1   10%,30%   3,3   30%,10%   1,6   60%,19,15,14,23,1.9,1.5,1.4,2.3,40%   4,0,50%   5,10   100%,60%   6,7   70%,40%   4,3   30%,11.38,10.6,9.75,11.8,4.75,5.6,4.13,4.6,59.13,39.4,40.88,60.6,6.13,5.4,3.75,6.6,5.86,11.2,9.14,10.8,1.4,1.4,0.2,0.8,0.88,1.4,1.38,1.8,0.0,0.0,0.13,0.0
151,15345781,"Лига 1, 6-й тур, регулярный сезон, 18.09.2021 18:00",18.09.2021 18:00,Ланс,1,Лилль,0,+12°C,солнечно,2.65,3.45,2.99,1.93,2.06,10,10,(145) 6.0,3.8 (91),40%   4,2   20%,50%   5,4   40%,10%   1,4   40%,19,9,13,15,1.9,0.9,1.3,1.5,10%   1,2   20%,80%   8,5   50%,60%   6,4   40%,40%   4,6   60%,12.57,9.7,9.86,7.6,5.29,3.7,4.0,3.7,46.43,50.67,53.57,49.33,6.0,3.8,3.86,4.0,10.17,11.75,9.67,13.75,0.6,2.13,0.8,1.13,1.29,2.2,2.29,2.3,0.14,0.2,0.14,0.3
152,15345782,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 18:05",19.09.2021 18:05,Марсель,2,Ренн,0,+21°C,солнечно,1.95,3.52,4.15,1.89,2.01,10,10,(69) 2.9,2.9 (69),60%   6,4   40%,40%   4,3   30%,0,3   30%,20,12,11,12,2.0,1.2,1.1,1.2,10%   1,3   30%,90%   9,5   50%,60%   6,3   30%,40%   4,7   70%,11.6,10.4,6.7,7.6,4.7,3.9,2.1,2.9,53.89,60.11,46.11,39.89,4.8,5.9,4.3,3.7,9.29,11.78,13.0,10.0,1.0,1.38,2.14,0.88,1.6,1.2,1.9,1.6,0.1,0.1,0.2,0.0
153,15345783,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 14:00",19.09.2021 14:00,Ницца,2,Монако,2,+24°C,солнечно,3.12,3.36,2.38,1.87,2.03,10,10,(162) 6.8,2.6 (63),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,14,11,9,11,1.4,1.1,0.9,1.1,40%   4,2   20%,30%   3,4   40%,40%   4,3   30%,60%   6,7   70%,9.0,11.8,8.5,5.8,3.5,4.4,2.5,2.3,47.0,59.3,53.0,40.7,4.0,6.2,3.67,2.3,16.2,12.4,10.0,13.1,1.0,2.1,0.4,1.3,1.83,1.8,2.0,2.0,0.0,0.1,0.0,0.1
154,15345784,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 21:45",19.09.2021 21:45,ПСЖ,2,Лион,1,+13°C,ясно,1.33,6.5,10.0,3.7,1.26,10,10,(94) 3.9,2.9 (70),70%   7,4   40%,20%   2,3   30%,10%   1,3   30%,22,21,10,19,2.2,2.1,1.0,1.9,30%   3,2   20%,60%   6,7   70%,60%   6,7   70%,40%   4,3   30%,12.22,10.3,11.22,12.1,5.22,5.3,4.67,5.1,61.75,60.0,38.25,40.0,5.22,4.8,3.89,4.7,11.0,11.44,10.63,10.78,1.5,2.13,2.0,1.63,2.22,1.5,1.33,1.7,0.0,0.2,0.11,0.0
155,15345785,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 16:00",19.09.2021 16:00,Реймс,0,Лорьян,0,+18°C,солнечно,2.24,3.32,3.44,1.64,2.4,10,10,(167) 7.0,8.7 (209),40%   4,5   50%,30%   3,4   40%,30%   3,1   10%,12,13,11,10,1.2,1.3,1.1,1.0,50%   5,4   40%,40%   4,6   60%,30%   3,4   40%,70%   7,6   60%,9.83,8.43,10.5,15.29,3.67,4.0,3.5,5.0,41.4,48.5,58.6,51.5,4.83,2.29,4.67,6.43,11.4,11.33,14.4,9.0,1.4,1.0,1.0,0.4,1.5,2.29,2.0,1.14,0.0,0.29,0.0,0.0
156,15345786,"Лига 1, 6-й тур, регулярный сезон, 18.09.2021 22:00",18.09.2021 22:00,Сент-Этьен,1,Бордо,2,+13°C,солнечно,1.87,3.68,4.3,2.06,1.85,10,10,(151) 6.3,6.2 (149),10%   1,3   30%,40%   4,4   40%,50%   5,3   30%,12,11,18,16,1.2,1.1,1.8,1.6,0,1   10%,90%   9,7   70%,60%   6,4   40%,40%   4,6   60%,9.63,9.5,11.0,9.25,3.5,3.63,4.25,4.63,47.33,47.6,52.67,52.4,3.75,3.13,5.38,4.63,15.0,12.4,12.83,9.8,1.17,1.0,1.0,1.4,2.38,1.5,1.75,1.0,0.0,0.13,0.0,0.13
157,15345787,"Лига 1, 6-й тур, регулярный сезон, 17.09.2021 22:00",17.09.2021 22:00,Страсбур,3,Метц,0,+22°C,пасмурно,1.92,3.54,4.25,1.73,2.23,10,10,(119) 5.0,5.2 (125),30%   3,3   30%,20%   2,3   30%,50%   5,4   40%,14,13,18,15,1.4,1.3,1.8,1.5,0,2   20%,70%   7,4   40%,60%   6,5   50%,40%   4,5   50%,8.57,10.17,9.71,11.67,3.29,3.5,4.71,4.67,48.4,51.5,51.6,48.5,4.29,5.17,3.86,5.0,15.0,12.83,11.8,12.67,2.4,0.5,1.4,1.17,1.86,1.5,1.71,1.5,0.14,0.17,0.0,0.0
158,15345788,"Лига 1, 6-й тур, регулярный сезон, 19.09.2021 16:00",19.09.2021 16:00,Труа,1,Монпелье,1,+18°C,переменная облачность,2.45,3.44,2.94,2.3,1.69,10,10,(167) 7.0,7.0 (169),20%   2,4   40%,30%   3,1   10%,50%   5,5   50%,11,18,16,18,1.1,1.8,1.6,1.8,10%   1,2   20%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,9.5,9.57,11.33,10.57,4.5,4.14,4.17,4.43,41.4,41.57,58.6,58.43,4.0,4.57,4.0,4.29,11.2,10.17,12.8,10.0,0.8,0.67,2.2,1.0,1.17,1.29,2.33,2.0,0.17,0.14,0.17,0.29
159,15345789,"Лига 1, 7-й тур, регулярный сезон, 22.09.2021 22:00",22.09.2021 22:00,Анже,0,Марсель,0,+23°C,переменная облачность,3.4,3.34,2.44,1.8,2.23,10,10,(77) 3.2,3.1 (74),50%   5,6   60%,20%   2,4   40%,30%   3,0,16,19,9,10,1.6,1.9,0.9,1.0,50%   5,2   20%,30%   3,8   80%,40%   4,5   50%,60%   6,5   50%,9.25,11.9,7.38,7.2,3.63,4.6,3.63,2.0,51.13,55.0,48.88,45.0,4.5,5.2,3.5,4.4,8.5,8.75,12.75,13.5,1.0,0.88,1.33,2.0,1.25,1.5,1.88,2.0,0.0,0.1,0.25,0.2
160,15345790,"Лига 1, 7-й тур, регулярный сезон, 22.09.2021 22:00",22.09.2021 22:00,Ланс,0,Страсбур,1,+12°C,солнечно,2.16,3.52,3.42,1.87,2.03,10,10,(99) 4.1,5.0 (119),50%   5,4   40%,40%   4,2   20%,10%   1,4   40%,19,17,12,17,1.9,1.7,1.2,1.7,20%   2,1   10%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,12.71,8.71,9.57,10.86,5.29,3.71,3.71,5.14,53.0,47.83,47.0,52.17,6.14,3.86,4.14,4.71,10.29,15.17,9.43,11.17,0.67,2.0,1.33,1.33,1.57,2.0,2.57,2.0,0.14,0.14,0.14,0.0
161,15345791,"Лига 1, 7-й тур, регулярный сезон, 22.09.2021 20:00",22.09.2021 20:00,Лилль,2,Реймс,1,+19°C,переменная облачность,1.78,3.54,5.15,1.61,2.46,10,10,(97) 4.0,3.1 (75),20%   2,3   30%,30%   3,4   40%,50%   5,3   30%,8,11,15,11,0.8,1.1,1.5,1.1,20%   2,5   50%,40%   4,4   40%,40%   4,3   30%,60%   6,7   70%,10.2,9.71,8.4,9.86,3.8,3.43,4.0,3.43,50.9,41.67,49.1,58.33,4.0,4.86,4.2,4.86,11.33,11.5,13.44,14.33,2.33,2.0,1.11,1.0,2.4,1.57,2.5,2.14,0.0,0.0,0.3,0.0
