,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
40,1737479,"Лига 1, 35-й тур, регулярный сезон, 14.05.2023 16:00",14.05.2023 16:00,Ренн,4,Труа,0,+18°C,переменная облачность,1.17,8.0,14.75,3.28,1.3,10,10,(189) 7.9,6.7 (161),40%   4,0,10%   1,3   30%,50%   5,7   70%,12,9,10,20,1.20,0.90,1.00,2.00,40%   4,0,30%   3,6   60%,40%   4,6   60%,60%   6,4   40%,12.90,10.00,11.40,18.90,3.60,3.80,3.60,6.70,54.40,43.50,45.60,56.50,4.20,3.90,5.80,6.20,12.50,10.80,11.50,9.30,1.00,1.50,3.00,1.30,1.50,1.20,1.70,0.90,0,0.10,0.10,0
41,1737480,"Лига 1, 35-й тур, регулярный сезон, 14.05.2023 17:30",14.05.2023 17:30,Тулуза,0,Нант,0,+19°C,солнечно,2.18,3.65,3.14,2.14,1.76,10,10,(168) 7.0,7.0 (168),50%   5,1   10%,10%   1,4   40%,40%   4,5   50%,16,10,11,21,1.60,1.00,1.10,2.10,30%   3,1   10%,50%   5,6   60%,60%   6,6   60%,40%   4,4   40%,12.67,12.20,11.44,11.60,4.67,5.10,4.22,5.80,50.67,48.40,49.33,52.00,5.89,5.40,4.00,4.80,12.44,12.90,11.11,12.90,2.00,1.80,0.78,1.20,1.78,1.70,2.11,1.30,0.11,0,0,0
42,1737481,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 14:00",21.05.2023 14:00,Аяччо,0,Ренн,5,+25°C,солнечно,8.2,4.55,1.41,1.9,1.96,10,10,(183) 7.6,6.9 (165),0,4   40%,20%   2,1   10%,80%   8,5   50%,2,15,20,10,0.20,1.50,2.00,1.00,20%   2,4   40%,20%   2,3   30%,50%   5,5   50%,50%   5,5   50%,5.80,14.30,12.00,9.80,1.40,4.20,4.80,2.80,40.70,56.60,59.30,43.40,2.20,4.70,5.20,4.70,14.80,11.70,13.90,11.60,1.80,1.30,1.30,2.60,2.60,1.30,1.70,1.60,0.40,0,0.10,0.10
43,1737482,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 21:45",21.05.2023 21:45,Осер,1,ПСЖ,2,+17°C,переменная облачность,9.0,5.65,1.31,2.5,1.48,10,10,(172) 7.2,7.9 (190),30%   3,6   60%,40%   4,0,30%   3,4   40%,10,18,9,12,1.00,1.80,0.90,1.20,30%   3,2   20%,50%   5,5   50%,30%   3,6   60%,70%   7,4   40%,10.00,15.90,14.10,11.70,3.10,6.40,4.80,4.30,38.90,60.50,61.10,39.50,3.10,5.40,5.50,5.10,11.70,8.80,11.10,9.30,0.90,1.40,2.40,1.50,1.00,1.10,0.90,1.20,0,0.20,0,0.20
44,1737483,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 18:05",21.05.2023 18:05,Лорьян,1,Ланс,3,+13°C,пасмурно,4.95,3.95,1.68,2.02,1.85,10,10,(169) 7.0,8.8 (211),30%   3,8   80%,40%   4,1   10%,30%   3,1   10%,11,20,11,7,1.10,2.00,1.10,0.70,30%   3,5   50%,60%   6,5   50%,40%   4,7   70%,60%   6,3   30%,9.40,12.30,14.20,11.20,3.40,5.30,3.80,3.80,48.20,47.40,51.80,52.60,2.90,4.70,6.20,5.20,11.20,10.90,16.10,14.00,1.50,1.60,0.80,1.50,1.80,1.60,1.80,2.00,0.30,0.20,0.10,0.10
45,1737484,"Лига 1, 36-й тур, регулярный сезон, 20.05.2023 18:00",20.05.2023 18:00,Нант,0,Монпелье,3,+17°C,солнечно,2.11,3.55,3.38,1.94,1.92,10,10,(143) 6.0,6.0 (145),10%   1,5   50%,40%   4,2   20%,50%   5,3   30%,8,21,19,12,0.80,2.10,1.90,1.20,20%   2,4   40%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,12.00,13.50,12.00,12.80,4.90,5.40,6.00,4.90,46.80,43.00,53.20,57.00,5.80,6.20,4.90,3.70,13.30,14.40,12.40,14.60,1.80,1.20,1.50,1.00,1.70,2.00,1.20,1.90,0,0.20,0,0.10
46,1737485,"Лига 1, 36-й тур, регулярный сезон, 20.05.2023 22:00",20.05.2023 22:00,Лилль,2,Марсель,1,+17°C,переменная облачность,2.71,3.62,2.47,2.11,1.78,10,10,(146) 6.1,6.0 (143),40%   4,6   60%,40%   4,3   30%,20%   2,1   10%,15,17,9,10,1.50,1.70,0.90,1.00,30%   3,2   20%,50%   5,8   80%,40%   4,7   70%,60%   6,3   30%,13.40,15.20,7.70,10.90,5.60,4.30,2.60,3.60,63.50,55.90,36.50,44.10,5.80,5.30,4.10,3.80,12.80,13.10,15.60,10.20,1.40,2.10,2.70,0.80,2.30,1.30,2.00,2.00,0,0.10,0.10,0
47,1737486,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 16:00",21.05.2023 16:00,Ницца,0,Тулуза,0,+23°C,солнечно,2.0,3.86,3.42,2.43,1.6,10,10,(189) 7.9,6.9 (165),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,9,16,14,9,0.90,1.60,1.40,0.90,10%   1,4   40%,60%   6,5   50%,40%   4,6   60%,60%   6,4   40%,15.40,12.44,11.40,10.33,5.00,4.89,4.10,3.78,53.20,53.33,46.80,46.67,6.60,5.67,3.90,3.67,12.40,11.78,9.20,12.33,1.80,2.11,1.30,1.00,1.70,1.67,1.10,2.22,0,0.11,0.10,0
48,1737487,"Лига 1, 36-й тур, регулярный сезон, 19.05.2023 22:00",19.05.2023 22:00,Лион,3,Монако,1,+19°C,солнечно,2.39,4.1,2.92,2.64,1.46,10,10,(127) 5.3,5.1 (122),50%   5,4   40%,20%   2,3   30%,30%   3,3   30%,19,14,16,16,1.90,1.40,1.60,1.60,10%   1,2   20%,80%   8,5   50%,70%   7,6   60%,30%   3,4   40%,11.10,10.89,11.60,12.89,3.90,5.11,5.30,5.00,57.20,47.22,42.80,52.78,3.90,4.00,4.50,4.11,14.50,14.11,14.40,13.33,1.70,2.33,2.10,0.67,2.40,1.33,2.20,1.67,0.10,0.11,0,0.11
49,1737488,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 16:00",21.05.2023 16:00,Брест,2,Клермон,1,+16°C,переменная облачность,2.03,3.5,3.68,1.79,2.1,10,10,(167) 7.0,7.0 (169),50%   5,7   70%,30%   3,1   10%,20%   2,2   20%,13,14,8,11,1.30,1.40,0.80,1.10,50%   5,3   30%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,11.50,10.80,12.40,11.80,3.80,4.70,4.50,3.90,47.00,48.50,53.00,51.50,4.00,4.20,4.40,4.50,13.40,11.50,12.00,16.30,1.60,1.10,1.40,1.80,1.10,1.30,1.80,2.70,0,0.30,0.30,0.20
50,1737489,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 16:00",21.05.2023 16:00,Реймс,2,Анже,2,+13°C,переменная облачность,1.33,5.6,8.3,2.77,1.4,10,10,(209) 8.7,6.7 (161),40%   4,1   10%,10%   1,1   10%,50%   5,8   80%,9,8,11,24,0.90,0.80,1.10,2.40,40%   4,1   10%,30%   3,6   60%,40%   4,7   70%,60%   6,3   30%,14.70,8.70,11.20,12.50,4.80,3.20,4.40,5.20,56.90,42.10,43.10,57.90,5.50,4.30,3.70,5.70,14.10,12.10,11.20,12.50,2.50,0.80,1.30,1.70,2.00,1.70,1.50,1.10,0,0.10,0.20,0.20
51,1737490,"Лига 1, 36-й тур, регулярный сезон, 21.05.2023 16:00",21.05.2023 16:00,Труа,1,Страсбур,1,+14°C,переменная облачность,7.6,4.9,1.4,2.33,1.65,10,10,(167) 7.0,7.9 (189),0,5   50%,30%   3,1   10%,70%   7,4   40%,8,18,22,12,0.80,1.80,2.20,1.20,0,4   40%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,9.30,13.20,20.10,9.50,3.30,4.90,7.00,4.10,42.20,47.50,57.80,52.50,3.70,4.30,6.50,3.90,10.20,14.70,8.90,15.30,1.20,0.60,1.50,1.30,1.10,2.10,0.70,2.10,0,0.10,0,0.30
52,1737491,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Анже,2,Труа,1,+19°C,облачно,1.74,4.2,4.2,2.59,1.45,10,10,(149) 6.2,6.2 (149),10%   1,0,20%   2,3   30%,70%   7,7   70%,10,7,21,21,1.00,0.70,2.10,2.10,10%   1,0,70%   7,5   50%,70%   7,5   50%,30%   3,5   50%,8.40,8.80,12.10,20.00,3.10,3.00,4.90,7.10,42.30,42.80,57.70,57.20,4.10,3.80,5.80,6.70,11.40,10.30,12.90,9.80,0.80,1.40,1.80,1.10,1.50,1.20,1.00,0.70,0,0.10,0.20,0.10
53,1737492,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Клермон,2,Лорьян,0,+17°C,солнечно,2.22,3.42,3.24,1.82,2.06,10,10,(149) 6.2,6.1 (146),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,14,12,13,14,1.40,1.20,1.30,1.40,20%   2,2   20%,70%   7,7   70%,70%   7,5   50%,30%   3,5   50%,10.40,9.60,11.90,14.00,4.60,3.80,4.20,4.00,49.60,48.20,50.40,51.80,3.80,2.70,4.80,6.10,12.20,12.00,15.90,15.50,1.00,1.20,2.00,0.80,1.60,2.00,2.60,1.90,0.30,0.30,0.20,0.10
54,1737493,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Лилль,2,Нант,1,+17°C,переменная облачность,1.42,4.75,7.4,2.17,1.74,10,10,(167) 7.0,7.1 (171),50%   5,1   10%,30%   3,3   30%,20%   2,6   60%,16,7,9,21,1.60,0.70,0.90,2.10,30%   3,2   20%,50%   5,4   40%,50%   5,6   60%,50%   5,4   40%,13.50,12.20,7.50,12.20,5.30,4.70,2.80,6.00,62.00,47.80,38.00,52.20,5.80,6.60,3.50,5.00,12.80,14.00,15.80,11.90,1.10,1.50,2.80,1.60,2.20,2.00,2.00,1.20,0,0,0.10,0
55,1737494,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Монпелье,2,Ницца,3,+24°C,солнечно,2.36,3.64,2.84,2.15,1.75,10,10,(171) 7.1,6.2 (149),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,19,8,12,13,1.90,0.80,1.20,1.30,40%   4,2   20%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,13.30,15.90,13.10,11.20,5.20,5.60,4.80,4.20,42.80,53.00,57.20,47.00,6.20,6.20,4.20,4.00,14.20,11.70,14.20,9.80,1.40,1.70,1.20,1.20,1.90,1.90,1.90,1.10,0.20,0,0,0
56,1737495,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Лион,3,Реймс,0,+19°C,солнечно,1.67,4.55,4.33,3.28,1.3,10,10,(191) 8.0,6.2 (149),60%   6,3   30%,10%   1,2   20%,30%   3,5   50%,19,10,14,13,1.90,1.00,1.40,1.30,10%   1,3   30%,80%   8,4   40%,70%   7,5   50%,30%   3,5   50%,12.80,14.60,12.30,11.40,4.50,5.00,5.60,4.60,59.00,56.20,41.00,43.80,4.10,6.00,4.90,3.90,13.40,13.60,13.80,10.20,1.70,2.30,2.30,1.10,2.00,1.70,2.00,1.40,0.10,0,0,0.20
57,1737496,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Марсель,1,Брест,2,+18°C,переменная облачность,1.27,5.95,10.5,2.53,1.47,10,10,(167) 7.0,6.2 (149),50%   5,5   50%,30%   3,3   30%,20%   2,2   20%,17,14,12,9,1.70,1.40,1.20,0.90,10%   1,4   40%,90%   9,6   60%,80%   8,5   50%,20%   2,5   50%,14.90,11.70,10.80,11.50,4.20,4.00,3.70,4.30,56.70,47.20,43.30,52.80,5.40,4.50,3.70,3.60,14.10,13.30,10.60,11.70,2.50,1.50,0.70,1.30,1.40,1.30,2.20,2.00,0.10,0,0,0.30
58,1737497,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Ланс,3,Аяччо,0,+20°C,переменная облачность,1.16,7.5,18.5,2.22,1.6,10,10,(146) 6.1,6.3 (151),90%   9,0,0,2   20%,10%   1,8   80%,22,2,7,24,2.20,0.20,0.70,2.40,50%   5,2   20%,50%   5,2   20%,80%   8,6   60%,20%   2,4   40%,12.80,5.50,11.40,12.10,5.90,1.30,3.70,5.20,48.90,41.20,51.10,58.80,4.20,2.30,5.20,5.50,10.40,13.50,14.00,13.40,1.20,1.80,1.20,1.20,1.60,2.40,1.80,1.60,0.20,0.50,0.10,0.10
59,1737498,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Страсбур,1,ПСЖ,1,+17°C,переменная облачность,4.25,4.25,1.73,2.5,1.48,10,10,(149) 6.2,6.0 (143),50%   5,7   70%,20%   2,0,30%   3,3   30%,19,20,12,11,1.90,2.00,1.20,1.10,40%   4,2   20%,60%   6,6   60%,50%   5,7   70%,50%   5,3   30%,13.10,16.30,9.50,12.00,5.00,6.50,4.30,4.50,46.80,61.60,53.20,38.40,4.00,5.40,4.10,5.10,15.00,8.80,14.50,9.50,0.60,1.90,1.40,1.20,2.00,1.00,2.10,1.30,0.20,0.20,0.40,0.20
60,1737499,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Ренн,2,Монако,0,+18°C,переменная облачность,2.02,3.98,3.88,2.52,1.65,10,10,(151) 6.3,8.0 (191),50%   5,4   40%,10%   1,3   30%,40%   4,3   30%,20,15,9,18,2.00,1.50,0.90,1.80,50%   5,2   20%,30%   3,6   60%,60%   6,7   70%,40%   4,3   30%,14.30,11.00,8.90,13.56,4.70,5.78,2.40,5.33,57.00,46.00,43.00,54.00,4.80,4.56,4.60,4.00,12.10,14.67,11.40,12.67,1.40,2.33,2.70,0.56,1.40,1.56,1.60,1.44,0,0.11,0.20,0.11
61,1737500,"Лига 1, 37-й тур, регулярный сезон, 27.05.2023 22:00",27.05.2023 22:00,Тулуза,1,Осер,1,+19°C,солнечно,2.06,3.86,3.26,2.35,1.54,10,10,(149) 6.2,6.0 (143),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,12,10,9,10,1.20,1.00,0.90,1.00,40%   4,3   30%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,11.90,11.10,11.40,13.90,4.80,3.70,4.10,4.70,52.90,39.10,47.10,60.90,5.40,3.50,3.90,5.30,12.10,11.70,11.70,10.70,1.90,0.90,0.90,2.90,1.70,1.00,2.20,0.90,0.10,0,0,0
62,1737501,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Аяччо,1,Марсель,0,+25°C,солнечно,6.85,4.55,1.46,2.11,1.78,10,10,(167) 7.0,7.0 (167),0,5   50%,20%   2,2   20%,80%   8,3   30%,2,16,26,12,0.20,1.60,2.60,1.20,20%   2,1   10%,20%   2,9   90%,70%   7,8   80%,30%   3,2   20%,5.40,15.20,12.10,9.90,1.20,4.20,5.10,3.30,38.50,58.90,61.50,41.10,2.40,5.60,6.10,3.40,13.40,14.90,12.80,10.70,1.90,2.50,1.40,0.60,2.40,1.60,1.50,2.00,0.50,0,0.10,0
63,1737502,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Осер,1,Ланс,3,+17°C,переменная облачность,3.14,3.68,2.17,2.17,1.74,10,10,(167) 7.0,7.0 (167),30%   3,9   90%,30%   3,0,40%   4,1   10%,11,21,11,7,1.10,2.10,1.10,0.70,20%   2,5   50%,60%   6,5   50%,40%   4,8   80%,60%   6,2   20%,11.50,12.70,14.20,11.10,3.90,5.60,4.80,3.10,39.80,51.50,60.20,48.50,3.00,4.70,5.90,4.80,11.70,10.30,11.40,13.90,0.60,1.00,2.90,1.30,1.10,1.50,0.80,1.90,0,0.20,0,0.10
64,1737503,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Монако,1,Тулуза,2,+24°C,солнечно,1.36,5.65,7.1,3.4,1.28,10,10,(167) 7.0,7.0 (167),30%   3,4   40%,30%   3,4   40%,40%   4,2   20%,13,12,20,7,1.30,1.20,2.00,0.70,10%   1,4   40%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,11.33,12.10,13.78,11.30,5.67,4.80,5.89,3.60,44.33,53.10,55.67,46.90,4.44,5.80,4.67,3.80,14.00,12.70,11.67,11.50,2.33,2.00,0.78,0.90,1.78,1.30,1.22,2.30,0.11,0,0,0
65,1737504,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Нант,1,Анже,0,+17°C,солнечно,1.5,4.55,6.1,2.22,1.6,10,10,(167) 7.0,7.0 (167),10%   1,2   20%,30%   3,2   20%,60%   6,6   60%,8,12,20,20,0.80,1.20,2.00,2.00,20%   2,1   10%,50%   5,8   80%,60%   6,8   80%,40%   4,2   20%,11.80,8.90,11.70,11.80,4.40,3.40,5.30,4.70,46.40,44.30,53.60,55.70,6.60,4.90,5.10,5.30,14.20,11.80,11.30,12.50,1.50,0.90,1.60,1.60,2.30,1.60,1.20,1.00,0,0,0,0.20
66,1737505,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Лорьян,2,Страсбур,1,+13°C,пасмурно,3.02,3.6,2.26,2.19,1.73,10,10,(167) 7.0,7.0 (167),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,10,18,16,11,1.00,1.80,1.60,1.10,10%   1,4   40%,70%   7,6   60%,50%   5,4   40%,50%   5,6   60%,8.60,12.40,14.90,9.50,3.30,4.60,4.50,4.10,48.40,44.30,51.60,55.70,2.70,3.60,6.60,4.20,12.10,14.40,15.80,14.70,1.10,0.70,0.80,1.50,2.00,1.70,1.70,2.30,0.30,0.20,0.10,0.30
67,1737506,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Ницца,3,Лион,1,+23°C,солнечно,2.53,4.35,2.64,3.1,1.33,10,10,(167) 7.0,7.0 (167),30%   3,7   70%,20%   2,0,50%   5,3   30%,10,21,14,13,1.00,2.10,1.40,1.30,20%   2,2   20%,50%   5,7   70%,50%   5,8   80%,50%   5,2   20%,17.00,14.00,11.30,12.20,6.80,4.60,4.40,5.20,52.00,57.80,48.00,42.20,7.00,4.30,3.70,5.10,12.20,13.10,10.20,14.60,1.80,2.00,1.20,2.20,2.10,2.10,1.00,2.00,0,0.10,0,0.10
68,1737507,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,ПСЖ,2,Клермон,3,+19°C,переменная облачность,1.32,5.95,8.0,3.48,1.27,10,10,(167) 7.0,7.0 (167),60%   6,7   70%,10%   1,1   10%,30%   3,2   20%,19,16,11,9,1.90,1.60,1.10,0.90,20%   2,3   30%,60%   6,7   70%,60%   6,6   60%,40%   4,4   40%,15.30,11.30,13.00,11.20,5.90,4.70,4.80,3.70,62.10,49.50,37.90,50.50,5.30,4.10,4.90,4.50,8.40,12.20,9.80,15.80,2.00,1.10,1.30,1.70,1.10,1.50,1.30,2.40,0.20,0.30,0.20,0.20
69,1737508,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Брест,1,Ренн,2,+16°C,переменная облачность,4.65,4.15,1.68,2.3,1.67,10,10,(167) 7.0,7.0 (167),60%   6,6   60%,30%   3,0,10%   1,4   40%,15,22,8,9,1.50,2.20,0.80,0.90,40%   4,5   50%,60%   6,3   30%,50%   5,6   60%,50%   5,4   40%,12.50,14.80,10.80,8.80,4.30,5.10,3.90,2.70,47.00,55.90,53.00,44.10,4.40,5.50,3.60,4.10,14.30,12.10,11.90,10.70,1.40,1.20,1.30,2.60,1.40,1.20,2.10,1.70,0,0,0.30,0.20
70,1737509,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Реймс,1,Монпелье,3,+13°C,переменная облачность,1.83,4.25,3.72,2.94,1.36,10,10,(167) 7.0,7.0 (167),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,9,20,16,15,0.90,2.00,1.60,1.50,20%   2,3   30%,40%   4,7   70%,60%   6,7   70%,40%   4,3   30%,13.90,13.50,12.30,14.70,4.30,5.60,5.00,6.20,55.60,42.30,44.40,57.70,6.10,6.10,4.30,5.10,13.70,13.60,10.30,14.50,2.60,1.50,1.20,1.30,1.60,1.70,1.40,2.00,0.10,0.20,0.20,0
71,1737510,"Лига 1, 38-й тур, регулярный сезон, 03.06.2023 22:00",03.06.2023 22:00,Труа,1,Лилль,1,+14°C,переменная облачность,14.0,8.3,1.17,3.92,1.22,10,10,(167) 7.0,7.0 (167),0,6   60%,30%   3,2   20%,70%   7,2   20%,8,15,21,7,0.80,1.50,2.10,0.70,0,3   30%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,8.40,13.60,20.20,7.70,3.10,4.90,7.00,2.60,42.00,63.00,58.00,37.00,3.70,5.90,8.00,3.80,10.00,11.50,9.90,15.10,1.40,1.10,1.10,2.80,1.10,1.90,0.80,2.00,0.10,0,0.10,0.10
0,1737334,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 20:00",01.02.2023 20:00,Лилль,0,Клермон,0,+17°C,переменная облачность,1.54,4.2,6.15,1.9,1.96,10,10,(77) 3.2,3.1 (75),70%   7,3   30%,20%   2,2   20%,10%   1,5   50%,20,8,4,11,2.0,0.8,0.4,1.1,60%   6,4   40%,30%   3,4   40%,20%   2,4   40%,80%   8,6   60%,16.1,8.5,8.1,9.5,6.8,2.88,2.8,2.38,63.0,43.33,37.0,54.33,5.0,3.5,3.1,3.5,14.56,12.57,13.89,16.0,1.88,1.83,1.63,0.83,1.1,1.88,1.4,1.38,0.0,0.13,0.1,0.38
1,1737335,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Монпелье,1,ПСЖ,3,+24°C,солнечно,9.7,5.95,1.28,2.69,1.42,10,10,(77) 3.2,3.0 (71),40%   4,7   70%,10%   1,1   10%,50%   5,2   20%,16,26,17,13,1.6,2.6,1.7,1.3,30%   3,2   20%,60%   6,7   70%,70%   7,7   70%,30%   3,3   30%,9.71,13.2,14.0,10.3,4.0,7.4,5.86,4.0,45.17,62.5,54.83,37.5,5.43,5.2,4.71,2.8,14.67,11.4,14.5,9.0,1.67,2.7,1.0,1.5,1.86,1.1,1.57,0.8,0.29,0.3,0.14,0.0
2,1737336,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Лион,0,Брест,0,+19°C,солнечно,1.5,4.55,6.1,2.24,1.69,10,10,(74) 3.1,3.2 (77),50%   5,3   30%,20%   2,2   20%,30%   3,5   50%,17,13,10,16,1.7,1.3,1.0,1.6,30%   3,3   30%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,13.7,11.8,10.7,10.3,5.5,4.4,3.8,3.7,60.0,42.57,40.0,55.43,5.0,4.3,4.0,5.1,15.0,11.0,13.0,13.0,1.75,1.29,2.0,1.57,1.3,1.67,1.7,1.56,0.0,0.11,0.0,0.11
3,1737337,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Ланс,0,Ницца,1,+10°C,переменная облачность,1.84,3.68,5.35,1.77,2.28,10,10,(99) 4.1,3.3 (79),70%   7,3   30%,30%   3,3   30%,0,4   40%,19,14,7,11,1.9,1.4,0.7,1.1,40%   4,3   30%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,12.63,12.0,8.88,9.9,4.75,5.8,3.75,4.0,59.83,46.17,40.17,50.83,5.5,4.0,4.13,4.1,13.83,12.14,13.33,11.43,1.33,0.83,0.67,1.5,1.38,1.0,1.75,0.9,0.0,0.0,0.13,0.0
4,1737338,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 22:00",01.02.2023 22:00,Ренн,3,Страсбур,0,+18°C,переменная облачность,1.54,4.15,6.25,1.9,1.96,10,10,(119) 5.0,3.2 (77),60%   6,1   10%,0,3   30%,40%   4,6   60%,17,12,15,17,1.7,1.2,1.5,1.7,10%   1,1   10%,80%   8,8   80%,80%   8,6   60%,20%   2,4   40%,10.75,12.13,8.13,12.75,3.88,4.75,2.75,5.25,57.0,45.88,43.0,54.13,4.88,3.38,2.88,5.75,9.5,13.25,9.13,10.88,1.43,1.38,2.57,1.63,1.29,2.0,0.71,1.0,0.29,0.13,0.14,0.25
5,1737339,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 20:00",01.02.2023 20:00,Реймс,4,Лорьян,2,+13°C,переменная облачность,1.8,3.82,4.3,1.99,1.87,10,10,(69) 2.9,4.9 (117),60%   6,5   50%,30%   3,2   20%,10%   1,3   30%,23,17,5,13,2.3,1.7,0.5,1.3,60%   6,1   10%,40%   4,7   70%,60%   6,6   60%,40%   4,4   40%,11.78,8.29,9.44,14.0,4.89,3.86,3.44,5.29,45.33,45.5,54.67,54.5,3.78,4.0,4.11,5.43,12.14,9.83,9.29,12.5,3.0,0.67,1.67,1.5,1.22,1.0,1.56,1.71,0.0,0.0,0.11,0.0
6,1737340,"Лига 1, 21-й тур, регулярный сезон, 01.02.2023 20:00",01.02.2023 20:00,Тулуза,4,Труа,1,+19°C,солнечно,1.65,4.2,4.85,2.26,1.68,10,10,(75) 3.1,4.0 (97),50%   5,1   10%,20%   2,4   40%,30%   3,5   50%,24,7,15,16,2.4,0.7,1.5,1.6,30%   3,2   20%,70%   7,5   50%,70%   7,3   30%,30%   3,7   70%,11.33,8.88,11.5,17.88,5.0,2.75,3.33,6.0,56.33,39.63,43.67,60.38,4.5,4.38,3.17,5.75,11.17,11.25,15.17,10.88,1.33,1.13,1.0,2.13,1.67,1.63,1.67,1.38,0.0,0.13,0.17,0.0
